time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.7011626225474163e-05,14.562000791159528,nan,inf,0,0,0,0,3,1,3,0
1,0.011294656999310967,14.562000791159528,nan,inf,0,0,0,0,3,1,3,0
2,0.019042949711310223,14.562000791159528,1.348534720664423,inf,0,0,0,0,3,1,3,0
3,0.024500003005057173,14.562000791159528,1.804027016811738,inf,0,0,0,0,5,3,3,1
4,0.02852225516062081,14.562000791159528,2.261808655423612,inf,0,0,0,0,5,3,3,1
5,0.0316361228791124,14.562000791159528,2.7199892873122127,inf,0,0,0,0,4,3,2,1
6,0.034337027917129836,14.562000791159528,3.177191107937014,inf,0,0,0,0,5,1,8,0
7,0.03690226013016705,14.562000791159528,3.6336936139456535,inf,0,0,0,0,3,1,3,0
8,0.03962472545034475,14.562000791159528,4.0895119220860625,inf,0,0,0,0,2,1,2,0
9,0.04207014638292307,14.562000791159528,4.547000060671702,inf,0,0,0,0,2,2,1,1
10,0.04405807507159305,14.562000791159528,5.004417845240764,inf,0,0,0,0,2,1,2,0
11,0.04527870232921696,14.562000791159528,5.460242596179964,inf,0,0,0,0,1,1,1,0
12,0.04589628476049106,14.562000791159528,5.915388432010749,inf,0,0,0,0,1,1,1,0
13,0.045661202790854824,14.562000791159528,6.370285089374941,inf,0,0,0,0,1,1,1,0
14,0.044706761899459296,14.562000791159528,6.823861498900891,inf,0,0,0,0,2,2,1,1
15,0.0429362449877332,14.562000791159528,7.2763711566352685,inf,0,0,0,0,1,1,1,0
16,0.04041886913227148,14.562000791159528,7.728670516397176,inf,0,0,0,0,0,0,0,0
17,0.037342722030894775,14.562000791159528,8.180819862405832,inf,0,0,0,0,0,0,0,0
18,0.03397663685169357,14.562000791159528,8.632791943584062,inf,0,0,0,0,1,1,1,0
19,0.030318171150955482,14.562000791159528,9.084502261497706,inf,0,0,0,0,1,1,1,0
20,0.026860357139924913,14.562000791159528,9.536290427084293,inf,0,0,0,0,0,0,0,0
21,0.023912187044039343,14.562000791159528,9.987828158163854,inf,0,0,0,0,1,1,1,0
22,0.02143221726884574,14.562000791159528,10.438822744042657,inf,0,0,0,0,1,1,1,0
23,0.019445426173496393,14.562000791159528,10.889245825401302,inf,0,0,0,0,1,1,1,0
24,0.017923531001484996,14.562000791159528,11.339059339910069,inf,0,0,0,0,1,1,1,0
25,0.01691073583416226,14.562000791159528,11.788208441598671,inf,0,0,0,0,1,1,1,0
26,0.01632308271056382,14.562000791159528,12.23664015946039,inf,0,0,0,0,1,1,1,0
27,0.016035736916235208,14.562000791159528,12.684310045230262,inf,0,0,0,0,2,1,2,0
28,0.015921692874575476,14.562000791159528,13.131185085774677,inf,0,0,0,0,3,3,1,1
29,0.016152628961869295,14.562000791159528,13.577238008471484,inf,0,0,0,0,2,2,1,1
30,0.016268972529685566,14.562000791159528,14.022640764440611,inf,0,0,0,0,2,2,1,1
31,0.0163748583322946,14.562000791159528,14.401848958896561,inf,0,0,0,0,1,1,1,0
32,0.016499933307571137,14.562000791159528,14.40238341972746,inf,0,0,0,0,2,2,1,1
33,0.016645465362414943,14.562000791159528,14.402352103523638,inf,0,0,0,0,2,2,1,1
34,0.0167397010434197,14.562000791159528,14.402392107056198,inf,0,0,0,0,2,2,1,1
35,0.01692807040715766,14.562000791159528,14.402384913725202,inf,0,0,0,0,2,2,1,1
36,0.01709610992228864,14.562000791159528,14.402324898726276,inf,0,0,0,0,2,2,1,1
37,0.017270554507998317,14.562000791159528,14.402235723721587,inf,0,0,0,0,1,1,1,0
38,0.01747415193075367,14.562000791159528,14.402117844459816,inf,0,0,0,0,2,1,2,0
39,0.017583583762876224,14.562000791159528,14.401976624401382,inf,0,0,0,0,1,1,1,0
40,0.01767345110648145,14.562000791159528,14.401828936184597,inf,0,0,0,0,2,2,1,1
41,0.017613744105904834,14.562000791159528,14.40140501837591,inf,0,0,0,0,1,1,1,0
42,0.01744702908651012,14.562000791159528,14.40103441255721,inf,0,0,0,0,1,1,1,0
43,0.016954769263811204,14.562000791159528,14.400961745848393,inf,0,0,0,0,1,1,1,0
44,0.01616747306978425,14.562000791159528,14.399636500739692,inf,0,0,0,0,2,2,1,1
45,0.015111589354795887,14.562000791159528,14.39661296105013,inf,0,0,0,0,3,2,2,1
46,0.014093610336866125,14.562000791159528,14.394212007177446,inf,0,0,0,0,1,1,1,0
47,0.013280788876487036,14.562000791159528,14.39264828287406,inf,0,0,0,0,2,2,1,1
