time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-4.830581518901774e-07,14.796457380945002,nan,inf,0,0,0,0,0,0,0,0
1,0.008263662220447908,14.796457380945002,nan,inf,0,0,0,0,0,0,0,0
2,0.013833645013703943,14.796457380945002,1.3518916046785474,inf,0,0,0,0,0,0,0,0
3,0.01803693632521082,14.796457380945002,1.8102250908671784,inf,0,0,0,0,2,2,1,1
4,0.0214574954212152,14.796457380945002,2.2679293924056734,inf,0,0,0,0,0,0,0,0
5,0.024818010303800632,14.796457380945002,2.7250350648453145,inf,0,0,0,0,0,0,0,0
6,0.02763130726705415,14.796457380945002,3.181501214883041,inf,0,0,0,0,0,0,0,0
7,0.030434060870031435,14.796457380945002,3.636729067602073,inf,0,0,0,0,0,0,0,0
8,0.03295962151014033,14.796457380945002,4.091285084326338,inf,0,0,0,0,1,1,1,0
9,0.03487881705005663,14.796457380945002,4.546995711398637,inf,0,0,0,0,0,0,0,0
10,0.03584478608636617,14.796457380945002,5.003624436126584,inf,0,0,0,0,0,0,0,0
11,0.03578798283524244,14.796457380945002,5.459417998118143,inf,0,0,0,0,0,0,0,0
12,0.03495451284854556,14.796457380945002,5.914039599653227,inf,0,0,0,0,0,0,0,0
13,0.03300968027556723,14.796457380945002,6.368167136895364,inf,0,0,0,0,0,0,0,0
14,0.03037537210201152,14.796457380945002,6.82175562924885,inf,0,0,0,0,0,0,0,0
15,0.027228655476622336,14.796457380945002,7.275167334261943,inf,0,0,0,0,0,0,0,0
16,0.023794226954664724,14.796457380945002,7.728314325149719,inf,0,0,0,0,0,0,0,0
17,0.02045624813637064,14.796457380945002,8.181621416947603,inf,0,0,0,0,0,0,0,0
18,0.01746433336933947,14.796457380945002,8.6345340324809,inf,0,0,0,0,0,0,0,0
19,0.01488655799036174,14.796457380945002,9.086947470142874,inf,0,0,0,0,0,0,0,0
20,0.012708577596090866,14.796457380945002,9.53884547111648,inf,0,0,0,0,0,0,0,0
21,0.011163088774432662,14.796457380945002,9.99020376842914,inf,0,0,0,0,0,0,0,0
22,0.010153913837106104,14.796457380945002,10.440984887661072,inf,0,0,0,0,0,0,0,0
