time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.4745897167629119e-05,13.919913745256252,nan,inf,0,0,0,0,2,2,1,1
1,0.01593471320408198,13.919913745256252,nan,inf,0,0,0,0,3,3,1,1
2,0.02688872638385508,13.919913745256252,1.3486008128037836,inf,0,0,0,0,2,2,1,1
3,0.03445771165883085,13.919913745256252,1.8039843249796355,inf,0,0,0,0,3,2,2,1
4,0.03989610663241908,13.919913745256252,2.2604932497700707,inf,0,0,0,0,1,1,1,0
5,0.0439113795377387,13.919913745256252,2.718618536298562,inf,0,0,0,0,3,2,2,1
6,0.047444534873101865,13.919913745256252,3.17598171800126,inf,0,0,0,0,4,4,1,1
7,0.0504537538872959,13.919913745256252,3.633252350528412,inf,0,0,0,0,2,2,1,1
8,0.05319855728520803,13.919913745256252,4.089386383846359,inf,0,0,0,0,2,2,1,1
9,0.05567096408642888,13.919913745256252,4.546645118954973,inf,0,0,0,0,1,1,1,0
10,0.05776022857212383,13.919913745256252,5.0040519690077,inf,0,0,0,0,3,2,2,1
11,0.059480881775108324,13.919913745256252,5.460601533252001,inf,0,0,0,0,2,2,1,1
12,0.06024554485707945,13.919913745256252,5.915544807567182,inf,0,0,0,0,1,1,1,0
13,0.06024049730835307,13.919913745256252,6.370252764059772,inf,0,0,0,0,0,0,0,0
14,0.059484126776497906,13.919913745256252,6.824538210636021,inf,0,0,0,0,0,0,0,0
15,0.05799350368156536,13.919913745256252,7.276796209925536,inf,0,0,0,0,1,1,1,0
16,0.05572050939576177,13.919913745256252,7.728861154301462,inf,0,0,0,0,1,1,1,0
17,0.05269627294776347,13.919913745256252,8.180769664601083,inf,0,0,0,0,0,0,0,0
18,0.049098816395890796,13.919913745256252,8.632531111520848,inf,0,0,0,0,1,1,1,0
19,0.044959684194715806,13.919913745256252,9.08414138054769,inf,0,0,0,0,1,1,1,0
20,0.04072345217274252,13.919913745256252,9.535633975567691,inf,0,0,0,0,1,1,1,0
21,0.03658620982717793,13.919913745256252,9.987016081209157,inf,0,0,0,0,0,0,0,0
22,0.03275749978604413,13.919913745256252,10.438074229276426,inf,0,0,0,0,1,1,1,0
23,0.029574040097051522,13.919913745256252,10.888597657170365,inf,0,0,0,0,1,1,1,0
24,0.02688879267689388,13.919913745256252,11.338529759972404,inf,0,0,0,0,0,0,0,0
25,0.024759922850461004,13.919913745256252,11.787796315772347,inf,0,0,0,0,0,0,0,0
