time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.398993641874907e-05,14.041282109799576,nan,inf,0,0,0,0,3,3,1,1
1,0.031018784250837952,14.041282109799576,nan,inf,0,0,0,0,3,2,2,1
2,0.05258502350138954,14.041282109799576,1.3596913510683573,inf,0,0,0,0,2,1,2,0
3,0.06776558685679776,14.041282109799576,1.8094928302599995,inf,0,0,0,0,2,2,1,1
4,0.07876000948313966,14.041282109799576,2.2645758029451204,inf,0,0,0,0,4,4,1,1
5,0.08720407346791353,14.041282109799576,2.721363954318056,inf,0,0,0,0,3,3,1,1
6,0.09368720592860669,14.041282109799576,3.177678509438902,inf,0,0,0,0,4,2,4,1
7,0.09897203969528964,14.041282109799576,3.6340741269367687,inf,0,0,0,0,2,2,1,1
8,0.10322564768677733,14.041282109799576,4.089914664531559,inf,0,0,0,0,1,1,1,0
9,0.10639224359730282,14.041282109799576,4.546067164439035,inf,0,0,0,0,2,2,1,1
10,0.10783817935099052,14.041282109799576,5.002572595344317,inf,0,0,0,0,2,2,1,1
11,0.1078327553934451,14.041282109799576,5.458592127495855,inf,0,0,0,0,0,0,0,0
12,0.10611506585639398,14.041282109799576,5.914050515215809,inf,0,0,0,0,1,1,1,0
13,0.10317577639096423,14.041282109799576,6.368295742988699,inf,0,0,0,0,0,0,0,0
14,0.09934035539091934,14.041282109799576,6.822033195452736,inf,0,0,0,0,1,1,1,0
15,0.09466916854671874,14.041282109799576,7.2754013393146915,inf,0,0,0,0,0,0,0,0
16,0.08940264418722732,14.041282109799576,7.728465825476003,inf,0,0,0,0,0,0,0,0
17,0.08391012465889812,14.041282109799576,8.181312731568607,inf,0,0,0,0,0,0,0,0
18,0.0786404017258081,14.041282109799576,8.634023421894403,inf,0,0,0,0,0,0,0,0
19,0.07375732193359967,14.041282109799576,9.086457333447072,inf,0,0,0,0,1,1,1,0
20,0.0693566358866308,14.041282109799576,9.538401108164797,inf,0,0,0,0,1,1,1,0
21,0.06552709486247091,14.041282109799576,9.989810401505741,inf,0,0,0,0,1,1,1,0
22,0.06217334606090983,14.041282109799576,10.440641412997225,inf,0,0,0,0,0,0,0,0
23,0.05920527565350104,14.041282109799576,10.890845772959297,inf,0,0,0,0,0,0,0,0
24,0.05673499771355241,14.041282109799576,11.340389814661465,inf,0,0,0,0,1,1,1,0
25,0.054650514103033544,14.041282109799576,11.789241324920768,inf,0,0,0,0,0,0,0,0
26,0.05275084977363449,14.041282109799576,12.237368001336437,inf,0,0,0,0,0,0,0,0
27,0.05106209150524817,14.041282109799576,12.68474984142482,inf,0,0,0,0,0,0,0,0
28,0.04942129992514277,14.041282109799576,13.131365171240505,inf,0,0,0,0,1,1,1,0
29,0.04801578567112799,14.041282109799576,13.577193788170359,inf,0,0,0,0,2,2,1,1
30,0.04628439115612024,14.041282109799576,13.876656602743976,inf,0,0,0,0,0,0,0,0
31,0.044471275546503514,14.041282109799576,13.89575555680903,inf,0,0,0,0,1,1,1,0
32,0.042745603884553354,14.041282109799576,13.8956825134788,inf,0,0,0,0,1,1,1,0
33,0.04104401631378915,14.041282109799576,13.895639039544085,inf,0,0,0,0,1,1,1,0
34,0.039351834642644495,14.041282109799576,13.895685734172648,inf,0,0,0,0,1,1,1,0
35,0.03785029384666734,14.041282109799576,13.895707685710585,inf,0,0,0,0,1,1,1,0
36,0.036200855030957366,14.041282109799576,13.895696995654545,inf,0,0,0,0,2,2,1,1
37,0.034725436630622906,14.041282109799576,13.895676135706479,inf,0,0,0,0,1,1,1,0
38,0.03326431997578573,14.041282109799576,13.895626236246166,inf,0,0,0,0,1,1,1,0
39,0.031713807496632204,14.041282109799576,13.895561240613528,inf,0,0,0,0,0,0,0,0
40,0.03025802624490106,14.041282109799576,13.895264676923045,inf,0,0,0,0,1,1,1,0
41,0.028652783617706186,14.041282109799576,13.89498639355994,inf,0,0,0,0,1,1,1,0
42,0.027182784614087255,14.041282109799576,13.894954404387942,inf,0,0,0,0,0,0,0,0
43,0.02581375829763731,14.041282109799576,13.894930993233347,inf,0,0,0,0,1,1,1,0
44,0.024714123568012697,14.041282109799576,13.894905347429907,inf,0,0,0,0,0,0,0,0
45,0.02367963680844009,14.041282109799576,13.892151473356918,inf,0,0,0,0,1,1,1,0
46,0.022764996269641215,14.041282109799576,13.889700598308021,inf,0,0,0,0,0,0,0,0
47,0.021983258034577104,14.041282109799576,13.887785850203322,inf,0,0,0,0,0,0,0,0
48,0.02141579428991379,14.041282109799576,13.887219561460956,inf,0,0,0,0,1,1,1,0
49,0.021217874311832995,14.041282109799576,13.888837748788266,inf,0,0,0,0,0,0,0,0
50,0.02124112331874213,14.041282109799576,13.891761502761666,inf,0,0,0,0,2,2,1,1
51,0.021451848388594822,14.041282109799576,13.894605871092114,inf,0,0,0,0,1,1,1,0
52,0.0217976189040159,14.041282109799576,13.897175860637788,inf,0,0,0,0,1,1,1,0
53,0.02211460635757645,14.041282109799576,13.899419050686362,inf,0,0,0,0,0,0,0,0
54,0.022430700592878848,14.041282109799576,13.901321137519355,inf,0,0,0,0,3,3,1,1
55,0.022418980133769993,14.041282109799576,13.91238454417995,inf,0,0,0,0,0,0,0,0
56,0.022352975007485794,14.041282109799576,13.91567768412353,inf,0,0,0,0,1,1,1,0
