time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-3.229111530017672e-06,15.21650653593354,nan,inf,0,0,0,0,3,2,2,1
1,-0.003981632047307901,15.21650653593354,nan,inf,0,0,0,0,3,1,4,0
2,-0.007990296664788656,15.21650653593354,1.3484913739844622,inf,0,0,0,0,4,2,4,1
3,-0.010233639720230555,15.21650653593354,1.8076664043842632,inf,0,0,0,0,3,2,2,1
4,-0.012084213961831196,15.21650653593354,2.266096055831916,inf,0,0,0,0,4,2,4,1
5,-0.014157588643436464,15.21650653593354,2.723943675223877,inf,0,0,0,0,4,3,2,1
6,-0.015074768069674116,15.21650653593354,3.1804327591958907,inf,0,0,0,0,3,1,3,0
7,-0.014863421178625245,15.21650653593354,3.6366185903151775,inf,0,0,0,0,2,1,2,0
8,-0.014033362192671452,15.21650653593354,4.090247420070579,inf,0,0,0,0,1,1,1,0
9,-0.012969162965027203,15.21650653593354,4.547829254829994,inf,0,0,0,0,2,1,2,0
10,-0.012152548184522443,15.21650653593354,5.004521544083764,inf,0,0,0,0,0,0,0,0
11,-0.011764081092784505,15.21650653593354,5.46035409160443,inf,0,0,0,0,1,1,1,0
12,-0.012052501668330443,15.21650653593354,5.915091138300367,inf,0,0,0,0,0,0,0,0
13,-0.012474536021646054,15.21650653593354,6.368728284333466,inf,0,0,0,0,1,1,1,0
14,-0.014089108990174761,15.21650653593354,6.82203130044908,inf,0,0,0,0,0,0,0,0
15,-0.01619264123992505,15.21650653593354,7.275107150847523,inf,0,0,0,0,1,1,1,0
16,-0.01851833564059782,15.21650653593354,7.728005396328102,inf,0,0,0,0,1,1,1,0
17,-0.020636416169217346,15.21650653593354,8.180965812216229,inf,0,0,0,0,0,0,0,0
18,-0.02241396410689927,15.21650653593354,8.634043868024229,inf,0,0,0,0,1,1,1,0
