time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-1.2879888716494373e-05,13.929438199739522,nan,18.04978016164947,3,599.95825,482.08344,0.55818975,3,1,3,0
1,0.0035826515495061104,13.929438199739522,nan,inf,0,0,0,0,2,2,1,1
2,0.006699973823591122,13.929438199739522,1.3486926766833949,inf,0,0,0,0,3,1,3,0
3,0.008305805580776536,13.929438199739522,1.8041806089400982,inf,0,0,0,0,4,1,6,0
4,0.009570020117455749,13.929438199739522,2.260438662759959,inf,0,0,0,0,4,2,3,1
5,0.012180001432038921,13.929438199739522,2.717448145468316,18.16596175778392,2,593.4362,470.93814,0.539175,4,1,6,0
6,0.01348598517809095,13.929438199739522,3.17493420921515,inf,0,0,0,0,5,2,6,1
7,0.014712945593719298,13.929438199739522,3.632646022736403,inf,0,0,0,0,1,1,1,0
8,0.0162237797240043,13.929438199739522,4.090105088260467,inf,0,0,0,0,2,2,1,1
9,0.017534083595786502,13.929438199739522,4.54731390342447,inf,0,0,0,0,3,1,3,0
10,0.01894393323409417,13.929438199739522,5.00413262834423,inf,0,0,0,0,1,1,1,0
11,0.020074388498529695,13.929438199739522,5.460909471529016,inf,0,0,0,0,2,2,1,1
12,0.0208687203559704,13.929438199739522,5.916390548448464,inf,0,0,0,0,1,1,1,0
13,0.021198522741051683,13.929438199739522,6.370824322541767,inf,0,0,0,0,0,0,0,0
14,0.020834370912969035,13.929438199739522,6.825155920653243,inf,0,0,0,0,0,0,0,0
15,0.01971524093400798,13.929438199739522,7.27722966369904,14.64590637017761,1,856.50586,0,0.5323976,0,0,0,0
16,0.01806172618326224,13.929438199739522,7.728915941104796,inf,0,0,0,0,0,0,0,0
17,0.01703167273477743,13.929438199739522,8.180709830612587,inf,0,0,0,0,0,0,0,0
18,0.016738000321156188,13.929438199739522,8.632500085137929,inf,0,0,0,0,0,0,0,0
19,0.017032938469853584,13.929438199739522,9.084113499775228,inf,0,0,0,0,1,1,1,0
20,0.01779288484417454,13.929438199739522,9.53543698769262,inf,0,0,0,0,1,1,1,0
21,0.01888796280599459,13.929438199739522,9.986849491626264,inf,0,0,0,0,1,1,1,0
22,0.020241230705655,13.929438199739522,10.437837859555007,inf,0,0,0,0,2,2,1,1
23,0.021801920960120402,13.929438199739522,10.888278669039945,inf,0,0,0,0,1,1,1,0
24,0.02353739767343922,13.929438199739522,11.3381330062126,inf,0,0,0,0,2,2,1,1
25,0.025424059712741358,13.929438199739522,11.787342072223536,inf,0,0,0,0,1,1,1,0
26,0.027446539840641458,13.929438199739522,12.23584973314477,inf,0,0,0,0,1,1,1,0
27,0.029595258022024156,13.929438199739522,12.683603172216287,inf,0,0,0,0,1,1,1,0
28,0.0318647459943556,13.929438199739522,13.130556752824978,inf,0,0,0,0,2,2,1,1
29,0.03427376003159227,13.929438199739522,13.576671590691694,inf,0,0,0,0,1,1,1,0
30,0.03682086966524337,13.929438199739522,13.786571316209725,inf,0,0,0,0,2,2,1,1
31,0.03953318910589385,13.929438199739522,13.78723683081035,inf,0,0,0,0,2,2,1,1
32,0.04242505695310046,13.929438199739522,13.786684202507086,inf,0,0,0,0,2,2,1,1
33,0.04550785009604869,13.929438199739522,13.786612273238118,inf,0,0,0,0,1,1,1,0
34,0.048808827090894305,13.929438199739522,13.786468176508262,inf,0,0,0,0,2,2,1,1
35,0.052322232251835084,13.929438199739522,13.786385694096602,inf,0,0,0,0,2,2,1,1
36,0.0560401103691135,13.929438199739522,13.78623965490937,inf,0,0,0,0,2,1,2,0
37,0.0599587962564716,13.929438199739522,13.786042519181931,inf,0,0,0,0,1,1,1,0
38,0.06407782075426557,13.929438199739522,13.78580326291924,inf,0,0,0,0,2,2,1,1
39,0.06839882640928836,13.929438199739522,13.78552918690347,inf,0,0,0,0,2,1,2,0
40,0.07292460954073526,13.929438199739522,13.785226739064967,inf,0,0,0,0,2,2,1,1
41,0.07765846684547587,13.929438199739522,13.784901967375106,inf,0,0,0,0,2,1,2,0
42,0.08260375702879505,13.929438199739522,13.784560520055841,inf,0,0,0,0,3,3,1,1
43,0.08776371418292614,13.929438199739522,13.784207640271713,inf,0,0,0,0,1,1,1,0
44,0.09311401625560739,13.929438199739522,13.783849703288466,inf,0,0,0,0,1,1,1,0
45,0.09859002598893427,13.929438199739522,13.780632929516642,inf,0,0,0,0,1,1,1,0
46,0.10420679991411357,13.929438199739522,13.778010887552432,inf,0,0,0,0,1,1,1,0
47,0.10995726812030257,13.929438199739522,13.775841412027725,inf,0,0,0,0,2,2,1,1
48,0.11598364710101054,13.929438199739522,13.775618051747518,inf,0,0,0,0,2,2,1,1
