time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-4.476470493796685e-07,14.501651678782844,nan,inf,0,0,0,0,1,1,1,0
1,0.01123145275122385,14.501651678782844,nan,inf,0,0,0,0,0,0,0,0
2,0.018826300490130777,14.501651678782844,1.3488491837813588,inf,0,0,0,0,0,0,0,0
3,0.024166211432249347,14.501651678782844,1.8041923821140415,inf,0,0,0,0,2,2,1,1
4,0.028113963652320738,14.501651678782844,2.2603253568718413,inf,0,0,0,0,2,2,1,1
5,0.031157725521216394,14.501651678782844,2.71720002605842,inf,0,0,0,0,0,0,0,0
6,0.03363242426467814,14.501651678782844,3.1745791775739742,inf,0,0,0,0,2,2,1,1
7,0.036807088948292946,14.501651678782844,3.6321906959822767,inf,0,0,0,0,1,1,1,0
8,0.03921978589337649,14.501651678782844,4.089508196510514,inf,0,0,0,0,1,1,1,0
9,0.042015537353569755,14.501651678782844,4.546672279854399,inf,0,0,0,0,0,0,0,0
10,0.0441414303580599,14.501651678782844,5.003549775817807,inf,0,0,0,0,0,0,0,0
11,0.04606872460415275,14.501651678782844,5.460418925985929,inf,0,0,0,0,0,0,0,0
12,0.04671792133882871,14.501651678782844,5.915789663080804,inf,0,0,0,0,0,0,0,0
13,0.047006407323858815,14.501651678782844,6.370425702362279,inf,0,0,0,0,0,0,0,0
14,0.04676048264841044,14.501651678782844,6.824771316280776,inf,0,0,0,0,1,1,1,0
15,0.045883095767140517,14.501651678782844,7.278248395367543,inf,0,0,0,0,0,0,0,0
16,0.044275298829347165,14.501651678782844,7.72984945291581,inf,0,0,0,0,0,0,0,0
17,0.0419981897131424,14.501651678782844,8.181469423589505,inf,0,0,0,0,0,0,0,0
18,0.03904087232826733,14.501651678782844,8.63290336507009,inf,0,0,0,0,0,0,0,0
19,0.03570364352916042,14.501651678782844,9.084204628640245,inf,0,0,0,0,0,0,0,0
20,0.03194623244456685,14.501651678782844,9.535314568819249,inf,0,0,0,0,0,0,0,0
21,0.028014367030656687,14.501651678782844,9.986137476442478,inf,0,0,0,0,0,0,0,0
22,0.024395572273921445,14.501651678782844,10.436998531330811,inf,0,0,0,0,0,0,0,0
23,0.02127829247435616,14.501651678782844,10.887580114648909,inf,0,0,0,0,0,0,0,0
24,0.01882302758841759,14.501651678782844,11.337616793868657,inf,0,0,0,0,0,0,0,0
25,0.016998210390178153,14.501651678782844,11.787022086805171,inf,0,0,0,0,0,0,0,0
26,0.015827731932353397,14.501651678782844,12.235724319901896,inf,0,0,0,0,0,0,0,0
27,0.015236572840274364,14.501651678782844,12.683660596317438,inf,0,0,0,0,0,0,0,0
28,0.015052728435708894,14.501651678782844,13.13077677946213,inf,0,0,0,0,0,0,0,0
29,0.015283188918190783,14.501651678782844,13.57703740762797,inf,0,0,0,0,0,0,0,0
30,0.015840541968540862,14.501651678782844,14.022411207593583,inf,0,0,0,0,1,1,1,0
31,0.01636911986782449,14.501651678782844,14.344130202060544,inf,0,0,0,0,0,0,0,0
32,0.01696524134289998,14.501651678782844,14.343883128196058,inf,0,0,0,0,0,0,0,0
33,0.017574101329532694,14.501651678782844,14.34389343624694,inf,0,0,0,0,0,0,0,0
34,0.01815771590711858,14.501651678782844,14.343853884343204,inf,0,0,0,0,0,0,0,0
35,0.01881137460931972,14.501651678782844,14.34390052441754,inf,0,0,0,0,0,0,0,0
36,0.019508199952450248,14.501651678782844,14.343884222519236,inf,0,0,0,0,0,0,0,0
37,0.020114728954177513,14.501651678782844,14.343817918073414,inf,0,0,0,0,0,0,0,0
38,0.020601019418690664,14.501651678782844,14.34372241780011,inf,0,0,0,0,0,0,0,0
39,0.02096955115710357,14.501651678782844,14.343600033430706,inf,0,0,0,0,0,0,0,0
40,0.02128613747909476,14.501651678782844,14.343454611378837,inf,0,0,0,0,0,0,0,0
41,0.02139947602497544,14.501651678782844,14.343037627656624,inf,0,0,0,0,0,0,0,0
