time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,2.8704473421323538e-05,13.986052522427169,nan,inf,0,0,0,0,4,2,3,1
1,0.002360808753303307,13.986052522427169,nan,inf,0,0,0,0,3,2,2,1
2,0.0040396401618606175,13.986052522427169,1.3498604345975054,inf,0,0,0,0,5,1,6,0
3,0.005243742290495934,13.986052522427169,1.8104648502494862,inf,0,0,0,0,5,2,6,1
4,0.006573884565666037,13.986052522427169,2.269389366601814,inf,0,0,0,0,4,3,2,1
5,0.007728451765225357,13.986052522427169,2.7269019254392792,inf,0,0,0,0,4,1,6,0
6,0.00918088745839224,13.986052522427169,3.183093025196794,inf,0,0,0,0,3,2,2,1
7,0.01027852977433109,13.986052522427169,3.638050056244031,inf,0,0,0,0,2,2,1,1
8,0.01128870048187568,13.986052522427169,4.0917391107733625,inf,0,0,0,0,1,1,1,0
9,0.012178226211169953,13.986052522427169,4.5474479181196354,inf,0,0,0,0,1,1,1,0
10,0.012314544406910877,13.986052522427169,5.003848416606881,inf,0,0,0,0,1,1,1,0
11,0.011532144035862717,13.986052522427169,5.459077742510895,inf,0,0,0,0,1,1,1,0
12,0.01011417060327726,13.986052522427169,5.913509014990007,inf,0,0,0,0,1,1,1,0
13,0.00801120409342463,13.986052522427169,6.367596819096842,inf,0,0,0,0,0,0,0,0
14,0.005382115021161996,13.986052522427169,6.8212946296392385,inf,0,0,0,0,1,1,1,0
15,0.0025780464250621717,13.986052522427169,7.274854701487531,inf,0,0,0,0,1,1,1,0
16,-6.34304683158038e-05,13.986052522427169,7.728460995709588,inf,0,0,0,0,0,0,0,0
17,-0.0024646419386383156,13.986052522427169,8.18195305723777,inf,0,0,0,0,1,1,1,0
18,-0.004368057723131518,13.986052522427169,8.634854806142066,inf,0,0,0,0,0,0,0,0
19,-0.005697005412081269,13.986052522427169,9.087253202480497,inf,0,0,0,0,0,0,0,0
20,-0.006555281967065427,13.986052522427169,9.539129052695293,inf,0,0,0,0,0,0,0,0
21,-0.0069630557647341156,13.986052522427169,9.99045091962594,inf,0,0,0,0,1,1,1,0
22,-0.006802706877297478,13.986052522427169,10.441183802584254,inf,0,0,0,0,1,1,1,0
23,-0.006343859065619106,13.986052522427169,10.891288087033992,inf,0,0,0,0,1,1,1,0
24,-0.005683936235282749,13.986052522427169,11.340739050121133,inf,0,0,0,0,3,2,2,1
25,-0.00470764802623156,13.986052522427169,11.789508905998652,inf,0,0,0,0,2,2,1,1
26,-0.0037695072390342326,13.986052522427169,12.237558926683892,inf,0,0,0,0,1,1,1,0
27,-0.002723290961692681,13.986052522427169,12.68488744169531,inf,0,0,0,0,1,1,1,0
28,-0.001786483410668113,13.986052522427169,13.131448183649914,inf,0,0,0,0,2,2,1,1
29,-0.0008382848684289692,13.986052522427169,13.57724736021888,inf,0,0,0,0,1,1,1,0
30,-6.491531702009683e-05,13.986052522427169,13.842208493660781,inf,0,0,0,0,2,2,1,1
31,0.000611838251842693,13.986052522427169,13.842066315709568,inf,0,0,0,0,1,1,1,0
32,0.0011628489399884865,13.986052522427169,13.841980461006202,inf,0,0,0,0,2,2,1,1
33,0.0015092295850070289,13.986052522427169,13.841973409671168,inf,0,0,0,0,1,1,1,0
34,0.0017274229057914442,13.986052522427169,13.841926420787672,inf,0,0,0,0,1,1,1,0
35,0.0017716360379362562,13.986052522427169,13.841847709034367,inf,0,0,0,0,1,1,1,0
36,0.0018049915959714178,13.986052522427169,13.841859756722961,inf,0,0,0,0,2,1,2,0
37,0.0018171199057170958,13.986052522427169,13.841848728481692,inf,0,0,0,0,3,2,2,1
38,0.0018936283653152202,13.986052522427169,13.841819511252421,inf,0,0,0,0,1,1,1,0
39,0.0021291510437284117,13.986052522427169,13.841771325683052,inf,0,0,0,0,1,1,1,0
40,0.0024319878807743346,13.986052522427169,13.841704321062965,inf,0,0,0,0,2,2,1,1
41,0.002843936389144709,13.986052522427169,13.84162860426999,inf,0,0,0,0,3,1,3,0
42,0.003378090064518911,13.986052522427169,13.841542945489767,inf,0,0,0,0,1,1,1,0
43,0.003790351206135162,13.986052522427169,13.841449779427696,inf,0,0,0,0,1,1,1,0
44,0.003909176713313714,13.986052522427169,13.840162685993093,inf,0,0,0,0,1,1,1,0
45,0.0038289356339000383,13.986052522427169,13.83730905387112,inf,0,0,0,0,1,1,1,0
46,0.0036495304146078374,13.986052522427169,13.835045164143883,inf,0,0,0,0,1,1,1,0
47,0.003467497012475569,13.986052522427169,13.833466646709754,inf,0,0,0,0,1,1,1,0
48,0.003514778135254765,13.986052522427169,13.833476788504916,inf,0,0,0,0,1,1,1,0
49,0.003826095847814595,13.986052522427169,13.835828296839209,inf,0,0,0,0,1,1,1,0
50,0.004363806646745134,13.986052522427169,13.838780449506844,inf,0,0,0,0,1,1,1,0
51,0.005159420341042507,13.986052522427169,13.841580732522127,inf,0,0,0,0,2,2,1,1
