time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,9.738613115724891e-06,13.75075002529554,nan,inf,0,0,0,0,4,2,3,1
1,0.006844026223470537,13.75075002529554,nan,inf,0,0,0,0,3,1,3,0
2,0.011594058716520488,13.75075002529554,1.3485282300581058,inf,0,0,0,0,4,2,3,1
3,0.015032813715055618,13.75075002529554,1.8040768662275488,inf,0,0,0,0,4,2,3,1
4,0.01819746924455607,13.75075002529554,2.262249510661933,inf,0,0,0,0,5,2,6,1
5,0.02107652035494309,13.75075002529554,2.7208815341015256,inf,0,0,0,0,3,1,3,0
6,0.023890742005682697,13.75075002529554,3.1779855007839783,inf,0,0,0,0,3,3,1,1
7,0.026788510573157384,13.75075002529554,3.634282167062809,inf,0,0,0,0,2,1,2,0
8,0.029672072047317696,13.75075002529554,4.089586359412295,inf,0,0,0,0,3,2,2,1
9,0.031723339105047973,13.75075002529554,4.547098331256291,inf,0,0,0,0,2,2,1,1
10,0.03337844125489316,13.75075002529554,5.004260630534639,inf,0,0,0,0,2,1,2,0
11,0.034573739380017364,13.75075002529554,5.460126390491957,inf,0,0,0,0,1,1,1,0
12,0.034946958320486096,13.75075002529554,5.915246557381712,inf,0,0,0,0,1,1,1,0
13,0.03463275810069881,13.75075002529554,6.370187872981545,inf,0,0,0,0,2,2,1,1
14,0.033475695849951595,13.75075002529554,6.823474515513152,inf,0,0,0,0,1,1,1,0
15,0.03160823483991286,13.75075002529554,7.276038778287002,inf,0,0,0,0,2,2,1,1
16,0.029048924778190828,13.75075002529554,7.728393591327937,inf,0,0,0,0,1,1,1,0
17,0.02606704457581701,13.75075002529554,8.180632575129767,inf,0,0,0,0,1,1,1,0
18,0.022751494114185575,13.75075002529554,8.632698182330204,inf,0,0,0,0,0,0,0,0
19,0.019319564252602825,13.75075002529554,9.084488014849189,inf,0,0,0,0,0,0,0,0
20,0.016197712904513044,13.75075002529554,9.53639028762496,inf,0,0,0,0,1,1,1,0
21,0.013583540453459882,13.75075002529554,9.987952412366521,inf,0,0,0,0,2,2,1,1
22,0.011471291773245372,13.75075002529554,10.438995340088097,inf,0,0,0,0,0,0,0,0
23,0.010123157054732566,13.75075002529554,10.889466699240193,inf,0,0,0,0,0,0,0,0
24,0.009381308608444001,13.75075002529554,11.339319891543608,inf,0,0,0,0,1,1,1,0
25,0.009158005828664089,13.75075002529554,11.788479813286385,inf,0,0,0,0,3,3,1,1
26,0.009410337015880718,13.75075002529554,12.236904356094,inf,0,0,0,0,1,1,1,0
27,0.010014094172657792,13.75075002529554,12.684555063319939,inf,0,0,0,0,1,1,1,0
28,0.010856268442255042,13.75075002529554,13.131398991955118,inf,0,0,0,0,2,2,1,1
29,0.011907873619984194,13.75075002529554,13.571696953303169,inf,0,0,0,0,2,2,1,1
30,0.012943344037204096,13.75075002529554,13.613526130345667,inf,0,0,0,0,1,1,1,0
31,0.013981113889397583,13.75075002529554,13.613370569183044,inf,0,0,0,0,2,2,1,1
32,0.015125391394345648,13.75075002529554,13.613349141877343,inf,0,0,0,0,2,2,1,1
33,0.01622252701870449,13.75075002529554,13.613284500794661,inf,0,0,0,0,3,3,1,1
34,0.017158434407970977,13.75075002529554,13.613299552655286,inf,0,0,0,0,1,1,1,0
35,0.018206448088368014,13.75075002529554,13.613284241042598,inf,0,0,0,0,3,3,1,1
36,0.019182885909350716,13.75075002529554,13.613210687629332,inf,0,0,0,0,2,2,1,1
37,0.020046218225898003,13.75075002529554,13.613120505667151,inf,0,0,0,0,1,1,1,0
38,0.02074799039288318,13.75075002529554,13.613013275678172,inf,0,0,0,0,3,3,1,1
39,0.021390865092843273,13.75075002529554,13.61289476577561,inf,0,0,0,0,2,2,1,1
40,0.02185398250657444,13.75075002529554,13.612541653251432,inf,0,0,0,0,1,1,1,0
41,0.02219350497723034,13.75075002529554,13.612225847569508,inf,0,0,0,0,2,2,1,1
42,0.02244450108458202,13.75075002529554,13.612150701476107,inf,0,0,0,0,2,2,1,1
43,0.02240854322163727,13.75075002529554,13.612087248648193,inf,0,0,0,0,1,1,1,0
44,0.021892090416818423,13.75075002529554,13.61093705633478,inf,0,0,0,0,2,2,1,1
45,0.02138244328023658,13.75075002529554,13.608204356125107,inf,0,0,0,0,3,2,2,1
