time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-7.165463137321288e-06,13.755170790875646,nan,inf,0,0,0,0,4,2,3,1
1,0.045113371689792195,13.755170790875646,nan,inf,0,0,0,0,3,1,3,0
2,0.07628764332557328,13.755170790875646,1.3627395762392895,inf,0,0,0,0,4,2,3,1
3,0.09800127242989945,13.755170790875646,1.8078028429673507,16.852354011435885,1,674.38354,0,0.5421451,4,2,4,1
4,0.11322597175016724,13.755170790875646,2.2624867674913083,inf,0,0,0,0,2,2,1,1
5,0.12420885876744253,13.755170790875646,2.7181963702592764,inf,0,0,0,0,4,1,6,0
6,0.13255268495692635,13.755170790875646,3.173711626607287,inf,0,0,0,0,4,2,4,1
7,0.13905459339437803,13.755170790875646,3.6305140398976348,inf,0,0,0,0,3,1,3,0
8,0.14419089082862352,13.755170790875646,4.088213787820493,inf,0,0,0,0,2,1,2,0
9,0.148374451500421,13.755170790875646,4.545431148962606,inf,0,0,0,0,3,2,2,1
10,0.1511211103145918,13.755170790875646,5.002106036103716,inf,0,0,0,0,1,1,1,0
11,0.15238784883629763,13.755170790875646,5.458478089475751,inf,0,0,0,0,1,1,1,0
12,0.15188999293968447,13.755170790875646,5.914582087148654,inf,0,0,0,0,1,1,1,0
13,0.14941537399177218,13.755170790875646,6.369738730188973,inf,0,0,0,0,1,1,1,0
14,0.14569060902160275,13.755170790875646,6.823394020325167,inf,0,0,0,0,0,0,0,0
15,0.14064671131371026,13.755170790875646,7.27611178397587,inf,0,0,0,0,0,0,0,0
16,0.13454875375869607,13.755170790875646,7.728626917304547,inf,0,0,0,0,0,0,0,0
17,0.12782438331061463,13.755170790875646,8.181036010019332,inf,0,0,0,0,0,0,0,0
18,0.12058718488057399,13.755170790875646,8.633162451628538,inf,0,0,0,0,0,0,0,0
19,0.11320775561524014,13.755170790875646,9.085130793340317,inf,0,0,0,0,0,0,0,0
20,0.10601002921328989,13.755170790875646,9.536942004104423,inf,0,0,0,0,1,1,1,0
21,0.09923481140744946,13.755170790875646,9.988394650182446,inf,0,0,0,0,2,2,1,1
22,0.0928697350893452,13.755170790875646,10.439301105717215,inf,0,0,0,0,2,2,1,1
23,0.08710749074977459,13.755170790875646,10.88961262263559,inf,0,0,0,0,2,2,1,1
24,0.08191976823182892,13.755170790875646,11.33930657149622,inf,0,0,0,0,2,2,1,1
25,0.07724388855607212,13.755170790875646,11.78832330019001,inf,0,0,0,0,1,1,1,0
26,0.07299213571134124,13.755170790875646,12.236618821717416,inf,0,0,0,0,1,1,1,0
27,0.06907680591046958,13.755170790875646,12.684159274031291,inf,0,0,0,0,1,1,1,0
28,0.06548050042829509,13.755170790875646,13.130916813092051,inf,0,0,0,0,2,2,1,1
29,0.062077626021251706,13.755170790875646,13.494088683684279,inf,0,0,0,0,1,1,1,0
30,0.058675086847388286,13.755170790875646,13.617184040304458,inf,0,0,0,0,1,1,1,0
31,0.0555041030558676,13.755170790875646,13.617155554690834,inf,0,0,0,0,1,1,1,0
32,0.05250699788755214,13.755170790875646,13.617187575010178,inf,0,0,0,0,2,2,1,1
33,0.04965507636899509,13.755170790875646,13.617192084465234,inf,0,0,0,0,2,2,1,1
34,0.04693185887588942,13.755170790875646,13.617237699841949,inf,0,0,0,0,2,2,1,1
35,0.0444968785817265,13.755170790875646,13.617236864676505,inf,0,0,0,0,3,1,3,0
36,0.0422737895498274,13.755170790875646,13.617221005958104,inf,0,0,0,0,2,2,1,1
37,0.04015664611723421,13.755170790875646,13.617176424869266,inf,0,0,0,0,1,1,1,0
38,0.03811066927020863,13.755170790875646,13.617111805281027,inf,0,0,0,0,1,1,1,0
39,0.0361527802614696,13.755170790875646,13.617031469939084,inf,0,0,0,0,2,1,2,0
40,0.034332008940995445,13.755170790875646,13.6169370048943,inf,0,0,0,0,2,2,1,1
41,0.03262069807772079,13.755170790875646,13.616830861128431,inf,0,0,0,0,2,2,1,1
42,0.030867134458474735,13.755170790875646,13.616473072748272,inf,0,0,0,0,2,2,1,1
43,0.029148623436019372,13.755170790875646,13.6161563258048,inf,0,0,0,0,2,2,1,1
44,0.027551488393323206,13.755170790875646,13.616115125075495,inf,0,0,0,0,1,1,1,0
45,0.025997211982785776,13.755170790875646,13.61346522577474,inf,0,0,0,0,2,1,2,0
46,0.024522280049615527,13.755170790875646,13.611111431017191,inf,0,0,0,0,1,1,1,0
47,0.02319088400954517,13.755170790875646,13.609283474732088,inf,0,0,0,0,1,1,1,0
48,0.02207178234672455,13.755170790875646,13.608991557461428,inf,0,0,0,0,1,1,1,0
49,0.021115462583150106,13.755170790875646,13.611144795084153,inf,0,0,0,0,2,2,1,1
50,0.02045240705740861,13.755170790875646,13.613947751351027,inf,0,0,0,0,1,1,1,0
51,0.01994684963721171,13.755170790875646,13.6166115829935,inf,0,0,0,0,2,2,1,1
52,0.01964346519727786,13.755170790875646,13.618998947095562,inf,0,0,0,0,2,2,1,1
53,0.019380580706498507,13.755170790875646,13.625085277229532,inf,0,0,0,0,1,1,1,0
54,0.01917741817618481,13.755170790875646,13.636134523709144,inf,0,0,0,0,2,2,1,1
55,0.018928800780025998,13.755170790875646,13.63894176177165,inf,0,0,0,0,2,2,1,1
56,0.018319648172193514,13.755170790875646,13.638182805402883,inf,0,0,0,0,2,2,1,1
57,0.017641607835571657,13.755170790875646,13.637634816035797,inf,0,0,0,0,2,2,1,1
58,0.016669706928904883,13.755170790875646,13.630609956277763,inf,0,0,0,0,2,2,1,1
59,0.015457714712761679,13.755170790875646,13.62768620311746,inf,0,0,0,0,1,1,1,0
60,0.01386732033223255,13.755170790875646,13.626096821017372,inf,0,0,0,0,1,1,1,0
61,0.012136406881280794,13.755170790875646,13.624834216869251,inf,0,0,0,0,3,3,1,1
62,0.010322478373925708,13.755170790875646,13.62371574739844,inf,0,0,0,0,3,1,3,0
63,0.008415968479762111,13.755170790875646,13.622572884218267,inf,0,0,0,0,2,2,1,1
64,0.00647716989904266,13.755170790875646,13.621514576965655,inf,0,0,0,0,1,1,1,0
65,0.00465917036340751,13.755170790875646,13.620624894454258,inf,0,0,0,0,1,1,1,0
66,0.0029477003472765592,13.755170790875646,13.619860054130264,inf,0,0,0,0,2,2,1,1
67,0.0014527342112206527,13.755170790875646,13.61929484153801,inf,0,0,0,0,2,2,1,1
68,0.000267004980152313,13.755170790875646,13.618491860555357,inf,0,0,0,0,4,2,3,1
69,-0.0005990534938462871,13.755170790875646,13.618292922301794,inf,0,0,0,0,2,2,1,1
70,-0.0012089874888815755,13.755170790875646,13.618442470038548,inf,0,0,0,0,2,2,1,1
71,-0.001508093256317508,13.755170790875646,13.619001555633146,inf,0,0,0,0,2,2,1,1
72,-0.0014658335093404632,13.755170790875646,13.619500452936231,inf,0,0,0,0,2,1,2,0
73,-0.0011414802364065639,13.755170790875646,13.619900878673908,inf,0,0,0,0,2,1,2,0
74,-0.0005740550537881471,13.755170790875646,13.62026096850997,inf,0,0,0,0,4,2,3,1
75,0.00023114126197916647,13.755170790875646,13.620616650991918,inf,0,0,0,0,4,2,3,1
76,0.0012583919752775707,13.755170790875646,13.62097440100807,inf,0,0,0,0,2,2,1,1
77,0.002466223029641272,13.755170790875646,13.621330546309304,inf,0,0,0,0,2,2,1,1
78,0.003697399524656882,13.755170790875646,13.621679654754587,inf,0,0,0,0,2,2,1,1
79,0.004924796815182287,13.755170790875646,13.621920268476607,inf,0,0,0,0,1,1,1,0
80,0.006136873735811723,13.755170790875646,13.622243079101493,inf,0,0,0,0,1,1,1,0
81,0.0073463175068107425,13.755170790875646,13.622574549392153,inf,0,0,0,0,2,2,1,1
82,0.008486860741144773,13.755170790875646,13.62287208102026,inf,0,0,0,0,1,1,1,0
83,0.00960605144055967,13.755170790875646,13.623132026962553,inf,0,0,0,0,1,1,1,0
84,0.010479926721924902,13.755170790875646,13.623344855638855,inf,0,0,0,0,1,1,1,0
85,0.011276845456284252,13.755170790875646,13.623531279389487,inf,0,0,0,0,3,3,1,1
86,0.011909523135664584,13.755170790875646,13.623662573317272,inf,0,0,0,0,4,2,3,1
87,0.01237519140304354,13.755170790875646,13.623759120927641,inf,0,0,0,0,1,1,1,0
88,0.01267500300897367,13.755170790875646,13.62381752557025,inf,0,0,0,0,4,2,3,1
89,0.012817808166557554,13.755170790875646,13.623841058700952,inf,0,0,0,0,1,1,1,0
90,0.012809825561829176,13.755170790875646,13.623833455803577,inf,0,0,0,0,2,2,1,1
91,0.01272613752607337,13.755170790875646,13.623799559703484,inf,0,0,0,0,2,2,1,1
92,0.012539909309614392,13.755170790875646,13.623740851053482,inf,0,0,0,0,2,2,1,1
93,0.012196090472605057,13.755170790875646,13.623667715566645,inf,0,0,0,0,2,2,1,1
94,0.011833411459243232,13.755170790875646,13.623585400889944,inf,0,0,0,0,2,1,2,0
95,0.011419252529839788,13.755170790875646,13.623490563416391,inf,0,0,0,0,4,2,3,1
96,0.01091910116941105,13.755170790875646,13.623394401404092,inf,0,0,0,0,2,2,1,1
97,0.010397238359516801,13.755170790875646,13.623299750559472,inf,0,0,0,0,2,1,2,0
98,0.009873777617945077,13.755170790875646,13.623206614597267,inf,0,0,0,0,4,2,3,1
99,0.009416134245794761,13.755170790875646,13.623119048712665,inf,0,0,0,0,1,1,1,0
100,0.008897006419515555,13.755170790875646,13.62303793938515,inf,0,0,0,0,2,2,1,1
101,0.008366204681920569,13.755170790875646,13.622968612971658,inf,0,0,0,0,1,1,1,0
102,0.007847208807702413,13.755170790875646,13.622907867186015,inf,0,0,0,0,4,2,3,1
103,0.007412299480953763,13.755170790875646,13.622857001056722,inf,0,0,0,0,1,1,1,0
104,0.007022435013611312,13.755170790875646,13.622815313554119,inf,0,0,0,0,5,3,3,1
105,0.006693865812975616,13.755170790875646,13.622784367002724,inf,0,0,0,0,2,2,1,1
106,0.006362433670540852,13.755170790875646,13.622762426645625,inf,0,0,0,0,2,2,1,1
107,0.0060243820678921416,13.755170790875646,13.622750150324212,inf,0,0,0,0,3,3,1,1
108,0.005729351272075018,13.755170790875646,13.622745594395898,inf,0,0,0,0,2,2,1,1
109,0.005416118153043131,13.755170790875646,13.622746814091766,inf,0,0,0,0,3,2,2,1
110,0.005127878256217692,13.755170790875646,13.622754843113817,inf,0,0,0,0,4,3,2,1
111,0.004874655677190122,13.755170790875646,13.62276658138865,inf,0,0,0,0,3,3,1,1
112,0.004680388773219574,13.755170790875646,13.622781594241308,inf,0,0,0,0,2,2,1,1
113,0.0045259388032852215,13.755170790875646,13.622798487343998,inf,0,0,0,0,3,2,2,1
114,0.004358347889932404,13.755170790875646,13.6228170850241,inf,0,0,0,0,2,2,1,1
115,0.004241749825174487,13.755170790875646,13.622837291534244,inf,0,0,0,0,2,2,1,1
116,0.004197659997862968,13.755170790875646,13.622855912449733,inf,0,0,0,0,4,3,2,1
117,0.0041456709795077975,13.755170790875646,13.622873073547284,inf,0,0,0,0,3,2,2,1
118,0.0040306030832799305,13.755170790875646,13.622890528981513,inf,0,0,0,0,1,1,1,0
119,0.00396421332282525,13.755170790875646,13.622907579117351,inf,0,0,0,0,4,2,3,1
120,0.0038779000015387284,13.755170790875646,13.622920078544132,inf,0,0,0,0,3,2,2,1
121,0.0037404409412352606,13.755170790875646,13.622931985946506,inf,0,0,0,0,2,2,1,1
122,0.00355418245239892,13.755170790875646,13.62294240597557,inf,0,0,0,0,3,3,1,1
123,0.0033891199161582954,13.755170790875646,13.622950606159735,inf,0,0,0,0,4,2,3,1
124,0.0032397236531833697,13.755170790875646,13.62295516495359,inf,0,0,0,0,2,2,1,1
125,0.0030462619403143418,13.755170790875646,13.622957866156554,inf,0,0,0,0,3,2,2,1
126,0.0028981197601772365,13.755170790875646,13.622959998989193,inf,0,0,0,0,4,3,2,1
127,0.002780935649630882,13.755170790875646,13.622958691110934,inf,0,0,0,0,3,3,1,1
128,0.002612555815050861,13.755170790875646,13.622956261000441,inf,0,0,0,0,3,2,2,1
129,0.0024509998927402616,13.755170790875646,13.622954289180946,inf,0,0,0,0,2,2,1,1
130,0.0022385993357257336,13.755170790875646,13.622950314963191,inf,0,0,0,0,4,2,3,1
131,0.0020422737709678484,13.755170790875646,13.622946837613448,inf,0,0,0,0,4,3,2,1
132,0.001866303317531996,13.755170790875646,13.622941750560393,inf,0,0,0,0,2,2,1,1
133,0.0017453836838691441,13.755170790875646,13.622936406483818,inf,0,0,0,0,5,3,3,1
134,0.0016461220216716895,13.755170790875646,13.622930368631206,inf,0,0,0,0,3,3,1,1
135,0.0015239592676483068,13.755170790875646,13.622924908693994,inf,0,0,0,0,2,2,1,1
136,0.0014381336333537309,13.755170790875646,13.622920424557094,inf,0,0,0,0,4,2,2,2
137,0.0013199226157696261,13.755170790875646,13.622915234640729,inf,0,0,0,0,3,3,1,1
138,0.0012542146728438824,13.755170790875646,13.622911665471884,inf,0,0,0,0,4,3,2,1
139,0.0011542015303546813,13.755170790875646,13.622907059195871,inf,0,0,0,0,5,4,2,1
140,0.0010565345225895073,13.755170790875646,13.62290445921522,inf,0,0,0,0,3,3,1,1
141,0.0009738010893841202,13.755170790875646,13.622901767898442,inf,0,0,0,0,5,3,3,1
142,0.0008109496467115208,13.755170790875646,13.622899373347549,inf,0,0,0,0,3,2,2,1
143,0.0007387741620864449,13.755170790875646,13.622899218716922,inf,0,0,0,0,2,2,1,1
144,0.000610629039384259,13.755170790875646,13.622896611787525,inf,0,0,0,0,4,2,2,2
145,0.0005549157513451935,13.755170790875646,13.622896925428106,inf,0,0,0,0,3,3,1,1
146,0.0004950731584909124,13.755170790875646,13.622895407328349,inf,0,0,0,0,4,3,2,1
147,0.0004168451312989348,13.755170790875646,13.622895425164502,inf,0,0,0,0,4,3,2,1
148,0.0003729779710340606,13.755170790875646,13.622895971046397,inf,0,0,0,0,3,3,1,1
149,0.0002612062760883415,13.755170790875646,13.622895820723945,inf,0,0,0,0,5,3,3,1
150,0.00016775632386261608,13.755170790875646,13.622897649434467,inf,0,0,0,0,3,2,2,1
151,4.6335261147296926e-05,13.755170790875646,13.622898204613,inf,0,0,0,0,2,2,1,1
152,5.124773113730438e-06,13.755170790875646,13.622899667562402,inf,0,0,0,0,4,2,2,2
153,-6.336219148207331e-05,13.755170790875646,13.62289931977466,inf,0,0,0,0,4,3,2,1
154,-9.952475857129204e-05,13.755170790875646,13.622900661918615,inf,0,0,0,0,4,3,2,1
155,-0.00011294309925280193,13.755170790875646,13.622900955895046,inf,0,0,0,0,4,3,2,1
156,-0.00018052531212628346,13.755170790875646,13.62290126327464,inf,0,0,0,0,5,3,4,1
157,-0.00017025286586912805,13.755170790875646,13.622902831022976,inf,0,0,0,0,6,3,4,1
158,-0.000157024902276174,13.755170790875646,13.6229020418294,inf,0,0,0,0,4,3,2,1
159,-0.00018169270420380075,13.755170790875646,13.622902272993258,inf,0,0,0,0,3,3,1,1
160,-0.00024221393754884143,13.755170790875646,13.622903140734914,inf,0,0,0,0,6,2,4,3
161,-0.0002597220734287131,13.755170790875646,13.62290400390292,inf,0,0,0,0,4,3,2,1
162,-0.0002531628415630438,13.755170790875646,13.62290341643557,inf,0,0,0,0,4,3,2,1
163,-0.0002932047676258364,13.755170790875646,13.622902950497751,inf,0,0,0,0,4,3,2,1
164,-0.0003367002392479947,13.755170790875646,13.622903642916057,inf,0,0,0,0,6,3,4,1
165,-0.0004029887828228189,13.755170790875646,13.622903598168044,inf,0,0,0,0,5,4,2,1
166,-0.00047384160751050253,13.755170790875646,13.62290389718615,inf,0,0,0,0,4,3,2,1
167,-0.0004730035226623727,13.755170790875646,13.62290389637776,inf,0,0,0,0,5,2,3,2
168,-0.00047508273626776495,13.755170790875646,13.622902499789,inf,0,0,0,0,6,2,4,3
169,-0.00047821603833884897,13.755170790875646,13.622902192277413,inf,0,0,0,0,4,3,2,1
170,-0.0005322080396519764,13.755170790875646,13.62290182053364,inf,0,0,0,0,4,3,2,1
171,-0.0005702660958744054,13.755170790875646,13.622902396163036,inf,0,0,0,0,8,2,15,1
172,-0.0006308580609776374,13.755170790875646,13.622901921254151,inf,0,0,0,0,5,4,2,1
173,-0.0006510029389106653,13.755170790875646,13.62290214193106,inf,0,0,0,0,5,4,2,1
174,-0.000651091149518642,13.755170790875646,13.622901307982891,inf,0,0,0,0,5,2,3,2
175,-0.0006499837191037534,13.755170790875646,13.622900729896486,inf,0,0,0,0,7,3,4,3
176,-0.0006584679819750321,13.755170790875646,13.622900429940836,inf,0,0,0,0,4,3,2,1
177,-0.0006401304039525425,13.755170790875646,13.622900349603027,inf,0,0,0,0,6,4,2,2
178,-0.0006888014431273899,13.755170790875646,13.62289964973985,inf,0,0,0,0,8,1,18,0
179,-0.0006571740109935801,13.755170790875646,13.622900649571084,inf,0,0,0,0,5,4,2,1
180,-0.0007494659236395353,13.755170790875646,13.622899142182495,inf,0,0,0,0,6,3,6,1
181,-0.0007238196268923266,13.755170790875646,13.622901219789588,inf,0,0,0,0,5,2,3,2
182,-0.0007597576706825048,13.755170790875646,13.622899238665534,inf,0,0,0,0,7,2,12,1
183,-0.0007113969798167422,13.755170790875646,13.622900227256437,inf,0,0,0,0,5,4,2,1
184,-0.000754001985446599,13.755170790875646,13.622898692601572,inf,0,0,0,0,7,3,6,2
185,-0.0007495389941790741,13.755170790875646,13.622900169207655,inf,0,0,0,0,5,4,2,1
186,-0.0007476076272172451,13.755170790875646,13.622899380998554,inf,0,0,0,0,5,4,2,1
187,-0.0007796606521779788,13.755170790875646,13.622899394712189,inf,0,0,0,0,6,3,3,2
188,-0.0007970642766754511,13.755170790875646,13.622900000417795,inf,0,0,0,0,7,2,12,1
189,-0.0008225265767092424,13.755170790875646,13.622899829674374,inf,0,0,0,0,7,5,2,2
190,-0.0008127986330143879,13.755170790875646,13.622900050994199,inf,0,0,0,0,8,1,18,0
191,-0.0008082172128059415,13.755170790875646,13.622899496674282,inf,0,0,0,0,6,3,4,2
192,-0.0008547265001832675,13.755170790875646,13.622899560024239,inf,0,0,0,0,6,3,6,1
193,-0.0008734459283409213,13.755170790875646,13.622900492880616,inf,0,0,0,0,6,3,3,2
194,-0.0008935569236686136,13.755170790875646,13.622900159103079,inf,0,0,0,0,7,2,12,1
195,-0.0009182021354268166,13.755170790875646,13.622900287794815,inf,0,0,0,0,7,5,2,2
196,-0.0009589362567445839,13.755170790875646,13.622900468857916,22.56376960729835,1,410.18207,0,0.5194063,8,1,18,0
197,-0.0009270953965731243,13.755170790875646,13.622900881216868,21.911325383392903,1,431.20657,0,0.56350225,7,4,4,2
198,-0.0009311795577611581,13.755170790875646,13.622899741861499,22.40633815544269,1,415.10394,0,0.52480024,6,3,3,2
199,-0.0009066631400270644,13.755170790875646,13.622900310749927,inf,0,0,0,0,8,1,20,0
200,-0.0008661459737704007,13.755170790875646,13.622899795246939,21.290491306873044,1,452.84656,0,0.555221,7,5,2,2
201,-0.0008471630222157734,13.755170790875646,13.622899400205744,inf,0,0,0,0,9,2,18,1
202,-0.0008120644981807781,13.755170790875646,13.622899634962963,inf,0,0,0,0,7,4,4,2
203,-0.0007920552198147977,13.755170790875646,13.622899217560542,inf,0,0,0,0,7,2,10,1
204,-0.0008237072415138342,13.755170790875646,13.62289933301773,inf,0,0,0,0,9,2,20,1
205,-0.0008471277873974511,13.755170790875646,13.622900198518677,inf,0,0,0,0,7,5,2,2
206,-0.0008749297211956484,13.755170790875646,13.622900104841833,inf,0,0,0,0,9,2,18,1
207,-0.0009498350265973031,13.755170790875646,13.622900239378254,inf,0,0,0,0,8,3,12,1
208,-0.0009637298537825557,13.755170790875646,13.622901173884,inf,0,0,0,0,8,2,15,1
209,-0.0009223454094976003,13.755170790875646,13.622900315371412,20.75538170159258,1,472.91605,0,0.54203284,10,2,20,2
210,-0.0008819288032369436,13.755170790875646,13.622899354486558,18.01069573444296,2,602.1779,512.8105,0.5085674,7,5,2,2
211,-0.000915471501215712,13.755170790875646,13.622899174143203,19.41245382622757,1,529.9971,0,0.5843276,9,2,18,1
212,-0.0009092127499054266,13.755170790875646,13.622900372507017,19.08748697982452,1,545.4608,0,0.5738615,7,2,12,1
213,-0.0009057668315416837,13.755170790875646,13.62289973492471,19.31747212872392,1,534.44415,0,0.56909513,11,2,21,1
214,-0.0009254380953455578,13.755170790875646,13.622899775569037,19.12218749858303,1,543.77563,0,0.5216038,11,3,20,2
215,-0.000980797353185693,13.755170790875646,13.622900189580792,inf,0,0,0,0,9,2,18,1
216,-0.0009725403688793488,13.755170790875646,13.622900921277623,inf,0,0,0,0,8,1,20,0
217,-0.0009907657994886456,13.755170790875646,13.622899978584982,inf,0,0,0,0,10,3,8,6
218,-0.0009162894746548526,13.755170790875646,13.622900467174915,inf,0,0,0,0,12,2,30,2
219,-0.0009454033877959571,13.755170790875646,13.622898815047867,inf,0,0,0,0,11,2,28,1
220,-0.0009215725416787632,13.755170790875646,13.622900480830252,inf,0,0,0,0,8,1,20,0
221,-0.0009349178809752374,13.755170790875646,13.622899583087573,inf,0,0,0,0,11,2,21,1
222,-0.0008790150119488507,13.755170790875646,13.622900218080432,inf,0,0,0,0,12,2,30,2
223,-0.0009005752094186535,13.755170790875646,13.622898956073083,inf,0,0,0,0,10,2,24,1
224,-0.0008956018408055838,13.755170790875646,13.622900215192171,inf,0,0,0,0,9,2,20,1
225,-0.0009165482269594804,13.755170790875646,13.622899769116264,inf,0,0,0,0,12,2,21,1
226,-0.0009002777273065918,13.755170790875646,13.622900244605434,19.784987589378648,1,513.10925,0,0.50830686,12,2,30,2
227,-0.0009427065457936982,13.755170790875646,13.62289961594666,19.386363396454207,1,531.21277,0,0.52224815,9,2,18,1
228,-0.0009706367114971287,13.755170790875646,13.622900655507998,18.672351585295388,1,566.2814,0,0.5838262,12,2,28,1
229,-0.0009397945860327849,13.755170790875646,13.62290053656104,19.0818386875297,1,545.7359,0,0.6183073,11,2,21,1
230,-0.0009222180405582666,13.755170790875646,13.622899575160925,18.80502056787984,1,559.4923,0,0.6154001,11,1,35,0
231,-0.0009207958124839179,13.755170790875646,13.622899709404216,19.28768870609874,1,535.8508,0,0.5243333,12,3,15,2
232,-0.0009065977969192052,13.755170790875646,13.62289993302006,inf,0,0,0,0,13,2,28,1
233,-0.0009156117463127184,13.755170790875646,13.622899684259814,19.099937439348537,1,544.8552,0,0.5294227,12,2,30,1
234,-0.0009409927684023141,13.755170790875646,13.622900073450644,18.425374936718395,1,579.2733,0,0.5180771,13,2,18,1
235,-0.0009267672368601105,13.755170790875646,13.622900415903727,18.314193401831254,1,585.277,0,0.53081465,13,1,40,0
236,-0.0009096291238764329,13.755170790875646,13.622899782076217,18.15915556626721,1,593.8152,0,0.63518924,14,2,35,1
237,-0.0009352967021005133,13.755170790875646,13.62289968075091,18.482405562981587,1,576.23157,0,0.63938034,13,2,28,1
