time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,3.098583938286986e-05,14.87764629264394,nan,inf,0,0,0,0,5,3,3,1
1,0.03738680086873032,14.87764629264394,nan,inf,0,0,0,0,4,1,6,0
2,0.06288398954434504,14.87764629264394,1.3543797289688784,inf,0,0,0,0,4,1,6,0
3,0.08019573977016706,14.87764629264394,1.8034929280382297,inf,0,0,0,0,5,2,6,1
4,0.09203879422013,14.87764629264394,2.259264794620989,inf,0,0,0,0,3,1,3,0
5,0.0997592838725703,14.87764629264394,2.7160408529095563,inf,0,0,0,0,2,1,2,0
6,0.10517476332581943,14.87764629264394,3.173353901115114,inf,0,0,0,0,3,2,2,1
7,0.10871932314809281,14.87764629264394,3.6308980786365295,inf,0,0,0,0,2,1,2,0
8,0.11133075783854052,14.87764629264394,4.088304977366841,inf,0,0,0,0,2,1,2,0
9,0.1134939020529995,14.87764629264394,4.5455285722779415,inf,0,0,0,0,1,1,1,0
10,0.11582916360607283,14.87764629264394,5.002411064988836,inf,0,0,0,0,1,1,1,0
11,0.11785124565304562,14.87764629264394,5.458947637641972,inf,0,0,0,0,0,0,0,0
12,0.11954326907106894,14.87764629264394,5.91497965320015,inf,0,0,0,0,0,0,0,0
13,0.12084523833887767,14.87764629264394,6.369782464517051,inf,0,0,0,0,1,1,1,0
14,0.12131860764695973,14.87764629264394,6.824303849353092,inf,0,0,0,0,0,0,0,0
15,0.12096446665891147,14.87764629264394,7.278610255131496,inf,0,0,0,0,1,1,1,0
16,0.11942751643872056,14.87764629264394,7.731064934140516,inf,0,0,0,0,0,0,0,0
17,0.1167036204797897,14.87764629264394,8.182637832153297,inf,0,0,0,0,1,1,1,0
18,0.11212111217703932,14.87764629264394,8.633875342258813,inf,0,0,0,0,0,0,0,0
19,0.10665280573159414,14.87764629264394,9.084623576236442,inf,0,0,0,0,0,0,0,0
20,0.10049297918276187,14.87764629264394,9.53532019066699,inf,0,0,0,0,1,1,1,0
21,0.0936356823209655,14.87764629264394,9.985895092303352,inf,0,0,0,0,1,1,1,0
22,0.08624141979581088,14.87764629264394,10.43615940537703,inf,0,0,0,0,1,1,1,0
23,0.07876030156313729,14.87764629264394,10.886048381816257,inf,0,0,0,0,2,2,1,1
24,0.0716791559513861,14.87764629264394,11.335750890619002,inf,0,0,0,0,2,2,1,1
25,0.06501580647349414,14.87764629264394,11.785268792669578,inf,0,0,0,0,1,1,1,0
