time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.9037230002728147e-05,15.495897885600163,nan,inf,0,0,0,0,3,1,3,0
1,0.03524339113321843,15.495897885600163,nan,inf,0,0,0,0,4,2,4,1
2,0.05963457788952768,15.495897885600163,1.3615223893465291,inf,0,0,0,0,4,3,2,1
3,0.07674746780831715,15.495897885600163,1.8095757004118824,inf,0,0,0,0,5,2,6,1
4,0.08895918038123207,15.495897885600163,2.26490233645202,inf,0,0,0,0,3,2,2,1
5,0.09795529666348932,15.495897885600163,2.7220573349087878,inf,0,0,0,0,3,2,2,1
6,0.10478139848903704,15.495897885600163,3.178229973047664,inf,0,0,0,0,3,2,2,1
7,0.1101730419543448,15.495897885600163,3.634522443318139,inf,0,0,0,0,2,2,1,1
8,0.1144230416866592,15.495897885600163,4.090171079181135,inf,0,0,0,0,1,1,1,0
9,0.11727774128302577,15.495897885600163,4.545865562389477,inf,0,0,0,0,3,2,2,1
10,0.11887727923617222,15.495897885600163,5.0023926545469495,inf,0,0,0,0,1,1,1,0
11,0.11856179387449932,15.495897885600163,5.45848811043005,inf,0,0,0,0,1,1,1,0
12,0.11657573924545817,15.495897885600163,5.913489377968928,inf,0,0,0,0,1,1,1,0
13,0.113514806071107,15.495897885600163,6.3679791061782085,inf,0,0,0,0,0,0,0,0
14,0.10938319189579884,15.495897885600163,6.8217885643545015,inf,0,0,0,0,0,0,0,0
15,0.10439354229862387,15.495897885600163,7.275268875401681,inf,0,0,0,0,0,0,0,0
16,0.09884252624503208,15.495897885600163,7.728490255791972,inf,0,0,0,0,1,1,1,0
17,0.09309110687516521,15.495897885600163,8.181506450605854,inf,0,0,0,0,0,0,0,0
18,0.08738175540301929,15.495897885600163,8.63435965382752,inf,0,0,0,0,0,0,0,0
19,0.08193675713850632,15.495897885600163,9.086770350057343,inf,0,0,0,0,1,1,1,0
20,0.0769291874592358,15.495897885600163,9.538667742489592,inf,0,0,0,0,1,1,1,0
21,0.0723228003211416,15.495897885600163,9.990023385624523,inf,0,0,0,0,1,1,1,0
22,0.06823605165671773,15.495897885600163,10.440789607301983,inf,0,0,0,0,1,1,1,0
23,0.0645233800728098,15.495897885600163,10.890935928392102,inf,0,0,0,0,2,2,1,1
24,0.06124979286171421,15.495897885600163,11.34042073072384,inf,0,0,0,0,1,1,1,0
25,0.05811459595056407,15.495897885600163,11.789226146253046,inf,0,0,0,0,1,1,1,0
26,0.05519175095902045,15.495897885600163,12.237311560469921,inf,0,0,0,0,1,1,1,0
27,0.052501535957876155,15.495897885600163,12.684659963502934,inf,0,0,0,0,3,2,2,1
28,0.04992323639489575,15.495897885600163,13.131244534251335,inf,0,0,0,0,1,1,1,0
29,0.047313858985300106,15.495897885600163,13.577046212328272,inf,0,0,0,0,2,1,2,0
30,0.04458786144225094,15.495897885600163,14.022164403920165,inf,0,0,0,0,2,2,1,1
31,0.0416992413584954,15.495897885600163,14.466123412850676,inf,0,0,0,0,2,1,2,0
32,0.03868092723329607,15.495897885600163,14.909446149212876,inf,0,0,0,0,1,1,1,0
33,0.03569616906427113,15.495897885600163,15.263648992257986,inf,0,0,0,0,2,2,1,1
34,0.032734522802758285,15.495897885600163,15.306787010719043,inf,0,0,0,0,3,1,3,0
35,0.02993559380418111,15.495897885600163,15.306862346678878,inf,0,0,0,0,3,2,2,1
36,0.027236784721631827,15.495897885600163,15.306867233133797,inf,0,0,0,0,1,1,1,0
37,0.024729549483625272,15.495897885600163,15.306843920743551,inf,0,0,0,0,1,1,1,0
38,0.022319626637539197,15.495897885600163,15.306797555686838,inf,0,0,0,0,2,1,2,0
39,0.020127025459868976,15.495897885600163,15.306731511461892,inf,0,0,0,0,2,2,1,1
40,0.01813908294050419,15.495897885600163,15.30664926686442,inf,0,0,0,0,3,2,2,1
41,0.016323276006847822,15.495897885600163,15.306553046855544,inf,0,0,0,0,2,2,1,1
42,0.014622964839962147,15.495897885600163,15.30644812595307,inf,0,0,0,0,1,1,1,0
43,0.012972266676931398,15.495897885600163,15.30600881698976,inf,0,0,0,0,1,1,1,0
44,0.01162663796290389,15.495897885600163,15.305942854812079,inf,0,0,0,0,3,1,3,0
45,0.010341918182982343,15.495897885600163,15.302566664330486,inf,0,0,0,0,1,1,1,0
46,0.008975028007688313,15.495897885600163,15.299590989297695,inf,0,0,0,0,2,2,1,1
47,0.007637586603325832,15.495897885600163,15.29727359612142,inf,0,0,0,0,1,1,1,0
48,0.006397880856231571,15.495897885600163,15.296742982247252,inf,0,0,0,0,2,2,1,1
49,0.005584205795894328,15.495897885600163,15.299160924933593,inf,0,0,0,0,3,2,2,1
50,0.004902445967652928,15.495897885600163,15.302665415086318,inf,0,0,0,0,1,1,1,0
51,0.0044260378435822855,15.495897885600163,15.306054639201196,inf,0,0,0,0,1,1,1,0
52,0.004072913014754846,15.495897885600163,15.309117838878656,inf,0,0,0,0,1,1,1,0
53,0.003933247646625797,15.495897885600163,15.311791067016522,inf,0,0,0,0,1,1,1,0
54,0.0038224504457887573,15.495897885600163,15.314049452119152,inf,0,0,0,0,3,2,2,1
55,0.003856722602988566,15.495897885600163,15.315983143618698,inf,0,0,0,0,2,2,1,1
56,0.003911909200985523,15.495897885600163,15.317512660042961,inf,0,0,0,0,2,2,1,1
57,0.003923816563593106,15.495897885600163,15.318712735336229,inf,0,0,0,0,2,2,1,1
58,0.0038121231193041973,15.495897885600163,15.317978295167675,inf,0,0,0,0,1,1,1,0
59,0.0034085459165313923,15.495897885600163,15.3171197855954,inf,0,0,0,0,3,2,2,1
60,0.002679068190123796,15.495897885600163,15.316135779903318,inf,0,0,0,0,1,1,1,0
61,0.0017561898913109916,15.495897885600163,15.314962903080032,inf,0,0,0,0,1,1,1,0
62,0.0006622314582501059,15.495897885600163,15.313670636418701,inf,0,0,0,0,1,1,1,0
63,-0.000545901659054393,15.495897885600163,15.312316792817798,inf,0,0,0,0,2,2,1,1
64,-0.00170922704803719,15.495897885600163,15.310961473391398,inf,0,0,0,0,2,2,1,1
65,-0.002926856077780757,15.495897885600163,15.309660020906712,inf,0,0,0,0,1,1,1,0
66,-0.004087330715065141,15.495897885600163,15.30843457609726,inf,0,0,0,0,3,2,2,1
67,-0.005045783933816264,15.495897885600163,15.307108839012741,inf,0,0,0,0,1,1,1,0
68,-0.005726265644091099,15.495897885600163,15.306070067673089,inf,0,0,0,0,1,1,1,0
69,-0.006059237481145544,15.495897885600163,15.30524634342754,inf,0,0,0,0,1,1,1,0
70,-0.006111112912464335,15.495897885600163,15.304740152701942,inf,0,0,0,0,3,1,3,0
71,-0.005923275083801367,15.495897885600163,15.30634218045546,inf,0,0,0,0,4,2,3,1
72,-0.005400374113177968,15.495897885600163,15.30768985268813,inf,0,0,0,0,1,1,1,0
73,-0.004553280837789369,15.495897885600163,15.308398394812581,inf,0,0,0,0,2,2,1,1
74,-0.0034922262698688124,15.495897885600163,15.308894146770921,inf,0,0,0,0,3,2,2,1
75,-0.002277647838970511,15.495897885600163,15.309333508566743,inf,0,0,0,0,3,1,3,0
76,-0.0008430933881386778,15.495897885600163,15.309769795808386,inf,0,0,0,0,1,1,1,0
77,0.0007402526518395341,15.495897885600163,15.310207998383639,inf,0,0,0,0,3,2,2,1
78,0.0023275277985634725,15.495897885600163,15.310648501650647,inf,0,0,0,0,1,1,1,0
79,0.003993027406776253,15.495897885600163,15.31100593436829,inf,0,0,0,0,2,2,1,1
80,0.005609928707670613,15.495897885600163,15.311464175550089,inf,0,0,0,0,2,2,1,1
81,0.0071106669206601,15.495897885600163,15.311904050616633,inf,0,0,0,0,2,1,2,0
82,0.00847201584143471,15.495897885600163,15.312301214465133,inf,0,0,0,0,2,2,1,1
83,0.009671662986632697,15.495897885600163,15.312656266604185,inf,0,0,0,0,3,1,3,0
84,0.010727305431462143,15.495897885600163,15.312962136745723,inf,0,0,0,0,2,1,2,0
85,0.011529157990472307,15.495897885600163,15.313226555742588,inf,0,0,0,0,2,2,1,1
86,0.01225378348883583,15.495897885600163,15.31343672102094,inf,0,0,0,0,1,1,1,0
87,0.01274475716250103,15.495897885600163,15.313573605384441,inf,0,0,0,0,2,2,1,1
88,0.012990260265881126,15.495897885600163,15.313670961792672,inf,0,0,0,0,1,1,1,0
89,0.013136929053236965,15.495897885600163,15.313721487459594,inf,0,0,0,0,2,2,1,1
90,0.013225283630377765,15.495897885600163,15.313719504749702,inf,0,0,0,0,2,2,1,1
91,0.013172216636705827,15.495897885600163,15.31368033055167,inf,0,0,0,0,3,2,2,1
92,0.012947601360446568,15.495897885600163,15.313618126937453,inf,0,0,0,0,4,3,2,1
93,0.01266172779255571,15.495897885600163,15.31353491602349,inf,0,0,0,0,2,1,2,0
94,0.012271837245965889,15.495897885600163,15.313429552921699,inf,0,0,0,0,1,1,1,0
95,0.011833445783961945,15.495897885600163,15.313316065208783,inf,0,0,0,0,2,2,1,1
96,0.011180786636392371,15.495897885600163,15.31319501624748,inf,0,0,0,0,4,2,3,1
97,0.0105974910711733,15.495897885600163,15.313079031644211,inf,0,0,0,0,3,2,2,1
98,0.009935118305964928,15.495897885600163,15.312956518657995,inf,0,0,0,0,2,2,1,1
99,0.009358424865425055,15.495897885600163,15.312845839571256,inf,0,0,0,0,3,1,3,0
100,0.008792763766616488,15.495897885600163,15.312740246468413,inf,0,0,0,0,3,2,2,1
101,0.008237527586541862,15.495897885600163,15.312648018229472,inf,0,0,0,0,2,2,1,1
102,0.007704077923185934,15.495897885600163,15.31256796772422,inf,0,0,0,0,3,3,1,1
103,0.007234647138959029,15.495897885600163,15.312500526453775,inf,0,0,0,0,3,2,2,1
104,0.0067871018789692076,15.495897885600163,15.31244535164905,inf,0,0,0,0,2,2,1,1
105,0.006423532860968827,15.495897885600163,15.31240367624741,inf,0,0,0,0,4,2,3,1
106,0.006077706401250605,15.495897885600163,15.312372828966716,inf,0,0,0,0,2,2,1,1
107,0.005714771203335422,15.495897885600163,15.312354243685718,inf,0,0,0,0,4,2,3,1
108,0.005405333482863567,15.495897885600163,15.312346188440166,inf,0,0,0,0,4,2,3,1
109,0.0051876865982489005,15.495897885600163,15.312345469829152,inf,0,0,0,0,1,1,1,0
110,0.004944216972945434,15.495897885600163,15.31235131575308,inf,0,0,0,0,3,2,2,1
111,0.004700611449284082,15.495897885600163,15.312365423183284,inf,0,0,0,0,4,2,3,1
112,0.004596086714673259,15.495897885600163,15.312383574968047,inf,0,0,0,0,2,2,1,1
113,0.0044755799536453575,15.495897885600163,15.312401956911716,inf,0,0,0,0,3,2,2,1
114,0.0043708514494026724,15.495897885600163,15.312425665341703,inf,0,0,0,0,4,3,2,1
115,0.004235664581047479,15.495897885600163,15.31244953874233,inf,0,0,0,0,3,2,2,1
116,0.0040990212574964794,15.495897885600163,15.312474561928019,inf,0,0,0,0,2,2,1,1
117,0.003953969287402593,15.495897885600163,15.312498162108016,inf,0,0,0,0,4,3,2,1
118,0.003814756813825076,15.495897885600163,15.312520535655059,inf,0,0,0,0,3,3,1,1
119,0.0036651562788866596,15.495897885600163,15.312540630994816,inf,0,0,0,0,2,2,1,1
120,0.0034668141429941533,15.495897885600163,15.312558789758377,inf,0,0,0,0,3,2,2,1
121,0.003236075210959616,15.495897885600163,15.312575291053504,inf,0,0,0,0,2,2,1,1
122,0.003102211848308398,15.495897885600163,15.312588759256515,inf,0,0,0,0,3,2,2,1
123,0.0028803084639160235,15.495897885600163,15.312596755998715,inf,0,0,0,0,3,2,2,1
124,0.0027076613877102997,15.495897885600163,15.312606062425498,inf,0,0,0,0,4,2,3,1
125,0.0024934356711373363,15.495897885600163,15.312609995112657,inf,0,0,0,0,3,2,2,1
126,0.0023415309999539917,15.495897885600163,15.312613513471758,inf,0,0,0,0,3,2,2,1
127,0.00224539486890253,15.495897885600163,15.312612956112154,inf,0,0,0,0,4,3,2,1
128,0.0020634077347253922,15.495897885600163,15.312610675190303,inf,0,0,0,0,3,3,1,1
129,0.001932791741426491,15.495897885600163,15.312609532195536,inf,0,0,0,0,3,2,2,1
130,0.001782347062977884,15.495897885600163,15.31260463304297,inf,0,0,0,0,5,1,8,0
131,0.001653034357963083,15.495897885600163,15.31260015627351,inf,0,0,0,0,4,2,3,1
132,0.0015100698626311396,15.495897885600163,15.312594284290363,inf,0,0,0,0,3,2,2,1
133,0.0013443957859027534,15.495897885600163,15.312588654798095,inf,0,0,0,0,4,3,2,1
134,0.0012073855709250829,15.495897885600163,15.312583063834262,inf,0,0,0,0,4,3,2,1
135,0.0010830027638344306,15.495897885600163,15.31257667117042,inf,0,0,0,0,3,2,2,1
136,0.0010021992030657407,15.495897885600163,15.312570766811458,inf,0,0,0,0,3,2,2,1
137,0.0009030038148634506,15.495897885600163,15.312564630727929,inf,0,0,0,0,3,2,2,1
138,0.0008513615904869808,15.495897885600163,15.312559954928417,inf,0,0,0,0,4,3,2,1
139,0.0007074230548394173,15.495897885600163,15.312554645916064,inf,0,0,0,0,4,2,3,1
140,0.0006222380503254886,15.495897885600163,15.312552373517137,inf,0,0,0,0,5,3,3,1
141,0.0004912129037821268,15.495897885600163,15.312548210803369,inf,0,0,0,0,4,3,2,1
142,0.00035337465152590294,15.495897885600163,15.312546466468719,inf,0,0,0,0,4,2,2,2
143,0.00026703459318470934,15.495897885600163,15.312544736730832,inf,0,0,0,0,4,2,2,2
144,0.0002293620416730249,15.495897885600163,15.312542645330733,inf,0,0,0,0,4,3,2,1
