time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.4819053070196199e-06,15.796083492899191,nan,inf,0,0,0,0,3,3,1,1
1,0.03418517150955691,15.796083492899191,nan,inf,0,0,0,0,2,2,1,1
2,0.05775423053757305,15.796083492899191,1.360802809252512,inf,0,0,0,0,2,2,1,1
3,0.07432278995782543,15.796083492899191,1.8094058976135023,inf,0,0,0,0,3,3,1,1
4,0.08618233836475366,15.796083492899191,2.2645054411490175,inf,0,0,0,0,4,4,1,1
5,0.09508359569326438,15.796083492899191,2.720647273919997,inf,0,0,0,0,3,3,1,1
6,0.10169226157641365,15.796083492899191,3.177043068821469,inf,0,0,0,0,3,2,2,1
7,0.10714477707820041,15.796083492899191,3.6334459093422087,inf,0,0,0,0,2,2,1,1
8,0.11125788260752642,15.796083492899191,4.089857513180142,inf,0,0,0,0,2,2,1,1
9,0.11426891457700887,15.796083492899191,4.546295862366141,inf,0,0,0,0,1,1,1,0
10,0.1160442526793938,15.796083492899191,5.002675370083955,inf,0,0,0,0,0,0,0,0
11,0.11615202738873123,15.796083492899191,5.458694714988623,inf,0,0,0,0,1,1,1,0
12,0.11501314015071532,15.796083492899191,5.914320455562752,inf,0,0,0,0,1,1,1,0
13,0.11223950682453993,15.796083492899191,6.368465425912319,inf,0,0,0,0,3,3,1,1
14,0.10847063505034964,15.796083492899191,6.822090267477316,inf,0,0,0,0,2,2,1,1
15,0.10395964320924438,15.796083492899191,7.275412315683724,inf,0,0,0,0,1,1,1,0
16,0.09863449044111744,15.796083492899191,7.728438228240164,inf,0,0,0,0,0,0,0,0
17,0.09290052363858836,15.796083492899191,8.181193978556339,inf,0,0,0,0,1,1,1,0
18,0.08701353019228289,15.796083492899191,8.633786199520681,inf,0,0,0,0,1,1,1,0
19,0.08134368226416663,15.796083492899191,9.086183980642792,inf,0,0,0,0,1,1,1,0
20,0.07608259977660972,15.796083492899191,9.53812714095283,inf,0,0,0,0,2,2,1,1
