time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-6.195105728899443e-06,13.609091580693766,nan,inf,0,0,0,0,4,2,3,1
1,0.006189478073137352,13.609091580693766,nan,inf,0,0,0,0,4,2,3,1
2,0.009855140447922576,13.609091580693766,1.3488257118723428,inf,0,0,0,0,4,2,3,1
3,0.012645636047324599,13.609091580693766,1.8042521388992527,inf,0,0,0,0,1,1,1,0
4,0.015308324598467628,13.609091580693766,2.2604214828527156,inf,0,0,0,0,4,1,6,0
5,0.016865763964400312,13.609091580693766,2.717264608867686,inf,0,0,0,0,4,1,6,0
6,0.01961577971513228,13.609091580693766,3.1747407398467424,inf,0,0,0,0,4,1,6,0
7,0.0218965986352607,13.609091580693766,3.63235888913811,inf,0,0,0,0,1,1,1,0
8,0.023190368222346817,13.609091580693766,4.089787940147951,inf,0,0,0,0,2,1,2,0
9,0.02473679203657768,13.609091580693766,4.546942821360188,inf,0,0,0,0,1,1,1,0
10,0.026137769280304264,13.609091580693766,5.003891031180606,inf,0,0,0,0,1,1,1,0
11,0.02748149444067958,13.609091580693766,5.460329492444066,inf,0,0,0,0,0,0,0,0
12,0.028475089591299532,13.609091580693766,5.916261505723135,inf,0,0,0,0,0,0,0,0
13,0.02905714358970491,13.609091580693766,6.370670685261372,inf,0,0,0,0,1,1,1,0
14,0.029479902781027474,13.609091580693766,6.824974215528279,inf,0,0,0,0,0,0,0,0
15,0.0285033313623229,13.609091580693766,7.2781866659903285,inf,0,0,0,0,1,1,1,0
16,0.02689640984522349,13.609091580693766,7.729745872135048,inf,0,0,0,0,0,0,0,0
17,0.024717668885419607,13.609091580693766,8.181352787614575,inf,0,0,0,0,0,0,0,0
18,0.02212358227155502,13.609091580693766,8.632940545423963,inf,0,0,0,0,0,0,0,0
19,0.01922459385726588,13.609091580693766,9.084338274286651,inf,0,0,0,0,1,1,1,0
20,0.01614325550714545,13.609091580693766,9.535454878054786,inf,0,0,0,0,1,1,1,0
21,0.013403654065362345,13.609091580693766,9.986667350834798,inf,0,0,0,0,1,1,1,0
22,0.01099962168423907,13.609091580693766,10.43770253078399,inf,0,0,0,0,1,1,1,0
23,0.009198447614298631,13.609091580693766,10.88816732599976,inf,0,0,0,0,1,1,1,0
24,0.007903353007276069,13.609091580693766,11.338053176187861,inf,0,0,0,0,2,2,1,1
25,0.007187759113957056,13.609091580693766,11.78730779404546,inf,0,0,0,0,1,1,1,0
26,0.006959094794345947,13.609091580693766,12.23587304349285,inf,0,0,0,0,1,1,1,0
27,0.007217671307104829,13.609091580693766,12.683695728515252,inf,0,0,0,0,1,1,1,0
28,0.007739436857635445,13.609091580693766,13.130725366257035,inf,0,0,0,0,3,3,1,1
29,0.00843187442620769,13.609091580693766,13.474486186901718,inf,0,0,0,0,2,2,1,1
30,0.009402675532934578,13.609091580693766,13.475056062922928,inf,0,0,0,0,1,1,1,0
31,0.010378871397847858,13.609091580693766,13.47545915145676,inf,0,0,0,0,1,1,1,0
32,0.011397741455012132,13.609091580693766,13.475311874389316,inf,0,0,0,0,2,2,1,1
33,0.012414270393741624,13.609091580693766,13.475332123750698,inf,0,0,0,0,1,1,1,0
34,0.013381906804165424,13.609091580693766,13.475296856823089,inf,0,0,0,0,2,2,1,1
35,0.014442628090827622,13.609091580693766,13.475339697630254,inf,0,0,0,0,2,2,1,1
36,0.015474337499484478,13.609091580693766,13.475323182984003,inf,0,0,0,0,1,1,1,0
37,0.016432922979512134,13.609091580693766,13.475269474068906,inf,0,0,0,0,1,1,1,0
38,0.017350432922881853,13.609091580693766,13.47518492553731,inf,0,0,0,0,1,1,1,0
39,0.018194928132299497,13.609091580693766,13.47507036591908,inf,0,0,0,0,1,1,1,0
