time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.023438, 7.000437, 35, 1, 35, 0
20, -0.046593, 6.998702, 37, 4, 14, 12
30, -0.064343, 6.996820, 38, 3, 28, 9
40, -0.063301, 6.994804, 45, 2, 36, 9
50, -0.074274, 6.992593, 19, 2, 12, 7
60, -0.079962, 6.990223, 11, 1, 11, 0
70, -0.079501, 6.987698, 26, 1, 26, 0
80, -0.067508, 6.985069, 14, 1, 14, 0
90, -0.067508, 6.982402, 13, 1, 13, 0
100, -0.063802, 6.979757, 19, 1, 19, 0
110, -0.058594, 6.977192, 18, 1, 18, 0
120, -0.052083, 6.974761, 18, 1, 18, 0
130, -0.048177, 6.972737, 24, 1, 24, 0
140, -0.050214, 6.970928, 39, 1, 39, 0
150, -0.050214, 6.969270, 38, 1, 38, 0
160, -0.054199, 6.967795, 33, 1, 33, 0
170, -0.052162, 6.966534, 38, 1, 38, 0
180, -0.052162, 6.965510, 38, 1, 38, 0
190, -0.049479, 6.964743, 38, 1, 38, 0
200, -0.043062, 6.964245, 28, 1, 28, 0
210, -0.041760, 6.964034, 17, 1, 17, 0
220, -0.041760, 6.964278, 17, 1, 17, 0
230, -0.046875, 6.964795, 17, 1, 17, 0
240, -0.045573, 6.965574, 18, 1, 18, 0
250, -0.044271, 6.966600, 18, 1, 18, 0
260, -0.041667, 6.967864, 17, 1, 17, 0
270, -0.040365, 6.969354, 17, 1, 17, 0
280, -0.037760, 6.971061, 18, 1, 18, 0
290, -0.036458, 6.972976, 18, 1, 18, 0
300, -0.036719, 6.975091, 20, 1, 20, 0
310, -0.039266, 6.977400, 23, 1, 23, 0
320, -0.040769, 6.979899, 26, 1, 26, 0
330, -0.040605, 6.982581, 27, 1, 27, 0
340, -0.038491, 6.985446, 27, 1, 27, 0
350, -0.036937, 6.988492, 25, 1, 25, 0
360, -0.034444, 6.991719, 25, 1, 25, 0
370, -0.032817, 6.995128, 24, 1, 24, 0
380, -0.030501, 6.998718, 22, 1, 22, 0
390, -0.026697, 7.002493, 21, 1, 21, 0
400, -0.022292, 7.006453, 20, 1, 20, 0
410, -0.017874, 7.010601, 19, 1, 19, 0
420, -0.014960, 7.014941, 18, 1, 18, 0
430, -0.011445, 7.019477, 19, 1, 19, 0
440, -0.007812, 7.024209, 18, 1, 18, 0
450, -0.005208, 7.029141, 18, 1, 18, 0
460, -0.002604, 7.034275, 19, 1, 19, 0
470, 0.000000, 7.039613, 18, 1, 18, 0
480, 0.002604, 7.045155, 18, 1, 18, 0
490, 0.005208, 7.050903, 19, 1, 19, 0
500, 0.007812, 7.056858, 18, 1, 18, 0
510, 0.010417, 7.063026, 18, 1, 18, 0
520, 0.011409, 7.069401, 21, 1, 21, 0
530, 0.010580, 7.075972, 22, 1, 22, 0
540, 0.011995, 7.082732, 23, 1, 23, 0
550, 0.013399, 7.089707, 25, 1, 25, 0
560, 0.016231, 7.096898, 26, 1, 26, 0
570, 0.019590, 7.104306, 27, 1, 27, 0
580, 0.025565, 7.111936, 28, 1, 28, 0
590, 0.031775, 7.119786, 26, 1, 26, 0
600, 0.038719, 7.127857, 24, 1, 24, 0
610, 0.043961, 7.136150, 22, 1, 22, 0
620, 0.048707, 7.144666, 21, 1, 21, 0
630, 0.051996, 7.153406, 19, 1, 19, 0
640, 0.054009, 7.162368, 17, 2, 12, 5
650, 0.053463, 7.171554, 15, 2, 13, 2
660, 0.048872, 7.180962, 12, 1, 12, 0
670, 0.046267, 7.190593, 13, 1, 13, 0
680, 0.045573, 7.200449, 13, 1, 13, 0
690, 0.046875, 7.210535, 13, 1, 13, 0
700, 0.049479, 7.220850, 13, 1, 13, 0
710, 0.052083, 7.231394, 13, 1, 13, 0
720, 0.055990, 7.242162, 14, 1, 14, 0
730, 0.055804, 7.253155, 14, 2, 13, 1
740, 0.053046, 7.264376, 17, 2, 14, 3
