time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.016850, 7.601062, 17, 3, 8, 6
20, -0.028569, 7.601675, 20, 1, 20, 0
30, -0.042892, 7.602843, 32, 1, 32, 0
40, -0.038978, 7.604278, 31, 2, 16, 15
50, -0.041349, 7.605651, 39, 2, 32, 7
60, -0.040047, 7.606826, 40, 2, 33, 7
70, -0.038829, 7.607718, 32, 2, 22, 10
80, -0.037760, 7.608282, 42, 2, 33, 9
90, -0.041187, 7.608491, 19, 3, 9, 8
100, -0.042489, 7.608297, 44, 2, 33, 11
110, -0.042489, 7.607737, 44, 2, 33, 11
120, -0.039792, 7.606021, 25, 4, 11, 5
130, -0.037240, 7.603716, 50, 2, 26, 24
140, -0.035522, 7.601472, 47, 2, 32, 15
150, -0.033491, 7.599308, 46, 2, 32, 14
160, -0.034741, 7.597239, 46, 2, 32, 14
170, -0.035156, 7.595270, 46, 2, 32, 14
180, -0.035156, 7.593403, 46, 2, 32, 14
190, -0.035156, 7.591635, 46, 2, 32, 14
200, -0.034741, 7.589960, 47, 2, 32, 15
210, -0.034325, 7.588370, 47, 2, 32, 15
220, -0.033256, 7.586856, 56, 2, 31, 25
230, -0.032789, 7.585407, 31, 2, 21, 10
240, -0.032469, 7.584013, 23, 2, 13, 10
250, -0.036204, 7.582664, 21, 4, 10, 7
260, -0.038110, 7.581350, 28, 4, 11, 8
270, -0.038932, 7.580085, 30, 3, 11, 10
280, -0.034675, 7.578861, 36, 3, 13, 12
290, -0.032350, 7.577465, 39, 3, 14, 14
300, -0.030899, 7.576064, 42, 3, 16, 15
310, -0.031188, 7.574727, 43, 3, 16, 16
320, -0.031188, 7.573447, 44, 2, 33, 11
330, -0.031250, 7.572216, 43, 3, 16, 16
340, -0.031188, 7.571027, 42, 3, 16, 15
350, -0.031318, 7.569872, 40, 3, 15, 14
360, -0.031524, 7.568744, 38, 3, 14, 13
370, -0.030718, 7.567636, 33, 3, 11, 11
380, -0.030327, 7.566427, 30, 3, 11, 10
390, -0.030218, 7.565130, 27, 4, 11, 8
400, -0.032243, 7.563825, 27, 4, 11, 7
410, -0.035868, 7.562512, 24, 4, 11, 6
420, -0.041432, 7.561195, 23, 3, 11, 8
430, -0.040038, 7.559873, 22, 3, 11, 10
440, -0.033853, 7.558548, 24, 2, 14, 10
450, -0.024816, 7.557219, 27, 2, 16, 11
460, -0.020800, 7.555887, 30, 2, 19, 11
470, -0.017493, 7.554554, 34, 2, 23, 11
480, -0.012714, 7.553222, 38, 2, 27, 11
490, -0.008812, 7.551891, 38, 2, 27, 11
500, -0.007661, 7.550561, 39, 2, 28, 11
510, -0.009436, 7.549248, 40, 2, 29, 11
520, -0.011732, 7.547935, 40, 2, 30, 10
530, -0.013151, 7.546623, 40, 2, 30, 10
540, -0.014640, 7.545311, 41, 2, 31, 10
550, -0.015609, 7.543999, 41, 2, 31, 10
560, -0.015846, 7.542687, 44, 2, 31, 13
570, -0.014197, 7.541374, 45, 2, 32, 13
580, -0.012549, 7.540062, 45, 2, 32, 13
590, -0.011994, 7.538749, 43, 2, 32, 11
600, -0.012356, 7.537436, 43, 2, 32, 11
610, -0.012718, 7.536123, 43, 2, 32, 11
620, -0.012718, 7.534810, 43, 2, 32, 11
630, -0.011400, 7.533496, 41, 2, 31, 10
640, -0.010083, 7.532183, 41, 2, 31, 10
650, -0.008765, 7.530871, 41, 2, 31, 10
660, -0.007766, 7.529558, 42, 2, 32, 10
670, -0.006479, 7.528246, 43, 2, 32, 11
680, -0.005192, 7.526935, 43, 2, 32, 11
690, -0.004906, 7.525626, 43, 2, 32, 11
700, -0.004906, 7.524318, 43, 2, 32, 11
710, -0.004906, 7.523011, 43, 2, 32, 11
720, -0.004572, 7.521706, 42, 2, 32, 10
730, -0.003255, 7.520559, 41, 2, 31, 10
740, 0.000985, 7.519798, 40, 2, 30, 10
750, 0.007838, 7.519363, 38, 2, 27, 11
760, 0.006352, 7.519135, 26, 3, 13, 11
770, -0.000251, 7.519003, 28, 4, 11, 9
780, -0.005802, 7.518506, 44, 2, 33, 11
790, -0.003999, 7.517186, 44, 2, 33, 11
800, 0.001019, 7.515736, 46, 2, 33, 13
810, -0.002831, 7.514194, 23, 3, 11, 9
820, -0.002577, 7.512599, 41, 3, 16, 15
830, -0.003293, 7.510994, 43, 2, 33, 10
840, 0.000557, 7.509413, 40, 2, 33, 7
850, -0.010114, 7.507886, 21, 3, 8, 7
860, -0.009115, 7.506430, 42, 2, 34, 8
870, -0.006764, 7.505072, 41, 2, 33, 8
880, 0.006256, 7.503823, 33, 1, 33, 0
890, -0.000454, 7.502694, 13, 2, 10, 3
900, -0.000617, 7.501680, 25, 2, 13, 12
910, -0.000617, 7.500794, 33, 1, 33, 0
920, 0.007396, 7.500040, 33, 1, 33, 0
930, 0.007812, 7.499421, 33, 1, 33, 0
940, 0.007812, 7.499135, 33, 1, 33, 0
950, 0.011719, 7.499109, 30, 1, 30, 0
960, 0.014323, 7.499258, 19, 1, 19, 0
970, 0.013765, 7.499531, 14, 2, 13, 1
980, 0.001846, 7.499900, 13, 2, 10, 3
990, -0.012377, 7.500348, 13, 2, 9, 4
1000, -0.019832, 7.500875, 13, 2, 10, 3
1010, -0.010517, 7.501480, 12, 1, 12, 0
1020, 0.003706, 7.502156, 17, 1, 17, 0
1030, 0.019531, 7.502894, 27, 1, 27, 0
1040, 0.018229, 7.503684, 33, 1, 33, 0
1050, 0.015625, 7.504521, 33, 1, 33, 0
1060, 0.007812, 7.505391, 33, 1, 33, 0
1070, 0.007812, 7.506283, 33, 1, 33, 0
1080, 0.007812, 7.507187, 33, 1, 33, 0
1090, 0.007812, 7.508092, 33, 1, 33, 0
1100, 0.007812, 7.508989, 33, 1, 33, 0
1110, 0.007812, 7.509870, 30, 2, 15, 15
1120, 0.007812, 7.510728, 21, 3, 10, 10
1130, 0.009038, 7.511555, 17, 3, 6, 6
1140, 0.009038, 7.512346, 11, 1, 11, 0
1150, 0.009038, 7.513099, 19, 1, 19, 0
1160, 0.006510, 7.513809, 32, 1, 32, 0
1170, 0.006510, 7.514474, 33, 1, 33, 0
1180, 0.006510, 7.515098, 40, 2, 33, 7
1190, 0.007812, 7.515679, 40, 2, 33, 7
1200, 0.007558, 7.516218, 41, 2, 33, 8
1210, 0.007304, 7.516715, 41, 2, 33, 8
1220, 0.006002, 7.517170, 40, 2, 32, 8
1230, 0.004954, 7.517586, 40, 2, 32, 8
1240, 0.003906, 7.517966, 40, 2, 32, 8
1250, 0.002604, 7.518311, 40, 2, 33, 7
1260, 0.001302, 7.518626, 40, 2, 33, 7
1270, 0.000000, 7.518913, 40, 2, 33, 7
1280, 0.000000, 7.519175, 40, 2, 33, 7
1290, 0.000000, 7.519418, 40, 2, 33, 7
1300, 0.000000, 7.519643, 40, 2, 33, 7
1310, 0.000000, 7.519853, 40, 2, 33, 7
1320, 0.000000, 7.520052, 40, 2, 33, 7
1330, -0.000211, 7.520240, 37, 3, 33, 3
1340, -0.000211, 7.520425, 33, 1, 33, 0
1350, -0.004117, 7.520610, 30, 1, 30, 0
1360, -0.011719, 7.520801, 27, 1, 27, 0
1370, -0.020833, 7.520999, 26, 1, 26, 0
1380, -0.022135, 7.521203, 19, 1, 19, 0
1390, -0.015548, 7.521413, 17, 2, 16, 1
1400, -0.004016, 7.521637, 14, 2, 12, 2
1410, 0.011051, 7.521878, 14, 2, 10, 4
1420, 0.026600, 7.522134, 14, 2, 8, 6
1430, 0.041810, 7.522404, 13, 2, 7, 6
1440, 0.046014, 7.522689, 15, 3, 8, 6
1450, 0.041619, 7.522991, 16, 3, 9, 4
1460, 0.029885, 7.523314, 19, 3, 10, 5
1470, 0.015822, 7.523671, 18, 3, 9, 7
1480, 0.005373, 7.524017, 20, 3, 10, 8
1490, -0.001042, 7.524375, 20, 3, 10, 8
1500, -0.002734, 7.524743, 20, 3, 10, 9
1510, -0.003906, 7.525123, 20, 3, 10, 9
1520, -0.004377, 7.525512, 21, 3, 11, 9
1530, -0.003677, 7.525911, 21, 3, 11, 9
1540, -0.003677, 7.526318, 20, 3, 10, 9
1550, -0.003233, 7.526733, 19, 3, 10, 8
1560, -0.002789, 7.527154, 19, 3, 10, 8
1570, -0.001645, 7.527580, 19, 3, 10, 8
1580, -0.000576, 7.528001, 20, 3, 10, 7
1590, -0.000302, 7.528424, 19, 3, 9, 7
1600, 0.001549, 7.528850, 18, 3, 9, 6
1610, 0.004245, 7.529277, 17, 3, 9, 5
1620, 0.007123, 7.529708, 18, 3, 9, 5
1630, 0.009727, 7.530139, 16, 3, 8, 4
1640, 0.012858, 7.530569, 16, 3, 8, 5
1650, 0.018392, 7.530996, 16, 3, 8, 6
1660, 0.025274, 7.531421, 14, 3, 7, 6
1670, 0.033951, 7.531844, 13, 2, 7, 6
1680, 0.040837, 7.532266, 13, 2, 7, 6
1690, 0.041066, 7.532693, 13, 2, 7, 6
1700, 0.037059, 7.533123, 13, 2, 7, 6
1710, 0.033053, 7.533552, 13, 2, 7, 6
1720, 0.032018, 7.533962, 12, 2, 7, 5
1730, 0.030983, 7.534368, 12, 2, 7, 5
1740, 0.029948, 7.534770, 12, 2, 7, 5
1750, 0.029948, 7.535169, 12, 2, 7, 5
1760, 0.029948, 7.535565, 12, 2, 7, 5
1770, 0.029080, 7.535957, 14, 2, 8, 6
1780, 0.028212, 7.536347, 14, 2, 8, 6
1790, 0.027845, 7.536736, 13, 2, 7, 6
1800, 0.028345, 7.537123, 13, 2, 7, 6
1810, 0.026609, 7.537510, 12, 2, 7, 5
1820, 0.022803, 7.537896, 13, 3, 6, 6
1830, 0.015234, 7.538280, 14, 3, 6, 6
1840, 0.010059, 7.538663, 13, 3, 6, 5
1850, 0.004423, 7.539045, 15, 3, 7, 5
1860, 0.002551, 7.539425, 15, 3, 7, 5
1870, 0.000521, 7.539805, 15, 3, 7, 5
1880, -0.001031, 7.540185, 17, 3, 8, 5
1890, -0.002507, 7.540564, 16, 3, 8, 4
1900, -0.003983, 7.540944, 16, 3, 8, 4
1910, -0.005208, 7.541322, 18, 3, 9, 5
1920, -0.006510, 7.541691, 18, 3, 9, 5
1930, -0.007812, 7.542060, 18, 3, 9, 5
1940, -0.007200, 7.542430, 17, 3, 9, 5
1950, -0.007634, 7.542801, 18, 3, 10, 6
1960, -0.008068, 7.543178, 18, 3, 10, 6
1970, -0.009115, 7.543561, 18, 3, 10, 6
1980, -0.009115, 7.543945, 18, 3, 10, 6
1990, -0.008543, 7.544329, 19, 3, 11, 6
2000, -0.011536, 7.544715, 19, 3, 10, 7
2010, -0.014529, 7.545100, 19, 3, 10, 7
2020, -0.018092, 7.545485, 19, 3, 10, 7
2030, -0.018092, 7.545870, 19, 3, 10, 7
2040, -0.019326, 7.546255, 19, 3, 10, 8
2050, -0.020384, 7.546640, 18, 2, 10, 8
2060, -0.021442, 7.547026, 18, 2, 10, 8
2070, -0.021267, 7.547411, 18, 2, 10, 8
2080, -0.020620, 7.547796, 19, 2, 11, 8
2090, -0.019973, 7.548181, 19, 2, 11, 8
2100, -0.019326, 7.548566, 19, 2, 11, 8
2110, -0.020436, 7.548951, 20, 2, 11, 9
2120, -0.021546, 7.549334, 20, 2, 11, 9
2130, -0.022656, 7.549717, 20, 2, 11, 9
2140, -0.022656, 7.550099, 20, 2, 11, 9
2150, -0.022656, 7.550481, 20, 2, 11, 9
2160, -0.020685, 7.550861, 21, 2, 12, 9
2170, -0.018713, 7.551242, 21, 2, 12, 9
