time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.035156, 11.439249, 20, 1, 20, 0
20, 99999.990000, 11.440499, 0, 1, 0, 0
30, -0.035156, 11.442271, 2, 1, 2, 0
40, -0.069010, 11.444606, 19, 1, 19, 0
50, 99999.990000, 11.448109, 0, 1, 0, 0
60, -0.039931, 11.452233, 6, 2, 5, 1
70, -0.073785, 11.456838, 19, 1, 19, 0
80, 99999.990000, 11.461710, 0, 1, 0, 0
90, -0.035156, 11.466607, 4, 1, 4, 0
100, -0.069010, 11.471417, 19, 1, 19, 0
110, -0.102865, 11.476078, 19, 1, 19, 0
120, 99999.990000, 11.480527, 0, 1, 0, 0
130, 99999.990000, 11.484721, 0, 1, 0, 0
140, 99999.990000, 11.488641, 0, 1, 0, 0
150, 99999.990000, 11.492293, 0, 1, 0, 0
160, 99999.990000, 11.495692, 0, 1, 0, 0
170, 99999.990000, 11.498871, 0, 1, 0, 0
180, 99999.990000, 11.501865, 0, 1, 0, 0
190, 99999.990000, 11.504716, 0, 1, 0, 0
200, 99999.990000, 11.507466, 0, 1, 0, 0
210, 99999.990000, 11.510157, 0, 1, 0, 0
220, -0.027344, 11.512827, 10, 2, 5, 5
230, -0.053385, 11.515511, 19, 1, 19, 0
240, -0.079427, 11.518257, 19, 1, 19, 0
250, -0.075247, 11.521084, 19, 2, 18, 1
260, -0.072643, 11.524008, 19, 1, 19, 0
270, -0.070038, 11.527053, 19, 1, 19, 0
280, -0.067434, 11.530233, 19, 2, 18, 1
290, -0.065872, 11.533557, 20, 2, 19, 1
300, -0.061965, 11.537025, 18, 1, 18, 0
310, -0.058659, 11.540635, 16, 2, 15, 1
320, -0.050326, 11.544384, 15, 2, 14, 1
330, -0.041211, 11.548269, 13, 1, 13, 0
340, -0.034375, 11.552286, 13, 1, 13, 0
350, -0.029948, 11.556428, 14, 1, 14, 0
360, -0.028646, 11.560689, 14, 1, 14, 0
370, -0.027344, 11.565060, 14, 1, 14, 0
380, -0.026042, 11.569533, 15, 1, 15, 0
390, -0.027070, 11.574100, 19, 2, 18, 1
400, -0.028372, 11.578756, 19, 1, 19, 0
410, -0.029674, 11.583500, 18, 1, 18, 0
420, -0.028646, 11.588330, 18, 1, 18, 0
430, -0.024740, 11.593244, 18, 1, 18, 0
440, -0.022135, 11.598242, 18, 1, 18, 0
450, -0.019271, 11.603324, 20, 2, 19, 1
460, -0.016667, 11.608489, 18, 1, 18, 0
470, -0.012486, 11.613737, 19, 2, 18, 1
480, -0.008840, 11.619066, 19, 1, 19, 0
490, -0.006236, 11.624479, 18, 1, 18, 0
500, -0.006236, 11.629974, 19, 2, 18, 1
510, -0.002330, 11.635554, 18, 1, 18, 0
520, 0.000274, 11.641218, 18, 1, 18, 0
530, 0.007812, 11.646966, 15, 1, 15, 0
540, 0.014323, 11.652805, 15, 1, 15, 0
550, 0.022135, 11.658723, 14, 1, 14, 0
560, 0.027344, 11.664712, 13, 1, 13, 0
570, 0.032552, 11.670791, 13, 1, 13, 0
580, 0.037760, 11.676959, 12, 1, 12, 0
590, 0.042969, 11.683218, 11, 1, 11, 0
600, 0.048177, 11.689565, 11, 1, 11, 0
610, 0.052083, 11.696006, 11, 1, 11, 0
620, 0.055990, 11.702538, 10, 1, 10, 0
630, 0.057292, 11.709167, 6, 2, 3, 3
640, 0.065104, 11.715887, 4, 2, 3, 1
650, 0.078125, 11.722698, 2, 1, 2, 0
660, 0.091146, 11.729605, 2, 1, 2, 0
670, 0.102865, 11.736610, 2, 2, 1, 1
680, 99999.990000, 11.743715, 0, 2, 0, 0
690, 99999.990000, 11.750917, 0, 2, 0, 0
700, 99999.990000, 11.758210, 0, 2, 0, 0
710, 99999.990000, 11.765591, 0, 2, 0, 0
720, 99999.990000, 11.773066, 0, 2, 0, 0
730, 99999.990000, 11.780436, 0, 2, 0, 0
740, 99999.990000, 11.787324, 0, 2, 0, 0
750, 99999.990000, 11.793356, 0, 2, 0, 0
760, 99999.990000, 11.798235, 0, 2, 0, 0
770, 99999.990000, 11.801727, 0, 2, 0, 0
780, -0.006510, 11.803879, 2, 1, 2, 0
790, -0.011719, 11.805019, 3, 1, 3, 0
800, -0.013021, 11.805381, 6, 1, 6, 0
810, -0.005208, 11.805173, 8, 1, 8, 0
820, 0.012008, 11.804616, 18, 2, 17, 1
830, 0.030237, 11.803786, 18, 1, 18, 0
840, 0.053675, 11.802765, 12, 1, 12, 0
850, 0.078125, 11.801537, 1, 1, 1, 0
860, 0.058594, 11.800168, 3, 1, 3, 0
870, 0.040365, 11.798708, 10, 1, 10, 0
880, 0.020833, 11.797177, 18, 1, 18, 0
890, 0.048177, 11.795586, 12, 1, 12, 0
900, 0.080729, 11.793948, 1, 1, 1, 0
910, 0.061198, 11.792280, 3, 1, 3, 0
920, 0.041667, 11.790637, 9, 1, 9, 0
930, 0.020833, 11.789064, 19, 1, 19, 0
940, 0.046875, 11.787591, 15, 1, 15, 0
950, 0.067708, 11.786220, 12, 2, 11, 1
960, 0.088542, 11.784950, 3, 1, 3, 0
970, 99999.990000, 11.783794, 0, 1, 0, 0
980, -0.002604, 11.782767, 1, 1, 1, 0
990, -0.001302, 11.781892, 4, 1, 4, 0
1000, 0.002604, 11.781183, 6, 1, 6, 0
1010, 0.010417, 11.780671, 7, 1, 7, 0
1020, 0.015625, 11.780320, 8, 1, 8, 0
1030, 0.023003, 11.780100, 9, 2, 8, 1
1040, 0.024306, 11.779983, 8, 1, 8, 0
1050, 0.023003, 11.780001, 7, 1, 7, 0
1060, 0.016927, 11.780147, 7, 1, 7, 0
1070, 0.014323, 11.780418, 6, 1, 6, 0
1080, 0.011068, 11.780805, 4, 2, 3, 1
1090, 0.005859, 11.781298, 1, 1, 1, 0
1100, 99999.990000, 11.781898, 0, 1, 0, 0
1110, 99999.990000, 11.782614, 0, 1, 0, 0
1120, 0.042969, 11.783411, 2, 1, 2, 0
1130, 0.076823, 11.784277, 9, 1, 9, 0
1140, 0.110677, 11.785178, 11, 1, 11, 0
1150, 0.098958, 11.786036, 13, 1, 13, 0
1160, 0.093750, 11.786922, 15, 1, 15, 0
1170, 0.084635, 11.787849, 18, 1, 18, 0
1180, 0.078125, 11.788811, 18, 1, 18, 0
1190, 0.074219, 11.789796, 18, 1, 18, 0
1200, 0.071615, 11.790787, 16, 1, 16, 0
1210, 0.066406, 11.791771, 14, 1, 14, 0
1220, 0.054688, 11.792738, 9, 1, 9, 0
1230, 0.044271, 11.793685, 8, 1, 8, 0
1240, 0.035156, 11.794610, 7, 1, 7, 0
1250, 0.033854, 11.795513, 6, 1, 6, 0
1260, 0.039931, 11.796389, 6, 2, 5, 1
1270, 0.039931, 11.797228, 5, 1, 5, 0
1280, 0.038628, 11.798022, 5, 1, 5, 0
1290, 0.031250, 11.798776, 5, 1, 5, 0
1300, 0.031250, 11.799504, 5, 1, 5, 0
1310, 0.031250, 11.800209, 5, 1, 5, 0
1320, 0.032552, 11.800890, 6, 1, 6, 0
1330, 0.035156, 11.801547, 7, 1, 7, 0
1340, 0.039062, 11.802181, 6, 1, 6, 0
1350, 0.042969, 11.802793, 7, 1, 7, 0
1360, 0.045573, 11.803384, 7, 1, 7, 0
1370, 0.048177, 11.803959, 8, 1, 8, 0
1380, 0.050781, 11.804521, 9, 1, 9, 0
1390, 0.058594, 11.805072, 13, 1, 13, 0
1400, 0.067708, 11.805611, 15, 1, 15, 0
1410, 0.078125, 11.806138, 17, 1, 17, 0
1420, 0.084635, 11.806651, 18, 1, 18, 0
1430, 0.088542, 11.807154, 18, 1, 18, 0
1440, 0.089844, 11.807653, 18, 1, 18, 0
1450, 0.089844, 11.808151, 18, 1, 18, 0
1460, 0.089844, 11.808649, 18, 1, 18, 0
1470, 0.089844, 11.809151, 18, 1, 18, 0
1480, 0.089844, 11.809655, 18, 1, 18, 0
1490, 0.089844, 11.810159, 18, 1, 18, 0
1500, 0.089844, 11.810664, 18, 1, 18, 0
1510, 0.089844, 11.811171, 18, 1, 18, 0
1520, 0.089844, 11.811680, 18, 1, 18, 0
1530, 0.089844, 11.812189, 18, 1, 18, 0
1540, 0.089844, 11.812698, 18, 1, 18, 0
1550, 0.089844, 11.813209, 18, 1, 18, 0
1560, 0.089844, 11.813720, 18, 1, 18, 0
1570, 0.089844, 11.814230, 18, 1, 18, 0
1580, 0.089844, 11.814738, 18, 1, 18, 0
1590, 0.089844, 11.815247, 18, 1, 18, 0
1600, 0.089844, 11.815754, 18, 1, 18, 0
1610, 0.089844, 11.816257, 18, 1, 18, 0
1620, 0.089844, 11.816754, 18, 1, 18, 0
1630, 0.089844, 11.817244, 18, 1, 18, 0
1640, 0.089844, 11.817726, 18, 1, 18, 0
1650, 0.089844, 11.818202, 18, 1, 18, 0
1660, 0.088542, 11.818666, 19, 1, 19, 0
1670, 0.085938, 11.819123, 18, 1, 18, 0
1680, 0.083333, 11.819569, 18, 1, 18, 0
1690, 0.082031, 11.820004, 18, 1, 18, 0
1700, 0.082031, 11.820427, 18, 1, 18, 0
1710, 0.082031, 11.820838, 18, 1, 18, 0
1720, 0.082031, 11.821233, 18, 1, 18, 0
1730, 0.082031, 11.821612, 18, 1, 18, 0
1740, 0.082031, 11.821973, 18, 1, 18, 0
1750, 0.079427, 11.822317, 18, 1, 18, 0
1760, 0.076823, 11.822647, 18, 1, 18, 0
1770, 0.074219, 11.822960, 18, 1, 18, 0
1780, 0.074219, 11.823260, 18, 1, 18, 0
1790, 0.074219, 11.823544, 18, 1, 18, 0
1800, 0.074219, 11.823813, 18, 1, 18, 0
1810, 0.074219, 11.824065, 18, 1, 18, 0
1820, 0.071615, 11.824301, 18, 1, 18, 0
1830, 0.069010, 11.824523, 18, 1, 18, 0
1840, 0.066406, 11.824732, 18, 1, 18, 0
1850, 0.066406, 11.824929, 18, 1, 18, 0
1860, 0.066406, 11.825116, 18, 1, 18, 0
1870, 0.063802, 11.825297, 18, 1, 18, 0
1880, 0.061198, 11.825474, 18, 1, 18, 0
1890, 0.058594, 11.825645, 18, 1, 18, 0
1900, 0.058594, 11.825806, 18, 1, 18, 0
1910, 0.058594, 11.825954, 18, 1, 18, 0
1920, 0.057292, 11.826089, 17, 1, 17, 0
1930, 0.054688, 11.826211, 18, 1, 18, 0
