time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.002604, 8.836623, 11, 1, 11, 0
20, 0.007812, 8.836013, 2, 2, 1, 1
30, 0.033854, 8.835843, 23, 1, 23, 0
40, 0.053385, 8.836091, 26, 1, 26, 0
50, 0.080171, 8.836706, 7, 2, 5, 2
60, 0.076265, 8.837237, 26, 1, 26, 0
70, 0.050223, 8.837699, 6, 1, 6, 0
80, 0.044271, 8.838007, 23, 1, 23, 0
90, 0.044547, 8.838109, 33, 2, 26, 7
100, 0.065380, 8.837953, 10, 3, 7, 2
110, 0.067715, 8.837539, 29, 2, 22, 7
120, 0.068504, 8.836882, 33, 2, 27, 6
130, 0.075855, 8.835965, 31, 2, 27, 4
140, 0.059266, 8.834818, 19, 2, 10, 9
150, 0.047860, 8.833456, 17, 2, 9, 8
160, 0.036083, 8.831919, 15, 2, 9, 6
170, 0.039319, 8.830238, 13, 2, 9, 4
180, 0.041747, 8.828459, 13, 2, 8, 5
190, 0.042441, 8.826599, 15, 2, 8, 7
200, 0.040438, 8.824687, 17, 2, 9, 8
210, 0.039647, 8.822749, 19, 2, 11, 8
220, 0.053015, 8.820808, 30, 3, 13, 13
230, 0.066036, 8.818885, 27, 1, 27, 0
240, 0.078125, 8.816997, 30, 2, 27, 3
250, 0.077367, 8.815150, 33, 2, 27, 6
260, 0.077131, 8.813342, 33, 2, 27, 6
270, 0.077652, 8.811578, 32, 2, 27, 5
280, 0.077888, 8.809865, 32, 2, 27, 5
290, 0.079217, 8.808198, 31, 2, 26, 5
300, 0.080172, 8.806579, 30, 2, 26, 4
310, 0.081127, 8.805021, 30, 2, 26, 4
320, 0.081127, 8.803500, 31, 2, 26, 5
330, 0.081264, 8.802005, 31, 2, 26, 5
340, 0.081401, 8.800529, 31, 2, 26, 5
350, 0.081401, 8.799071, 31, 2, 26, 5
360, 0.081401, 8.797621, 31, 2, 26, 5
370, 0.082506, 8.796174, 32, 2, 27, 5
380, 0.083612, 8.794722, 32, 2, 27, 5
390, 0.084956, 8.793260, 31, 2, 27, 4
400, 0.085195, 8.791779, 31, 2, 27, 4
410, 0.085433, 8.790275, 31, 2, 27, 4
420, 0.085433, 8.788746, 31, 2, 27, 4
430, 0.085433, 8.787194, 31, 2, 27, 4
440, 0.085415, 8.785614, 28, 2, 27, 1
450, 0.085583, 8.784006, 27, 1, 27, 0
460, 0.085751, 8.782363, 27, 1, 27, 0
470, 0.085938, 8.780691, 27, 1, 27, 0
480, 0.084583, 8.778926, 25, 2, 13, 12
490, 0.083111, 8.776835, 23, 2, 12, 11
500, 0.081639, 8.774723, 23, 2, 12, 11
510, 0.081382, 8.772625, 21, 2, 11, 10
520, 0.079657, 8.770755, 22, 2, 12, 10
530, 0.078299, 8.768863, 23, 3, 12, 10
540, 0.077307, 8.766948, 22, 3, 11, 10
550, 0.077899, 8.765002, 22, 3, 11, 10
560, 0.077753, 8.763039, 21, 2, 11, 10
570, 0.076141, 8.761054, 21, 2, 11, 10
580, 0.074529, 8.759051, 21, 2, 11, 10
590, 0.071925, 8.757030, 21, 2, 11, 10
600, 0.070933, 8.754993, 22, 2, 11, 11
610, 0.069940, 8.752941, 22, 2, 11, 11
620, 0.069010, 8.750875, 22, 2, 11, 11
630, 0.067708, 8.748798, 22, 2, 11, 11
640, 0.064878, 8.746708, 23, 2, 12, 11
650, 0.063576, 8.744608, 24, 2, 12, 12
660, 0.060802, 8.742501, 23, 2, 12, 11
670, 0.059726, 8.740388, 24, 2, 12, 12
680, 0.057018, 8.738269, 25, 2, 13, 12
690, 0.055990, 8.736148, 25, 2, 13, 12
700, 0.053385, 8.734026, 24, 2, 12, 12
710, 0.050781, 8.731905, 25, 2, 13, 12
720, 0.048177, 8.729786, 25, 2, 13, 12
730, 0.045573, 8.727769, 24, 2, 12, 12
740, 0.043073, 8.725936, 27, 1, 27, 0
750, 0.040275, 8.724299, 29, 2, 27, 2
760, 0.037671, 8.722757, 28, 2, 26, 2
770, 0.035066, 8.721236, 30, 2, 27, 3
780, 0.030044, 8.719662, 27, 2, 25, 2
790, 0.016503, 8.717994, 20, 2, 16, 4
800, 0.031260, 8.716226, 9, 2, 6, 3
810, 0.029861, 8.714381, 26, 1, 26, 0
820, 0.038194, 8.712498, 26, 1, 26, 0
830, 0.007812, 8.710616, 19, 1, 19, 0
840, 0.031250, 8.708770, 6, 1, 6, 0
850, 0.027344, 8.706986, 27, 1, 27, 0
860, 0.033854, 8.705298, 26, 1, 26, 0
870, -0.003906, 8.703725, 19, 1, 19, 0
880, -0.001823, 8.702280, 10, 3, 5, 3
890, 0.015104, 8.700960, 11, 1, 11, 0
900, 0.020312, 8.699778, 27, 1, 27, 0
910, 0.013021, 8.698745, 27, 1, 27, 0
920, -0.015625, 8.697864, 21, 1, 21, 0
930, -0.029948, 8.697115, 18, 1, 18, 0
940, -0.041667, 8.696498, 18, 2, 16, 2
950, -0.032986, 8.696046, 12, 3, 6, 4
960, -0.004991, 8.695758, 8, 2, 7, 1
970, 0.024957, 8.695572, 9, 1, 9, 0
980, 0.041016, 8.695491, 10, 1, 10, 0
990, 0.042969, 8.695546, 9, 1, 9, 0
1000, 0.039062, 8.695717, 10, 1, 10, 0
1010, 0.032031, 8.695982, 10, 2, 9, 1
1020, 0.021851, 8.696325, 11, 2, 9, 2
1030, 0.002580, 8.696728, 10, 2, 6, 4
1040, -0.022289, 8.697175, 20, 2, 15, 5
1050, -0.045278, 8.697647, 19, 2, 16, 3
1060, -0.063768, 8.698130, 17, 1, 17, 0
1070, -0.069627, 8.698639, 19, 1, 19, 0
1080, -0.071615, 8.699157, 22, 1, 22, 0
1090, -0.062500, 8.699700, 26, 1, 26, 0
1100, -0.054688, 8.700269, 27, 1, 27, 0
1110, -0.048177, 8.700844, 27, 1, 27, 0
1120, -0.042969, 8.701414, 24, 1, 24, 0
1130, -0.027344, 8.701969, 13, 1, 13, 0
1140, -0.009115, 8.702507, 11, 1, 11, 0
1150, 0.002083, 8.703026, 10, 2, 9, 1
1160, -0.006676, 8.703525, 11, 2, 8, 3
1170, -0.026468, 8.703992, 15, 3, 7, 6
1180, -0.049110, 8.704415, 19, 2, 14, 5
1190, -0.066827, 8.704787, 18, 2, 15, 3
1200, -0.078696, 8.705107, 19, 2, 17, 2
1210, -0.086783, 8.705385, 18, 2, 17, 1
