time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.041667, 8.564905, 29, 1, 29, 0
20, -0.100962, 8.565231, 13, 2, 12, 1
30, -0.135501, 8.565960, 19, 2, 16, 3
40, -0.132897, 8.566979, 27, 1, 27, 0
50, -0.132897, 8.568231, 13, 2, 12, 1
60, -0.127240, 8.569551, 22, 2, 20, 2
70, -0.128108, 8.570780, 27, 4, 24, 1
80, -0.095434, 8.571836, 18, 2, 17, 1
90, -0.108218, 8.572669, 27, 1, 27, 0
100, -0.132089, 8.573240, 8, 1, 8, 0
110, -0.135417, 8.573516, 18, 1, 18, 0
120, -0.134115, 8.573479, 26, 1, 26, 0
130, -0.106957, 8.573138, 28, 3, 25, 2
140, -0.123667, 8.572514, 12, 3, 10, 1
150, -0.144500, 8.571643, 8, 1, 8, 0
160, -0.151259, 8.570541, 9, 2, 6, 3
170, -0.142361, 8.569233, 10, 3, 6, 3
180, -0.119042, 8.567757, 11, 3, 7, 3
190, -0.128012, 8.566157, 9, 2, 8, 1
200, -0.134305, 8.564475, 12, 2, 10, 2
210, -0.148510, 8.562731, 11, 1, 11, 0
220, -0.137804, 8.560944, 19, 1, 19, 0
230, -0.122675, 8.559148, 28, 2, 26, 2
240, -0.099237, 8.557330, 25, 1, 25, 0
250, -0.080329, 8.555534, 23, 2, 22, 1
260, -0.072237, 8.553779, 21, 1, 21, 0
270, -0.061951, 8.552070, 20, 2, 19, 1
280, -0.053858, 8.550403, 19, 2, 18, 1
290, -0.050343, 8.548777, 20, 3, 17, 2
300, -0.048724, 8.547189, 21, 3, 17, 3
310, -0.049684, 8.545632, 21, 3, 16, 3
320, -0.047247, 8.544101, 21, 3, 16, 4
330, -0.043527, 8.542589, 23, 3, 17, 4
340, -0.040179, 8.541094, 21, 3, 16, 4
350, -0.032173, 8.539614, 25, 4, 17, 4
360, -0.026964, 8.538146, 21, 3, 16, 3
370, -0.021198, 8.536690, 22, 3, 17, 3
380, -0.015682, 8.535257, 23, 4, 18, 2
390, -0.009729, 8.533840, 21, 3, 17, 2
400, -0.002153, 8.532441, 22, 4, 18, 2
410, 0.005390, 8.531064, 24, 4, 19, 2
420, 0.013287, 8.529714, 22, 2, 20, 2
430, 0.019206, 8.528391, 22, 3, 19, 2
440, 0.023003, 8.527099, 24, 3, 20, 3
450, 0.026732, 8.525837, 24, 2, 21, 3
460, 0.029486, 8.524600, 23, 2, 19, 4
470, 0.029693, 8.523394, 23, 2, 19, 4
480, 0.031173, 8.522216, 22, 2, 18, 4
490, 0.033154, 8.521074, 22, 2, 18, 4
500, 0.037169, 8.519990, 22, 3, 16, 5
510, 0.038163, 8.518968, 20, 2, 16, 4
520, 0.040287, 8.517988, 19, 2, 15, 4
530, 0.040406, 8.517052, 20, 2, 15, 5
540, 0.043646, 8.516162, 18, 2, 14, 4
550, 0.047772, 8.515303, 20, 3, 14, 5
560, 0.053186, 8.514489, 19, 3, 13, 5
570, 0.059320, 8.513724, 20, 3, 13, 5
580, 0.064789, 8.513011, 19, 3, 12, 5
590, 0.070722, 8.512352, 21, 3, 13, 5
600, 0.076972, 8.511747, 20, 3, 12, 5
610, 0.081470, 8.511199, 22, 3, 12, 7
620, 0.085748, 8.510706, 22, 3, 12, 6
630, 0.089370, 8.510271, 22, 3, 11, 7
640, 0.094496, 8.509894, 23, 3, 11, 7
650, 0.099586, 8.509575, 22, 3, 10, 7
660, 0.104671, 8.509315, 23, 3, 10, 7
670, 0.108974, 8.509114, 23, 3, 10, 7
680, 0.112781, 8.508970, 24, 3, 10, 7
690, 0.116900, 8.508881, 24, 3, 10, 7
700, 0.121619, 8.508845, 25, 3, 10, 8
710, 0.124857, 8.508862, 25, 3, 10, 8
720, 0.126979, 8.508929, 25, 3, 10, 8
730, 0.129067, 8.509303, 26, 3, 10, 9
740, 0.131955, 8.509881, 26, 3, 10, 8
750, 0.135801, 8.510478, 24, 3, 10, 7
760, 0.138958, 8.510966, 23, 3, 11, 7
770, 0.137756, 8.511281, 26, 4, 13, 8
780, 0.136931, 8.511374, 25, 3, 15, 5
790, 0.138890, 8.511374, 27, 3, 17, 8
800, 0.143661, 8.511278, 25, 3, 13, 11
810, 0.148533, 8.511115, 17, 2, 11, 6
820, 0.144751, 8.510924, 19, 3, 14, 4
830, 0.148179, 8.510752, 23, 2, 17, 6
840, 0.149124, 8.510623, 24, 2, 14, 10
850, 0.155243, 8.510553, 17, 2, 11, 6
860, 0.152752, 8.510558, 19, 3, 14, 3
870, 0.153541, 8.510663, 22, 2, 16, 6
880, 0.156397, 8.510877, 25, 2, 16, 9
890, 0.159593, 8.511207, 22, 2, 12, 10
900, 0.160395, 8.511656, 18, 2, 13, 5
910, 0.160314, 8.512229, 18, 3, 15, 2
920, 0.161675, 8.512929, 20, 2, 17, 3
930, 0.164424, 8.513785, 24, 2, 18, 6
940, 0.167005, 8.514794, 25, 2, 18, 7
950, 0.170365, 8.515922, 25, 2, 17, 8
960, 0.172101, 8.517159, 24, 2, 16, 8
970, 0.172413, 8.518495, 24, 2, 15, 9
980, 0.172309, 8.519937, 24, 2, 15, 9
990, 0.171875, 8.521462, 24, 2, 15, 9
1000, 0.171875, 8.523049, 24, 2, 15, 9
1010, 0.171667, 8.524685, 25, 2, 16, 9
1020, 0.172101, 8.526381, 24, 2, 16, 8
1030, 0.172969, 8.528118, 24, 2, 17, 7
