time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.035156, 10.015677, 22, 1, 22, 0
20, -0.042969, 10.016947, 1, 1, 1, 0
30, -0.088542, 10.017430, 14, 1, 14, 0
40, -0.088542, 10.018482, 22, 1, 22, 0
50, 99999.990000, 10.020230, 0, 1, 0, 0
60, -0.035156, 10.022528, 22, 1, 22, 0
70, -0.050781, 10.025142, 7, 1, 7, 0
80, -0.087240, 10.027897, 5, 1, 5, 0
90, -0.087240, 10.030635, 22, 1, 22, 0
100, -0.106388, 10.033247, 17, 2, 9, 8
110, 99999.990000, 10.035675, 0, 2, 0, 0
120, -0.033854, 10.037884, 3, 1, 3, 0
130, -0.075521, 10.039837, 17, 1, 17, 0
140, -0.109375, 10.041529, 23, 1, 23, 0
150, -0.108073, 10.042990, 22, 1, 22, 0
160, -0.097430, 10.044247, 23, 2, 22, 1
170, -0.096128, 10.045339, 22, 1, 22, 0
180, -0.099574, 10.046312, 17, 3, 13, 2
190, -0.098685, 10.047207, 7, 2, 5, 2
200, -0.093476, 10.048060, 2, 1, 2, 0
210, 99999.990000, 10.048909, 0, 1, 0, 0
220, 99999.990000, 10.049788, 0, 1, 0, 0
230, -0.031250, 10.050730, 11, 2, 6, 5
240, -0.061198, 10.051759, 22, 1, 22, 0
250, -0.088542, 10.052897, 22, 1, 22, 0
260, -0.084635, 10.054148, 22, 1, 22, 0
270, -0.082031, 10.055517, 22, 1, 22, 0
280, -0.082031, 10.057023, 22, 1, 22, 0
290, -0.079427, 10.058678, 22, 1, 22, 0
300, -0.076823, 10.060485, 22, 1, 22, 0
310, -0.074219, 10.062441, 22, 1, 22, 0
320, -0.074219, 10.064543, 22, 1, 22, 0
330, -0.071615, 10.066783, 22, 1, 22, 0
340, -0.070086, 10.069154, 23, 2, 22, 1
350, -0.067482, 10.071651, 22, 1, 22, 0
360, -0.064878, 10.074265, 22, 1, 22, 0
370, -0.062274, 10.076989, 23, 2, 22, 1
380, -0.059669, 10.079816, 22, 1, 22, 0
390, -0.057065, 10.082740, 22, 1, 22, 0
400, -0.053385, 10.085755, 22, 1, 22, 0
410, -0.050781, 10.088856, 22, 1, 22, 0
420, -0.048177, 10.092042, 22, 1, 22, 0
430, -0.045573, 10.095310, 22, 1, 22, 0
440, -0.042969, 10.098660, 22, 1, 22, 0
450, -0.040365, 10.102089, 22, 1, 22, 0
460, -0.037760, 10.105596, 22, 1, 22, 0
470, -0.033854, 10.109180, 21, 1, 21, 0
480, -0.032326, 10.112840, 23, 2, 22, 1
490, -0.029721, 10.116578, 22, 1, 22, 0
500, -0.027117, 10.120392, 21, 1, 21, 0
510, -0.023438, 10.124285, 22, 1, 22, 0
520, -0.020833, 10.128256, 22, 1, 22, 0
530, -0.018229, 10.132309, 21, 1, 21, 0
540, -0.015625, 10.136443, 22, 1, 22, 0
550, -0.011719, 10.140661, 21, 1, 21, 0
560, -0.008888, 10.144963, 23, 2, 22, 1
570, -0.006284, 10.149354, 22, 1, 22, 0
580, -0.003680, 10.153832, 21, 1, 21, 0
590, 0.000000, 10.158402, 22, 1, 22, 0
600, 0.005208, 10.163062, 20, 1, 20, 0
610, 0.011719, 10.167820, 18, 1, 18, 0
620, 0.019531, 10.172670, 18, 1, 18, 0
630, 0.027344, 10.177593, 16, 1, 16, 0
640, 0.033854, 10.182612, 15, 1, 15, 0
650, 0.040365, 10.187728, 15, 1, 15, 0
660, 0.045573, 10.192941, 14, 1, 14, 0
670, 0.049479, 10.198251, 14, 1, 14, 0
680, 0.049665, 10.203660, 14, 2, 13, 1
690, 0.053571, 10.209165, 13, 1, 13, 0
700, 0.057478, 10.214765, 13, 1, 13, 0
710, 0.063802, 10.220465, 12, 1, 12, 0
720, 0.066406, 10.226268, 11, 1, 11, 0
730, 0.069878, 10.232171, 9, 2, 6, 3
740, 0.078125, 10.238172, 6, 2, 5, 1
750, 0.089844, 10.244272, 4, 1, 4, 0
760, 0.101997, 10.250293, 3, 1, 3, 0
770, 0.109375, 10.255833, 2, 1, 2, 0
780, 0.095052, 10.260538, 3, 2, 2, 1
790, 0.063802, 10.264120, 3, 2, 2, 1
800, 0.027083, 10.266563, 5, 2, 4, 1
810, -0.000260, 10.268104, 6, 1, 6, 0
820, -0.008073, 10.268832, 7, 1, 7, 0
830, -0.007812, 10.268966, 10, 1, 10, 0
840, 0.011719, 10.268648, 19, 1, 19, 0
850, 0.033854, 10.268005, 20, 1, 20, 0
860, 0.058594, 10.267125, 15, 1, 15, 0
870, 0.080543, 10.266052, 7, 2, 6, 1
880, 0.059710, 10.264831, 6, 1, 6, 0
890, 0.042783, 10.263512, 14, 1, 14, 0
900, 0.027344, 10.262176, 22, 1, 22, 0
910, 0.058594, 10.260847, 14, 1, 14, 0
920, 0.092448, 10.259520, 4, 1, 4, 0
930, 0.075521, 10.258198, 7, 1, 7, 0
940, 0.059896, 10.256931, 16, 1, 16, 0
950, 0.037987, 10.255747, 23, 2, 22, 1
960, 0.065331, 10.254660, 16, 1, 16, 0
970, 0.084862, 10.253644, 13, 1, 13, 0
980, 0.099740, 10.252714, 5, 2, 4, 1
990, 0.080208, 10.251877, 6, 2, 5, 1
1000, 0.051562, 10.251182, 7, 1, 7, 0
1010, 0.023438, 10.250655, 9, 1, 9, 0
1020, 0.022569, 10.250306, 12, 2, 11, 1
1030, 0.034288, 10.250136, 14, 1, 14, 0
1040, 0.044705, 10.250151, 15, 1, 15, 0
1050, 0.054688, 10.250288, 16, 1, 16, 0
1060, 0.057292, 10.250533, 16, 1, 16, 0
1070, 0.057292, 10.250872, 15, 1, 15, 0
1080, 0.052083, 10.251336, 12, 1, 12, 0
1090, 0.045573, 10.251919, 9, 1, 9, 0
1100, 0.039062, 10.252617, 8, 1, 8, 0
1110, 0.035156, 10.253422, 7, 1, 7, 0
1120, 0.038132, 10.254333, 7, 2, 6, 1
1130, 0.049417, 10.255366, 6, 2, 4, 2
1140, 0.077319, 10.256466, 7, 2, 5, 2
1150, 0.105593, 10.257607, 11, 1, 11, 0
1160, 0.124256, 10.258751, 13, 1, 13, 0
1170, 0.126302, 10.259908, 14, 1, 14, 0
1180, 0.121094, 10.261097, 17, 1, 17, 0
1190, 0.117188, 10.262316, 18, 1, 18, 0
1200, 0.109375, 10.263535, 22, 1, 22, 0
1210, 0.102865, 10.264731, 22, 1, 22, 0
1220, 0.093750, 10.265921, 19, 1, 19, 0
1230, 0.087240, 10.267092, 17, 1, 17, 0
1240, 0.076823, 10.268238, 14, 1, 14, 0
1250, 0.066406, 10.269353, 11, 1, 11, 0
1260, 0.057292, 10.270441, 10, 1, 10, 0
1270, 0.052083, 10.271496, 10, 1, 10, 0
1280, 0.050781, 10.272515, 8, 1, 8, 0
1290, 0.050781, 10.273479, 8, 1, 8, 0
1300, 0.050781, 10.274402, 8, 1, 8, 0
1310, 0.049769, 10.275285, 9, 2, 8, 1
1320, 0.048756, 10.276129, 9, 2, 8, 1
1330, 0.048756, 10.276938, 8, 1, 8, 0
1340, 0.051071, 10.277712, 9, 1, 9, 0
1350, 0.053385, 10.278456, 9, 1, 9, 0
1360, 0.055990, 10.279170, 10, 1, 10, 0
1370, 0.057292, 10.279857, 10, 1, 10, 0
1380, 0.059896, 10.280519, 11, 1, 11, 0
1390, 0.066406, 10.281158, 15, 1, 15, 0
1400, 0.075521, 10.281775, 17, 1, 17, 0
1410, 0.085938, 10.282369, 19, 1, 19, 0
1420, 0.092448, 10.282940, 20, 1, 20, 0
1430, 0.098958, 10.283491, 22, 1, 22, 0
1440, 0.102865, 10.284025, 22, 1, 22, 0
1450, 0.105469, 10.284546, 22, 1, 22, 0
1460, 0.105469, 10.285057, 22, 1, 22, 0
1470, 0.104280, 10.285561, 23, 2, 22, 1
1480, 0.104280, 10.286060, 22, 1, 22, 0
1490, 0.104280, 10.286554, 22, 1, 22, 0
1500, 0.105469, 10.287039, 22, 1, 22, 0
1510, 0.104167, 10.287516, 21, 1, 21, 0
1520, 0.102865, 10.287984, 21, 1, 21, 0
1530, 0.101562, 10.288446, 21, 1, 21, 0
1540, 0.100260, 10.288901, 22, 1, 22, 0
1550, 0.098958, 10.289349, 22, 1, 22, 0
1560, 0.097656, 10.289793, 22, 1, 22, 0
1570, 0.097656, 10.290229, 22, 1, 22, 0
1580, 0.097656, 10.290659, 22, 1, 22, 0
1590, 0.097656, 10.291081, 22, 1, 22, 0
1600, 0.096354, 10.291497, 21, 1, 21, 0
1610, 0.095052, 10.291905, 21, 1, 21, 0
1620, 0.092448, 10.292307, 22, 1, 22, 0
1630, 0.091146, 10.292701, 22, 1, 22, 0
1640, 0.089844, 10.293084, 22, 1, 22, 0
1650, 0.089844, 10.293457, 22, 1, 22, 0
1660, 0.088542, 10.293818, 21, 1, 21, 0
1670, 0.087240, 10.294169, 21, 1, 21, 0
1680, 0.084635, 10.294507, 22, 1, 22, 0
1690, 0.083333, 10.294837, 22, 1, 22, 0
1700, 0.082031, 10.295154, 22, 1, 22, 0
1710, 0.080729, 10.295460, 21, 1, 21, 0
1720, 0.079427, 10.295749, 21, 1, 21, 0
1730, 0.076823, 10.296025, 22, 1, 22, 0
1740, 0.075521, 10.296289, 22, 1, 22, 0
1750, 0.072917, 10.296539, 21, 1, 21, 0
1760, 0.071615, 10.296777, 21, 1, 21, 0
1770, 0.070312, 10.297006, 21, 1, 21, 0
1780, 0.069010, 10.297230, 22, 1, 22, 0
1790, 0.067708, 10.297450, 22, 1, 22, 0
1800, 0.065104, 10.297663, 21, 1, 21, 0
1810, 0.063802, 10.297867, 21, 1, 21, 0
1820, 0.061198, 10.298056, 22, 1, 22, 0
1830, 0.058594, 10.298229, 21, 1, 21, 0
1840, 0.055990, 10.298384, 21, 1, 21, 0
1850, 0.054688, 10.298492, 21, 1, 21, 0
1860, 0.053385, 10.298396, 22, 1, 22, 0
1870, 0.050781, 10.298439, 21, 1, 21, 0
1880, 0.048177, 10.298518, 21, 1, 21, 0
1890, 0.044384, 10.298595, 23, 2, 22, 1
1900, 0.041780, 10.298667, 21, 1, 21, 0
1910, 0.039176, 10.298738, 21, 1, 21, 0
1920, 0.039062, 10.298805, 21, 1, 21, 0
1930, 0.037760, 10.298870, 22, 1, 22, 0
1940, 0.035156, 10.298934, 21, 1, 21, 0
1950, 0.032552, 10.298998, 21, 1, 21, 0
1960, 0.029948, 10.299065, 22, 1, 22, 0
1970, 0.027344, 10.299133, 21, 1, 21, 0
1980, 0.024740, 10.299205, 21, 1, 21, 0
1990, 0.020947, 10.299281, 23, 2, 22, 1
2000, 0.018342, 10.299362, 21, 1, 21, 0
2010, 0.015738, 10.299449, 21, 1, 21, 0
2020, 0.013134, 10.299543, 23, 2, 22, 1
2030, 0.010530, 10.299645, 21, 1, 21, 0
2040, 0.007926, 10.299757, 21, 1, 21, 0
2050, 0.005322, 10.299879, 23, 2, 22, 1
2060, 0.002717, 10.300013, 21, 1, 21, 0
2070, 0.000113, 10.300160, 21, 1, 21, 0
2080, -0.002491, 10.300320, 23, 2, 22, 1
2090, -0.005095, 10.300491, 21, 1, 21, 0
2100, -0.007699, 10.300662, 21, 1, 21, 0
2110, -0.007812, 10.300827, 21, 1, 21, 0
2120, -0.009115, 10.300986, 22, 1, 22, 0
2130, -0.011719, 10.301143, 21, 1, 21, 0
2140, -0.014323, 10.301298, 21, 1, 21, 0
2150, -0.015625, 10.301451, 21, 1, 21, 0
2160, -0.018116, 10.301604, 23, 2, 22, 1
2170, -0.019418, 10.301757, 22, 1, 22, 0
