time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.039062, 9.326539, 25, 1, 25, 0
20, 99999.990000, 9.327172, 0, 1, 0, 0
30, -0.039062, 9.328208, 25, 1, 25, 0
40, -0.076891, 9.330009, 19, 2, 11, 8
50, -0.126371, 9.332101, 17, 1, 17, 0
60, -0.126371, 9.334377, 25, 1, 25, 0
70, 99999.990000, 9.336602, 0, 1, 0, 0
80, -0.037760, 9.338682, 24, 1, 24, 0
90, -0.075521, 9.340542, 24, 1, 24, 0
100, -0.091146, 9.342153, 7, 1, 7, 0
110, -0.091146, 9.343499, 6, 1, 6, 0
120, -0.092248, 9.344595, 13, 2, 8, 5
130, -0.117788, 9.345466, 26, 2, 20, 6
140, -0.116234, 9.346148, 31, 2, 25, 6
150, -0.112528, 9.346667, 30, 2, 24, 6
160, -0.106519, 9.347067, 30, 2, 24, 6
170, -0.104688, 9.347393, 20, 2, 14, 6
180, -0.103385, 9.347685, 12, 2, 6, 6
190, -0.100967, 9.347983, 7, 2, 6, 1
200, -0.099144, 9.348318, 6, 1, 6, 0
210, -0.123884, 9.348722, 4, 1, 4, 0
220, -0.122807, 9.349216, 19, 2, 10, 9
230, -0.120203, 9.349809, 24, 1, 24, 0
240, -0.091557, 9.350516, 24, 1, 24, 0
250, -0.088542, 9.351356, 25, 1, 25, 0
260, -0.085938, 9.352355, 24, 1, 24, 0
270, -0.083333, 9.353511, 24, 1, 24, 0
280, -0.080729, 9.354819, 25, 1, 25, 0
290, -0.078125, 9.356272, 24, 1, 24, 0
300, -0.075521, 9.357866, 24, 1, 24, 0
310, -0.072917, 9.359596, 25, 1, 25, 0
320, -0.070312, 9.361456, 24, 1, 24, 0
330, -0.066406, 9.363438, 23, 1, 23, 0
340, -0.062500, 9.365537, 24, 1, 24, 0
350, -0.059896, 9.367745, 24, 1, 24, 0
360, -0.055990, 9.370059, 24, 1, 24, 0
370, -0.053385, 9.372471, 24, 1, 24, 0
380, -0.048177, 9.374977, 24, 1, 24, 0
390, -0.045573, 9.377572, 24, 1, 24, 0
400, -0.040365, 9.380257, 24, 1, 24, 0
410, -0.037760, 9.383033, 24, 1, 24, 0
420, -0.032552, 9.385903, 24, 1, 24, 0
430, -0.029948, 9.388875, 24, 1, 24, 0
440, -0.024740, 9.391945, 24, 1, 24, 0
450, -0.022135, 9.395108, 24, 1, 24, 0
460, -0.016927, 9.398364, 24, 1, 24, 0
470, -0.014323, 9.401711, 24, 1, 24, 0
480, -0.009115, 9.405151, 24, 1, 24, 0
490, -0.006510, 9.408684, 24, 1, 24, 0
500, -0.001302, 9.412313, 24, 1, 24, 0
510, 0.001302, 9.416034, 24, 1, 24, 0
520, 0.006510, 9.419853, 24, 1, 24, 0
530, 0.009115, 9.423770, 24, 1, 24, 0
540, 0.015625, 9.427780, 23, 1, 23, 0
550, 0.022135, 9.431884, 21, 1, 21, 0
560, 0.032552, 9.436083, 20, 1, 20, 0
570, 0.040365, 9.440358, 19, 1, 19, 0
580, 0.046875, 9.444699, 18, 1, 18, 0
590, 0.052083, 9.449137, 18, 1, 18, 0
600, 0.057292, 9.453666, 17, 1, 17, 0
610, 0.063802, 9.458290, 17, 1, 17, 0
620, 0.069010, 9.463005, 16, 1, 16, 0
630, 0.074219, 9.467816, 15, 1, 15, 0
640, 0.079427, 9.472720, 15, 1, 15, 0
650, 0.083333, 9.477719, 15, 1, 15, 0
660, 0.087240, 9.482811, 14, 1, 14, 0
670, 0.089844, 9.488000, 13, 1, 13, 0
680, 0.093750, 9.493282, 14, 1, 14, 0
690, 0.094494, 9.498661, 14, 2, 13, 1
700, 0.091369, 9.504124, 15, 2, 13, 2
710, 0.088021, 9.509685, 14, 2, 12, 2
720, 0.085789, 9.515331, 14, 3, 8, 3
730, 0.084416, 9.521068, 11, 2, 7, 4
740, 0.080993, 9.526897, 10, 2, 6, 4
750, 0.074669, 9.532621, 10, 2, 5, 5
760, 0.069329, 9.537839, 9, 2, 5, 4
770, 0.066117, 9.542229, 9, 2, 5, 4
780, 0.062211, 9.545531, 9, 2, 6, 3
790, 0.054688, 9.547584, 9, 2, 7, 2
800, 0.037326, 9.548664, 9, 1, 9, 0
810, 0.026910, 9.549063, 9, 1, 9, 0
820, 0.026042, 9.549024, 13, 1, 13, 0
830, 0.045573, 9.548684, 22, 1, 22, 0
840, 0.071615, 9.548137, 19, 1, 19, 0
850, 0.097656, 9.547396, 15, 1, 15, 0
860, 0.102983, 9.546460, 11, 2, 6, 5
870, 0.080848, 9.545423, 10, 1, 10, 0
880, 0.067827, 9.544345, 21, 1, 21, 0
890, 0.075521, 9.543279, 18, 1, 18, 0
900, 0.101562, 9.542175, 16, 2, 14, 2
910, 0.094531, 9.541030, 10, 2, 8, 2
920, 0.075000, 9.539906, 13, 1, 13, 0
930, 0.069792, 9.538840, 22, 1, 22, 0
940, 0.091146, 9.537836, 18, 1, 18, 0
950, 0.115625, 9.536887, 15, 2, 14, 1
960, 0.118229, 9.536012, 12, 2, 7, 5
970, 0.099645, 9.535249, 11, 2, 9, 2
980, 0.072562, 9.534633, 11, 1, 11, 0
990, 0.059541, 9.534182, 14, 1, 14, 0
1000, 0.065104, 9.533876, 18, 1, 18, 0
1010, 0.080729, 9.533703, 21, 1, 21, 0
1020, 0.092448, 9.533650, 21, 1, 21, 0
1030, 0.101562, 9.533702, 21, 1, 21, 0
