time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.033854, 6.048765, 15, 1, 15, 0
20, 0.071801, 6.048949, 21, 1, 21, 0
30, 0.102617, 6.049672, 36, 1, 36, 0
40, 0.097408, 6.051005, 21, 1, 21, 0
50, 0.092014, 6.052066, 42, 1, 42, 0
60, 0.086064, 6.052715, 31, 1, 31, 0
70, 0.091055, 6.052900, 48, 1, 48, 0
80, 0.082908, 6.052649, 35, 1, 35, 0
90, 0.093174, 6.052015, 53, 1, 53, 0
100, 0.089615, 6.051069, 60, 1, 60, 0
110, 0.095158, 6.049887, 32, 1, 32, 0
120, 0.093260, 6.048594, 63, 1, 63, 0
130, 0.094432, 6.047209, 66, 1, 66, 0
140, 0.093834, 6.045806, 37, 1, 37, 0
150, 0.093152, 6.044455, 34, 1, 34, 0
160, 0.094454, 6.043220, 34, 1, 34, 0
170, 0.097656, 6.042152, 34, 1, 34, 0
180, 0.097656, 6.041300, 34, 1, 34, 0
190, 0.097656, 6.040702, 34, 1, 34, 0
200, 0.097656, 6.040386, 34, 1, 34, 0
210, 0.096652, 6.040375, 35, 1, 35, 0
220, 0.091691, 6.040681, 42, 1, 42, 0
230, 0.092396, 6.041305, 61, 1, 61, 0
240, 0.093484, 6.042248, 62, 1, 62, 0
250, 0.099127, 6.043510, 63, 1, 63, 0
260, 0.101622, 6.045082, 59, 1, 59, 0
270, 0.106747, 6.046951, 50, 1, 50, 0
280, 0.106065, 6.049098, 30, 1, 30, 0
290, 0.102865, 6.051512, 30, 1, 30, 0
300, 0.097656, 6.054177, 30, 1, 30, 0
310, 0.097656, 6.057084, 30, 1, 30, 0
320, 0.097656, 6.060218, 30, 1, 30, 0
330, 0.097656, 6.063576, 30, 1, 30, 0
340, 0.098958, 6.067151, 29, 1, 29, 0
350, 0.101562, 6.070933, 30, 1, 30, 0
360, 0.104167, 6.074914, 30, 1, 30, 0
370, 0.105469, 6.079080, 30, 1, 30, 0
380, 0.105469, 6.083431, 30, 1, 30, 0
390, 0.105469, 6.087958, 30, 1, 30, 0
400, 0.105469, 6.092660, 30, 1, 30, 0
410, 0.105469, 6.097538, 30, 1, 30, 0
420, 0.105469, 6.102590, 30, 1, 30, 0
430, 0.104167, 6.107814, 29, 1, 29, 0
440, 0.102865, 6.113208, 29, 1, 29, 0
450, 0.101562, 6.118682, 29, 1, 29, 0
460, 0.101562, 6.124318, 29, 1, 29, 0
470, 0.101562, 6.130126, 29, 1, 29, 0
480, 0.101562, 6.136155, 29, 1, 29, 0
490, 0.101562, 6.142482, 29, 1, 29, 0
500, 0.100260, 6.148785, 30, 1, 30, 0
510, 0.098958, 6.155266, 30, 1, 30, 0
520, 0.097656, 6.161963, 30, 1, 30, 0
530, 0.094934, 6.168893, 33, 1, 33, 0
540, 0.091027, 6.176003, 35, 1, 35, 0
550, 0.086731, 6.183295, 40, 1, 40, 0
560, 0.088296, 6.190768, 54, 1, 54, 0
570, 0.089006, 6.198419, 55, 1, 55, 0
580, 0.090107, 6.206254, 55, 1, 55, 0
590, 0.088068, 6.214272, 55, 1, 55, 0
600, 0.087451, 6.222475, 56, 1, 56, 0
610, 0.086147, 6.230862, 57, 1, 57, 0
620, 0.086272, 6.239434, 53, 1, 53, 0
630, 0.085182, 6.248192, 47, 1, 47, 0
640, 0.081869, 6.257158, 26, 1, 26, 0
650, 0.077128, 6.266319, 26, 1, 26, 0
660, 0.074219, 6.275670, 26, 1, 26, 0
670, 0.072917, 6.285212, 27, 1, 27, 0
680, 0.071615, 6.294945, 27, 1, 27, 0
690, 0.069010, 6.304870, 26, 1, 26, 0
700, 0.066406, 6.314989, 27, 1, 27, 0
710, 0.063802, 6.325301, 27, 1, 27, 0
720, 0.060435, 6.335809, 29, 1, 29, 0
