time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.066406, 8.827179, 26, 1, 26, 0
20, -0.132812, 8.827606, 26, 1, 26, 0
30, -0.199219, 8.828178, 26, 1, 26, 0
40, -0.170573, 8.829582, 4, 1, 4, 0
50, -0.169271, 8.831159, 27, 1, 27, 0
60, -0.167969, 8.832667, 27, 1, 27, 0
70, -0.191732, 8.833906, 8, 2, 7, 1
80, -0.191732, 8.834830, 27, 1, 27, 0
90, -0.165690, 8.835407, 7, 1, 7, 0
100, -0.177083, 8.835622, 21, 1, 21, 0
110, -0.177083, 8.835493, 27, 1, 27, 0
120, -0.199508, 8.835037, 18, 2, 11, 7
130, -0.183883, 8.834287, 6, 2, 5, 1
140, -0.189873, 8.833273, 20, 3, 13, 5
150, -0.196194, 8.832048, 26, 2, 22, 4
160, -0.202074, 8.830648, 31, 2, 26, 5
170, -0.194153, 8.829111, 31, 2, 26, 5
180, -0.188437, 8.827476, 32, 2, 27, 5
190, -0.187358, 8.825788, 32, 2, 27, 5
200, -0.189662, 8.824080, 28, 3, 22, 5
210, -0.193359, 8.822376, 19, 2, 15, 4
220, -0.192984, 8.820676, 10, 2, 6, 4
230, -0.186883, 8.819016, 5, 2, 4, 1
240, -0.173698, 8.817406, 5, 2, 4, 1
250, -0.164249, 8.815858, 14, 4, 6, 4
260, -0.164914, 8.814394, 18, 2, 10, 8
270, -0.172102, 8.813000, 25, 2, 13, 12
280, -0.178054, 8.811662, 28, 2, 27, 1
290, -0.177909, 8.810368, 27, 1, 27, 0
300, -0.178013, 8.809107, 27, 1, 27, 0
310, -0.179688, 8.807693, 27, 1, 27, 0
320, -0.176601, 8.806282, 27, 2, 26, 1
330, -0.173997, 8.804880, 27, 1, 27, 0
340, -0.169719, 8.803486, 28, 2, 27, 1
350, -0.170201, 8.802097, 27, 1, 27, 0
360, -0.168899, 8.800708, 26, 1, 26, 0
370, -0.166295, 8.799554, 28, 2, 27, 1
380, -0.163690, 8.798460, 27, 1, 27, 0
390, -0.162388, 8.797347, 27, 1, 27, 0
400, -0.161458, 8.796212, 27, 1, 27, 0
410, -0.158854, 8.795050, 27, 1, 27, 0
420, -0.156250, 8.793860, 24, 2, 12, 12
430, -0.153419, 8.792641, 23, 2, 12, 11
440, -0.148583, 8.791396, 21, 3, 10, 10
450, -0.144677, 8.790126, 18, 2, 9, 9
460, -0.141944, 8.788831, 22, 3, 8, 8
470, -0.141454, 8.787508, 22, 3, 8, 7
480, -0.137547, 8.786165, 21, 3, 7, 7
490, -0.136600, 8.784808, 20, 3, 8, 6
500, -0.134252, 8.783438, 19, 3, 7, 7
510, -0.132196, 8.782054, 19, 3, 7, 6
520, -0.128427, 8.780657, 19, 3, 7, 7
530, -0.124383, 8.779247, 20, 3, 8, 6
540, -0.120983, 8.777826, 21, 3, 8, 7
550, -0.117768, 8.776395, 22, 3, 9, 7
560, -0.114099, 8.774955, 22, 3, 9, 7
570, -0.110076, 8.773508, 25, 3, 10, 8
580, -0.104508, 8.772056, 25, 3, 10, 8
590, -0.099352, 8.770602, 27, 4, 11, 9
600, -0.094508, 8.769148, 22, 3, 11, 9
610, -0.090725, 8.767702, 22, 2, 12, 10
620, -0.087003, 8.766267, 22, 2, 12, 10
630, -0.081795, 8.764847, 24, 2, 12, 12
640, -0.075994, 8.763444, 26, 2, 13, 13
650, -0.070260, 8.762057, 25, 2, 13, 12
660, -0.066354, 8.760688, 27, 1, 27, 0
670, -0.062448, 8.759346, 26, 1, 26, 0
680, -0.058594, 8.758023, 27, 1, 27, 0
690, -0.054688, 8.756724, 26, 1, 26, 0
700, -0.050781, 8.755459, 27, 1, 27, 0
710, -0.046875, 8.754216, 26, 1, 26, 0
720, -0.042969, 8.752999, 27, 1, 27, 0
730, -0.037760, 8.751815, 27, 1, 27, 0
740, -0.032552, 8.750768, 30, 2, 26, 4
750, -0.027176, 8.750023, 31, 2, 27, 4
760, -0.023059, 8.749499, 31, 2, 26, 5
770, -0.018985, 8.749072, 31, 2, 27, 4
780, -0.015037, 8.748610, 31, 2, 26, 5
790, -0.004049, 8.748000, 25, 2, 20, 5
800, 0.000123, 8.747207, 9, 2, 6, 3
810, -0.009364, 8.746171, 16, 2, 9, 7
820, -0.012750, 8.745023, 26, 1, 26, 0
830, -0.009277, 8.743801, 27, 1, 27, 0
840, 0.019531, 8.742533, 17, 1, 17, 0
850, -0.002604, 8.741096, 7, 1, 7, 0
860, 0.000000, 8.739681, 27, 1, 27, 0
870, -0.009115, 8.738347, 26, 1, 26, 0
880, 0.027344, 8.737116, 19, 1, 19, 0
890, 0.015625, 8.735927, 6, 3, 4, 1
900, -0.003906, 8.734816, 11, 1, 11, 0
910, -0.010417, 8.733812, 26, 1, 26, 0
920, 0.006510, 8.732957, 27, 1, 27, 0
930, 0.036458, 8.732244, 22, 1, 22, 0
940, 0.050781, 8.731647, 17, 1, 17, 0
950, 0.060738, 8.731150, 17, 2, 15, 2
960, 0.028186, 8.730754, 5, 1, 5, 0
970, -0.006970, 8.730499, 8, 1, 8, 0
980, -0.036458, 8.730424, 10, 1, 10, 0
990, -0.028646, 8.730449, 11, 1, 11, 0
1000, -0.023438, 8.730575, 12, 1, 12, 0
1010, -0.019531, 8.730779, 11, 1, 11, 0
1020, -0.016927, 8.731082, 11, 1, 11, 0
1030, -0.016927, 8.731452, 10, 1, 10, 0
1040, -0.019531, 8.731885, 9, 1, 9, 0
1050, -0.024740, 8.732374, 7, 1, 7, 0
1060, -0.010851, 8.732912, 6, 3, 3, 2
1070, 0.028212, 8.733496, 15, 1, 15, 0
1080, 0.069878, 8.734122, 17, 1, 17, 0
1090, 0.089844, 8.734600, 20, 1, 20, 0
1100, 0.078125, 8.734995, 26, 1, 26, 0
1110, 0.065104, 8.735418, 27, 1, 27, 0
1120, 0.055990, 8.735896, 27, 1, 27, 0
1130, 0.054688, 8.736444, 27, 1, 27, 0
1140, 0.054688, 8.737007, 27, 1, 27, 0
1150, 0.054688, 8.737560, 27, 1, 27, 0
1160, 0.054362, 8.738087, 24, 2, 13, 11
1170, 0.033529, 8.738581, 11, 1, 11, 0
1180, 0.010091, 8.739041, 9, 1, 9, 0
1190, -0.015625, 8.739473, 7, 1, 7, 0
1200, -0.023438, 8.739846, 5, 1, 5, 0
1210, -0.031250, 8.740198, 3, 1, 3, 0
1220, -0.003906, 8.740530, 2, 1, 2, 0
1230, 0.027344, 8.740797, 3, 1, 3, 0
1240, 0.062500, 8.741006, 4, 1, 4, 0
1250, 0.069444, 8.741100, 6, 2, 5, 1
1260, 0.075397, 8.741180, 7, 2, 6, 1
1270, 0.080047, 8.741254, 7, 2, 6, 1
1280, 0.074405, 8.741341, 5, 1, 5, 0
1290, 0.068452, 8.741436, 5, 1, 5, 0
1300, 0.063802, 8.741529, 4, 1, 4, 0
1310, 0.063802, 8.741611, 3, 1, 3, 0
1320, 0.046875, 8.741661, 2, 2, 1, 1
1330, 0.013021, 8.741707, 2, 1, 2, 0
1340, -0.016927, 8.741740, 4, 1, 4, 0
1350, -0.028646, 8.741725, 5, 1, 5, 0
1360, -0.023438, 8.741735, 6, 1, 6, 0
1370, -0.019531, 8.741770, 7, 1, 7, 0
1380, -0.014323, 8.741829, 9, 1, 9, 0
1390, -0.009115, 8.741878, 10, 1, 10, 0
1400, -0.003906, 8.741942, 11, 1, 11, 0
1410, 0.017387, 8.742032, 17, 2, 11, 6
1420, 0.040351, 8.742142, 22, 2, 12, 10
1430, 0.062434, 8.742250, 25, 2, 13, 12
1440, 0.065881, 8.742350, 26, 1, 26, 0
1450, 0.066354, 8.742457, 26, 1, 26, 0
1460, 0.066406, 8.742580, 26, 1, 26, 0
1470, 0.066406, 8.742721, 26, 1, 26, 0
1480, 0.066406, 8.742893, 26, 1, 26, 0
1490, 0.066406, 8.743083, 26, 1, 26, 0
1500, 0.066406, 8.743280, 26, 1, 26, 0
1510, 0.066406, 8.743485, 26, 1, 26, 0
1520, 0.066406, 8.743690, 26, 1, 26, 0
1530, 0.066406, 8.743893, 26, 1, 26, 0
1540, 0.066406, 8.744101, 26, 1, 26, 0
1550, 0.066406, 8.744313, 26, 1, 26, 0
1560, 0.066406, 8.744527, 26, 1, 26, 0
1570, 0.066406, 8.744742, 26, 1, 26, 0
1580, 0.066406, 8.744960, 26, 1, 26, 0
1590, 0.066406, 8.745177, 26, 1, 26, 0
1600, 0.066406, 8.745392, 26, 1, 26, 0
1610, 0.066406, 8.745605, 26, 1, 26, 0
1620, 0.066406, 8.745816, 26, 1, 26, 0
1630, 0.065104, 8.746023, 27, 1, 27, 0
1640, 0.063802, 8.746226, 27, 1, 27, 0
1650, 0.062500, 8.746426, 27, 1, 27, 0
1660, 0.062500, 8.746622, 27, 1, 27, 0
1670, 0.062396, 8.746813, 25, 2, 13, 12
1680, 0.062292, 8.746997, 25, 2, 13, 12
1690, 0.061966, 8.747174, 24, 2, 13, 11
1700, 0.061745, 8.747346, 24, 2, 13, 11
1710, 0.061257, 8.747512, 22, 2, 12, 10
1720, 0.060991, 8.747672, 22, 2, 12, 10
1730, 0.060724, 8.747824, 22, 2, 12, 10
1740, 0.060724, 8.747970, 22, 2, 12, 10
1750, 0.060724, 8.748109, 22, 2, 12, 10
1760, 0.060724, 8.748243, 22, 2, 12, 10
1770, 0.060724, 8.748371, 22, 2, 12, 10
1780, 0.059233, 8.748491, 20, 2, 11, 9
1790, 0.057741, 8.748606, 20, 2, 11, 9
1800, 0.056250, 8.748716, 20, 2, 11, 9
1810, 0.056250, 8.748822, 20, 2, 11, 9
1820, 0.055137, 8.748921, 22, 2, 12, 10
1830, 0.054025, 8.749016, 22, 2, 12, 10
1840, 0.052912, 8.749106, 22, 2, 12, 10
1850, 0.053178, 8.749193, 24, 2, 13, 11
1860, 0.053445, 8.749275, 24, 2, 13, 11
1870, 0.053932, 8.749353, 25, 2, 13, 12
1880, 0.054154, 8.749426, 25, 2, 13, 12
1890, 0.054479, 8.749497, 26, 2, 13, 13
1900, 0.054583, 8.749565, 26, 2, 13, 13
1910, 0.053385, 8.749631, 26, 1, 26, 0
1920, 0.052083, 8.749696, 26, 1, 26, 0
1930, 0.050781, 8.749759, 26, 1, 26, 0
1940, 0.049479, 8.749820, 27, 1, 27, 0
1950, 0.048177, 8.749881, 27, 1, 27, 0
1960, 0.046875, 8.749939, 27, 1, 27, 0
1970, 0.046875, 8.749994, 27, 1, 27, 0
1980, 0.046875, 8.750048, 27, 1, 27, 0
1990, 0.046875, 8.750100, 27, 1, 27, 0
2000, 0.046875, 8.750150, 27, 1, 27, 0
2010, 0.045573, 8.750199, 26, 1, 26, 0
2020, 0.044271, 8.750247, 26, 1, 26, 0
2030, 0.042969, 8.750293, 26, 1, 26, 0
2040, 0.041667, 8.750338, 27, 1, 27, 0
2050, 0.040365, 8.750381, 27, 1, 27, 0
2060, 0.039062, 8.750424, 27, 1, 27, 0
2070, 0.039062, 8.750467, 27, 1, 27, 0
2080, 0.039062, 8.750508, 27, 1, 27, 0
2090, 0.037760, 8.750549, 26, 1, 26, 0
2100, 0.036458, 8.750587, 26, 1, 26, 0
2110, 0.035156, 8.750624, 26, 1, 26, 0
2120, 0.033854, 8.750661, 27, 1, 27, 0
2130, 0.032552, 8.750695, 27, 1, 27, 0
2140, 0.031250, 8.750728, 27, 1, 27, 0
2150, 0.031250, 8.750759, 27, 1, 27, 0
2160, 0.031250, 8.750788, 27, 1, 27, 0
2170, 0.029948, 8.750816, 26, 1, 26, 0
2180, 0.028646, 8.750842, 26, 1, 26, 0
2190, 0.027344, 8.750868, 26, 1, 26, 0
2200, 0.026042, 8.750894, 27, 1, 27, 0
2210, 0.024740, 8.750918, 27, 1, 27, 0
2220, 0.023438, 8.750941, 27, 1, 27, 0
2230, 0.023438, 8.750963, 27, 1, 27, 0
2240, 0.023438, 8.750983, 27, 1, 27, 0
2250, 0.022135, 8.751002, 26, 1, 26, 0
2260, 0.020833, 8.751019, 26, 1, 26, 0
2270, 0.019531, 8.751033, 26, 1, 26, 0
2280, 0.018229, 8.751045, 27, 1, 27, 0
2290, 0.016927, 8.751058, 27, 1, 27, 0
2300, 0.015625, 8.751070, 27, 1, 27, 0
2310, 0.015625, 8.751083, 27, 1, 27, 0
2320, 0.014323, 8.751095, 26, 1, 26, 0
2330, 0.013021, 8.751108, 26, 1, 26, 0
2340, 0.011719, 8.751122, 26, 1, 26, 0
2350, 0.010417, 8.751135, 27, 1, 27, 0
2360, 0.009115, 8.751150, 27, 1, 27, 0
2370, 0.007812, 8.751165, 27, 1, 27, 0
2380, 0.007812, 8.751181, 27, 1, 27, 0
2390, 0.006510, 8.751198, 26, 1, 26, 0
2400, 0.005208, 8.751217, 26, 1, 26, 0
2410, 0.003906, 8.751237, 26, 1, 26, 0
2420, 0.002604, 8.751258, 27, 1, 27, 0
2430, 0.001302, 8.751282, 27, 1, 27, 0
2440, 0.000000, 8.751307, 27, 1, 27, 0
2450, 0.000000, 8.751334, 27, 1, 27, 0
2460, -0.001302, 8.751363, 26, 1, 26, 0
2470, -0.002604, 8.751394, 26, 1, 26, 0
2480, -0.003906, 8.751425, 26, 1, 26, 0
2490, -0.003906, 8.751454, 26, 1, 26, 0
2500, -0.005208, 8.751479, 27, 1, 27, 0
2510, -0.006510, 8.751503, 27, 1, 27, 0
2520, -0.007812, 8.751523, 27, 1, 27, 0
2530, -0.007812, 8.751541, 27, 1, 27, 0
2540, -0.007812, 8.751557, 27, 1, 27, 0
2550, -0.007812, 8.751572, 27, 1, 27, 0
2560, -0.007812, 8.751585, 27, 1, 27, 0
2570, -0.009115, 8.751598, 26, 1, 26, 0
2580, -0.010417, 8.751609, 26, 1, 26, 0
2590, -0.011719, 8.751619, 26, 1, 26, 0
2600, -0.011719, 8.751628, 26, 1, 26, 0
2610, -0.011719, 8.751635, 26, 1, 26, 0
2620, -0.011719, 8.751643, 26, 1, 26, 0
2630, -0.011719, 8.751661, 26, 1, 26, 0
2640, -0.011719, 8.751675, 26, 1, 26, 0
2650, -0.011719, 8.751680, 26, 1, 26, 0
2660, -0.011719, 8.751684, 26, 1, 26, 0
2670, -0.011719, 8.751687, 26, 1, 26, 0
2680, -0.011719, 8.751690, 26, 1, 26, 0
2690, -0.011719, 8.751693, 26, 1, 26, 0
2700, -0.011719, 8.751695, 26, 1, 26, 0
2710, -0.011719, 8.751697, 26, 1, 26, 0
2720, -0.011719, 8.751699, 26, 1, 26, 0
2730, -0.011719, 8.751700, 26, 1, 26, 0
2740, -0.011719, 8.751702, 26, 1, 26, 0
2750, -0.013021, 8.751703, 27, 1, 27, 0
2760, -0.014323, 8.751705, 27, 1, 27, 0
2770, -0.015625, 8.751706, 27, 1, 27, 0
2780, -0.015625, 8.751708, 27, 1, 27, 0
2790, -0.014323, 8.751709, 26, 1, 26, 0
2800, -0.013021, 8.751711, 26, 1, 26, 0
2810, -0.011719, 8.751713, 26, 1, 26, 0
2820, -0.011719, 8.751716, 26, 1, 26, 0
2830, -0.011719, 8.751718, 26, 1, 26, 0
2840, -0.011719, 8.751719, 26, 1, 26, 0
2850, -0.011719, 8.751720, 26, 1, 26, 0
2860, -0.011719, 8.751721, 26, 1, 26, 0
2870, -0.011719, 8.751724, 26, 1, 26, 0
2880, -0.011719, 8.751727, 26, 1, 26, 0
2890, -0.011719, 8.751730, 26, 1, 26, 0
2900, -0.011719, 8.751734, 26, 1, 26, 0
2910, -0.011719, 8.751737, 26, 1, 26, 0
2920, -0.011719, 8.751741, 26, 1, 26, 0
2930, -0.011719, 8.751746, 26, 1, 26, 0
2940, -0.011719, 8.751750, 26, 1, 26, 0
2950, -0.011719, 8.751754, 26, 1, 26, 0
2960, -0.011719, 8.751758, 26, 1, 26, 0
2970, -0.011719, 8.751763, 26, 1, 26, 0
2980, -0.011719, 8.751766, 26, 1, 26, 0
2990, -0.011719, 8.751768, 26, 1, 26, 0
3000, -0.011719, 8.751771, 26, 1, 26, 0
3010, -0.011719, 8.751774, 26, 1, 26, 0
3020, -0.011719, 8.751776, 26, 1, 26, 0
3030, -0.011719, 8.751779, 26, 1, 26, 0
3040, -0.011719, 8.751781, 26, 1, 26, 0
3050, -0.011719, 8.751783, 26, 1, 26, 0
3060, -0.011719, 8.751785, 26, 1, 26, 0
3070, -0.011719, 8.751788, 26, 1, 26, 0
3080, -0.011719, 8.751789, 26, 1, 26, 0
3090, -0.011719, 8.751791, 26, 1, 26, 0
3100, -0.011719, 8.751793, 26, 1, 26, 0
3110, -0.011719, 8.751794, 26, 1, 26, 0
3120, -0.011719, 8.751795, 26, 1, 26, 0
3130, -0.011719, 8.751796, 26, 1, 26, 0
3140, -0.011719, 8.751797, 26, 1, 26, 0
3150, -0.011719, 8.751798, 26, 1, 26, 0
3160, -0.011719, 8.751799, 26, 1, 26, 0
3170, -0.010417, 8.751799, 27, 1, 27, 0
3180, -0.009115, 8.751799, 27, 1, 27, 0
3190, -0.007812, 8.751799, 27, 1, 27, 0
3200, -0.007812, 8.751799, 27, 1, 27, 0
3210, -0.007812, 8.751799, 27, 1, 27, 0
3220, -0.007812, 8.751799, 27, 1, 27, 0
3230, -0.007812, 8.751798, 27, 1, 27, 0
3240, -0.007812, 8.751797, 27, 1, 27, 0
3250, -0.007812, 8.751796, 27, 1, 27, 0
3260, -0.007812, 8.751796, 27, 1, 27, 0
3270, -0.007812, 8.751795, 27, 1, 27, 0
3280, -0.007812, 8.751794, 27, 1, 27, 0
3290, -0.007812, 8.751793, 27, 1, 27, 0
3300, -0.007812, 8.751792, 27, 1, 27, 0
3310, -0.007812, 8.751791, 27, 1, 27, 0
3320, -0.007812, 8.751790, 27, 1, 27, 0
3330, -0.007812, 8.751789, 27, 1, 27, 0
3340, -0.007812, 8.751788, 27, 1, 27, 0
3350, -0.007812, 8.751787, 27, 1, 27, 0
3360, -0.007812, 8.751786, 27, 1, 27, 0
3370, -0.007812, 8.751785, 27, 1, 27, 0
3380, -0.007812, 8.751784, 27, 1, 27, 0
3390, -0.007812, 8.751783, 27, 1, 27, 0
3400, -0.007812, 8.751782, 27, 1, 27, 0
3410, -0.007812, 8.751781, 27, 1, 27, 0
3420, -0.006510, 8.751780, 26, 1, 26, 0
3430, -0.005208, 8.751779, 26, 1, 26, 0
3440, -0.003906, 8.751779, 26, 1, 26, 0
3450, -0.003906, 8.751778, 26, 1, 26, 0
3460, -0.003906, 8.751778, 26, 1, 26, 0
3470, -0.003906, 8.751777, 26, 1, 26, 0
3480, -0.003906, 8.751777, 26, 1, 26, 0
3490, -0.003906, 8.751777, 26, 1, 26, 0
3500, -0.003906, 8.751777, 26, 1, 26, 0
3510, -0.003906, 8.751777, 26, 1, 26, 0
3520, -0.003906, 8.751778, 26, 1, 26, 0
3530, -0.003906, 8.751778, 26, 1, 26, 0
3540, -0.003906, 8.751780, 26, 1, 26, 0
3550, -0.003906, 8.751781, 26, 1, 26, 0
3560, -0.003906, 8.751783, 26, 1, 26, 0
3570, -0.002604, 8.751784, 27, 1, 27, 0
3580, -0.001302, 8.751786, 27, 1, 27, 0
3590, 0.000000, 8.751788, 27, 1, 27, 0
3600, 0.000000, 8.751791, 27, 1, 27, 0
3610, 0.000000, 8.751793, 27, 1, 27, 0
3620, 0.000000, 8.751795, 27, 1, 27, 0
3630, 0.000000, 8.751797, 27, 1, 27, 0
3640, 0.000000, 8.751799, 27, 1, 27, 0
3650, 0.000000, 8.751800, 27, 1, 27, 0
3660, 0.000000, 8.751801, 27, 1, 27, 0
3670, 0.000000, 8.751802, 27, 1, 27, 0
3680, 0.000000, 8.751802, 27, 1, 27, 0
3690, 0.000000, 8.751803, 27, 1, 27, 0
3700, 0.000000, 8.751803, 27, 1, 27, 0
3710, 0.000000, 8.751803, 27, 1, 27, 0
3720, 0.000000, 8.751803, 27, 1, 27, 0
3730, 0.000000, 8.751803, 27, 1, 27, 0
3740, 0.000000, 8.751803, 27, 1, 27, 0
3750, 0.000000, 8.751804, 27, 1, 27, 0
3760, 0.000000, 8.751805, 27, 1, 27, 0
3770, 0.000000, 8.751808, 27, 1, 27, 0
3780, 0.000000, 8.751809, 27, 1, 27, 0
3790, 0.000000, 8.751810, 27, 1, 27, 0
3800, 0.000000, 8.751811, 27, 1, 27, 0
3810, 0.000000, 8.751812, 27, 1, 27, 0
3820, 0.000000, 8.751813, 27, 1, 27, 0
3830, 0.000000, 8.751813, 27, 1, 27, 0
3840, 0.000000, 8.751813, 27, 1, 27, 0
3850, 0.000000, 8.751813, 27, 1, 27, 0
3860, 0.000000, 8.751812, 27, 1, 27, 0
3870, 0.000000, 8.751812, 27, 1, 27, 0
3880, 0.000000, 8.751812, 27, 1, 27, 0
3890, 0.000000, 8.751812, 27, 1, 27, 0
3900, 0.000000, 8.751811, 27, 1, 27, 0
3910, 0.000000, 8.751811, 27, 1, 27, 0
3920, 0.000000, 8.751810, 27, 1, 27, 0
3930, 0.000000, 8.751810, 27, 1, 27, 0
3940, 0.000000, 8.751810, 27, 1, 27, 0
3950, 0.000000, 8.751810, 27, 1, 27, 0
3960, 0.000000, 8.751811, 27, 1, 27, 0
3970, 0.000000, 8.751811, 27, 1, 27, 0
3980, 0.000000, 8.751811, 27, 1, 27, 0
3990, 0.000000, 8.751812, 27, 1, 27, 0
4000, 0.000000, 8.751812, 27, 1, 27, 0
4010, 0.000000, 8.751812, 27, 1, 27, 0
4020, 0.000000, 8.751812, 27, 1, 27, 0
4030, 0.000000, 8.751813, 27, 1, 27, 0
4040, 0.000000, 8.751813, 27, 1, 27, 0
4050, 0.000000, 8.751813, 27, 1, 27, 0
4060, 0.000000, 8.751814, 27, 1, 27, 0
4070, 0.000000, 8.751815, 27, 1, 27, 0
4080, 0.000000, 8.751816, 27, 1, 27, 0
4090, 0.000000, 8.751817, 27, 1, 27, 0
4100, 0.000000, 8.751818, 27, 1, 27, 0
4110, 0.000000, 8.751819, 27, 1, 27, 0
4120, 0.000000, 8.751820, 27, 1, 27, 0
4130, 0.000000, 8.751820, 27, 1, 27, 0
4140, 0.000000, 8.751820, 27, 1, 27, 0
4150, 0.000000, 8.751821, 27, 1, 27, 0
4160, 0.000000, 8.751821, 27, 1, 27, 0
4170, 0.000000, 8.751821, 27, 1, 27, 0
4180, 0.000000, 8.751821, 27, 1, 27, 0
4190, 0.000000, 8.751822, 27, 1, 27, 0
4200, 0.000000, 8.751823, 27, 1, 27, 0
4210, 0.000000, 8.751823, 27, 1, 27, 0
4220, 0.000000, 8.751824, 27, 1, 27, 0
4230, 0.000000, 8.751824, 27, 1, 27, 0
4240, 0.000000, 8.751825, 27, 1, 27, 0
4250, 0.000000, 8.751825, 27, 1, 27, 0
4260, 0.000000, 8.751826, 27, 1, 27, 0
4270, 0.000000, 8.751826, 27, 1, 27, 0
4280, 0.000000, 8.751827, 27, 1, 27, 0
4290, 0.000000, 8.751827, 27, 1, 27, 0
4300, 0.000000, 8.751828, 27, 1, 27, 0
4310, 0.000000, 8.751828, 27, 1, 27, 0
4320, 0.000000, 8.751829, 27, 1, 27, 0
4330, 0.000000, 8.751830, 27, 1, 27, 0
4340, 0.000000, 8.751830, 27, 1, 27, 0
4350, 0.000000, 8.751831, 27, 1, 27, 0
4360, 0.000000, 8.751831, 27, 1, 27, 0
4370, 0.000000, 8.751831, 27, 1, 27, 0
4380, 0.000000, 8.751832, 27, 1, 27, 0
4390, 0.000000, 8.751831, 27, 1, 27, 0
4400, 0.000000, 8.751832, 27, 1, 27, 0
4410, 0.000000, 8.751832, 27, 1, 27, 0
4420, 0.000000, 8.751833, 27, 1, 27, 0
4430, 0.000000, 8.751833, 27, 1, 27, 0
4440, 0.000000, 8.751834, 27, 1, 27, 0
