time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.029948, 8.436651, 20, 1, 20, 0
20, 0.049479, 8.436179, 28, 1, 28, 0
30, 0.070312, 8.436282, 29, 1, 29, 0
40, 0.075149, 8.436663, 14, 2, 10, 4
50, 0.077753, 8.437367, 28, 1, 28, 0
60, 0.050409, 8.437844, 6, 1, 6, 0
70, 0.037500, 8.438091, 35, 2, 28, 7
80, 0.023466, 8.438106, 18, 2, 11, 7
90, 0.058623, 8.437810, 28, 2, 21, 7
100, 0.058566, 8.437193, 37, 2, 28, 9
110, 0.059579, 8.436254, 18, 2, 10, 8
120, 0.062183, 8.435021, 24, 3, 12, 8
130, 0.067330, 8.433529, 31, 2, 23, 8
140, 0.080668, 8.431813, 37, 2, 28, 9
150, 0.072521, 8.429911, 39, 2, 29, 10
160, 0.068659, 8.427859, 39, 2, 29, 10
170, 0.070262, 8.425696, 38, 2, 28, 10
180, 0.071897, 8.423457, 38, 2, 28, 10
190, 0.073533, 8.421159, 38, 2, 28, 10
200, 0.074219, 8.418858, 38, 2, 28, 10
210, 0.074219, 8.416571, 28, 1, 28, 0
220, 0.076210, 8.414320, 34, 2, 26, 8
230, 0.083502, 8.412118, 30, 2, 23, 7
240, 0.093484, 8.409975, 27, 2, 20, 7
250, 0.103108, 8.407894, 25, 2, 18, 7
260, 0.099867, 8.405878, 18, 4, 9, 7
270, 0.084862, 8.403927, 14, 3, 7, 4
280, 0.065869, 8.402040, 15, 3, 8, 5
290, 0.052145, 8.400201, 14, 2, 8, 6
300, 0.047011, 8.398423, 15, 2, 8, 7
310, 0.044234, 8.396693, 15, 2, 8, 7
320, 0.043750, 8.395009, 15, 2, 8, 7
330, 0.043490, 8.393364, 14, 2, 7, 7
340, 0.045616, 8.391752, 12, 2, 7, 5
350, 0.052052, 8.390164, 14, 3, 8, 4
360, 0.061861, 8.388588, 15, 3, 8, 4
370, 0.073797, 8.387019, 15, 3, 8, 6
380, 0.089608, 8.385448, 21, 3, 11, 8
390, 0.107039, 8.383871, 25, 2, 18, 7
400, 0.119158, 8.382273, 26, 2, 19, 7
410, 0.121390, 8.380651, 28, 2, 21, 7
420, 0.117992, 8.378993, 29, 2, 22, 7
430, 0.114467, 8.377309, 30, 2, 23, 7
440, 0.110723, 8.375596, 32, 2, 25, 7
450, 0.106115, 8.373855, 35, 2, 27, 8
460, 0.101428, 8.372090, 36, 2, 28, 8
470, 0.098661, 8.370300, 36, 2, 28, 8
480, 0.097396, 8.368503, 35, 2, 28, 7
490, 0.097135, 8.366681, 35, 2, 28, 7
500, 0.096875, 8.364838, 35, 2, 28, 7
510, 0.096875, 8.362974, 35, 2, 28, 7
520, 0.096875, 8.361095, 35, 2, 28, 7
530, 0.096875, 8.359204, 35, 2, 28, 7
540, 0.096875, 8.357285, 35, 2, 28, 7
550, 0.096875, 8.355352, 35, 2, 28, 7
560, 0.095833, 8.353399, 36, 2, 29, 7
570, 0.094792, 8.351427, 36, 2, 29, 7
580, 0.093750, 8.349432, 36, 2, 29, 7
590, 0.093527, 8.347360, 35, 2, 29, 6
600, 0.092225, 8.345321, 34, 2, 28, 6
610, 0.090662, 8.343278, 35, 2, 28, 7
620, 0.089323, 8.341228, 35, 2, 28, 7
630, 0.088021, 8.339172, 36, 2, 29, 7
640, 0.086756, 8.337110, 35, 2, 29, 6
650, 0.084412, 8.335043, 34, 2, 28, 6
660, 0.082850, 8.332970, 35, 2, 28, 7
670, 0.080469, 8.330892, 36, 2, 29, 7
