time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.016927, 9.596107, 2, 1, 2, 0
20, 0.001302, 9.597020, 17, 1, 17, 0
30, 0.011719, 9.598488, 23, 1, 23, 0
40, 99999.990000, 9.600465, 0, 1, 0, 0
50, 0.011719, 9.602772, 24, 1, 24, 0
60, 0.000000, 9.605217, 6, 1, 6, 0
70, 0.018043, 9.607707, 14, 2, 12, 2
80, 0.018043, 9.610118, 24, 1, 24, 0
90, 0.040179, 9.612384, 16, 2, 9, 7
100, 0.033854, 9.614457, 2, 1, 2, 0
110, 0.034867, 9.616305, 9, 2, 7, 2
120, 0.036169, 9.617928, 26, 2, 24, 2
130, 0.036169, 9.619335, 24, 1, 24, 0
140, 0.035156, 9.620533, 24, 1, 24, 0
150, 0.035156, 9.621570, 24, 1, 24, 0
160, 0.035156, 9.622483, 24, 1, 24, 0
170, 0.036158, 9.623312, 26, 2, 23, 3
180, 0.042048, 9.624096, 21, 2, 19, 2
190, 0.042978, 9.624873, 7, 2, 5, 2
200, 0.041977, 9.625677, 2, 1, 2, 0
210, 0.036086, 9.626558, 2, 1, 2, 0
220, 0.036458, 9.627528, 1, 1, 1, 0
230, 0.037435, 9.628606, 16, 4, 7, 7
240, 0.038529, 9.629808, 25, 3, 23, 1
250, 0.038216, 9.631146, 25, 2, 23, 2
260, 0.038229, 9.632678, 25, 2, 23, 2
270, 0.038237, 9.634365, 26, 3, 23, 2
280, 0.038550, 9.636204, 23, 1, 23, 0
290, 0.038862, 9.638197, 23, 1, 23, 0
300, 0.037760, 9.640339, 24, 1, 24, 0
310, 0.036458, 9.642629, 24, 1, 24, 0
320, 0.035156, 9.645059, 24, 1, 24, 0
330, 0.035156, 9.647624, 24, 1, 24, 0
340, 0.035156, 9.650316, 24, 1, 24, 0
350, 0.035156, 9.653127, 24, 1, 24, 0
360, 0.035156, 9.656049, 24, 1, 24, 0
370, 0.035156, 9.659076, 24, 1, 24, 0
380, 0.033554, 9.662203, 26, 2, 23, 3
