time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.037667, 8.318903, 28, 2, 27, 1
20, 0.096261, 8.318637, 10, 1, 10, 0
30, 0.124222, 8.318502, 19, 2, 17, 2
40, 0.120408, 8.319016, 25, 1, 25, 0
50, 0.113497, 8.319450, 13, 2, 12, 1
60, 0.110276, 8.320118, 18, 1, 18, 0
70, 0.112881, 8.320509, 27, 1, 27, 0
80, 0.091077, 8.320557, 19, 2, 15, 4
90, 0.100192, 8.320230, 25, 1, 25, 0
100, 0.115016, 8.319511, 13, 2, 11, 2
110, 0.111699, 8.318400, 20, 4, 17, 1
120, 0.109407, 8.316907, 25, 2, 23, 2
130, 0.092587, 8.315065, 30, 2, 26, 4
140, 0.108392, 8.312909, 26, 2, 18, 8
150, 0.122489, 8.310488, 15, 2, 8, 7
160, 0.126927, 8.307837, 16, 4, 7, 7
170, 0.119716, 8.305003, 16, 3, 6, 6
180, 0.107216, 8.302025, 15, 3, 6, 5
190, 0.105990, 8.298945, 15, 3, 7, 5
200, 0.113988, 8.295800, 14, 3, 8, 5
210, 0.122821, 8.292617, 16, 3, 10, 5
220, 0.125512, 8.289416, 16, 3, 10, 5
230, 0.121064, 8.286211, 22, 2, 17, 5
240, 0.111996, 8.283015, 28, 2, 23, 5
250, 0.101207, 8.279827, 28, 2, 26, 2
260, 0.087963, 8.276675, 27, 2, 26, 1
270, 0.079778, 8.273563, 24, 1, 24, 0
280, 0.073640, 8.270516, 23, 1, 23, 0
290, 0.070312, 8.267503, 22, 1, 22, 0
300, 0.065104, 8.264515, 22, 1, 22, 0
310, 0.059896, 8.261543, 21, 1, 21, 0
320, 0.055990, 8.258583, 21, 1, 21, 0
330, 0.053385, 8.255629, 22, 1, 22, 0
340, 0.050781, 8.252674, 21, 1, 21, 0
350, 0.046875, 8.249710, 22, 1, 22, 0
360, 0.044271, 8.246727, 22, 1, 22, 0
370, 0.042969, 8.243721, 22, 1, 22, 0
380, 0.041667, 8.240693, 23, 1, 23, 0
390, 0.041667, 8.237639, 22, 1, 22, 0
400, 0.042969, 8.234556, 21, 1, 21, 0
410, 0.046875, 8.231449, 20, 1, 20, 0
420, 0.050781, 8.228321, 19, 1, 19, 0
430, 0.051562, 8.225178, 20, 3, 17, 2
440, 0.054098, 8.222025, 19, 2, 16, 3
450, 0.052734, 8.218869, 21, 3, 16, 4
460, 0.047424, 8.215717, 23, 4, 14, 6
470, 0.039990, 8.212586, 21, 3, 13, 5
480, 0.028899, 8.209473, 23, 4, 12, 6
490, 0.023880, 8.206386, 21, 3, 11, 6
500, 0.013662, 8.203332, 23, 4, 11, 6
510, 0.005492, 8.200347, 25, 4, 11, 7
520, -0.001313, 8.197416, 25, 3, 11, 7
530, -0.008333, 8.194537, 27, 4, 11, 8
540, -0.009944, 8.191714, 26, 3, 11, 8
550, -0.016004, 8.188950, 28, 3, 11, 9
560, -0.020537, 8.186246, 27, 3, 10, 10
570, -0.026319, 8.183604, 29, 3, 11, 10
580, -0.032461, 8.181026, 29, 3, 11, 10
590, -0.037267, 8.178512, 29, 3, 12, 10
600, -0.042011, 8.176064, 31, 3, 12, 11
610, -0.046355, 8.173683, 30, 3, 13, 10
620, -0.049060, 8.171370, 32, 3, 13, 11
630, -0.054650, 8.169125, 33, 3, 15, 10
640, -0.057499, 8.166950, 33, 3, 15, 10
650, -0.062973, 8.164845, 33, 3, 15, 10
660, -0.065578, 8.162811, 33, 3, 15, 10
670, -0.069562, 8.160848, 35, 3, 16, 10
680, -0.073259, 8.158956, 34, 3, 16, 10
690, -0.077243, 8.157137, 35, 3, 16, 10
700, -0.082395, 8.155389, 34, 3, 17, 9
710, -0.085509, 8.153711, 35, 3, 17, 9
720, -0.089971, 8.152103, 34, 3, 17, 9
730, -0.092855, 8.150563, 35, 3, 17, 9
740, -0.095459, 8.149134, 35, 3, 17, 9
750, -0.099256, 8.148112, 35, 3, 18, 9
760, -0.101860, 8.147469, 35, 3, 17, 9
770, -0.105613, 8.146991, 37, 3, 17, 10
780, -0.107943, 8.146610, 34, 4, 16, 11
790, -0.113734, 8.146212, 30, 4, 12, 11
800, -0.119193, 8.145734, 25, 3, 11, 7
810, -0.118061, 8.145161, 27, 4, 14, 7
820, -0.116152, 8.144546, 30, 3, 16, 7
830, -0.116005, 8.143915, 34, 3, 16, 11
840, -0.126119, 8.143284, 22, 3, 11, 10
850, -0.130149, 8.142676, 21, 3, 14, 4
860, -0.130042, 8.142124, 23, 2, 16, 7
870, -0.128932, 8.141657, 26, 2, 16, 10
880, -0.134450, 8.141295, 22, 2, 11, 11
890, -0.139646, 8.141045, 18, 3, 13, 4
900, -0.137679, 8.140912, 22, 2, 17, 5
910, -0.137078, 8.140908, 26, 2, 18, 8
920, -0.139971, 8.141036, 27, 2, 17, 10
930, -0.144683, 8.141291, 25, 2, 13, 12
940, -0.144763, 8.141670, 20, 2, 13, 7
950, -0.145197, 8.142166, 18, 2, 14, 4
960, -0.144403, 8.142766, 21, 3, 17, 2
970, -0.142134, 8.143478, 21, 2, 18, 3
980, -0.141871, 8.144347, 22, 2, 19, 3
990, -0.146358, 8.145358, 22, 2, 19, 3
1000, -0.152620, 8.146438, 24, 2, 20, 4
1010, -0.154908, 8.147572, 24, 2, 20, 4
1020, -0.156288, 8.148754, 23, 2, 20, 3
1030, -0.156840, 8.149971, 22, 2, 20, 2
1040, -0.156654, 8.151149, 21, 2, 20, 1
1050, -0.154446, 8.152272, 20, 1, 20, 0
1060, -0.148729, 8.153423, 20, 2, 19, 1
1070, -0.140916, 8.154580, 21, 2, 19, 2
1080, -0.133104, 8.155724, 20, 2, 16, 4
1090, -0.133495, 8.156853, 21, 2, 14, 7
1100, -0.139678, 8.157954, 22, 2, 12, 10
1110, -0.148214, 8.159010, 27, 2, 16, 11
1120, -0.153723, 8.160005, 26, 2, 17, 9
1130, -0.157534, 8.160934, 25, 2, 18, 7
1140, -0.159615, 8.161795, 26, 2, 20, 6
1150, -0.162440, 8.162589, 25, 2, 21, 4
1160, -0.165044, 8.163311, 25, 2, 23, 2
1170, -0.166797, 8.163959, 24, 2, 23, 1
1180, -0.167578, 8.164530, 24, 1, 24, 0
1190, -0.164714, 8.165021, 26, 1, 26, 0
1200, -0.160156, 8.165439, 28, 1, 28, 0
1210, -0.153646, 8.165779, 29, 1, 29, 0
1220, -0.145833, 8.166052, 30, 1, 30, 0
1230, -0.140625, 8.166251, 30, 1, 30, 0
1240, -0.136719, 8.166406, 30, 1, 30, 0
1250, -0.136719, 8.166490, 30, 1, 30, 0
1260, -0.135417, 8.166542, 29, 1, 29, 0
1270, -0.132812, 8.166544, 30, 1, 30, 0
1280, -0.130208, 8.166500, 30, 1, 30, 0
1290, -0.127604, 8.166410, 29, 1, 29, 0
1300, -0.125000, 8.166272, 30, 1, 30, 0
1310, -0.122396, 8.166078, 30, 1, 30, 0
1320, -0.119792, 8.165832, 29, 1, 29, 0
1330, -0.117188, 8.165534, 30, 1, 30, 0
1340, -0.115885, 8.165196, 29, 1, 29, 0
1350, -0.115885, 8.164814, 27, 1, 27, 0
1360, -0.118490, 8.164379, 26, 1, 26, 0
1370, -0.119792, 8.163562, 24, 1, 24, 0
1380, -0.122396, 8.162499, 23, 1, 23, 0
