time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.071615, 11.025099, 22, 1, 22, 0
20, 0.143229, 11.025756, 22, 1, 22, 0
30, 0.197917, 11.026786, 9, 1, 9, 0
40, 0.166667, 11.028878, 2, 2, 1, 1
50, 0.163628, 11.031563, 24, 3, 22, 1
60, 0.181858, 11.034535, 23, 1, 23, 0
70, 99999.990000, 11.037810, 0, 1, 0, 0
80, 0.070086, 11.041389, 23, 2, 22, 1
90, 0.118263, 11.045114, 4, 1, 4, 0
100, 0.195086, 11.048877, 4, 1, 4, 0
110, 0.195086, 11.052532, 23, 2, 22, 1
120, 0.215577, 11.056017, 19, 3, 11, 7
130, 0.184327, 11.059264, 2, 1, 2, 0
140, 99999.990000, 11.062278, 0, 1, 0, 0
150, 0.076823, 11.065054, 4, 1, 4, 0
160, 0.156337, 11.067616, 15, 2, 14, 1
170, 0.232002, 11.070001, 18, 2, 16, 2
180, 0.231773, 11.072216, 17, 2, 15, 2
190, 0.230818, 11.074269, 12, 3, 9, 2
200, 0.229371, 11.076026, 4, 1, 4, 0
210, 99999.990000, 11.077294, 0, 1, 0, 0
220, 99999.990000, 11.078515, 0, 1, 0, 0
230, 0.044271, 11.080091, 1, 1, 1, 0
240, 0.082031, 11.081905, 2, 2, 1, 1
250, 0.145399, 11.083791, 9, 3, 5, 3
260, 0.169227, 11.085750, 20, 3, 11, 8
270, 0.198949, 11.087751, 23, 2, 22, 1
280, 0.204591, 11.089823, 22, 1, 22, 0
290, 0.205503, 11.091968, 22, 1, 22, 0
300, 0.207031, 11.094212, 22, 1, 22, 0
310, 0.204072, 11.096556, 22, 2, 21, 1
320, 0.199939, 11.098994, 23, 2, 22, 1
330, 0.197335, 11.101540, 22, 1, 22, 0
340, 0.197690, 11.104183, 22, 1, 22, 0
350, 0.196259, 11.106924, 22, 2, 21, 1
360, 0.193300, 11.109726, 22, 2, 21, 1
370, 0.190696, 11.112596, 22, 1, 22, 0
380, 0.191051, 11.115515, 22, 1, 22, 0
390, 0.190104, 11.118492, 21, 1, 21, 0
400, 0.187145, 11.121505, 22, 2, 21, 1
410, 0.185843, 11.124557, 21, 1, 21, 0
420, 0.184541, 11.127654, 22, 1, 22, 0
430, 0.181937, 11.130804, 22, 2, 21, 1
440, 0.177675, 11.134007, 22, 2, 21, 1
450, 0.175071, 11.137249, 22, 1, 22, 0
460, 0.174124, 11.140537, 21, 1, 21, 0
470, 0.171520, 11.143864, 22, 2, 21, 1
480, 0.168916, 11.147242, 22, 1, 22, 0
490, 0.166312, 11.150664, 21, 1, 21, 0
500, 0.163707, 11.154135, 22, 2, 21, 1
510, 0.159801, 11.157657, 21, 1, 21, 0
520, 0.155540, 11.161236, 22, 2, 21, 1
530, 0.152936, 11.164875, 22, 2, 21, 1
540, 0.148556, 11.168582, 22, 2, 21, 1
550, 0.145952, 11.172354, 22, 2, 21, 1
560, 0.142401, 11.176191, 21, 1, 21, 0
570, 0.139915, 11.180099, 22, 2, 21, 1
580, 0.137666, 11.184082, 20, 1, 20, 0
590, 0.131155, 11.188147, 18, 1, 18, 0
600, 0.123264, 11.192290, 18, 2, 17, 1
610, 0.112847, 11.196525, 16, 1, 16, 0
620, 0.103212, 11.200849, 15, 2, 14, 1
630, 0.095833, 11.205279, 14, 1, 14, 0
640, 0.087463, 11.209810, 14, 2, 13, 1
650, 0.082775, 11.214451, 13, 1, 13, 0
660, 0.073661, 11.219197, 9, 3, 5, 3
670, 0.063542, 11.224078, 5, 2, 4, 1
680, 0.047917, 11.229083, 3, 1, 3, 0
690, 0.033594, 11.234203, 2, 1, 2, 0
700, 0.022135, 11.239444, 1, 1, 1, 0
710, 0.012587, 11.244811, 3, 2, 2, 1
720, 0.008681, 11.250303, 1, 1, 1, 0
