time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.001302, 12.783294, 16, 1, 16, 0
20, 0.022135, 12.786124, 1, 1, 1, 0
30, 99999.990000, 12.788843, 0, 1, 0, 0
40, -0.001302, 12.792203, 16, 1, 16, 0
50, 99999.990000, 12.796376, 0, 1, 0, 0
60, 99999.990000, 12.801664, 0, 1, 0, 0
70, -0.001302, 12.807839, 16, 1, 16, 0
80, 99999.990000, 12.814450, 0, 1, 0, 0
90, -0.020833, 12.821405, 1, 1, 1, 0
100, -0.021991, 12.828366, 18, 2, 17, 1
110, -0.021991, 12.835168, 16, 2, 8, 8
120, 99999.990000, 12.841704, 0, 2, 0, 0
130, 99999.990000, 12.848044, 0, 2, 0, 0
140, 99999.990000, 12.854146, 0, 2, 0, 0
150, 99999.990000, 12.859972, 0, 2, 0, 0
160, 99999.990000, 12.865468, 0, 2, 0, 0
170, 99999.990000, 12.870682, 0, 2, 0, 0
180, 99999.990000, 12.875655, 0, 2, 0, 0
190, 99999.990000, 12.880425, 0, 2, 0, 0
200, 99999.990000, 12.885025, 0, 2, 0, 0
210, 0.019531, 12.889503, 2, 1, 2, 0
220, 0.019684, 12.893763, 17, 2, 16, 1
230, 0.021131, 12.897856, 18, 2, 17, 1
240, 0.005506, 12.901838, 16, 1, 16, 0
250, 0.009259, 12.905753, 16, 1, 16, 0
260, 0.011719, 12.909641, 16, 1, 16, 0
270, 0.011719, 12.913539, 16, 1, 16, 0
280, 0.011719, 12.917474, 10, 3, 8, 1
290, 0.011719, 12.921467, 4, 1, 4, 0
300, 0.011719, 12.925531, 2, 1, 2, 0
310, 0.011719, 12.929674, 2, 1, 2, 0
320, 0.013021, 12.933899, 1, 1, 1, 0
330, 0.014323, 12.938201, 1, 1, 1, 0
340, 0.016927, 12.942572, 2, 1, 2, 0
350, 0.016927, 12.947018, 3, 1, 3, 0
360, 0.018229, 12.951530, 4, 1, 4, 0
370, 0.014323, 12.956105, 5, 2, 4, 1
380, 0.014086, 12.960728, 11, 3, 8, 2
390, 0.014086, 12.965389, 16, 1, 16, 0
400, 0.017992, 12.970078, 16, 1, 16, 0
410, 0.022135, 12.974788, 16, 1, 16, 0
420, 0.024740, 12.979515, 16, 1, 16, 0
430, 0.027344, 12.984255, 16, 1, 16, 0
440, 0.027344, 12.989006, 16, 1, 16, 0
450, 0.027344, 12.993766, 16, 1, 16, 0
460, 0.027344, 12.998521, 16, 1, 16, 0
470, 0.027344, 13.003267, 16, 2, 15, 1
480, 0.029948, 13.007999, 16, 1, 16, 0
490, 0.032552, 13.012719, 16, 1, 16, 0
500, 0.035156, 13.017429, 16, 1, 16, 0
510, 0.035156, 13.022119, 16, 1, 16, 0
520, 0.035156, 13.026790, 16, 1, 16, 0
530, 0.035156, 13.031448, 16, 1, 16, 0
540, 0.035156, 13.036093, 16, 1, 16, 0
550, 0.035156, 13.040720, 16, 1, 16, 0
