time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.018229, 11.106564, 19, 1, 19, 0
20, -0.036458, 11.108450, 19, 1, 19, 0
30, 99999.990000, 11.110514, 0, 1, 0, 0
40, -0.018229, 11.113178, 11, 3, 9, 1
50, -0.036458, 11.116832, 19, 1, 19, 0
60, 99999.990000, 11.121237, 0, 1, 0, 0
70, -0.018229, 11.126139, 19, 1, 19, 0
80, -0.036458, 11.131322, 19, 1, 19, 0
90, 99999.990000, 11.136612, 0, 1, 0, 0
100, 99999.990000, 11.141868, 0, 1, 0, 0
110, -0.018229, 11.147012, 19, 1, 19, 0
120, -0.036458, 11.151960, 19, 1, 19, 0
130, -0.053385, 11.156656, 20, 1, 20, 0
140, -0.052083, 11.161082, 20, 1, 20, 0
150, -0.050781, 11.165198, 20, 1, 20, 0
160, -0.050781, 11.169047, 20, 1, 20, 0
170, -0.050781, 11.172681, 20, 1, 20, 0
180, -0.050781, 11.176147, 20, 1, 20, 0
190, -0.050781, 11.179505, 20, 1, 20, 0
200, -0.050781, 11.182781, 20, 1, 20, 0
210, -0.049479, 11.186017, 19, 1, 19, 0
220, -0.049349, 11.189254, 20, 2, 19, 1
230, -0.051953, 11.192528, 6, 2, 5, 1
240, -0.075391, 11.195870, 1, 1, 1, 0
250, 99999.990000, 11.199307, 0, 1, 0, 0
260, 99999.990000, 11.202858, 0, 1, 0, 0
270, 99999.990000, 11.206537, 0, 1, 0, 0
280, 99999.990000, 11.210355, 0, 1, 0, 0
290, 99999.990000, 11.214320, 0, 1, 0, 0
300, 99999.990000, 11.218435, 0, 1, 0, 0
310, 99999.990000, 11.222701, 0, 1, 0, 0
320, 99999.990000, 11.227115, 0, 1, 0, 0
330, 99999.990000, 11.231673, 0, 1, 0, 0
340, 99999.990000, 11.236371, 0, 1, 0, 0
350, 99999.990000, 11.241202, 0, 1, 0, 0
360, 99999.990000, 11.246160, 0, 1, 0, 0
370, 99999.990000, 11.251236, 0, 1, 0, 0
380, 99999.990000, 11.256426, 0, 1, 0, 0
390, 99999.990000, 11.261720, 0, 1, 0, 0
400, 99999.990000, 11.267114, 0, 1, 0, 0
410, 99999.990000, 11.272603, 0, 1, 0, 0
420, 99999.990000, 11.278182, 0, 1, 0, 0
430, 99999.990000, 11.283852, 0, 1, 0, 0
440, 99999.990000, 11.289612, 0, 1, 0, 0
450, 99999.990000, 11.295461, 0, 1, 0, 0
460, 99999.990000, 11.301401, 0, 1, 0, 0
470, 99999.990000, 11.307433, 0, 1, 0, 0
480, 99999.990000, 11.313555, 0, 1, 0, 0
490, 99999.990000, 11.319772, 0, 1, 0, 0
500, 99999.990000, 11.326085, 0, 1, 0, 0
510, 99999.990000, 11.332498, 0, 1, 0, 0
520, 99999.990000, 11.339015, 0, 1, 0, 0
530, 99999.990000, 11.345636, 0, 1, 0, 0
540, 99999.990000, 11.352368, 0, 1, 0, 0
550, 99999.990000, 11.359221, 0, 1, 0, 0
560, -0.018229, 11.366187, 1, 1, 1, 0
570, -0.032552, 11.373279, 2, 1, 2, 0
580, -0.044271, 11.380477, 4, 1, 4, 0
590, -0.033854, 11.387795, 5, 1, 5, 0
600, -0.026042, 11.395234, 6, 1, 6, 0
610, -0.019531, 11.402784, 7, 1, 7, 0
620, -0.013021, 11.410450, 8, 1, 8, 0
630, 0.001102, 11.418231, 13, 2, 9, 4
640, 0.019331, 11.426127, 17, 1, 17, 0
650, 0.036258, 11.434130, 19, 1, 19, 0
660, 0.044271, 11.442234, 19, 1, 19, 0
670, 0.048177, 11.450438, 18, 1, 18, 0
680, 0.050781, 11.458744, 19, 1, 19, 0
690, 0.053385, 11.467153, 19, 1, 19, 0
700, 0.054688, 11.475666, 19, 1, 19, 0
710, 0.054688, 11.484281, 19, 1, 19, 0
720, 0.054825, 11.493002, 19, 2, 18, 1
