time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.036458, 8.658162, 27, 1, 27, 0
20, 0.072917, 8.657304, 27, 1, 27, 0
30, 0.098958, 8.657139, 3, 2, 2, 1
40, 0.098958, 8.657364, 27, 1, 27, 0
50, 0.098633, 8.657931, 24, 2, 13, 11
60, 0.119466, 8.658310, 19, 1, 19, 0
70, 0.119466, 8.658565, 27, 1, 27, 0
80, 0.117424, 8.658620, 11, 3, 7, 3
90, 0.106601, 8.658432, 32, 2, 27, 5
100, 0.106433, 8.657965, 31, 2, 27, 4
110, 0.108056, 8.657222, 7, 3, 4, 2
120, 0.113083, 8.656189, 31, 2, 22, 9
130, 0.113251, 8.654892, 34, 2, 27, 7
140, 0.115037, 8.653348, 35, 2, 28, 7
150, 0.111458, 8.651593, 35, 2, 28, 7
160, 0.112500, 8.649663, 35, 2, 28, 7
170, 0.112500, 8.647592, 35, 2, 28, 7
180, 0.112500, 8.645415, 35, 2, 28, 7
190, 0.112500, 8.643163, 35, 2, 28, 7
200, 0.112500, 8.640862, 35, 2, 28, 7
210, 0.112500, 8.638538, 35, 2, 28, 7
220, 0.112500, 8.636222, 35, 2, 28, 7
230, 0.111458, 8.633933, 34, 2, 27, 7
240, 0.110417, 8.631669, 34, 2, 27, 7
250, 0.109375, 8.629439, 34, 2, 27, 7
260, 0.109375, 8.627245, 34, 2, 27, 7
270, 0.114314, 8.625097, 29, 2, 22, 7
280, 0.120173, 8.622988, 28, 2, 21, 7
290, 0.122891, 8.620914, 23, 2, 16, 7
300, 0.119068, 8.618861, 21, 2, 13, 8
310, 0.113469, 8.616606, 20, 2, 12, 8
320, 0.110614, 8.614207, 19, 2, 12, 7
330, 0.110280, 8.611815, 20, 2, 13, 7
340, 0.110019, 8.609452, 21, 2, 14, 7
350, 0.109397, 8.607393, 24, 2, 17, 7
360, 0.110950, 8.605328, 29, 2, 22, 7
370, 0.108346, 8.603242, 34, 2, 27, 7
380, 0.106501, 8.601137, 34, 2, 27, 7
390, 0.101026, 8.598997, 34, 2, 27, 7
400, 0.099464, 8.596827, 35, 2, 28, 7
410, 0.096860, 8.594625, 34, 2, 27, 7
420, 0.094792, 8.592393, 34, 2, 27, 7
430, 0.093750, 8.590125, 34, 2, 27, 7
440, 0.092188, 8.587820, 35, 2, 28, 7
450, 0.089583, 8.585482, 34, 2, 27, 7
460, 0.086979, 8.583112, 34, 2, 27, 7
470, 0.085701, 8.580710, 33, 2, 27, 6
480, 0.084138, 8.578276, 35, 2, 28, 7
490, 0.081534, 8.575814, 34, 2, 27, 7
500, 0.078930, 8.573325, 33, 2, 27, 6
510, 0.077652, 8.570814, 33, 2, 27, 6
520, 0.074811, 8.568279, 33, 2, 27, 6
530, 0.072206, 8.565725, 33, 2, 27, 6
540, 0.069602, 8.563141, 33, 2, 27, 6
550, 0.066998, 8.560547, 33, 2, 27, 6
560, 0.064394, 8.557942, 33, 2, 27, 6
570, 0.060724, 8.555329, 34, 2, 28, 6
580, 0.058120, 8.552711, 33, 2, 27, 6
590, 0.055516, 8.550089, 33, 2, 27, 6
600, 0.051373, 8.547467, 33, 2, 27, 6
610, 0.048769, 8.544847, 33, 2, 27, 6
620, 0.045099, 8.542233, 34, 2, 28, 6
630, 0.042495, 8.539626, 33, 2, 27, 6
640, 0.039891, 8.537031, 33, 2, 27, 6
650, 0.035985, 8.534450, 34, 2, 27, 7
660, 0.033617, 8.531885, 34, 2, 27, 7
670, 0.028646, 8.529341, 34, 2, 27, 7
680, 0.026042, 8.526820, 34, 2, 27, 7
690, 0.020833, 8.524323, 34, 2, 27, 7
700, 0.018229, 8.521840, 34, 2, 27, 7
710, 0.013021, 8.519369, 34, 2, 27, 7
720, 0.010417, 8.516932, 34, 2, 27, 7
730, 0.005208, 8.514667, 34, 2, 27, 7
740, 0.000570, 8.512736, 32, 2, 25, 7
750, -0.007663, 8.511149, 31, 2, 24, 7
760, -0.016126, 8.509709, 28, 2, 21, 7
770, -0.026245, 8.508233, 27, 2, 19, 8
780, -0.029731, 8.506618, 22, 3, 16, 5
790, -0.017919, 8.504885, 14, 3, 10, 3
800, -0.001860, 8.503109, 18, 1, 18, 0
810, -0.004464, 8.501325, 24, 1, 24, 0
820, -0.025174, 8.499559, 21, 3, 18, 2
830, -0.040319, 8.497823, 19, 3, 9, 8
840, -0.023392, 8.496139, 15, 1, 15, 0
850, -0.022958, 8.494542, 24, 1, 24, 0
860, -0.032031, 8.493058, 20, 2, 18, 2
870, -0.053544, 8.491696, 23, 2, 15, 8
880, -0.040151, 8.490459, 14, 2, 12, 2
890, -0.030255, 8.489324, 23, 1, 23, 0
900, -0.037388, 8.488331, 23, 1, 23, 0
910, -0.056463, 8.487529, 22, 2, 19, 3
920, -0.067235, 8.486879, 22, 2, 16, 6
930, -0.064631, 8.486378, 24, 2, 15, 9
940, -0.057340, 8.486030, 17, 2, 11, 6
950, -0.047610, 8.485836, 15, 2, 12, 3
960, -0.033101, 8.485835, 14, 2, 13, 1
970, -0.028344, 8.485980, 18, 2, 17, 1
980, -0.026000, 8.486231, 18, 1, 18, 0
990, -0.031395, 8.486590, 18, 1, 18, 0
1000, -0.032552, 8.487045, 18, 1, 18, 0
1010, -0.035539, 8.487579, 17, 2, 16, 1
1020, -0.033890, 8.488187, 15, 2, 14, 1
1030, -0.036122, 8.488859, 14, 2, 12, 2
1040, -0.045505, 8.489592, 16, 2, 11, 5
1050, -0.061332, 8.490368, 18, 2, 10, 8
1060, -0.076707, 8.491227, 23, 2, 15, 8
1070, -0.086827, 8.492104, 22, 2, 16, 6
1080, -0.095850, 8.492991, 22, 2, 18, 4
1090, -0.105848, 8.493881, 20, 2, 19, 1
1100, -0.113305, 8.494768, 21, 1, 21, 0
1110, -0.114844, 8.495637, 23, 1, 23, 0
