time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.022135, 10.070005, 22, 1, 22, 0
20, 99999.990000, 10.071713, 0, 1, 0, 0
30, 0.022135, 10.074259, 22, 1, 22, 0
40, 0.041567, 10.077529, 13, 2, 8, 5
50, 0.070994, 10.081103, 10, 2, 8, 2
60, 0.070994, 10.084795, 22, 1, 22, 0
70, 99999.990000, 10.088468, 0, 1, 0, 0
80, 0.029948, 10.092040, 16, 1, 16, 0
90, 0.052083, 10.095438, 22, 1, 22, 0
100, 0.074219, 10.098624, 20, 2, 10, 10
110, 0.039062, 10.101601, 1, 1, 1, 0
120, 0.040365, 10.104369, 5, 1, 5, 0
130, 0.036892, 10.106919, 6, 2, 5, 1
140, 0.061446, 10.109272, 7, 3, 5, 1
150, 0.061446, 10.111473, 6, 2, 5, 1
160, 0.066220, 10.113559, 5, 1, 5, 0
170, 0.070312, 10.115571, 5, 1, 5, 0
180, 99999.990000, 10.117550, 0, 1, 0, 0
190, -0.001302, 10.119538, 2, 1, 2, 0
200, 0.020733, 10.121569, 13, 2, 8, 5
210, 0.045473, 10.123675, 22, 1, 22, 0
220, 0.071514, 10.125877, 22, 1, 22, 0
230, 0.074219, 10.128195, 22, 1, 22, 0
240, 0.074219, 10.130646, 22, 1, 22, 0
250, 0.074219, 10.133242, 22, 1, 22, 0
260, 0.074219, 10.135996, 22, 1, 22, 0
270, 0.080729, 10.138909, 17, 1, 17, 0
280, 0.087565, 10.141986, 16, 2, 15, 1
290, 0.087565, 10.145224, 8, 2, 7, 1
300, 0.082357, 10.148620, 5, 1, 5, 0
310, 0.078125, 10.152166, 4, 1, 4, 0
320, 0.080729, 10.155857, 4, 1, 4, 0
330, 0.082031, 10.159686, 4, 1, 4, 0
340, 0.082031, 10.163648, 4, 1, 4, 0
350, 0.083333, 10.167738, 5, 1, 5, 0
360, 0.083333, 10.171953, 6, 1, 6, 0
370, 0.088686, 10.176280, 9, 2, 8, 1
380, 0.094696, 10.180711, 13, 2, 11, 2
390, 0.102508, 10.185232, 16, 1, 16, 0
400, 0.103666, 10.189838, 17, 1, 17, 0
410, 0.101562, 10.194524, 18, 1, 18, 0
420, 0.093750, 10.199293, 22, 1, 22, 0
430, 0.088542, 10.204141, 21, 1, 21, 0
440, 0.084635, 10.209068, 21, 1, 21, 0
450, 0.084635, 10.214070, 22, 2, 21, 1
460, 0.083333, 10.219147, 22, 2, 21, 1
470, 0.082031, 10.224300, 22, 2, 21, 1
480, 0.082031, 10.229530, 22, 2, 21, 1
490, 0.082031, 10.234840, 22, 2, 21, 1
500, 0.082031, 10.240226, 22, 2, 21, 1
510, 0.082031, 10.245689, 22, 2, 21, 1
520, 0.082031, 10.251229, 22, 2, 21, 1
530, 0.082031, 10.256849, 22, 2, 21, 1
540, 0.086661, 10.262550, 18, 2, 17, 1
550, 0.092405, 10.268328, 17, 2, 16, 1
560, 0.099717, 10.274187, 13, 2, 11, 2
570, 0.097692, 10.280125, 8, 1, 8, 0
580, 0.093249, 10.286145, 5, 1, 5, 0
590, 0.085938, 10.292247, 4, 1, 4, 0
600, 0.084635, 10.298428, 3, 1, 3, 0
610, 0.083333, 10.304693, 2, 1, 2, 0
620, 99999.990000, 10.311026, 0, 1, 0, 0
630, 99999.990000, 10.317387, 0, 1, 0, 0
640, 99999.990000, 10.323838, 0, 1, 0, 0
650, -0.002604, 10.330380, 1, 1, 1, 0
660, 99999.990000, 10.337033, 0, 1, 0, 0
670, 99999.990000, 10.343843, 0, 1, 0, 0
680, 99999.990000, 10.350746, 0, 1, 0, 0
690, 99999.990000, 10.357744, 0, 1, 0, 0
700, 99999.990000, 10.364836, 0, 1, 0, 0
710, 99999.990000, 10.372028, 0, 1, 0, 0
720, 99999.990000, 10.379318, 0, 1, 0, 0
730, 99999.990000, 10.386708, 0, 1, 0, 0
740, 0.023438, 10.394198, 6, 2, 3, 3
750, 0.046875, 10.401515, 10, 2, 5, 5
760, 0.070833, 10.408221, 15, 2, 8, 7
770, 0.069326, 10.413956, 19, 2, 10, 9
780, 0.066721, 10.418444, 21, 1, 21, 0
790, 0.063596, 10.421508, 21, 1, 21, 0
800, 0.062500, 10.423275, 21, 1, 21, 0
810, 0.062500, 10.424081, 21, 1, 21, 0
820, 0.062500, 10.424239, 21, 1, 21, 0
830, 0.062500, 10.423979, 21, 1, 21, 0
840, 0.061198, 10.423445, 6, 1, 6, 0
850, 0.032552, 10.422716, 1, 1, 1, 0
860, 99999.990000, 10.421835, 0, 1, 0, 0
870, 0.018229, 10.420782, 21, 1, 21, 0
880, 0.036458, 10.419642, 21, 1, 21, 0
890, 0.054688, 10.418406, 5, 1, 5, 0
900, 99999.990000, 10.417074, 0, 1, 0, 0
910, 0.017923, 10.415674, 17, 2, 9, 8
920, 0.036152, 10.414258, 21, 1, 21, 0
930, 0.054381, 10.412842, 21, 1, 21, 0
940, 0.053385, 10.411446, 4, 1, 4, 0
950, 99999.990000, 10.410109, 0, 1, 0, 0
960, 99999.990000, 10.408852, 0, 1, 0, 0
970, 0.015625, 10.407690, 21, 1, 21, 0
980, 0.031250, 10.406637, 21, 1, 21, 0
990, 0.046875, 10.405693, 21, 1, 21, 0
1000, 0.046875, 10.404862, 21, 1, 21, 0
1010, 0.046875, 10.404168, 21, 1, 21, 0
1020, 0.046875, 10.403669, 21, 1, 21, 0
1030, 0.046875, 10.403291, 21, 1, 21, 0
1040, 0.046875, 10.403015, 21, 1, 21, 0
1050, 0.044271, 10.402830, 21, 1, 21, 0
1060, 0.040483, 10.402762, 22, 2, 21, 1
1070, 0.037879, 10.402805, 21, 1, 21, 0
1080, 0.037879, 10.402952, 21, 1, 21, 0
1090, 0.039062, 10.403192, 21, 1, 21, 0
1100, 0.039062, 10.403514, 21, 1, 21, 0
1110, 0.039062, 10.403905, 21, 1, 21, 0
1120, 0.039062, 10.404347, 21, 1, 21, 0
1130, 0.039062, 10.404902, 21, 1, 21, 0
1140, 0.039062, 10.405507, 21, 1, 21, 0
1150, 0.039583, 10.406153, 15, 2, 8, 7
1160, 99999.990000, 10.406828, 0, 2, 0, 0
1170, 99999.990000, 10.407524, 0, 2, 0, 0
1180, 99999.990000, 10.408230, 0, 2, 0, 0
1190, 99999.990000, 10.408938, 0, 2, 0, 0
1200, 99999.990000, 10.409638, 0, 2, 0, 0
1210, 0.010417, 10.410321, 3, 1, 3, 0
1220, 0.020833, 10.410985, 5, 1, 5, 0
1230, 0.030273, 10.411616, 16, 3, 12, 2
1240, 0.030273, 10.412214, 21, 1, 21, 0
1250, 0.030273, 10.412778, 21, 1, 21, 0
1260, 0.031250, 10.413306, 21, 1, 21, 0
1270, 0.031250, 10.413792, 21, 1, 21, 0
1280, 0.031250, 10.414236, 21, 1, 21, 0
1290, 0.029948, 10.414637, 22, 1, 22, 0
1300, 0.027344, 10.414987, 21, 1, 21, 0
1310, 0.024740, 10.415288, 21, 1, 21, 0
1320, 0.023438, 10.415549, 21, 1, 21, 0
1330, 0.023438, 10.415772, 21, 1, 21, 0
1340, 0.023438, 10.415960, 21, 1, 21, 0
1350, 0.023438, 10.416115, 21, 1, 21, 0
1360, 0.023438, 10.416242, 21, 1, 21, 0
1370, 0.023438, 10.416345, 21, 1, 21, 0
1380, 0.023438, 10.416429, 21, 1, 21, 0
1390, 0.026042, 10.416497, 15, 3, 12, 2
1400, 0.026042, 10.416549, 7, 1, 7, 0
1410, 0.026042, 10.416590, 5, 1, 5, 0
1420, 0.023438, 10.416624, 3, 1, 3, 0
1430, 0.023438, 10.416655, 3, 1, 3, 0
1440, 0.023438, 10.416684, 1, 1, 1, 0
1450, 99999.990000, 10.416716, 0, 1, 0, 0
1460, 99999.990000, 10.416752, 0, 1, 0, 0
1470, 99999.990000, 10.416792, 0, 1, 0, 0
1480, 99999.990000, 10.416840, 0, 1, 0, 0
1490, 99999.990000, 10.416896, 0, 1, 0, 0
1500, 99999.990000, 10.416961, 0, 1, 0, 0
1510, 99999.990000, 10.417037, 0, 1, 0, 0
1520, 99999.990000, 10.417126, 0, 1, 0, 0
1530, 99999.990000, 10.417229, 0, 1, 0, 0
1540, 99999.990000, 10.417346, 0, 1, 0, 0
1550, 99999.990000, 10.417475, 0, 1, 0, 0
1560, 99999.990000, 10.417617, 0, 1, 0, 0
1570, 99999.990000, 10.417764, 0, 1, 0, 0
1580, 99999.990000, 10.417912, 0, 1, 0, 0
1590, 99999.990000, 10.418078, 0, 1, 0, 0
1600, 99999.990000, 10.418264, 0, 1, 0, 0
1610, 99999.990000, 10.418467, 0, 1, 0, 0
1620, 99999.990000, 10.418684, 0, 1, 0, 0
1630, 99999.990000, 10.418912, 0, 1, 0, 0
1640, 99999.990000, 10.419148, 0, 1, 0, 0
1650, 99999.990000, 10.419391, 0, 1, 0, 0
1660, 99999.990000, 10.419640, 0, 1, 0, 0
1670, 99999.990000, 10.419896, 0, 1, 0, 0
1680, 99999.990000, 10.420145, 0, 1, 0, 0
1690, 99999.990000, 10.420394, 0, 1, 0, 0
1700, 99999.990000, 10.420646, 0, 1, 0, 0
1710, 99999.990000, 10.420899, 0, 1, 0, 0
1720, 99999.990000, 10.421154, 0, 1, 0, 0
1730, 99999.990000, 10.421409, 0, 1, 0, 0
1740, 99999.990000, 10.421664, 0, 1, 0, 0
1750, 99999.990000, 10.421917, 0, 1, 0, 0
1760, 99999.990000, 10.422168, 0, 1, 0, 0
1770, 99999.990000, 10.422416, 0, 1, 0, 0
1780, 99999.990000, 10.422662, 0, 1, 0, 0
1790, 99999.990000, 10.422904, 0, 1, 0, 0
1800, 99999.990000, 10.423142, 0, 1, 0, 0
1810, 99999.990000, 10.423376, 0, 1, 0, 0
1820, 99999.990000, 10.423606, 0, 1, 0, 0
1830, 99999.990000, 10.423830, 0, 1, 0, 0
1840, 99999.990000, 10.424050, 0, 1, 0, 0
1850, 99999.990000, 10.424266, 0, 1, 0, 0
1860, 99999.990000, 10.424478, 0, 1, 0, 0
1870, 99999.990000, 10.424686, 0, 1, 0, 0
1880, 99999.990000, 10.424891, 0, 1, 0, 0
1890, 99999.990000, 10.425092, 0, 1, 0, 0
1900, 99999.990000, 10.425290, 0, 1, 0, 0
1910, 99999.990000, 10.425486, 0, 1, 0, 0
1920, 99999.990000, 10.425679, 0, 1, 0, 0
1930, 99999.990000, 10.425869, 0, 1, 0, 0
