time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.055990, 11.768322, 8, 3, 5, 2
20, 0.106771, 11.771316, 20, 1, 20, 0
30, 0.143229, 11.774767, 9, 1, 9, 0
40, 99999.990000, 11.778592, 0, 1, 0, 0
50, 0.050781, 11.783241, 20, 1, 20, 0
60, 0.084635, 11.788589, 7, 1, 7, 0
70, 99999.990000, 11.794575, 0, 1, 0, 0
80, 0.050781, 11.800955, 20, 1, 20, 0
90, 0.085938, 11.807523, 8, 1, 8, 0
100, 99999.990000, 11.814127, 0, 1, 0, 0
110, 0.062500, 11.820637, 11, 1, 11, 0
120, 0.114583, 11.826965, 19, 1, 19, 0
130, 0.165365, 11.833045, 20, 1, 20, 0
140, 0.153646, 11.838839, 20, 1, 20, 0
150, 0.152344, 11.844335, 20, 1, 20, 0
160, 0.152344, 11.849554, 20, 1, 20, 0
170, 0.152344, 11.854494, 20, 1, 20, 0
180, 0.152344, 11.859222, 20, 1, 20, 0
190, 0.151042, 11.863787, 19, 1, 19, 0
200, 0.148568, 11.868236, 20, 2, 19, 1
210, 0.147266, 11.872597, 19, 1, 19, 0
220, 0.147266, 11.876584, 19, 1, 19, 0
230, 0.149740, 11.880565, 4, 1, 4, 0
240, 99999.990000, 11.884571, 0, 1, 0, 0
250, 99999.990000, 11.888629, 0, 1, 0, 0
260, 99999.990000, 11.892940, 0, 1, 0, 0
270, 99999.990000, 11.897555, 0, 1, 0, 0
280, 99999.990000, 11.902289, 0, 1, 0, 0
290, 0.023438, 11.907153, 1, 1, 1, 0
300, 0.042969, 11.912147, 2, 2, 1, 1
310, 0.066406, 11.917282, 1, 1, 1, 0
320, 0.094618, 11.922551, 6, 2, 4, 2
330, 0.120660, 11.927941, 10, 2, 5, 5
340, 0.142795, 11.933438, 10, 2, 5, 5
350, 0.133970, 11.939028, 9, 2, 5, 4
360, 0.143605, 11.944698, 5, 2, 4, 1
370, 0.144907, 11.950457, 5, 2, 3, 2
380, 0.120313, 11.956294, 1, 1, 1, 0
390, 0.079427, 11.962206, 2, 2, 1, 1
400, 0.050781, 11.968200, 1, 1, 1, 0
410, 0.048177, 11.974291, 1, 1, 1, 0
420, 0.049479, 11.980490, 1, 1, 1, 0
430, 0.046875, 11.986768, 1, 1, 1, 0
440, 0.042969, 11.993102, 2, 2, 1, 1
450, 0.039062, 11.999488, 2, 2, 1, 1
460, 99999.990000, 12.005923, 0, 2, 0, 0
470, 99999.990000, 12.012415, 0, 2, 0, 0
480, 0.013021, 12.018958, 1, 1, 1, 0
490, 0.026042, 12.025553, 1, 1, 1, 0
500, 0.035156, 12.032205, 2, 2, 1, 1
