time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 99999.990000, 12.817508, 0, 0, 0, 0
20, 0.010417, 12.819365, 1, 1, 1, 0
30, 0.047888, 12.822097, 18, 2, 17, 1
40, 0.105179, 12.825731, 3, 1, 3, 0
50, 0.112992, 12.830187, 1, 1, 1, 0
60, 0.112992, 12.835288, 18, 2, 17, 1
70, 99999.990000, 12.840743, 0, 2, 0, 0
80, 0.018229, 12.846483, 1, 1, 1, 0
90, 0.057292, 12.852175, 17, 1, 17, 0
100, 0.097439, 12.857656, 12, 3, 6, 5
110, 99999.990000, 12.862814, 0, 3, 0, 0
120, 99999.990000, 12.867714, 0, 3, 0, 0
130, 0.015625, 12.872287, 1, 1, 1, 0
140, 0.031250, 12.876352, 1, 1, 1, 0
150, 0.046875, 12.879949, 1, 1, 1, 0
160, 0.046875, 12.883115, 1, 1, 1, 0
170, 0.046875, 12.885889, 1, 1, 1, 0
180, 99999.990000, 12.888324, 0, 1, 0, 0
190, 99999.990000, 12.890614, 0, 1, 0, 0
200, 99999.990000, 12.892818, 0, 1, 0, 0
210, 99999.990000, 12.894968, 0, 1, 0, 0
220, 0.045387, 12.897094, 7, 2, 6, 1
230, 0.080543, 12.899079, 18, 1, 18, 0
240, 0.114123, 12.900949, 19, 2, 18, 1
250, 0.100999, 12.902726, 18, 2, 17, 1
260, 0.099697, 12.904433, 17, 1, 17, 0
270, 0.099971, 12.906116, 17, 1, 17, 0
280, 0.095052, 12.907804, 14, 1, 14, 0
290, 0.084235, 12.909510, 13, 2, 12, 1
300, 0.073417, 12.911241, 13, 2, 12, 1
310, 0.069511, 12.913006, 11, 1, 11, 0
320, 0.068610, 12.914808, 12, 1, 12, 0
330, 0.067708, 12.916635, 12, 1, 12, 0
340, 0.064704, 12.918487, 13, 2, 12, 1
350, 0.064704, 12.920356, 12, 1, 12, 0
360, 0.063401, 12.922232, 13, 1, 13, 0
370, 0.063455, 12.924109, 15, 2, 14, 1
380, 0.063455, 12.926012, 14, 1, 14, 0
390, 0.068663, 12.927911, 17, 1, 17, 0
400, 0.071615, 12.929790, 17, 1, 17, 0
410, 0.071325, 12.931646, 18, 2, 17, 1
420, 0.068721, 12.933476, 17, 1, 17, 0
430, 0.064525, 12.935284, 18, 2, 17, 1
440, 0.063513, 12.937072, 17, 1, 17, 0
450, 0.059606, 12.938837, 18, 1, 18, 0
460, 0.057002, 12.940579, 18, 2, 17, 1
470, 0.054398, 12.942299, 17, 1, 17, 0
480, 0.048900, 12.943998, 18, 2, 17, 1
490, 0.047888, 12.945678, 17, 1, 17, 0
500, 0.043981, 12.947341, 18, 1, 18, 0
510, 0.041377, 12.948996, 18, 2, 17, 1
520, 0.038773, 12.950637, 17, 1, 17, 0
530, 0.033275, 12.952274, 18, 2, 17, 1
540, 0.032263, 12.953911, 17, 1, 17, 0
550, 0.027054, 12.955544, 17, 1, 17, 0
560, 0.026042, 12.957185, 17, 1, 17, 0
570, 0.020833, 12.958831, 17, 1, 17, 0
580, 0.016638, 12.960494, 18, 2, 17, 1
590, 0.012731, 12.962170, 18, 1, 18, 0
600, 0.008536, 12.963865, 18, 2, 17, 1
610, 0.007523, 12.965583, 17, 1, 17, 0
620, 0.003617, 12.967330, 17, 1, 17, 0
630, -0.001302, 12.969112, 14, 1, 14, 0
640, -0.009115, 12.970932, 15, 1, 15, 0
650, -0.017274, 12.972798, 15, 2, 14, 1
660, -0.022483, 12.974713, 14, 1, 14, 0
670, -0.027691, 12.976682, 13, 1, 13, 0
