time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.027344, 9.155709, 26, 1, 26, 0
20, -0.069661, 9.155822, 12, 2, 11, 1
30, -0.091942, 9.156288, 9, 3, 5, 3
40, -0.086733, 9.156979, 22, 1, 22, 0
50, -0.089988, 9.158003, 10, 1, 10, 0
60, -0.083333, 9.159188, 17, 1, 17, 0
70, -0.085537, 9.160371, 26, 2, 25, 1
80, -0.057542, 9.161474, 8, 3, 4, 3
90, -0.064938, 9.162416, 25, 2, 24, 1
100, -0.084870, 9.163145, 11, 1, 11, 0
110, -0.086606, 9.163613, 12, 3, 7, 3
120, -0.080512, 9.163797, 18, 1, 18, 0
130, -0.060981, 9.163693, 24, 1, 24, 0
140, -0.064583, 9.163314, 25, 2, 24, 1
150, -0.080534, 9.162683, 16, 2, 15, 1
160, -0.097461, 9.161820, 11, 1, 11, 0
170, -0.116211, 9.160751, 11, 1, 11, 0
180, -0.122396, 9.159504, 11, 1, 11, 0
190, -0.111979, 9.158114, 15, 2, 14, 1
200, -0.097656, 9.156615, 20, 1, 20, 0
210, -0.079427, 9.155045, 23, 1, 23, 0
220, -0.063236, 9.153415, 23, 2, 22, 1
230, -0.047611, 9.151770, 20, 1, 20, 0
240, -0.035892, 9.150131, 18, 1, 18, 0
250, -0.027344, 9.148510, 16, 1, 16, 0
260, -0.019531, 9.146917, 16, 1, 16, 0
270, -0.016927, 9.145358, 16, 2, 14, 2
280, -0.018374, 9.143834, 18, 2, 14, 4
290, -0.021361, 9.142346, 17, 2, 13, 4
300, -0.020493, 9.140892, 18, 3, 12, 5
310, -0.020348, 9.139469, 15, 2, 9, 6
320, -0.016059, 9.138077, 14, 3, 8, 5
330, -0.015625, 9.136712, 15, 2, 9, 6
340, -0.010570, 9.135371, 17, 2, 12, 5
350, -0.009123, 9.134052, 18, 2, 13, 5
360, -0.004349, 9.132751, 18, 2, 13, 5
370, -0.000495, 9.131462, 19, 2, 14, 5
380, 0.005871, 9.130183, 19, 3, 14, 4
390, 0.010828, 9.128913, 19, 2, 15, 4
400, 0.018412, 9.127659, 18, 2, 15, 3
410, 0.024080, 9.126423, 17, 2, 15, 2
420, 0.031854, 9.125203, 18, 2, 16, 2
430, 0.037726, 9.124004, 17, 2, 16, 1
440, 0.042765, 9.122830, 18, 2, 17, 1
450, 0.052066, 9.121684, 17, 2, 16, 1
460, 0.058073, 9.120564, 19, 3, 17, 1
470, 0.066144, 9.119511, 19, 2, 18, 1
480, 0.068668, 9.118484, 19, 2, 18, 1
490, 0.074698, 9.117479, 19, 2, 18, 1
500, 0.075452, 9.116498, 18, 1, 18, 0
510, 0.076937, 9.115543, 18, 2, 17, 1
520, 0.075087, 9.114613, 16, 1, 16, 0
530, 0.077461, 9.113713, 17, 2, 16, 1
540, 0.076593, 9.112844, 16, 1, 16, 0
550, 0.080499, 9.112011, 16, 2, 15, 1
560, 0.079427, 9.111217, 15, 1, 15, 0
570, 0.080729, 9.110465, 15, 1, 15, 0
580, 0.079427, 9.109758, 14, 1, 14, 0
590, 0.080729, 9.109097, 14, 1, 14, 0
600, 0.082031, 9.108487, 14, 1, 14, 0
610, 0.083333, 9.107928, 13, 1, 13, 0
620, 0.085193, 9.107425, 14, 2, 13, 1
630, 0.086682, 9.106977, 14, 2, 13, 1
640, 0.089844, 9.106588, 14, 2, 13, 1
650, 0.092584, 9.106258, 15, 3, 13, 1
660, 0.095697, 9.105987, 15, 3, 13, 1
670, 0.097371, 9.105776, 14, 3, 12, 1
