time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 99999.990000, 9.391816, 0, 0, 0, 0
20, -0.009115, 9.392891, 24, 1, 24, 0
30, -0.018229, 9.393898, 24, 1, 24, 0
40, -0.029514, 9.395559, 9, 2, 5, 4
50, -0.029514, 9.397985, 24, 1, 24, 0
60, -0.029514, 9.400679, 24, 1, 24, 0
70, 99999.990000, 9.403449, 0, 1, 0, 0
80, -0.009115, 9.406175, 24, 1, 24, 0
90, -0.016927, 9.408774, 24, 2, 12, 12
100, -0.024740, 9.411186, 1, 1, 1, 0
110, -0.022135, 9.413380, 26, 2, 24, 2
120, -0.020833, 9.415344, 26, 2, 24, 2
130, -0.019531, 9.417084, 24, 1, 24, 0
140, -0.019531, 9.418619, 20, 2, 10, 10
150, -0.020978, 9.419982, 18, 3, 7, 6
160, -0.027725, 9.421206, 11, 3, 6, 4
170, -0.031817, 9.422333, 14, 3, 7, 5
180, -0.031536, 9.423403, 19, 3, 7, 7
190, -0.025131, 9.424455, 19, 2, 10, 9
200, -0.021039, 9.425526, 24, 1, 24, 0
210, -0.018572, 9.426652, 25, 1, 25, 0
220, -0.015770, 9.427861, 27, 2, 24, 3
230, -0.013166, 9.429177, 26, 2, 24, 2
240, -0.011863, 9.430618, 26, 2, 24, 2
250, -0.011719, 9.432200, 26, 2, 24, 2
260, -0.006984, 9.433929, 22, 2, 20, 2
270, -0.004498, 9.435812, 11, 2, 10, 1
280, -0.003196, 9.437860, 6, 2, 5, 1
290, -0.006629, 9.440066, 4, 2, 3, 1
300, -0.007812, 9.442429, 2, 2, 1, 1
310, -0.007812, 9.444942, 1, 1, 1, 0
320, -0.007812, 9.447604, 1, 1, 1, 0
330, 99999.990000, 9.450410, 0, 1, 0, 0
340, 99999.990000, 9.453352, 0, 1, 0, 0
350, 99999.990000, 9.456423, 0, 1, 0, 0
360, 0.000000, 9.459609, 1, 1, 1, 0
370, 0.000000, 9.462911, 1, 1, 1, 0
380, -0.014323, 9.466322, 2, 2, 1, 1
390, -0.014323, 9.469837, 2, 2, 1, 1
400, -0.013455, 9.473450, 3, 2, 2, 1
410, 0.003472, 9.477150, 4, 2, 3, 1
420, 0.006076, 9.480939, 4, 2, 3, 1
430, 0.008854, 9.484814, 5, 2, 4, 1
440, 0.004762, 9.488774, 7, 3, 5, 1
450, 0.005878, 9.492815, 7, 2, 6, 1
460, 0.005952, 9.496937, 7, 2, 6, 1
470, 0.012277, 9.501140, 7, 2, 5, 2
480, 0.013393, 9.505425, 7, 2, 5, 2
490, 0.014509, 9.509793, 7, 2, 5, 2
500, 0.014881, 9.514242, 6, 2, 5, 1
510, 0.016295, 9.518772, 5, 2, 4, 1
520, 0.017708, 9.523385, 5, 2, 4, 1
