time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.041667, 6.363332, 2, 1, 2, 0
20, -0.083333, 6.363179, 1, 1, 1, 0
30, -0.119792, 6.363032, 2, 2, 1, 1
40, -0.156250, 6.363042, 2, 2, 1, 1
50, -0.192708, 6.363055, 2, 2, 1, 1
60, -0.271991, 6.362977, 9, 1, 9, 0
70, -0.309751, 6.362779, 8, 1, 8, 0
80, -0.342737, 6.362513, 21, 3, 19, 1
90, -0.329340, 6.362190, 20, 2, 18, 2
100, -0.311669, 6.361832, 21, 2, 18, 3
110, -0.307466, 6.361411, 38, 2, 36, 2
120, -0.313362, 6.360936, 39, 1, 39, 0
130, -0.321485, 6.360463, 24, 1, 24, 0
140, -0.322650, 6.360077, 22, 1, 22, 0
150, -0.316515, 6.359857, 24, 2, 22, 2
160, -0.310835, 6.359854, 23, 2, 21, 2
170, -0.308230, 6.360096, 22, 1, 22, 0
180, -0.311594, 6.360610, 22, 1, 22, 0
190, -0.308990, 6.360708, 23, 2, 21, 2
200, -0.303385, 6.362510, 23, 2, 22, 1
210, -0.297683, 6.365190, 29, 1, 29, 0
220, -0.295413, 6.368389, 41, 3, 38, 2
230, -0.294126, 6.372122, 41, 2, 40, 1
240, -0.294693, 6.376423, 36, 1, 36, 0
250, -0.289665, 6.381315, 20, 2, 18, 2
260, -0.287442, 6.386841, 17, 1, 17, 0
270, -0.270703, 6.392986, 20, 2, 17, 3
280, -0.272396, 6.392065, 18, 1, 18, 0
290, -0.258631, 6.392273, 21, 2, 18, 3
300, -0.264881, 6.392771, 18, 1, 18, 0
310, -0.252418, 6.393422, 21, 2, 18, 3
320, -0.257068, 6.394184, 18, 1, 18, 0
330, -0.249777, 6.395062, 20, 2, 19, 1
340, -0.248688, 6.396030, 27, 2, 24, 3
350, -0.243255, 6.397085, 29, 2, 28, 1
360, -0.243944, 6.398243, 28, 1, 28, 0
370, -0.243262, 6.399498, 29, 2, 28, 1
380, -0.234806, 6.400872, 30, 2, 28, 2
390, -0.220198, 6.402345, 31, 2, 28, 3
400, -0.210125, 6.403939, 30, 2, 28, 2
410, -0.202313, 6.405697, 30, 2, 28, 2
420, -0.196832, 6.407621, 32, 2, 30, 2
430, -0.188213, 6.409719, 35, 2, 33, 2
440, -0.179315, 6.411984, 36, 2, 34, 2
450, -0.169585, 6.414500, 37, 2, 35, 2
460, -0.160878, 6.417298, 37, 2, 35, 2
470, -0.152277, 6.420251, 38, 2, 36, 2
480, -0.143713, 6.423383, 40, 2, 38, 2
490, -0.135149, 6.426694, 40, 2, 38, 2
500, -0.125456, 6.430174, 40, 2, 38, 2
510, -0.115495, 6.433851, 35, 2, 34, 1
520, -0.106445, 6.437731, 32, 1, 32, 0
530, -0.097417, 6.441807, 31, 1, 31, 0
540, -0.087934, 6.446110, 29, 1, 29, 0
550, -0.076606, 6.450641, 25, 1, 25, 0
560, -0.062371, 6.455409, 24, 2, 22, 2
570, -0.051590, 6.460424, 21, 2, 19, 2
580, -0.047945, 6.465695, 19, 1, 19, 0
590, -0.047185, 6.471244, 20, 1, 20, 0
600, -0.044271, 6.477075, 20, 1, 20, 0
610, -0.030599, 6.483191, 20, 2, 19, 1
620, -0.020182, 6.489600, 20, 1, 20, 0
630, -0.011660, 6.496320, 22, 1, 22, 0
640, -0.006777, 6.503366, 24, 1, 24, 0
650, 0.002839, 6.510753, 26, 2, 25, 1
660, 0.011436, 6.518507, 27, 1, 27, 0
670, 0.020988, 6.526689, 29, 1, 29, 0
680, 0.028734, 6.535261, 30, 1, 30, 0
690, 0.042864, 6.544223, 30, 1, 30, 0
700, 0.056858, 6.553571, 30, 1, 30, 0
710, 0.070747, 6.563303, 30, 1, 30, 0
720, 0.082031, 6.573414, 30, 1, 30, 0
730, 0.093022, 6.583904, 31, 1, 31, 0
740, 0.104069, 6.594767, 31, 1, 31, 0
750, 0.115255, 6.605793, 31, 1, 31, 0
760, 0.125185, 6.616552, 30, 1, 30, 0
770, 0.133483, 6.626678, 28, 1, 28, 0
780, 0.138934, 6.635945, 27, 1, 27, 0
790, 0.143309, 6.644131, 25, 1, 25, 0
800, 0.147345, 6.651141, 23, 1, 23, 0
810, 0.150673, 6.656797, 20, 2, 16, 4
820, 0.152082, 6.661193, 19, 2, 16, 3
830, 0.149151, 6.664725, 17, 1, 17, 0
840, 0.146836, 6.667697, 18, 1, 18, 0
850, 0.148214, 6.670358, 20, 1, 20, 0
860, 0.157711, 6.672871, 20, 1, 20, 0
870, 0.169552, 6.675325, 19, 1, 19, 0
880, 0.178425, 6.677775, 14, 1, 14, 0
890, 0.181029, 6.680137, 11, 1, 11, 0
900, 0.180618, 6.682313, 16, 1, 16, 0
910, 0.186361, 6.684408, 16, 1, 16, 0
920, 0.195289, 6.686466, 14, 1, 14, 0
930, 0.201800, 6.688503, 10, 1, 10, 0
940, 0.204241, 6.690511, 10, 1, 10, 0
950, 0.204427, 6.692512, 10, 1, 10, 0
960, 0.212240, 6.694534, 8, 1, 8, 0
970, 0.221726, 6.696599, 7, 1, 7, 0
980, 0.233445, 6.698711, 3, 2, 2, 1
990, 0.234747, 6.700883, 1, 1, 1, 0
1000, 0.233073, 6.703115, 2, 1, 2, 0
1010, 0.229167, 6.705425, 2, 1, 2, 0
1020, 0.227865, 6.707827, 6, 1, 6, 0
1030, 0.219122, 6.710323, 7, 2, 6, 1
1040, 0.214890, 6.712916, 8, 2, 7, 1
1050, 0.213263, 6.715608, 8, 2, 7, 1
1060, 0.221224, 6.718561, 10, 2, 9, 1
1070, 0.230664, 6.721626, 10, 1, 10, 0
1080, 0.240104, 6.724736, 10, 1, 10, 0
1090, 0.247396, 6.727884, 9, 1, 9, 0
1100, 0.248698, 6.731077, 9, 1, 9, 0
1110, 0.250000, 6.734268, 9, 1, 9, 0
1120, 0.251302, 6.737486, 10, 1, 10, 0
1130, 0.252604, 6.740735, 10, 1, 10, 0
