time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.042969, 8.270002, 2, 1, 2, 0
20, -0.084635, 8.269396, 17, 1, 17, 0
30, -0.126302, 8.268686, 29, 1, 29, 0
40, -0.125000, 8.268655, 29, 1, 29, 0
50, -0.125000, 8.268642, 7, 1, 7, 0
60, -0.125000, 8.268823, 29, 1, 29, 0
70, -0.124132, 8.268771, 9, 3, 4, 4
80, -0.124132, 8.268399, 30, 2, 29, 1
90, -0.123843, 8.267686, 36, 3, 14, 14
100, -0.123409, 8.266620, 20, 2, 12, 8
110, -0.121846, 8.265209, 35, 2, 28, 7
120, -0.121354, 8.263475, 30, 2, 28, 2
130, -0.122284, 8.261449, 14, 3, 9, 3
140, -0.121243, 8.259168, 20, 2, 11, 9
150, -0.118434, 8.256663, 37, 2, 28, 9
160, -0.116202, 8.253966, 38, 2, 29, 9
170, -0.116202, 8.251124, 38, 2, 29, 9
180, -0.117188, 8.248188, 38, 2, 29, 9
190, -0.116906, 8.245193, 37, 2, 29, 8
200, -0.116624, 8.242171, 37, 2, 29, 8
210, -0.112105, 8.239143, 34, 2, 25, 9
220, -0.104314, 8.236112, 30, 2, 21, 9
230, -0.101306, 8.233118, 19, 2, 10, 9
240, -0.103221, 8.230173, 14, 2, 9, 5
250, -0.117990, 8.227284, 14, 3, 9, 4
260, -0.131208, 8.224449, 16, 2, 9, 7
270, -0.132979, 8.221663, 25, 3, 10, 9
280, -0.123939, 8.218919, 30, 3, 12, 9
290, -0.110365, 8.216218, 25, 2, 13, 12
300, -0.105674, 8.213560, 33, 3, 14, 13
310, -0.102426, 8.210940, 34, 2, 29, 5
320, -0.100481, 8.208351, 34, 2, 29, 5
330, -0.100414, 8.205786, 34, 2, 29, 5
340, -0.098111, 8.203237, 32, 3, 14, 13
350, -0.095646, 8.200698, 32, 3, 13, 13
360, -0.093764, 8.198163, 23, 2, 12, 11
370, -0.095091, 8.195623, 23, 3, 12, 7
380, -0.097826, 8.193076, 23, 3, 10, 9
390, -0.107903, 8.190513, 18, 2, 9, 9
400, -0.115542, 8.187930, 17, 2, 9, 8
410, -0.119822, 8.185324, 15, 2, 9, 6
420, -0.113800, 8.182694, 16, 3, 9, 5
430, -0.105069, 8.180041, 17, 3, 9, 4
440, -0.095694, 8.177371, 18, 3, 9, 6
450, -0.083898, 8.174694, 19, 3, 9, 8
460, -0.065422, 8.172011, 28, 3, 18, 9
470, -0.048061, 8.169324, 27, 2, 18, 9
480, -0.034629, 8.166639, 27, 2, 18, 9
490, -0.031095, 8.163957, 28, 2, 19, 9
500, -0.029204, 8.161277, 28, 2, 19, 9
510, -0.026330, 8.158595, 29, 2, 20, 9
520, -0.024480, 8.155911, 29, 2, 20, 9
530, -0.022629, 8.153227, 29, 2, 20, 9
540, -0.020815, 8.150544, 30, 2, 21, 9
550, -0.019001, 8.147866, 30, 2, 21, 9
560, -0.015589, 8.145194, 29, 2, 20, 9
570, -0.012985, 8.142531, 30, 2, 21, 9
580, -0.010381, 8.139878, 30, 2, 21, 9
590, -0.006771, 8.137238, 30, 2, 21, 9
600, -0.004167, 8.134612, 30, 2, 21, 9
610, 0.000386, 8.132002, 31, 2, 21, 10
620, 0.002991, 8.129409, 30, 2, 21, 9
630, 0.005595, 8.126835, 30, 2, 21, 9
640, 0.008199, 8.124283, 31, 2, 21, 10
650, 0.010803, 8.121749, 30, 2, 21, 9
660, 0.012219, 8.119236, 32, 3, 21, 10
670, 0.014823, 8.116740, 31, 2, 21, 10
680, 0.017427, 8.114262, 30, 2, 21, 9
690, 0.021220, 8.111801, 30, 2, 21, 9
700, 0.023047, 8.109355, 32, 2, 22, 10
710, 0.024828, 8.106927, 31, 2, 22, 9
720, 0.026609, 8.104514, 31, 2, 22, 9
730, 0.029213, 8.102116, 32, 2, 22, 10
740, 0.031208, 8.099820, 32, 2, 22, 10
750, 0.033812, 8.097941, 31, 2, 22, 9
760, 0.033833, 8.096526, 31, 3, 21, 9
770, 0.032952, 8.095380, 34, 3, 20, 10
780, 0.030509, 8.094313, 33, 3, 17, 9
790, 0.016444, 8.093198, 21, 3, 11, 8
800, 0.007937, 8.091943, 31, 2, 23, 8
810, 0.008823, 8.090574, 35, 2, 27, 8
820, 0.025797, 8.089123, 32, 3, 22, 8
830, 0.036060, 8.087620, 29, 3, 16, 8
840, 0.020273, 8.086097, 17, 2, 14, 3
850, 0.016692, 8.084593, 30, 2, 29, 1
860, 0.024389, 8.083179, 24, 3, 22, 1
870, 0.043598, 8.081853, 25, 2, 16, 9
880, 0.025369, 8.080624, 15, 1, 15, 0
890, 0.017448, 8.079516, 30, 1, 30, 0
900, 0.024740, 8.078543, 23, 1, 23, 0
910, 0.051373, 8.077706, 22, 2, 18, 4
920, 0.053667, 8.076996, 21, 3, 9, 8
930, 0.025021, 8.076415, 13, 1, 13, 0
940, 0.017919, 8.075981, 28, 1, 28, 0
950, 0.018229, 8.075691, 30, 1, 30, 0
960, 0.041667, 8.075534, 29, 1, 29, 0
970, 0.046875, 8.075561, 28, 1, 28, 0
980, 0.054688, 8.075680, 26, 1, 26, 0
990, 0.062500, 8.075883, 25, 1, 25, 0
1000, 0.069010, 8.076155, 25, 1, 25, 0
1010, 0.070312, 8.076485, 25, 1, 25, 0
1020, 0.069010, 8.076875, 26, 1, 26, 0
1030, 0.065104, 8.077320, 28, 1, 28, 0
1040, 0.058594, 8.077810, 30, 1, 30, 0
1050, 0.053385, 8.078339, 30, 1, 30, 0
1060, 0.050781, 8.078895, 30, 1, 30, 0
1070, 0.050781, 8.079530, 30, 1, 30, 0
1080, 0.048177, 8.080179, 26, 1, 26, 0
1090, 0.028646, 8.080829, 13, 1, 13, 0
1100, 0.005208, 8.081480, 10, 1, 10, 0
1110, 0.007744, 8.082129, 19, 3, 8, 6
1120, 0.035031, 8.082764, 23, 2, 18, 5
1130, 0.069596, 8.083363, 22, 2, 20, 2
1140, 0.082685, 8.083868, 22, 1, 22, 0
1150, 0.085346, 8.084328, 24, 1, 24, 0
1160, 0.079427, 8.084757, 28, 1, 28, 0
1170, 0.069010, 8.085163, 30, 1, 30, 0
1180, 0.061198, 8.085541, 30, 1, 30, 0
1190, 0.058594, 8.085886, 30, 1, 30, 0
1200, 0.058594, 8.086190, 30, 1, 30, 0
1210, 0.058594, 8.086447, 30, 1, 30, 0
1220, 0.058594, 8.086655, 30, 1, 30, 0
1230, 0.058594, 8.086816, 30, 1, 30, 0
1240, 0.058594, 8.086934, 30, 1, 30, 0
1250, 0.058594, 8.087013, 30, 1, 30, 0
1260, 0.058594, 8.087058, 30, 1, 30, 0
1270, 0.058594, 8.087071, 30, 1, 30, 0
1280, 0.058594, 8.087054, 30, 1, 30, 0
1290, 0.057292, 8.087006, 29, 1, 29, 0
1300, 0.055990, 8.086935, 29, 1, 29, 0
1310, 0.054688, 8.086846, 29, 1, 29, 0
1320, 0.054688, 8.086742, 29, 1, 29, 0
1330, 0.053385, 8.086627, 30, 1, 30, 0
1340, 0.052083, 8.086502, 30, 1, 30, 0
1350, 0.050781, 8.086372, 30, 1, 30, 0
1360, 0.050781, 8.086237, 30, 1, 30, 0
1370, 0.050781, 8.086100, 30, 1, 30, 0
1380, 0.050781, 8.085962, 30, 1, 30, 0
1390, 0.050781, 8.085828, 30, 1, 30, 0
1400, 0.050781, 8.085700, 30, 1, 30, 0
1410, 0.049479, 8.085581, 29, 1, 29, 0
1420, 0.048177, 8.085473, 29, 1, 29, 0
1430, 0.046875, 8.085375, 29, 1, 29, 0
1440, 0.045573, 8.085289, 30, 1, 30, 0
1450, 0.044271, 8.085211, 30, 1, 30, 0
1460, 0.042969, 8.085141, 30, 1, 30, 0
1470, 0.044271, 8.085077, 29, 1, 29, 0
1480, 0.045573, 8.085019, 27, 1, 27, 0
1490, 0.048177, 8.084968, 26, 1, 26, 0
1500, 0.049479, 8.084912, 26, 1, 26, 0
1510, 0.050781, 8.084864, 26, 1, 26, 0
1520, 0.050781, 8.084759, 26, 1, 26, 0
1530, 0.050781, 8.084726, 26, 1, 26, 0
1540, 0.046875, 8.084721, 27, 1, 27, 0
1550, 0.041667, 8.084727, 28, 1, 28, 0
1560, 0.033854, 8.084741, 30, 1, 30, 0
1570, 0.029948, 8.084761, 30, 1, 30, 0
1580, 0.027344, 8.084786, 30, 1, 30, 0
1590, 0.027344, 8.084812, 30, 1, 30, 0
1600, 0.026042, 8.084840, 29, 1, 29, 0
1610, 0.024740, 8.084869, 29, 1, 29, 0
1620, 0.022135, 8.084899, 30, 1, 30, 0
1630, 0.020833, 8.084930, 30, 1, 30, 0
1640, 0.019531, 8.084962, 30, 1, 30, 0
1650, 0.018229, 8.084994, 29, 1, 29, 0
1660, 0.016927, 8.085026, 29, 1, 29, 0
1670, 0.014323, 8.085058, 30, 1, 30, 0
1680, 0.013021, 8.085089, 30, 1, 30, 0
1690, 0.011719, 8.085119, 30, 1, 30, 0
1700, 0.010417, 8.085148, 29, 1, 29, 0
1710, 0.009115, 8.085175, 29, 1, 29, 0
1720, 0.006510, 8.085201, 30, 1, 30, 0
1730, 0.005208, 8.085226, 30, 1, 30, 0
1740, 0.003906, 8.085251, 30, 1, 30, 0
1750, 0.002604, 8.085275, 29, 1, 29, 0
1760, 0.001302, 8.085299, 29, 1, 29, 0
1770, -0.001302, 8.085324, 30, 1, 30, 0
1780, -0.002604, 8.085350, 30, 1, 30, 0
1790, -0.003906, 8.085373, 30, 1, 30, 0
1800, -0.005208, 8.085393, 29, 1, 29, 0
1810, -0.006510, 8.085408, 29, 1, 29, 0
1820, -0.007812, 8.085421, 29, 1, 29, 0
1830, -0.009115, 8.085431, 30, 1, 30, 0
1840, -0.010417, 8.085440, 30, 1, 30, 0
1850, -0.011719, 8.085447, 30, 1, 30, 0
1860, -0.011719, 8.085453, 30, 1, 30, 0
1870, -0.013021, 8.085458, 29, 1, 29, 0
1880, -0.014323, 8.085463, 29, 1, 29, 0
1890, -0.015625, 8.085468, 29, 1, 29, 0
1900, -0.015625, 8.085473, 29, 1, 29, 0
1910, -0.016927, 8.085479, 30, 1, 30, 0
1920, -0.018229, 8.085469, 30, 1, 30, 0
1930, -0.019531, 8.085469, 30, 1, 30, 0
1940, -0.019531, 8.085475, 30, 1, 30, 0
1950, -0.019531, 8.085482, 30, 1, 30, 0
1960, -0.019531, 8.085490, 30, 1, 30, 0
1970, -0.019531, 8.085499, 30, 1, 30, 0
1980, -0.019531, 8.085508, 30, 1, 30, 0
1990, -0.019531, 8.085519, 30, 1, 30, 0
2000, -0.020833, 8.085532, 29, 1, 29, 0
2010, -0.022135, 8.085545, 29, 1, 29, 0
2020, -0.023438, 8.085559, 29, 1, 29, 0
2030, -0.023438, 8.085574, 29, 1, 29, 0
2040, -0.023438, 8.085590, 29, 1, 29, 0
2050, -0.023438, 8.085608, 29, 1, 29, 0
2060, -0.023438, 8.085626, 29, 1, 29, 0
2070, -0.023438, 8.085646, 29, 1, 29, 0
2080, -0.023438, 8.085666, 29, 1, 29, 0
2090, -0.023438, 8.085688, 29, 1, 29, 0
2100, -0.023438, 8.085710, 29, 1, 29, 0
2110, -0.023438, 8.085733, 29, 1, 29, 0
2120, -0.024740, 8.085756, 30, 1, 30, 0
2130, -0.026042, 8.085780, 30, 1, 30, 0
2140, -0.027344, 8.085804, 30, 1, 30, 0
2150, -0.027344, 8.085827, 30, 1, 30, 0
2160, -0.027344, 8.085850, 30, 1, 30, 0
2170, -0.027344, 8.085874, 30, 1, 30, 0
2180, -0.027344, 8.085896, 30, 1, 30, 0
2190, -0.027344, 8.085918, 30, 1, 30, 0
2200, -0.027344, 8.085940, 30, 1, 30, 0
2210, -0.027344, 8.085962, 30, 1, 30, 0
2220, -0.027344, 8.085984, 30, 1, 30, 0
2230, -0.027344, 8.086005, 30, 1, 30, 0
2240, -0.027344, 8.086025, 30, 1, 30, 0
2250, -0.027344, 8.086044, 30, 1, 30, 0
2260, -0.026042, 8.086062, 29, 1, 29, 0
2270, -0.024740, 8.086079, 29, 1, 29, 0
2280, -0.023438, 8.086095, 29, 1, 29, 0
2290, -0.023438, 8.086110, 29, 1, 29, 0
2300, -0.023438, 8.086123, 29, 1, 29, 0
2310, -0.023438, 8.086136, 29, 1, 29, 0
2320, -0.023438, 8.086147, 29, 1, 29, 0
2330, -0.023438, 8.086157, 29, 1, 29, 0
2340, -0.023438, 8.086166, 29, 1, 29, 0
2350, -0.023438, 8.086173, 29, 1, 29, 0
2360, -0.023438, 8.086179, 29, 1, 29, 0
2370, -0.023438, 8.086185, 29, 1, 29, 0
2380, -0.023438, 8.086189, 29, 1, 29, 0
2390, -0.023438, 8.086193, 29, 1, 29, 0
2400, -0.023438, 8.086195, 29, 1, 29, 0
2410, -0.022135, 8.086197, 30, 1, 30, 0
2420, -0.020833, 8.086198, 30, 1, 30, 0
2430, -0.019531, 8.086199, 30, 1, 30, 0
2440, -0.019531, 8.086199, 30, 1, 30, 0
2450, -0.019531, 8.086198, 30, 1, 30, 0
2460, -0.019531, 8.086197, 30, 1, 30, 0
2470, -0.019531, 8.086196, 30, 1, 30, 0
2480, -0.019531, 8.086195, 30, 1, 30, 0
2490, -0.019531, 8.086194, 30, 1, 30, 0
2500, -0.019531, 8.086193, 30, 1, 30, 0
2510, -0.019531, 8.086192, 30, 1, 30, 0
2520, -0.018229, 8.086191, 29, 1, 29, 0
2530, -0.016927, 8.086190, 29, 1, 29, 0
2540, -0.015625, 8.086188, 29, 1, 29, 0
2550, -0.015625, 8.086187, 29, 1, 29, 0
2560, -0.015625, 8.086179, 29, 1, 29, 0
2570, -0.015625, 8.086173, 29, 1, 29, 0
2580, -0.015625, 8.086172, 29, 1, 29, 0
2590, -0.014323, 8.086172, 30, 1, 30, 0
2600, -0.013021, 8.086172, 30, 1, 30, 0
2610, -0.011719, 8.086174, 30, 1, 30, 0
2620, -0.011719, 8.086176, 30, 1, 30, 0
2630, -0.011719, 8.086179, 30, 1, 30, 0
2640, -0.011719, 8.086182, 30, 1, 30, 0
2650, -0.011719, 8.086185, 30, 1, 30, 0
2660, -0.010417, 8.086189, 29, 1, 29, 0
2670, -0.009115, 8.086193, 29, 1, 29, 0
2680, -0.007812, 8.086198, 29, 1, 29, 0
2690, -0.007812, 8.086203, 29, 1, 29, 0
2700, -0.007812, 8.086208, 29, 1, 29, 0
2710, -0.007812, 8.086214, 29, 1, 29, 0
2720, -0.006510, 8.086220, 30, 1, 30, 0
2730, -0.005208, 8.086227, 30, 1, 30, 0
2740, -0.003906, 8.086234, 30, 1, 30, 0
2750, -0.003906, 8.086242, 30, 1, 30, 0
2760, -0.003906, 8.086250, 30, 1, 30, 0
2770, -0.003906, 8.086259, 30, 1, 30, 0
2780, -0.002604, 8.086269, 29, 1, 29, 0
2790, -0.001302, 8.086279, 29, 1, 29, 0
2800, 0.000000, 8.086290, 29, 1, 29, 0
2810, 0.000000, 8.086301, 29, 1, 29, 0
2820, 0.000000, 8.086313, 29, 1, 29, 0
2830, 0.000000, 8.086324, 29, 1, 29, 0
2840, 0.001302, 8.086334, 30, 1, 30, 0
2850, 0.002604, 8.086345, 30, 1, 30, 0
2860, 0.003906, 8.086355, 30, 1, 30, 0
2870, 0.003906, 8.086364, 30, 1, 30, 0
2880, 0.003906, 8.086373, 30, 1, 30, 0
2890, 0.003906, 8.086382, 30, 1, 30, 0
2900, 0.003906, 8.086392, 30, 1, 30, 0
2910, 0.003906, 8.086401, 30, 1, 30, 0
2920, 0.003906, 8.086410, 30, 1, 30, 0
2930, 0.003906, 8.086418, 30, 1, 30, 0
2940, 0.003906, 8.086427, 30, 1, 30, 0
2950, 0.005208, 8.086430, 29, 1, 29, 0
2960, 0.006510, 8.086434, 29, 1, 29, 0
2970, 0.007812, 8.086442, 29, 1, 29, 0
2980, 0.007812, 8.086450, 29, 1, 29, 0
2990, 0.007812, 8.086458, 29, 1, 29, 0
3000, 0.007812, 8.086466, 29, 1, 29, 0
3010, 0.007812, 8.086474, 29, 1, 29, 0
3020, 0.007812, 8.086481, 29, 1, 29, 0
3030, 0.007812, 8.086488, 29, 1, 29, 0
3040, 0.007812, 8.086496, 29, 1, 29, 0
3050, 0.007812, 8.086503, 29, 1, 29, 0
3060, 0.007812, 8.086509, 29, 1, 29, 0
3070, 0.007812, 8.086516, 29, 1, 29, 0
3080, 0.007812, 8.086523, 29, 1, 29, 0
3090, 0.007812, 8.086530, 29, 1, 29, 0
3100, 0.007812, 8.086537, 29, 1, 29, 0
3110, 0.007812, 8.086543, 29, 1, 29, 0
3120, 0.007812, 8.086550, 29, 1, 29, 0
3130, 0.007812, 8.086557, 29, 1, 29, 0
3140, 0.007812, 8.086564, 29, 1, 29, 0
3150, 0.009115, 8.086571, 30, 1, 30, 0
3160, 0.010417, 8.086577, 30, 1, 30, 0
3170, 0.011719, 8.086584, 30, 1, 30, 0
3180, 0.011719, 8.086590, 30, 1, 30, 0
3190, 0.011719, 8.086597, 30, 1, 30, 0
3200, 0.011719, 8.086603, 30, 1, 30, 0
3210, 0.011719, 8.086610, 30, 1, 30, 0
3220, 0.011719, 8.086616, 30, 1, 30, 0
3230, 0.011719, 8.086622, 30, 1, 30, 0
3240, 0.011719, 8.086628, 30, 1, 30, 0
3250, 0.011719, 8.086634, 30, 1, 30, 0
3260, 0.011719, 8.086640, 30, 1, 30, 0
3270, 0.011719, 8.086645, 30, 1, 30, 0
3280, 0.011719, 8.086650, 30, 1, 30, 0
3290, 0.011719, 8.086655, 30, 1, 30, 0
3300, 0.011719, 8.086659, 30, 1, 30, 0
3310, 0.011719, 8.086664, 30, 1, 30, 0
3320, 0.011719, 8.086668, 30, 1, 30, 0
3330, 0.010417, 8.086672, 29, 1, 29, 0
3340, 0.009115, 8.086676, 29, 1, 29, 0
3350, 0.007812, 8.086680, 29, 1, 29, 0
3360, 0.007812, 8.086685, 29, 1, 29, 0
3370, 0.007812, 8.086689, 29, 1, 29, 0
3380, 0.007812, 8.086693, 29, 1, 29, 0
3390, 0.007812, 8.086697, 29, 1, 29, 0
3400, 0.007812, 8.086701, 29, 1, 29, 0
3410, 0.007812, 8.086704, 29, 1, 29, 0
3420, 0.007812, 8.086708, 29, 1, 29, 0
3430, 0.007812, 8.086711, 29, 1, 29, 0
3440, 0.007812, 8.086713, 29, 1, 29, 0
3450, 0.007812, 8.086716, 29, 1, 29, 0
3460, 0.007812, 8.086718, 29, 1, 29, 0
3470, 0.007812, 8.086720, 29, 1, 29, 0
3480, 0.007812, 8.086722, 29, 1, 29, 0
3490, 0.007812, 8.086723, 29, 1, 29, 0
3500, 0.007812, 8.086725, 29, 1, 29, 0
3510, 0.007812, 8.086726, 29, 1, 29, 0
3520, 0.007812, 8.086728, 29, 1, 29, 0
3530, 0.007812, 8.086729, 29, 1, 29, 0
3540, 0.007812, 8.086730, 29, 1, 29, 0
3550, 0.007812, 8.086732, 29, 1, 29, 0
3560, 0.007812, 8.086733, 29, 1, 29, 0
3570, 0.007812, 8.086734, 29, 1, 29, 0
3580, 0.007812, 8.086734, 29, 1, 29, 0
3590, 0.007812, 8.086735, 29, 1, 29, 0
3600, 0.007812, 8.086736, 29, 1, 29, 0
3610, 0.007812, 8.086736, 29, 1, 29, 0
3620, 0.006510, 8.086736, 30, 1, 30, 0
3630, 0.005208, 8.086737, 30, 1, 30, 0
3640, 0.003906, 8.086737, 30, 1, 30, 0
3650, 0.003906, 8.086737, 30, 1, 30, 0
3660, 0.003906, 8.086737, 30, 1, 30, 0
3670, 0.003906, 8.086736, 30, 1, 30, 0
3680, 0.003906, 8.086735, 30, 1, 30, 0
3690, 0.003906, 8.086734, 30, 1, 30, 0
3700, 0.003906, 8.086733, 30, 1, 30, 0
3710, 0.003906, 8.086732, 30, 1, 30, 0
3720, 0.003906, 8.086731, 30, 1, 30, 0
3730, 0.003906, 8.086730, 30, 1, 30, 0
3740, 0.003906, 8.086729, 30, 1, 30, 0
3750, 0.003906, 8.086728, 30, 1, 30, 0
3760, 0.003906, 8.086727, 30, 1, 30, 0
3770, 0.003906, 8.086726, 30, 1, 30, 0
3780, 0.003906, 8.086725, 30, 1, 30, 0
3790, 0.003906, 8.086725, 30, 1, 30, 0
3800, 0.003906, 8.086724, 30, 1, 30, 0
3810, 0.003906, 8.086723, 30, 1, 30, 0
3820, 0.003906, 8.086722, 30, 1, 30, 0
3830, 0.002604, 8.086721, 29, 1, 29, 0
3840, 0.001302, 8.086720, 29, 1, 29, 0
3850, 0.000000, 8.086719, 29, 1, 29, 0
3860, 0.000000, 8.086718, 29, 1, 29, 0
3870, 0.000000, 8.086717, 29, 1, 29, 0
3880, 0.000000, 8.086715, 29, 1, 29, 0
3890, 0.000000, 8.086714, 29, 1, 29, 0
3900, 0.000000, 8.086713, 29, 1, 29, 0
3910, 0.000000, 8.086712, 29, 1, 29, 0
3920, 0.000000, 8.086711, 29, 1, 29, 0
3930, 0.000000, 8.086710, 29, 1, 29, 0
3940, 0.000000, 8.086709, 29, 1, 29, 0
3950, 0.000000, 8.086708, 29, 1, 29, 0
3960, 0.000000, 8.086707, 29, 1, 29, 0
3970, -0.001302, 8.086706, 30, 1, 30, 0
3980, -0.002604, 8.086705, 30, 1, 30, 0
3990, -0.003906, 8.086705, 30, 1, 30, 0
4000, -0.003906, 8.086704, 30, 1, 30, 0
4010, -0.003906, 8.086703, 30, 1, 30, 0
4020, -0.003906, 8.086702, 30, 1, 30, 0
