time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.054479, 10.129465, 25, 2, 24, 1
20, -0.077266, 10.131060, 4, 2, 2, 2
30, -0.126559, 10.132146, 14, 3, 10, 3
40, -0.126559, 10.133836, 25, 2, 24, 1
50, -0.125908, 10.135941, 2, 2, 1, 1
60, -0.133906, 10.138107, 23, 1, 23, 0
70, -0.116211, 10.140320, 8, 3, 6, 1
80, -0.146159, 10.142480, 7, 2, 6, 1
90, -0.146159, 10.144495, 23, 1, 23, 0
100, -0.164497, 10.146278, 18, 2, 10, 8
110, -0.138455, 10.147785, 1, 1, 1, 0
120, -0.139757, 10.148983, 4, 1, 4, 0
130, -0.141927, 10.149882, 23, 1, 23, 0
140, -0.171875, 10.150476, 22, 1, 22, 0
150, -0.167516, 10.150782, 23, 2, 22, 1
160, -0.161787, 10.150807, 25, 2, 23, 2
170, -0.158423, 10.150602, 24, 2, 22, 2
180, -0.151975, 10.150201, 20, 2, 19, 1
190, -0.147051, 10.149629, 11, 2, 8, 3
200, -0.129581, 10.148931, 4, 3, 2, 1
210, 99999.990000, 10.148133, 0, 3, 0, 0
220, -0.023438, 10.147435, 1, 1, 1, 0
230, -0.092634, 10.146860, 7, 2, 6, 1
240, -0.144327, 10.146417, 20, 2, 11, 9
250, -0.171345, 10.146072, 24, 2, 23, 1
260, -0.154232, 10.145815, 23, 1, 23, 0
270, -0.154622, 10.145646, 23, 1, 23, 0
280, -0.154948, 10.145584, 24, 1, 24, 0
290, -0.152344, 10.145635, 23, 1, 23, 0
300, -0.148112, 10.145792, 24, 2, 23, 1
310, -0.141602, 10.146058, 19, 1, 19, 0
320, -0.135091, 10.146422, 18, 1, 18, 0
330, -0.128906, 10.146879, 17, 1, 17, 0
340, -0.121962, 10.147422, 18, 2, 17, 1
350, -0.118056, 10.148045, 19, 3, 17, 1
360, -0.115451, 10.148743, 17, 1, 17, 0
370, -0.117188, 10.149516, 17, 1, 17, 0
380, -0.117188, 10.150348, 19, 1, 19, 0
390, -0.116939, 10.151231, 21, 3, 19, 1
400, -0.116939, 10.152156, 19, 1, 19, 0
410, -0.118242, 10.153134, 22, 1, 22, 0
420, -0.119466, 10.154178, 24, 2, 23, 1
430, -0.120117, 10.155275, 24, 2, 23, 1
440, -0.118815, 10.156428, 23, 1, 23, 0
450, -0.116211, 10.157640, 24, 2, 23, 1
460, -0.113607, 10.158911, 24, 2, 23, 1
470, -0.111003, 10.160244, 23, 1, 23, 0
480, -0.109401, 10.161645, 25, 3, 23, 1
490, -0.107448, 10.163115, 24, 1, 24, 0
500, -0.104844, 10.164658, 23, 1, 23, 0
510, -0.101237, 10.166271, 24, 2, 23, 1
520, -0.097331, 10.167960, 23, 1, 23, 0
530, -0.095703, 10.169757, 24, 2, 23, 1
540, -0.093424, 10.171642, 22, 1, 22, 0
550, -0.088216, 10.173604, 21, 1, 21, 0
560, -0.079055, 10.175647, 21, 2, 20, 1
570, -0.071243, 10.177777, 20, 1, 20, 0
580, -0.066034, 10.179998, 19, 1, 19, 0
590, -0.062500, 10.182314, 18, 1, 18, 0
600, -0.057292, 10.184727, 18, 1, 18, 0
610, -0.050347, 10.187239, 18, 2, 17, 1
620, -0.043837, 10.189856, 17, 1, 17, 0
630, -0.036867, 10.192580, 17, 2, 16, 1
640, -0.033395, 10.195415, 15, 1, 15, 0
650, -0.028186, 10.198366, 15, 1, 15, 0
660, -0.024740, 10.201435, 14, 1, 14, 0
670, -0.019531, 10.204624, 13, 1, 13, 0
680, -0.013802, 10.207939, 15, 2, 14, 1
690, -0.009896, 10.211381, 13, 1, 13, 0
