time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.001302, 9.999491, 22, 1, 22, 0
20, -0.001302, 9.999766, 23, 1, 23, 0
30, 99999.990000, 10.000823, 0, 1, 0, 0
40, 0.009115, 10.002643, 16, 1, 16, 0
50, 0.009115, 10.005063, 23, 1, 23, 0
60, 99999.990000, 10.007881, 0, 1, 0, 0
70, 0.001302, 10.010932, 22, 1, 22, 0
80, -0.009351, 10.014063, 11, 3, 8, 2
90, -0.017164, 10.017155, 3, 2, 2, 1
100, -0.017164, 10.020121, 22, 1, 22, 0
110, -0.005208, 10.022900, 22, 1, 22, 0
120, -0.023438, 10.025458, 1, 1, 1, 0
130, -0.019531, 10.027780, 1, 1, 1, 0
140, -0.018939, 10.029874, 11, 2, 6, 5
150, 0.014086, 10.031756, 22, 2, 16, 6
160, 0.014992, 10.033458, 23, 2, 17, 6
170, 0.020082, 10.035011, 22, 2, 16, 6
180, 0.020911, 10.036458, 21, 2, 15, 6
190, 0.016690, 10.037841, 11, 2, 6, 5
200, 0.011009, 10.039203, 6, 1, 6, 0
210, 99999.990000, 10.040581, 0, 1, 0, 0
220, 99999.990000, 10.042010, 0, 1, 0, 0
230, -0.019531, 10.043522, 6, 1, 6, 0
240, -0.018229, 10.045137, 20, 2, 10, 10
250, -0.016927, 10.046876, 22, 1, 22, 0
260, 0.003906, 10.048756, 22, 1, 22, 0
270, 0.003906, 10.050787, 22, 1, 22, 0
280, 0.003906, 10.052969, 22, 1, 22, 0
290, 0.003906, 10.055315, 22, 1, 22, 0
300, 0.002717, 10.057827, 23, 2, 22, 1
310, 0.002717, 10.060499, 22, 1, 22, 0
320, 0.002717, 10.063327, 22, 1, 22, 0
330, 0.007812, 10.066307, 19, 1, 19, 0
340, 0.010417, 10.069431, 18, 1, 18, 0
350, 0.007812, 10.072692, 22, 1, 22, 0
360, 0.001302, 10.076081, 22, 1, 22, 0
370, -0.003906, 10.079593, 22, 1, 22, 0
380, -0.003906, 10.083223, 22, 1, 22, 0
390, -0.003906, 10.086965, 22, 1, 22, 0
400, -0.003906, 10.090806, 22, 1, 22, 0
410, -0.003906, 10.094740, 22, 1, 22, 0
420, -0.003906, 10.098764, 22, 1, 22, 0
430, -0.003906, 10.102874, 22, 1, 22, 0
440, -0.003906, 10.107068, 22, 1, 22, 0
450, -0.003906, 10.111343, 22, 1, 22, 0
460, -0.005095, 10.115699, 23, 2, 22, 1
470, -0.005095, 10.120135, 22, 1, 22, 0
480, -0.005095, 10.124654, 22, 1, 22, 0
490, -0.003906, 10.129257, 22, 1, 22, 0
500, -0.005208, 10.133942, 21, 1, 21, 0
510, -0.006510, 10.138711, 21, 1, 21, 0
520, -0.007812, 10.143564, 21, 1, 21, 0
530, -0.009115, 10.148489, 22, 1, 22, 0
540, -0.010417, 10.153488, 22, 1, 22, 0
550, -0.011719, 10.158567, 22, 1, 22, 0
560, -0.011719, 10.163727, 22, 1, 22, 0
570, -0.011719, 10.168967, 22, 1, 22, 0
580, -0.011719, 10.174289, 22, 1, 22, 0
590, -0.011719, 10.179693, 22, 1, 22, 0
600, -0.011719, 10.185181, 22, 1, 22, 0
610, -0.011719, 10.190751, 22, 1, 22, 0
620, -0.011719, 10.196407, 22, 1, 22, 0
630, -0.012908, 10.202147, 23, 2, 22, 1
640, -0.014096, 10.207975, 23, 2, 22, 1
650, -0.016570, 10.213890, 20, 4, 14, 3
660, -0.016684, 10.219883, 11, 1, 11, 0
670, -0.016797, 10.225968, 7, 1, 7, 0
680, -0.015625, 10.232133, 5, 1, 5, 0
690, -0.014323, 10.238384, 4, 1, 4, 0
700, -0.013021, 10.244720, 2, 1, 2, 0
710, -0.013021, 10.251143, 1, 1, 1, 0
720, 99999.990000, 10.257621, 0, 1, 0, 0
730, 99999.990000, 10.263759, 0, 1, 0, 0
740, 99999.990000, 10.269198, 0, 1, 0, 0
750, 99999.990000, 10.273657, 0, 1, 0, 0
760, 99999.990000, 10.276877, 0, 1, 0, 0
770, 99999.990000, 10.278738, 0, 1, 0, 0
780, 99999.990000, 10.279543, 0, 1, 0, 0
790, 0.014323, 10.279606, 6, 1, 6, 0
800, 0.009115, 10.279204, 21, 1, 21, 0
810, 0.003906, 10.278503, 21, 1, 21, 0
820, -0.016927, 10.277594, 22, 1, 22, 0
830, -0.028646, 10.276522, 14, 1, 14, 0
840, 99999.990000, 10.275306, 0, 1, 0, 0
850, 0.007161, 10.273959, 8, 2, 7, 1
860, -0.000538, 10.272502, 23, 2, 22, 1
870, -0.008237, 10.270957, 23, 2, 22, 1
880, -0.033628, 10.269364, 5, 3, 3, 1
890, 99999.990000, 10.267720, 0, 3, 0, 0
900, -0.006448, 10.266057, 21, 2, 11, 10
910, -0.012959, 10.264419, 22, 1, 22, 0
920, -0.019469, 10.262824, 22, 1, 22, 0
930, -0.029948, 10.261291, 14, 1, 14, 0
940, 99999.990000, 10.259836, 0, 1, 0, 0
950, 99999.990000, 10.258474, 0, 1, 0, 0
960, 0.013021, 10.257217, 7, 1, 7, 0
970, 0.009320, 10.256082, 19, 2, 11, 8
980, 0.002810, 10.255070, 22, 1, 22, 0
990, -0.016721, 10.254202, 22, 1, 22, 0
1000, -0.019531, 10.253488, 22, 1, 22, 0
1010, -0.019531, 10.252882, 22, 1, 22, 0
1020, -0.019531, 10.252399, 22, 1, 22, 0
1030, -0.019531, 10.252031, 22, 1, 22, 0
1040, -0.020833, 10.251796, 21, 1, 21, 0
1050, -0.022135, 10.251682, 21, 1, 21, 0
1060, -0.023438, 10.251678, 21, 1, 21, 0
1070, -0.019531, 10.251776, 18, 1, 18, 0
1080, -0.002604, 10.251967, 8, 1, 8, 0
1090, 0.016927, 10.252245, 6, 1, 6, 0
1100, 0.036458, 10.252652, 3, 1, 3, 0
1110, 99999.990000, 10.253118, 0, 1, 0, 0
1120, 99999.990000, 10.253651, 0, 1, 0, 0
1130, -0.022135, 10.254242, 6, 2, 3, 3
1140, -0.042969, 10.254873, 13, 1, 13, 0
1150, -0.061198, 10.255523, 15, 1, 15, 0
1160, -0.054688, 10.256193, 17, 1, 17, 0
1170, -0.046762, 10.256862, 23, 2, 22, 1
1180, -0.040251, 10.257531, 22, 1, 22, 0
1190, -0.036345, 10.258198, 22, 1, 22, 0
1200, -0.036458, 10.258853, 21, 1, 21, 0
1210, -0.037760, 10.259490, 21, 1, 21, 0
1220, -0.039062, 10.260102, 21, 1, 21, 0
1230, -0.039062, 10.260687, 21, 1, 21, 0
1240, -0.040365, 10.261235, 22, 1, 22, 0
1250, -0.039062, 10.261742, 20, 1, 20, 0
1260, -0.039187, 10.262213, 21, 2, 20, 1
1270, -0.035280, 10.262647, 19, 1, 19, 0
1280, -0.033978, 10.263040, 19, 1, 19, 0
1290, -0.032552, 10.263393, 18, 1, 18, 0
1300, -0.035156, 10.263718, 19, 1, 19, 0
1310, -0.039062, 10.264020, 20, 1, 20, 0
1320, -0.042969, 10.264301, 21, 1, 21, 0
1330, -0.045573, 10.264555, 21, 1, 21, 0
1340, -0.048177, 10.264783, 22, 1, 22, 0
1350, -0.049479, 10.264992, 22, 1, 22, 0
1360, -0.050781, 10.265183, 22, 1, 22, 0
1370, -0.050781, 10.265361, 22, 1, 22, 0
1380, -0.050781, 10.265527, 22, 1, 22, 0
1390, -0.050781, 10.265685, 22, 1, 22, 0
1400, -0.051970, 10.265838, 23, 2, 22, 1
1410, -0.053159, 10.265988, 23, 2, 22, 1
1420, -0.054348, 10.266137, 23, 2, 22, 1
1430, -0.055645, 10.266285, 22, 2, 21, 1
1440, -0.056942, 10.266435, 22, 2, 21, 1
1450, -0.057055, 10.266591, 21, 1, 21, 0
1460, -0.055871, 10.266753, 21, 1, 21, 0
1470, -0.054688, 10.266924, 21, 1, 21, 0
1480, -0.054688, 10.267104, 21, 1, 21, 0
1490, -0.054688, 10.267294, 21, 1, 21, 0
1500, -0.054688, 10.267495, 21, 1, 21, 0
1510, -0.055871, 10.267704, 22, 2, 21, 1
1520, -0.058351, 10.267924, 21, 2, 20, 1
1530, -0.060832, 10.268152, 21, 2, 20, 1
1540, -0.062128, 10.268387, 21, 2, 20, 1
1550, -0.060832, 10.268632, 22, 2, 21, 1
1560, -0.058351, 10.268885, 21, 1, 21, 0
1570, -0.055871, 10.269147, 21, 1, 21, 0
1580, -0.054688, 10.269414, 21, 1, 21, 0
1590, -0.054688, 10.269688, 21, 1, 21, 0
1600, -0.053385, 10.269966, 22, 1, 22, 0
1610, -0.052083, 10.270248, 22, 1, 22, 0
1620, -0.050781, 10.270531, 22, 1, 22, 0
1630, -0.050781, 10.270817, 22, 1, 22, 0
1640, -0.050781, 10.271102, 22, 1, 22, 0
1650, -0.050781, 10.271387, 22, 1, 22, 0
1660, -0.050781, 10.271670, 22, 1, 22, 0
1670, -0.050781, 10.271949, 22, 1, 22, 0
1680, -0.050781, 10.272225, 22, 1, 22, 0
1690, -0.049479, 10.272496, 21, 1, 21, 0
1700, -0.048177, 10.272761, 21, 1, 21, 0
1710, -0.048059, 10.273021, 22, 2, 21, 1
1720, -0.048059, 10.273275, 21, 1, 21, 0
1730, -0.048059, 10.273521, 21, 1, 21, 0
1740, -0.046875, 10.273760, 21, 1, 21, 0
1750, -0.046875, 10.273991, 21, 1, 21, 0
1760, -0.045573, 10.274216, 22, 1, 22, 0
1770, -0.044271, 10.274436, 22, 1, 22, 0
1780, -0.042969, 10.274651, 22, 1, 22, 0
1790, -0.042969, 10.274860, 22, 1, 22, 0
1800, -0.041667, 10.275062, 21, 1, 21, 0
1810, -0.041548, 10.275255, 22, 2, 21, 1
1820, -0.040246, 10.275439, 21, 1, 21, 0
1830, -0.040246, 10.275612, 21, 1, 21, 0
1840, -0.039062, 10.275777, 21, 1, 21, 0
1850, -0.037760, 10.275934, 22, 1, 22, 0
1860, -0.036458, 10.276083, 22, 1, 22, 0
1870, -0.035156, 10.276223, 22, 1, 22, 0
1880, -0.033854, 10.276294, 21, 1, 21, 0
1890, -0.032552, 10.276351, 21, 1, 21, 0
1900, -0.031250, 10.276438, 21, 1, 21, 0
1910, -0.031250, 10.276550, 21, 1, 21, 0
1920, -0.031250, 10.276659, 21, 1, 21, 0
1930, -0.029948, 10.276766, 22, 1, 22, 0
1940, -0.028646, 10.276872, 22, 1, 22, 0
1950, -0.027225, 10.276977, 22, 2, 21, 1
1960, -0.025923, 10.277082, 21, 1, 21, 0
1970, -0.024621, 10.277186, 21, 1, 21, 0
1980, -0.023438, 10.277290, 21, 1, 21, 0
1990, -0.022135, 10.277395, 22, 1, 22, 0
2000, -0.020833, 10.277500, 22, 1, 22, 0
2010, -0.020607, 10.277605, 23, 2, 22, 1
2020, -0.019305, 10.277711, 21, 1, 21, 0
2030, -0.018003, 10.277819, 21, 1, 21, 0
2040, -0.015625, 10.277928, 21, 1, 21, 0
2050, -0.014323, 10.278041, 22, 1, 22, 0
2060, -0.013021, 10.278156, 22, 1, 22, 0
2070, -0.011600, 10.278276, 22, 2, 21, 1
2080, -0.010298, 10.278401, 21, 1, 21, 0
2090, -0.008996, 10.278531, 21, 1, 21, 0
2100, -0.007812, 10.278665, 21, 1, 21, 0
2110, -0.006510, 10.278804, 22, 1, 22, 0
2120, -0.005208, 10.278948, 22, 1, 22, 0
2130, -0.002604, 10.279094, 21, 1, 21, 0
2140, -0.001302, 10.279245, 21, 1, 21, 0
2150, 0.000000, 10.279401, 21, 1, 21, 0
2160, 0.001302, 10.279562, 22, 1, 22, 0
2170, 0.002604, 10.279725, 22, 1, 22, 0
2180, 0.005208, 10.279888, 21, 1, 21, 0
2190, 0.006510, 10.280052, 21, 1, 21, 0
2200, 0.007812, 10.280215, 21, 1, 21, 0
2210, 0.007812, 10.280378, 21, 1, 21, 0
2220, 0.007812, 10.280540, 21, 1, 21, 0
2230, 0.009115, 10.280702, 22, 1, 22, 0
2240, 0.010417, 10.280866, 22, 1, 22, 0
2250, 0.010643, 10.281021, 23, 2, 22, 1
2260, 0.011945, 10.281184, 21, 1, 21, 0
2270, 0.013247, 10.281354, 21, 1, 21, 0
2280, 0.015625, 10.281531, 21, 1, 21, 0
2290, 0.015625, 10.281715, 21, 1, 21, 0
2300, 0.015625, 10.281905, 21, 1, 21, 0
2310, 0.016927, 10.282102, 22, 1, 22, 0
2320, 0.018229, 10.282309, 22, 1, 22, 0
2330, 0.019531, 10.282517, 22, 1, 22, 0
2340, 0.019531, 10.282726, 22, 1, 22, 0
2350, 0.019650, 10.282938, 22, 2, 21, 1
2360, 0.020952, 10.283145, 21, 1, 21, 0
2370, 0.022254, 10.283347, 21, 1, 21, 0
2380, 0.023438, 10.283552, 21, 1, 21, 0
2390, 0.023438, 10.283760, 21, 1, 21, 0
2400, 0.023438, 10.283972, 21, 1, 21, 0
