time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.026042, 10.259410, 5, 1, 5, 0
20, 99999.990000, 10.260254, 0, 1, 0, 0
30, 0.000822, 10.261709, 19, 2, 17, 2
40, 0.004729, 10.263605, 22, 1, 22, 0
50, 99999.990000, 10.266343, 0, 1, 0, 0
60, 0.003906, 10.269698, 22, 1, 22, 0
70, 0.006624, 10.273450, 23, 2, 22, 1
80, -0.016814, 10.277407, 1, 1, 1, 0
90, -0.016814, 10.281390, 22, 1, 22, 0
100, -0.015625, 10.285294, 22, 1, 22, 0
110, 0.036458, 10.289049, 3, 1, 3, 0
120, 99999.990000, 10.292602, 0, 1, 0, 0
130, 0.003906, 10.295930, 6, 1, 6, 0
140, 0.009115, 10.299019, 21, 1, 21, 0
150, 0.014323, 10.301874, 21, 1, 21, 0
160, 0.015625, 10.304525, 21, 1, 21, 0
170, 0.015625, 10.307003, 21, 1, 21, 0
180, 0.015625, 10.309347, 21, 1, 21, 0
190, 0.015625, 10.311597, 21, 1, 21, 0
200, 0.009115, 10.313795, 16, 1, 16, 0
210, 0.007812, 10.315979, 6, 1, 6, 0
220, 0.007812, 10.318186, 1, 1, 1, 0
230, 99999.990000, 10.320448, 0, 1, 0, 0
240, 99999.990000, 10.322792, 0, 1, 0, 0
250, 99999.990000, 10.325235, 0, 1, 0, 0
260, 99999.990000, 10.327797, 0, 1, 0, 0
270, 0.027344, 10.330493, 4, 1, 4, 0
280, 0.037760, 10.333334, 9, 2, 6, 3
290, 0.043490, 10.336322, 15, 2, 8, 7
300, 0.022862, 10.339454, 19, 2, 10, 9
310, 0.018956, 10.342736, 20, 2, 10, 10
320, 0.019737, 10.346162, 22, 1, 22, 0
330, 0.019531, 10.349729, 22, 1, 22, 0
340, 0.019531, 10.353431, 22, 1, 22, 0
350, 0.020970, 10.357261, 19, 2, 10, 9
360, 0.022410, 10.361215, 19, 2, 10, 9
370, 0.024018, 10.365285, 17, 2, 9, 8
380, 0.024695, 10.369464, 16, 2, 9, 7
390, 0.025860, 10.373749, 14, 2, 8, 6
400, 0.027507, 10.378127, 12, 2, 7, 5
410, 0.031901, 10.382596, 9, 2, 6, 3
420, 0.050130, 10.387152, 6, 1, 6, 0
430, 0.069010, 10.391796, 5, 1, 5, 0
440, 0.084635, 10.396527, 5, 1, 5, 0
450, 0.085938, 10.401345, 5, 1, 5, 0
460, 0.085938, 10.406248, 5, 1, 5, 0
470, 0.085938, 10.411233, 5, 1, 5, 0
480, 0.085938, 10.416299, 5, 1, 5, 0
490, 0.067969, 10.421447, 10, 2, 6, 4
500, 0.048319, 10.426685, 11, 2, 6, 5
510, 0.028287, 10.432029, 13, 2, 7, 6
520, 0.025943, 10.437461, 15, 2, 8, 7
530, 0.024760, 10.442981, 16, 2, 8, 8
540, 0.023958, 10.448593, 18, 2, 9, 9
550, 0.023438, 10.454298, 20, 2, 10, 10
560, 0.023438, 10.460096, 21, 1, 21, 0
570, 0.023438, 10.465991, 21, 1, 21, 0
580, 0.023438, 10.471964, 21, 1, 21, 0
590, 0.023438, 10.477993, 21, 1, 21, 0
600, 0.023438, 10.484115, 21, 1, 21, 0
610, 0.023438, 10.490332, 21, 1, 21, 0
620, 0.022254, 10.496642, 22, 2, 21, 1
630, 0.021070, 10.503046, 22, 2, 21, 1
640, 0.019886, 10.509543, 22, 2, 21, 1
650, 0.019886, 10.516132, 22, 2, 21, 1
660, 0.019886, 10.522815, 22, 2, 21, 1
670, 0.019886, 10.529593, 22, 2, 21, 1
680, 0.019886, 10.536467, 22, 2, 21, 1
690, 0.019886, 10.543432, 22, 2, 21, 1
700, 0.019886, 10.550481, 22, 2, 21, 1
710, 0.021070, 10.557616, 21, 1, 21, 0
720, 0.022254, 10.564841, 21, 1, 21, 0
730, 0.023438, 10.571923, 21, 1, 21, 0
740, 0.022135, 10.578477, 20, 1, 20, 0
750, 0.020833, 10.584183, 20, 1, 20, 0
760, 0.019531, 10.588780, 20, 1, 20, 0
770, 0.024740, 10.592047, 16, 1, 16, 0
780, 0.024740, 10.594034, 6, 1, 6, 0
790, 0.024740, 10.594999, 2, 1, 2, 0
800, 99999.990000, 10.595250, 0, 1, 0, 0
810, 99999.990000, 10.595024, 0, 1, 0, 0
820, 99999.990000, 10.594483, 0, 1, 0, 0
830, 0.005208, 10.593718, 21, 1, 21, 0
840, 0.010417, 10.592782, 21, 1, 21, 0
850, 0.015625, 10.591697, 21, 1, 21, 0
860, 99999.990000, 10.590476, 0, 1, 0, 0
870, 99999.990000, 10.589137, 0, 1, 0, 0
880, 0.005208, 10.587702, 21, 1, 21, 0
890, 0.010417, 10.586198, 21, 1, 21, 0
900, 0.026042, 10.584650, 13, 1, 13, 0
910, 99999.990000, 10.583080, 0, 1, 0, 0
920, -0.018229, 10.581519, 3, 1, 3, 0
930, -0.013021, 10.580004, 21, 1, 21, 0
940, -0.007812, 10.578553, 21, 1, 21, 0
950, 0.015625, 10.577185, 21, 1, 21, 0
960, 0.023438, 10.575904, 15, 1, 15, 0
970, 0.024740, 10.574731, 2, 1, 2, 0
980, 99999.990000, 10.573681, 0, 1, 0, 0
990, 99999.990000, 10.572758, 0, 1, 0, 0
