time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.063802, 11.229551, 20, 1, 20, 0
20, -0.113281, 11.231514, 9, 1, 9, 0
30, -0.201823, 11.232990, 1, 1, 1, 0
40, -0.207031, 11.234657, 16, 1, 16, 0
50, -0.207031, 11.237167, 9, 1, 9, 0
60, -0.196615, 11.240696, 8, 2, 6, 2
70, -0.191406, 11.244737, 20, 1, 20, 0
80, -0.193266, 11.248995, 7, 2, 6, 1
90, -0.198909, 11.253305, 6, 2, 5, 1
100, -0.204117, 11.257502, 16, 1, 16, 0
110, -0.216580, 11.261473, 20, 1, 20, 0
120, -0.179109, 11.265122, 9, 2, 8, 1
130, -0.154369, 11.268405, 5, 1, 5, 0
140, -0.130932, 11.271316, 2, 1, 2, 0
150, 99999.990000, 11.273862, 0, 1, 0, 0
160, -0.036458, 11.276221, 1, 1, 1, 0
170, -0.075521, 11.278461, 3, 1, 3, 0
180, -0.118490, 11.280558, 6, 1, 6, 0
190, -0.128906, 11.282465, 9, 1, 9, 0
200, -0.151042, 11.284206, 20, 1, 20, 0
210, -0.169271, 11.285881, 20, 1, 20, 0
220, -0.180729, 11.287527, 20, 2, 19, 1
230, -0.180729, 11.289173, 18, 1, 18, 0
240, -0.187240, 11.290855, 13, 1, 13, 0
250, -0.200707, 11.292608, 7, 3, 3, 3
260, 99999.990000, 11.294449, 0, 3, 0, 0
270, 99999.990000, 11.296383, 0, 3, 0, 0
280, 99999.990000, 11.298416, 0, 3, 0, 0
290, -0.078125, 11.300556, 1, 1, 1, 0
300, 99999.990000, 11.302788, 0, 1, 0, 0
310, 99999.990000, 11.305222, 0, 1, 0, 0
320, 99999.990000, 11.307963, 0, 1, 0, 0
330, 99999.990000, 11.310851, 0, 1, 0, 0
340, 99999.990000, 11.313875, 0, 1, 0, 0
350, 99999.990000, 11.317021, 0, 1, 0, 0
360, 99999.990000, 11.320282, 0, 1, 0, 0
370, 99999.990000, 11.323646, 0, 1, 0, 0
380, 99999.990000, 11.327104, 0, 1, 0, 0
390, 99999.990000, 11.330641, 0, 1, 0, 0
400, 99999.990000, 11.334252, 0, 1, 0, 0
410, 99999.990000, 11.337934, 0, 1, 0, 0
420, 99999.990000, 11.341688, 0, 1, 0, 0
430, 99999.990000, 11.345502, 0, 1, 0, 0
440, 99999.990000, 11.349371, 0, 1, 0, 0
450, -0.013021, 11.353286, 1, 1, 1, 0
460, 99999.990000, 11.357245, 0, 1, 0, 0
470, 99999.990000, 11.360712, 0, 1, 0, 0
480, 99999.990000, 11.363990, 0, 1, 0, 0
490, -0.010417, 11.367350, 1, 1, 1, 0
500, -0.020833, 11.370786, 1, 1, 1, 0
510, 99999.990000, 11.374496, 0, 1, 0, 0
520, 99999.990000, 11.378631, 0, 1, 0, 0
530, -0.007812, 11.382788, 1, 1, 1, 0
540, 99999.990000, 11.386974, 0, 1, 0, 0
550, -0.007812, 11.391193, 1, 1, 1, 0
560, 99999.990000, 11.395458, 0, 1, 0, 0
570, -0.005208, 11.399769, 1, 1, 1, 0
580, -0.018229, 11.404125, 1, 1, 1, 0
590, -0.031250, 11.408522, 1, 1, 1, 0
600, -0.035156, 11.412948, 2, 2, 1, 1
610, -0.029948, 11.417408, 2, 2, 1, 1
620, -0.028646, 11.421897, 2, 1, 2, 0
630, -0.031250, 11.426426, 2, 1, 2, 0
640, -0.054688, 11.430980, 8, 2, 5, 3
650, -0.072015, 11.435589, 13, 4, 6, 5
660, -0.095019, 11.440229, 15, 2, 8, 7
670, -0.097189, 11.444873, 18, 2, 10, 8
680, -0.098570, 11.449523, 19, 3, 10, 8
690, -0.096400, 11.454188, 20, 1, 20, 0
700, -0.095532, 11.458906, 20, 1, 20, 0
710, -0.093378, 11.463662, 21, 2, 20, 1
720, -0.089224, 11.468464, 21, 2, 20, 1
730, -0.086620, 11.473116, 20, 1, 20, 0
740, -0.085098, 11.477266, 22, 3, 20, 1
750, -0.084044, 11.480589, 20, 1, 20, 0
760, -0.081439, 11.482837, 20, 1, 20, 0
770, -0.080233, 11.483800, 21, 2, 20, 1
780, -0.077629, 11.483404, 20, 1, 20, 0
