time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.048177, 9.651870, 24, 1, 24, 0
20, 0.075521, 9.653914, 8, 1, 8, 0
30, 0.135417, 9.655894, 15, 1, 15, 0
40, 0.135417, 9.658605, 24, 1, 24, 0
50, 0.131510, 9.661803, 5, 1, 5, 0
60, 0.123698, 9.664955, 21, 1, 21, 0
70, 0.106771, 9.667984, 11, 1, 11, 0
80, 0.144531, 9.670782, 14, 1, 14, 0
90, 0.140625, 9.673297, 24, 1, 24, 0
100, 0.139323, 9.675482, 10, 1, 10, 0
110, 99999.990000, 9.677340, 0, 1, 0, 0
120, 0.058594, 9.679013, 16, 1, 16, 0
130, 0.106771, 9.680533, 24, 1, 24, 0
140, 0.154948, 9.681910, 24, 1, 24, 0
150, 0.144531, 9.683159, 24, 1, 24, 0
160, 0.144531, 9.684305, 24, 1, 24, 0
170, 0.144531, 9.685374, 24, 1, 24, 0
180, 0.144531, 9.686412, 24, 1, 24, 0
190, 0.145833, 9.687451, 23, 1, 23, 0
200, 0.154948, 9.688525, 17, 1, 17, 0
210, 0.164352, 9.689643, 9, 2, 7, 2
220, 99999.990000, 9.690840, 0, 2, 0, 0
230, 0.018229, 9.692134, 1, 1, 1, 0
240, 0.042969, 9.693543, 6, 1, 6, 0
250, 0.088542, 9.695089, 16, 2, 10, 6
260, 0.118490, 9.696780, 24, 1, 24, 0
270, 0.141927, 9.698599, 24, 1, 24, 0
280, 0.144531, 9.700548, 24, 1, 24, 0
290, 0.144531, 9.702629, 24, 1, 24, 0
300, 0.144531, 9.704846, 24, 1, 24, 0
310, 0.143229, 9.707207, 23, 1, 23, 0
320, 0.141927, 9.709708, 23, 1, 23, 0
330, 0.140625, 9.712344, 23, 1, 23, 0
340, 0.140625, 9.715103, 23, 1, 23, 0
350, 0.140625, 9.717975, 23, 1, 23, 0
360, 0.140625, 9.720957, 23, 1, 23, 0
370, 0.139323, 9.724047, 24, 1, 24, 0
380, 0.138021, 9.727234, 24, 1, 24, 0
390, 0.136719, 9.730509, 24, 1, 24, 0
400, 0.135417, 9.733870, 23, 1, 23, 0
410, 0.132487, 9.737310, 24, 2, 23, 1
420, 0.131185, 9.740832, 23, 1, 23, 0
430, 0.131185, 9.744441, 23, 1, 23, 0
440, 0.132812, 9.748146, 23, 1, 23, 0
450, 0.132812, 9.751929, 23, 1, 23, 0
460, 0.131510, 9.755782, 24, 1, 24, 0
470, 0.128906, 9.759699, 23, 1, 23, 0
480, 0.126302, 9.763676, 23, 1, 23, 0
490, 0.125000, 9.767708, 23, 1, 23, 0
500, 0.125000, 9.771454, 23, 1, 23, 0
510, 0.125000, 9.775472, 23, 1, 23, 0
520, 0.122396, 9.779638, 23, 1, 23, 0
530, 0.119792, 9.783874, 23, 1, 23, 0
540, 0.117188, 9.788176, 23, 1, 23, 0
550, 0.117188, 9.792543, 23, 1, 23, 0
560, 0.114583, 9.796979, 23, 1, 23, 0
570, 0.110352, 9.801481, 24, 2, 23, 1
580, 0.107747, 9.806053, 23, 1, 23, 0
590, 0.107747, 9.810702, 23, 1, 23, 0
600, 0.108073, 9.815428, 22, 1, 22, 0
610, 0.103841, 9.820229, 24, 2, 23, 1
620, 0.101237, 9.825115, 23, 1, 23, 0
630, 0.098633, 9.830079, 22, 1, 22, 0
640, 0.097656, 9.835122, 23, 1, 23, 0
650, 0.095052, 9.840251, 23, 1, 23, 0
660, 0.092448, 9.845465, 22, 1, 22, 0
670, 0.084635, 9.850770, 19, 1, 19, 0
680, 0.075621, 9.856163, 13, 2, 11, 2
690, 0.073017, 9.861648, 8, 1, 8, 0
700, 0.075621, 9.867227, 5, 1, 5, 0
710, 0.079427, 9.872902, 3, 1, 3, 0
720, 0.076823, 9.878670, 2, 1, 2, 0
730, 99999.990000, 9.884530, 0, 1, 0, 0
740, 99999.990000, 9.890487, 0, 1, 0, 0
750, 99999.990000, 9.896544, 0, 1, 0, 0
760, 99999.990000, 9.902529, 0, 1, 0, 0
770, 99999.990000, 9.907969, 0, 1, 0, 0
780, 99999.990000, 9.912483, 0, 1, 0, 0
790, 99999.990000, 9.915799, 0, 1, 0, 0
800, 0.040365, 9.917839, 4, 1, 4, 0
810, 0.076823, 9.918826, 7, 1, 7, 0
820, 0.092448, 9.919214, 23, 1, 23, 0
830, 0.066406, 9.919078, 22, 1, 22, 0
840, 0.042969, 9.918503, 23, 1, 23, 0
850, 0.035156, 9.917546, 19, 1, 19, 0
860, 0.032552, 9.916359, 2, 1, 2, 0
870, 0.057292, 9.915039, 2, 1, 2, 0
880, 0.059896, 9.913611, 23, 1, 23, 0
890, 0.057292, 9.912106, 22, 1, 22, 0
900, 0.020833, 9.910541, 16, 1, 16, 0
910, 99999.990000, 9.908893, 0, 1, 0, 0
920, 0.027344, 9.907145, 8, 1, 8, 0
930, 0.033854, 9.905403, 22, 1, 22, 0
940, 0.040365, 9.903705, 22, 1, 22, 0
950, 0.010417, 9.902074, 15, 1, 15, 0
960, -0.005208, 9.900528, 2, 2, 1, 1
970, 0.019531, 9.899075, 3, 1, 3, 0
980, 0.044271, 9.897727, 8, 1, 8, 0
990, 0.057292, 9.896462, 22, 1, 22, 0
1000, 0.029948, 9.895353, 22, 1, 22, 0
1010, 0.010417, 9.894387, 23, 1, 23, 0
1020, 0.009115, 9.893562, 23, 1, 23, 0
1030, 0.006510, 9.892920, 22, 1, 22, 0
1040, 0.005208, 9.892394, 22, 1, 22, 0
1050, 0.003906, 9.891983, 22, 1, 22, 0
1060, 0.003906, 9.891652, 22, 1, 22, 0
1070, 0.002604, 9.891435, 23, 1, 23, 0
1080, 0.001302, 9.891328, 23, 1, 23, 0
1090, -0.001302, 9.891323, 22, 1, 22, 0
1100, -0.002604, 9.891412, 22, 1, 22, 0
1110, -0.003906, 9.891587, 22, 1, 22, 0
1120, -0.003906, 9.891837, 22, 1, 22, 0
1130, 0.011719, 9.892191, 10, 1, 10, 0
1140, 0.029948, 9.892626, 8, 1, 8, 0
1150, 0.050781, 9.893117, 6, 1, 6, 0
1160, 0.059896, 9.893658, 1, 1, 1, 0
1170, 99999.990000, 9.894239, 0, 1, 0, 0
1180, -0.021354, 9.894870, 5, 2, 3, 2
1190, -0.038281, 9.895527, 14, 1, 14, 0
1200, -0.053906, 9.896177, 15, 1, 15, 0
1210, -0.045573, 9.896797, 17, 1, 17, 0
1220, -0.035156, 9.897401, 22, 1, 22, 0
1230, -0.026042, 9.897991, 22, 1, 22, 0
1240, -0.020833, 9.898565, 23, 1, 23, 0
1250, -0.023329, 9.899117, 24, 2, 23, 1
1260, -0.024631, 9.899643, 23, 1, 23, 0
1270, -0.025933, 9.900137, 22, 1, 22, 0
1280, -0.026042, 9.900598, 22, 1, 22, 0
1290, -0.027344, 9.901024, 22, 1, 22, 0
1300, -0.027344, 9.901417, 22, 1, 22, 0
1310, -0.028646, 9.901766, 23, 1, 23, 0
1320, -0.029948, 9.902067, 23, 1, 23, 0
1330, -0.032444, 9.902331, 24, 2, 23, 1
1340, -0.032444, 9.902564, 23, 1, 23, 0
1350, -0.033746, 9.902769, 22, 1, 22, 0
1360, -0.033854, 9.902949, 22, 1, 22, 0
1370, -0.035156, 9.903120, 22, 1, 22, 0
1380, -0.035156, 9.903275, 22, 1, 22, 0
1390, -0.035156, 9.903413, 22, 1, 22, 0
1400, -0.035156, 9.903539, 22, 1, 22, 0
1410, -0.036458, 9.903654, 23, 1, 23, 0
1420, -0.037760, 9.903761, 23, 1, 23, 0
1430, -0.039062, 9.903864, 23, 1, 23, 0
1440, -0.042969, 9.903964, 20, 1, 20, 0
1450, -0.048177, 9.904063, 19, 1, 19, 0
1460, -0.054688, 9.904162, 18, 1, 18, 0
1470, -0.058594, 9.904263, 17, 1, 17, 0
1480, -0.062500, 9.904369, 16, 1, 16, 0
1490, -0.065104, 9.904482, 16, 1, 16, 0
1500, -0.067708, 9.904604, 15, 1, 15, 0
1510, -0.069010, 9.904735, 15, 1, 15, 0
1520, -0.071615, 9.904876, 14, 1, 14, 0
1530, -0.072917, 9.905028, 14, 1, 14, 0
1540, -0.074219, 9.905190, 14, 1, 14, 0
1550, -0.074219, 9.905363, 14, 1, 14, 0
1560, -0.074219, 9.905546, 14, 1, 14, 0
1570, -0.074219, 9.905739, 14, 1, 14, 0
1580, -0.074219, 9.905942, 14, 1, 14, 0
1590, -0.074219, 9.906154, 14, 1, 14, 0
1600, -0.074219, 9.906374, 14, 1, 14, 0
1610, -0.072917, 9.906599, 15, 1, 15, 0
1620, -0.071615, 9.906831, 15, 1, 15, 0
1630, -0.069010, 9.907069, 14, 1, 14, 0
1640, -0.067708, 9.907313, 14, 1, 14, 0
1650, -0.066406, 9.907561, 14, 1, 14, 0
1660, -0.065104, 9.907813, 15, 1, 15, 0
1670, -0.064941, 9.908068, 16, 2, 15, 1
1680, -0.063639, 9.908325, 15, 1, 15, 0
1690, -0.062337, 9.908584, 16, 1, 16, 0
1700, -0.059896, 9.908842, 16, 1, 16, 0
1710, -0.057292, 9.909100, 17, 1, 17, 0
1720, -0.055990, 9.909357, 17, 1, 17, 0
1730, -0.053385, 9.909612, 18, 1, 18, 0
1740, -0.052083, 9.909864, 18, 1, 18, 0
1750, -0.050781, 9.910111, 18, 1, 18, 0
1760, -0.048177, 9.910355, 18, 1, 18, 0
1770, -0.045573, 9.910594, 18, 1, 18, 0
1780, -0.038814, 9.910828, 21, 2, 19, 2
1790, -0.033606, 9.911060, 22, 1, 22, 0
1800, -0.028398, 9.911287, 22, 1, 22, 0
1810, -0.027344, 9.911509, 22, 1, 22, 0
1820, -0.026042, 9.911726, 23, 1, 23, 0
1830, -0.024740, 9.911935, 23, 1, 23, 0
1840, -0.023438, 9.912138, 23, 1, 23, 0
