time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.071615, 9.128293, 26, 1, 26, 0
20, -0.143229, 9.128258, 26, 1, 26, 0
30, -0.195312, 9.128431, 11, 1, 11, 0
40, -0.209635, 9.129048, 15, 1, 15, 0
50, -0.209635, 9.129869, 26, 1, 26, 0
60, -0.205729, 9.130938, 8, 1, 8, 0
70, -0.199219, 9.131962, 20, 1, 20, 0
80, -0.195312, 9.132828, 23, 1, 23, 0
90, -0.228516, 9.133464, 16, 2, 14, 2
100, -0.221380, 9.133830, 25, 2, 24, 1
110, -0.225286, 9.133886, 26, 1, 26, 0
120, -0.190781, 9.133627, 7, 1, 7, 0
130, -0.203125, 9.133059, 14, 1, 14, 0
140, -0.209201, 9.132222, 18, 2, 17, 1
150, -0.239149, 9.131133, 20, 1, 20, 0
160, -0.228733, 9.129819, 22, 1, 22, 0
170, -0.222656, 9.128303, 24, 1, 24, 0
180, -0.218750, 9.126631, 23, 1, 23, 0
190, -0.220052, 9.124855, 21, 1, 21, 0
200, -0.225260, 9.122999, 20, 1, 20, 0
210, -0.233073, 9.121088, 17, 1, 17, 0
220, -0.238281, 9.119141, 15, 1, 15, 0
230, -0.230469, 9.117178, 2, 1, 2, 0
240, -0.186198, 9.115224, 3, 1, 3, 0
250, -0.145833, 9.113295, 6, 1, 6, 0
260, -0.119792, 9.111431, 8, 1, 8, 0
270, -0.128906, 9.109657, 10, 1, 10, 0
280, -0.154778, 9.107968, 23, 2, 12, 11
290, -0.175611, 9.106322, 26, 1, 26, 0
300, -0.193841, 9.104690, 26, 1, 26, 0
310, -0.191406, 9.103047, 26, 1, 26, 0
320, -0.191406, 9.101387, 26, 1, 26, 0
330, -0.190104, 9.099725, 25, 1, 25, 0
340, -0.187500, 9.098067, 26, 1, 26, 0
350, -0.184896, 9.096455, 26, 1, 26, 0
360, -0.182292, 9.094922, 25, 1, 25, 0
370, -0.179635, 9.093388, 25, 2, 13, 12
380, -0.174970, 9.091821, 24, 3, 12, 11
390, -0.171714, 9.090210, 20, 2, 11, 9
400, -0.167094, 9.088546, 17, 2, 10, 7
410, -0.159240, 9.086813, 13, 2, 9, 4
420, -0.133849, 9.084258, 9, 1, 9, 0
430, -0.109876, 9.081938, 8, 1, 8, 0
440, -0.087240, 9.079949, 7, 1, 7, 0
450, -0.080729, 9.077957, 6, 1, 6, 0
460, -0.074219, 9.075960, 5, 1, 5, 0
470, -0.069010, 9.073946, 5, 1, 5, 0
480, -0.065104, 9.071903, 5, 1, 5, 0
490, -0.061198, 9.069827, 4, 1, 4, 0
500, -0.069531, 9.067717, 5, 2, 4, 1
510, -0.084722, 9.065571, 6, 2, 4, 2
520, -0.108160, 9.063392, 8, 2, 4, 4
530, -0.120660, 9.061167, 8, 2, 4, 4
540, -0.125000, 9.058919, 10, 2, 5, 5
550, -0.122751, 9.056609, 11, 2, 6, 5
560, -0.121883, 9.054247, 12, 2, 7, 5
570, -0.120798, 9.051858, 12, 2, 7, 5
580, -0.115978, 9.049452, 14, 2, 8, 6
590, -0.111638, 9.047029, 15, 2, 9, 6
600, -0.105073, 9.044598, 16, 2, 9, 7
610, -0.100279, 9.042161, 18, 2, 10, 8
620, -0.093479, 9.039721, 18, 2, 10, 8
630, -0.087217, 9.037291, 19, 2, 10, 9
640, -0.082804, 9.034862, 20, 2, 11, 9
650, -0.076831, 9.032448, 21, 2, 11, 10
660, -0.072683, 9.030051, 23, 2, 12, 11
670, -0.066824, 9.027673, 24, 2, 12, 12
680, -0.061368, 9.025318, 25, 1, 25, 0
690, -0.057292, 9.022989, 25, 1, 25, 0
700, -0.052083, 9.020690, 25, 1, 25, 0
710, -0.048177, 9.018425, 26, 1, 26, 0
720, -0.042969, 9.016279, 25, 1, 25, 0
730, -0.037760, 9.014470, 25, 1, 25, 0
740, -0.033654, 9.013060, 26, 2, 25, 1
750, -0.028156, 9.011908, 27, 2, 25, 2
760, -0.022669, 9.010810, 28, 2, 25, 3
770, -0.011150, 9.009636, 20, 1, 20, 0
780, 0.005487, 9.008305, 16, 1, 16, 0
790, -0.008247, 9.006642, 6, 2, 5, 1
800, -0.027778, 9.004880, 11, 1, 11, 0
810, -0.034288, 9.003100, 25, 1, 25, 0
820, -0.005208, 9.001339, 19, 1, 19, 0
830, 0.027018, 8.999483, 16, 2, 14, 2
840, 0.010091, 8.997507, 10, 1, 10, 0
850, 0.006185, 8.995621, 24, 1, 24, 0
860, 0.005208, 8.993884, 21, 1, 21, 0
870, 0.038986, 8.992317, 17, 2, 16, 1
880, 0.041235, 8.990845, 11, 2, 6, 5
890, 0.020402, 8.989507, 11, 1, 11, 0
900, 0.008759, 8.988352, 21, 1, 21, 0
910, 0.015625, 8.987391, 23, 1, 23, 0
920, 0.046875, 8.986608, 19, 1, 19, 0
930, 0.066406, 8.985976, 16, 1, 16, 0
940, 0.073945, 8.985509, 19, 2, 16, 3
950, 0.070559, 8.985192, 20, 2, 14, 6
960, 0.064323, 8.985016, 19, 2, 13, 6
970, 0.060257, 8.984921, 15, 2, 8, 7
980, 0.059736, 8.984952, 16, 2, 8, 8
990, 0.059462, 8.985102, 14, 2, 7, 7
1000, 0.062066, 8.985359, 15, 2, 8, 7
1010, 0.067014, 8.985712, 20, 2, 13, 7
1020, 0.070486, 8.986146, 21, 2, 14, 7
1030, 0.075923, 8.986652, 19, 2, 14, 5
1040, 0.080871, 8.987235, 20, 2, 16, 4
1050, 0.088501, 8.987903, 19, 2, 17, 2
1060, 0.096519, 8.988621, 18, 1, 18, 0
1070, 0.100946, 8.989378, 19, 1, 19, 0
1080, 0.100260, 8.990166, 21, 1, 21, 0
1090, 0.089844, 8.990982, 20, 1, 20, 0
1100, 0.074219, 8.991824, 19, 1, 19, 0
1110, 0.055990, 8.992688, 15, 1, 15, 0
1120, 0.045790, 8.993573, 12, 2, 11, 1
1130, 0.050812, 8.994468, 14, 2, 10, 4
1140, 0.064875, 8.995358, 15, 2, 9, 6
1150, 0.080972, 8.996228, 17, 2, 9, 8
1160, 0.089839, 8.997068, 21, 2, 14, 7
1170, 0.097706, 8.997879, 19, 2, 14, 5
1180, 0.104308, 8.998665, 20, 2, 16, 4
1190, 0.110979, 8.999428, 19, 2, 16, 3
1200, 0.115776, 9.000164, 19, 2, 17, 2
1210, 0.120348, 9.000876, 18, 2, 17, 1
1220, 0.125830, 9.001563, 17, 1, 17, 0
1230, 0.129051, 9.002226, 18, 1, 18, 0
1240, 0.130208, 9.002862, 18, 1, 18, 0
1250, 0.128906, 9.003472, 18, 1, 18, 0
1260, 0.128906, 9.004016, 18, 1, 18, 0
1270, 0.130208, 9.004520, 19, 1, 19, 0
1280, 0.132812, 9.005002, 18, 1, 18, 0
1290, 0.135417, 9.005461, 18, 1, 18, 0
1300, 0.136719, 9.005898, 18, 1, 18, 0
1310, 0.138021, 9.006315, 17, 1, 17, 0
1320, 0.136863, 9.006715, 18, 2, 17, 1
1330, 0.135706, 9.007101, 18, 2, 17, 1
1340, 0.132089, 9.007476, 18, 2, 16, 2
1350, 0.129066, 9.007843, 19, 2, 16, 3
1360, 0.126751, 9.008205, 18, 2, 15, 3
1370, 0.123926, 9.008562, 19, 2, 15, 4
1380, 0.122967, 9.008914, 19, 2, 15, 4
1390, 0.120340, 9.009259, 19, 2, 14, 5
1400, 0.117812, 9.009600, 18, 2, 13, 5
1410, 0.113279, 9.009940, 14, 2, 8, 6
1420, 0.107660, 9.010281, 12, 2, 6, 6
1430, 0.098400, 9.010625, 13, 2, 8, 5
1440, 0.086174, 9.010972, 11, 2, 8, 3
1450, 0.075994, 9.011325, 11, 2, 8, 3
