time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.006138, 12.356051, 14, 3, 12, 1
20, -0.017857, 12.357925, 22, 4, 19, 1
30, -0.006138, 12.360447, 2, 2, 1, 1
40, -0.004340, 12.363708, 9, 3, 4, 4
50, -0.008247, 12.367771, 19, 1, 19, 0
60, 99999.990000, 12.372399, 0, 1, 0, 0
70, -0.014323, 12.377557, 18, 1, 18, 0
80, -0.030990, 12.383050, 15, 3, 8, 6
90, 99999.990000, 12.388697, 0, 3, 0, 0
100, -0.000868, 12.394350, 3, 2, 2, 1
110, -0.015191, 12.399894, 18, 1, 18, 0
120, -0.029514, 12.405220, 18, 1, 18, 0
130, -0.042969, 12.410282, 18, 1, 18, 0
140, -0.040104, 12.415081, 20, 3, 18, 1
150, -0.037211, 12.419620, 18, 2, 17, 1
160, -0.033030, 12.423915, 19, 2, 18, 1
170, -0.033291, 12.427997, 18, 1, 18, 0
180, -0.033580, 12.431901, 18, 1, 18, 0
190, -0.035156, 12.435667, 18, 1, 18, 0
200, -0.029948, 12.439337, 14, 1, 14, 0
210, -0.019314, 12.442953, 12, 2, 11, 1
220, 0.004557, 12.446556, 3, 2, 2, 1
230, 99999.990000, 12.450184, 0, 2, 0, 0
240, 99999.990000, 12.453874, 0, 2, 0, 0
250, 99999.990000, 12.457651, 0, 2, 0, 0
260, -0.028646, 12.461538, 1, 1, 1, 0
270, -0.055990, 12.465551, 4, 1, 4, 0
280, -0.080729, 12.469697, 6, 1, 6, 0
290, -0.074219, 12.473976, 6, 1, 6, 0
300, -0.063151, 12.478393, 8, 2, 7, 1
310, -0.055078, 12.482960, 10, 3, 8, 1
320, -0.052474, 12.487680, 8, 1, 8, 0
330, -0.054427, 12.492552, 7, 1, 7, 0
340, -0.051432, 12.497570, 8, 2, 7, 1
350, -0.045573, 12.502729, 8, 2, 7, 1
360, -0.046224, 12.507878, 8, 2, 7, 1
370, -0.052083, 12.513014, 6, 1, 6, 0
380, -0.056641, 12.518146, 5, 1, 5, 0
390, -0.058594, 12.523285, 3, 1, 3, 0
400, -0.061198, 12.528441, 2, 1, 2, 0
410, 99999.990000, 12.533625, 0, 1, 0, 0
420, 99999.990000, 12.538965, 0, 1, 0, 0
430, 99999.990000, 12.544465, 0, 1, 0, 0
440, 99999.990000, 12.550117, 0, 1, 0, 0
450, 99999.990000, 12.555907, 0, 1, 0, 0
460, 99999.990000, 12.561824, 0, 1, 0, 0
470, 99999.990000, 12.567860, 0, 1, 0, 0
480, 99999.990000, 12.574006, 0, 1, 0, 0
