time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.002025, 10.008617, 9, 2, 5, 4
20, -0.005932, 10.010073, 4, 1, 4, 0
30, -0.009838, 10.012213, 22, 1, 22, 0
40, 99999.990000, 10.014875, 0, 1, 0, 0
50, -0.003906, 10.017870, 22, 1, 22, 0
60, -0.007875, 10.021047, 21, 2, 11, 10
70, 99999.990000, 10.024266, 0, 2, 0, 0
80, -0.002604, 10.027417, 23, 1, 23, 0
90, -0.005208, 10.030411, 23, 1, 23, 0
100, 99999.990000, 10.033190, 0, 1, 0, 0
110, 99999.990000, 10.035744, 0, 1, 0, 0
120, -0.002604, 10.038068, 8, 2, 5, 3
130, -0.006010, 10.040173, 13, 2, 8, 5
140, -0.010929, 10.042084, 18, 3, 12, 5
150, -0.011848, 10.043832, 17, 2, 12, 5
160, -0.011046, 10.045457, 12, 2, 7, 5
170, -0.008732, 10.046997, 8, 2, 5, 3
180, -0.007812, 10.048493, 5, 1, 5, 0
190, 99999.990000, 10.049989, 0, 1, 0, 0
200, 99999.990000, 10.051515, 0, 1, 0, 0
210, 0.001823, 10.053104, 10, 2, 6, 4
220, 0.000583, 10.054783, 21, 2, 11, 10
230, -0.000719, 10.056574, 22, 1, 22, 0
240, -0.003844, 10.058495, 22, 1, 22, 0
250, -0.003906, 10.060559, 22, 1, 22, 0
260, -0.003906, 10.062776, 22, 1, 22, 0
270, -0.003906, 10.065150, 22, 1, 22, 0
280, -0.003906, 10.067684, 22, 1, 22, 0
290, -0.003906, 10.070378, 22, 1, 22, 0
300, -0.003906, 10.073230, 22, 1, 22, 0
310, -0.003906, 10.076233, 22, 1, 22, 0
320, -0.003906, 10.079384, 22, 1, 22, 0
330, -0.003906, 10.082676, 22, 1, 22, 0
340, -0.005208, 10.086102, 21, 1, 21, 0
350, -0.006510, 10.089656, 21, 1, 21, 0
360, -0.007812, 10.093330, 21, 1, 21, 0
370, -0.009115, 10.097118, 22, 1, 22, 0
380, -0.010417, 10.101014, 22, 1, 22, 0
390, -0.011719, 10.105012, 22, 1, 22, 0
400, -0.011719, 10.109102, 22, 1, 22, 0
410, -0.011719, 10.113281, 22, 1, 22, 0
420, -0.011719, 10.117545, 22, 1, 22, 0
430, -0.011719, 10.121894, 22, 1, 22, 0
440, -0.011719, 10.126326, 22, 1, 22, 0
450, -0.011719, 10.130840, 22, 1, 22, 0
460, -0.011719, 10.135435, 22, 1, 22, 0
470, -0.011719, 10.140110, 22, 1, 22, 0
480, -0.011719, 10.144865, 22, 1, 22, 0
490, -0.011719, 10.149701, 22, 1, 22, 0
500, -0.011719, 10.154618, 22, 1, 22, 0
510, -0.011719, 10.159617, 22, 1, 22, 0
520, -0.011719, 10.164698, 22, 1, 22, 0
530, -0.011719, 10.169861, 22, 1, 22, 0
