time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.002604, 8.655945, 27, 1, 27, 0
20, 0.005208, 8.656799, 27, 1, 27, 0
30, 0.010231, 8.658271, 14, 2, 8, 6
40, 0.002418, 8.660292, 21, 1, 21, 0
50, 0.002418, 8.662598, 27, 1, 27, 0
60, 0.000000, 8.665022, 1, 1, 1, 0
70, 0.007812, 8.667427, 27, 1, 27, 0
80, 0.011068, 8.669702, 12, 2, 7, 5
90, 0.011068, 8.671766, 32, 2, 27, 5
100, 0.011068, 8.673562, 30, 2, 27, 3
110, 0.026414, 8.675057, 7, 2, 6, 1
120, 0.026269, 8.676238, 18, 2, 10, 8
130, 0.026567, 8.677104, 35, 2, 27, 8
140, 0.007965, 8.677674, 34, 2, 27, 7
150, 0.008110, 8.677975, 34, 2, 27, 7
160, 0.007812, 8.678044, 34, 2, 27, 7
170, 0.007812, 8.677915, 34, 2, 27, 7
180, 0.007812, 8.677628, 34, 2, 27, 7
190, 0.007515, 8.677220, 35, 2, 27, 8
200, 0.007217, 8.676728, 35, 2, 27, 8
210, 0.005915, 8.676185, 34, 2, 26, 8
220, 0.003906, 8.675622, 35, 2, 27, 8
230, -0.003698, 8.675064, 29, 2, 21, 8
240, -0.005001, 8.674532, 16, 2, 8, 8
250, -0.005298, 8.674043, 12, 2, 9, 3
260, 0.005469, 8.673608, 10, 2, 8, 2
270, 0.032812, 8.673218, 6, 1, 6, 0
280, 0.037649, 8.672891, 14, 2, 9, 5
290, 0.029576, 8.672625, 25, 3, 10, 10
300, -0.000372, 8.672424, 29, 3, 12, 12
310, -0.008057, 8.672293, 32, 3, 13, 13
320, -0.008293, 8.672234, 33, 2, 27, 6
330, -0.008700, 8.672238, 32, 2, 27, 5
340, -0.011060, 8.672294, 32, 2, 27, 5
350, -0.013428, 8.672392, 32, 2, 27, 5
360, -0.015793, 8.672525, 31, 3, 13, 12
370, -0.015607, 8.672688, 28, 3, 12, 10
380, -0.017482, 8.672874, 25, 3, 11, 9
390, -0.016242, 8.673078, 17, 3, 10, 6
400, 0.004406, 8.673292, 9, 1, 9, 0
410, 0.028416, 8.673509, 8, 1, 8, 0
420, 0.049479, 8.673722, 6, 1, 6, 0
430, 0.038411, 8.673925, 8, 2, 5, 3
440, 0.021284, 8.674123, 13, 2, 8, 5
450, 0.000806, 8.674325, 11, 2, 8, 3
460, -0.011347, 8.674536, 12, 3, 9, 2
470, -0.019827, 8.674753, 12, 3, 8, 2
480, -0.027403, 8.674969, 11, 3, 8, 2
490, -0.034485, 8.675179, 11, 2, 8, 3
500, -0.040996, 8.675382, 12, 2, 8, 4
510, -0.046424, 8.675575, 14, 2, 9, 5
520, -0.049174, 8.675758, 13, 2, 8, 5
530, -0.054295, 8.675930, 15, 3, 8, 6
540, -0.059876, 8.676087, 16, 3, 8, 6
550, -0.064966, 8.676234, 17, 3, 8, 7
560, -0.069736, 8.676369, 19, 3, 9, 7
570, -0.071950, 8.676496, 20, 4, 8, 8
580, -0.074357, 8.676610, 21, 4, 9, 8
590, -0.077548, 8.676711, 21, 3, 9, 8
600, -0.079596, 8.676802, 22, 4, 9, 8
610, -0.080588, 8.676886, 21, 4, 8, 8
620, -0.076163, 8.676964, 19, 4, 8, 5
630, -0.073985, 8.677037, 20, 4, 9, 5
640, -0.069552, 8.677105, 20, 4, 9, 5
650, -0.067187, 8.677169, 20, 4, 9, 5
660, -0.065036, 8.677227, 19, 4, 8, 5
670, -0.062793, 8.677275, 18, 4, 8, 4
680, -0.060551, 8.677321, 18, 4, 8, 4
690, -0.058084, 8.677367, 19, 4, 8, 5
700, -0.058441, 8.677420, 19, 4, 8, 5
710, -0.060612, 8.677478, 18, 4, 8, 4
720, -0.060620, 8.677544, 17, 4, 8, 4
730, -0.058924, 8.677506, 16, 4, 8, 5
740, -0.048329, 8.677316, 13, 2, 7, 6
750, -0.028721, 8.676960, 9, 1, 9, 0
760, -0.020468, 8.676408, 17, 2, 12, 5
770, -0.033088, 8.675655, 32, 2, 27, 5
780, -0.056526, 8.674704, 32, 2, 27, 5
790, -0.078542, 8.673576, 25, 2, 19, 6
800, -0.076100, 8.672289, 16, 4, 6, 5
810, -0.057871, 8.670927, 13, 1, 13, 0
820, -0.049642, 8.669547, 27, 1, 27, 0
830, -0.061198, 8.668177, 20, 1, 20, 0
840, -0.075639, 8.666824, 11, 3, 5, 3
850, -0.057410, 8.665499, 13, 1, 13, 0
860, -0.048295, 8.664247, 27, 1, 27, 0
870, -0.061198, 8.663079, 22, 1, 22, 0
880, -0.090856, 8.662000, 18, 2, 16, 2
890, -0.067419, 8.661007, 9, 1, 9, 0
900, -0.053096, 8.660143, 21, 1, 21, 0
910, -0.044271, 8.659419, 27, 1, 27, 0
920, -0.070312, 8.658829, 27, 1, 27, 0
930, -0.083333, 8.658347, 23, 1, 23, 0
940, -0.092448, 8.657981, 20, 1, 20, 0
950, -0.104167, 8.657771, 18, 1, 18, 0
960, -0.109375, 8.657700, 18, 2, 17, 1
970, -0.109375, 8.657725, 18, 2, 16, 2
980, -0.102604, 8.657839, 20, 2, 16, 4
990, -0.098904, 8.658032, 19, 2, 16, 3
1000, -0.094312, 8.658307, 19, 2, 16, 3
1010, -0.098249, 8.658652, 17, 2, 16, 1
1020, -0.101949, 8.659049, 17, 1, 17, 0
1030, -0.105239, 8.659490, 19, 1, 19, 0
1040, -0.101562, 8.659962, 21, 1, 21, 0
1050, -0.092448, 8.660507, 24, 1, 24, 0
1060, -0.082031, 8.661099, 27, 1, 27, 0
1070, -0.074219, 8.661715, 27, 1, 27, 0
1080, -0.070312, 8.662342, 27, 1, 27, 0
1090, -0.065104, 8.662969, 23, 1, 23, 0
1100, -0.045573, 8.663552, 12, 1, 12, 0
1110, -0.023438, 8.664131, 10, 1, 10, 0
1120, -0.010417, 8.664707, 9, 2, 8, 1
1130, -0.028546, 8.665273, 13, 3, 6, 5
1140, -0.056712, 8.665805, 19, 2, 15, 4
1150, -0.086430, 8.666286, 17, 2, 16, 1
1160, -0.100853, 8.666658, 17, 1, 17, 0
1170, -0.105239, 8.666979, 19, 1, 19, 0
1180, -0.102865, 8.667279, 20, 1, 20, 0
1190, -0.097656, 8.667569, 21, 1, 21, 0
1200, -0.093750, 8.667847, 22, 1, 22, 0
1210, -0.089844, 8.668101, 23, 1, 23, 0
1220, -0.087240, 8.668324, 23, 1, 23, 0
1230, -0.084635, 8.668510, 24, 1, 24, 0
1240, -0.082031, 8.668659, 23, 1, 23, 0
1250, -0.079427, 8.668773, 23, 1, 23, 0
1260, -0.078125, 8.668855, 23, 1, 23, 0
1270, -0.079427, 8.668909, 22, 1, 22, 0
1280, -0.080729, 8.668938, 22, 1, 22, 0
1290, -0.082031, 8.668947, 22, 1, 22, 0
1300, -0.083333, 8.668937, 21, 1, 21, 0
1310, -0.085938, 8.668913, 20, 1, 20, 0
1320, -0.088542, 8.668877, 20, 1, 20, 0
1330, -0.089844, 8.668834, 18, 1, 18, 0
1340, -0.091146, 8.668786, 17, 1, 17, 0
1350, -0.092448, 8.668737, 17, 1, 17, 0
1360, -0.093750, 8.668689, 17, 1, 17, 0
1370, -0.092218, 8.668643, 17, 2, 16, 1
1380, -0.084406, 8.668602, 18, 2, 15, 3
1390, -0.073501, 8.668571, 16, 3, 7, 5
1400, -0.057585, 8.668548, 10, 3, 4, 3
1410, -0.040007, 8.668535, 8, 3, 5, 2
1420, -0.006641, 8.668529, 5, 1, 5, 0
1430, 0.018880, 8.668492, 6, 1, 6, 0
1440, 0.037760, 8.668328, 7, 1, 7, 0
1450, 0.037760, 8.668053, 7, 1, 7, 0
1460, 0.039062, 8.667796, 7, 1, 7, 0
1470, 0.039062, 8.667616, 7, 1, 7, 0
1480, 0.039062, 8.667508, 7, 1, 7, 0
1490, 0.039062, 8.667457, 7, 1, 7, 0
1500, 0.039062, 8.667445, 7, 1, 7, 0
1510, 0.039062, 8.667455, 7, 1, 7, 0
1520, 0.037760, 8.667480, 6, 1, 6, 0
1530, 0.036458, 8.667513, 6, 1, 6, 0
1540, 0.035156, 8.667563, 6, 1, 6, 0
1550, 0.035156, 8.667645, 6, 1, 6, 0
1560, 0.035156, 8.667723, 6, 1, 6, 0
1570, 0.036458, 8.667790, 5, 1, 5, 0
1580, 0.037760, 8.667867, 5, 1, 5, 0
1590, 0.039062, 8.667952, 5, 1, 5, 0
1600, 0.039062, 8.668046, 5, 1, 5, 0
1610, 0.040365, 8.668150, 4, 1, 4, 0
1620, 0.041667, 8.668263, 4, 1, 4, 0
1630, 0.044271, 8.668385, 3, 1, 3, 0
