time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 99999.990000, 10.266884, 0, 0, 0, 0
20, -0.033854, 10.268106, 17, 1, 17, 0
30, -0.061198, 10.269755, 22, 1, 22, 0
40, -0.065104, 10.271999, 4, 1, 4, 0
50, -0.062500, 10.275027, 7, 2, 6, 1
60, -0.062500, 10.278485, 22, 1, 22, 0
70, 99999.990000, 10.282290, 0, 1, 0, 0
80, -0.035156, 10.286270, 14, 1, 14, 0
90, -0.061198, 10.290287, 21, 1, 21, 0
100, -0.087054, 10.294234, 14, 2, 8, 6
110, 99999.990000, 10.298020, 0, 2, 0, 0
120, -0.027344, 10.301577, 4, 1, 4, 0
130, -0.053385, 10.304914, 21, 1, 21, 0
140, -0.079427, 10.308029, 21, 1, 21, 0
150, -0.078125, 10.310938, 21, 1, 21, 0
160, -0.078125, 10.313663, 21, 1, 21, 0
170, -0.078125, 10.316233, 21, 1, 21, 0
180, -0.078125, 10.318691, 21, 1, 21, 0
190, -0.078125, 10.321078, 21, 1, 21, 0
200, -0.079167, 10.323445, 20, 2, 18, 2
210, -0.084115, 10.325834, 10, 2, 9, 1
220, -0.084115, 10.328261, 3, 1, 3, 0
230, 99999.990000, 10.330754, 0, 1, 0, 0
240, 99999.990000, 10.333342, 0, 1, 0, 0
250, 99999.990000, 10.336044, 0, 1, 0, 0
260, 99999.990000, 10.338876, 0, 1, 0, 0
270, 0.000000, 10.341848, 1, 1, 1, 0
280, -0.003906, 10.344969, 4, 1, 4, 0
290, -0.010417, 10.348246, 6, 1, 6, 0
300, -0.037016, 10.351686, 14, 3, 8, 5
310, -0.059477, 10.355281, 16, 2, 9, 7
320, -0.079928, 10.359029, 17, 2, 9, 8
330, -0.080289, 10.362919, 17, 2, 9, 8
340, -0.080289, 10.366949, 16, 2, 9, 7
350, -0.081453, 10.371112, 15, 2, 8, 7
360, -0.080734, 10.375401, 13, 2, 8, 5
370, -0.079462, 10.379814, 11, 2, 7, 4
380, -0.060451, 10.384343, 6, 1, 6, 0
390, -0.043324, 10.388991, 6, 1, 6, 0
400, -0.026042, 10.393744, 5, 1, 5, 0
410, -0.024740, 10.398605, 5, 1, 5, 0
420, -0.023438, 10.403573, 5, 1, 5, 0
430, -0.022135, 10.408649, 4, 1, 4, 0
440, -0.020833, 10.413821, 4, 1, 4, 0
450, -0.020833, 10.419095, 3, 1, 3, 0
460, -0.023438, 10.424464, 4, 1, 4, 0
470, -0.026042, 10.429933, 4, 1, 4, 0
480, -0.028646, 10.435500, 5, 1, 5, 0
490, -0.029948, 10.441165, 5, 1, 5, 0
500, -0.032552, 10.446925, 6, 1, 6, 0
510, -0.035156, 10.452782, 7, 1, 7, 0
520, -0.040365, 10.458735, 7, 1, 7, 0
530, -0.044271, 10.464789, 7, 1, 7, 0
540, -0.048177, 10.470936, 8, 1, 8, 0
550, -0.065592, 10.477181, 16, 2, 9, 7
560, -0.083388, 10.483520, 18, 2, 10, 8
570, -0.100315, 10.489953, 20, 2, 10, 10
580, -0.101128, 10.496467, 21, 1, 21, 0
590, -0.101562, 10.503061, 21, 1, 21, 0
600, -0.101562, 10.509740, 21, 1, 21, 0
610, -0.101562, 10.516501, 21, 1, 21, 0
620, -0.101562, 10.523348, 21, 1, 21, 0
630, -0.101562, 10.530286, 21, 1, 21, 0
640, -0.101562, 10.537306, 21, 1, 21, 0
650, -0.101562, 10.544414, 21, 1, 21, 0
660, -0.101562, 10.551610, 21, 1, 21, 0
670, -0.101562, 10.558894, 21, 1, 21, 0
680, -0.101562, 10.566264, 21, 1, 21, 0
690, -0.101562, 10.573723, 21, 1, 21, 0
700, -0.101562, 10.581268, 21, 1, 21, 0
710, -0.101562, 10.588913, 21, 1, 21, 0
720, -0.101562, 10.596650, 21, 1, 21, 0
730, -0.101562, 10.604216, 21, 1, 21, 0
740, -0.101562, 10.611214, 21, 1, 21, 0
750, -0.102865, 10.617334, 20, 1, 20, 0
760, -0.108073, 10.622287, 17, 1, 17, 0
770, -0.114583, 10.625932, 16, 1, 16, 0
780, -0.122396, 10.628351, 14, 1, 14, 0
790, -0.127604, 10.629815, 13, 1, 13, 0
800, -0.138672, 10.630578, 4, 2, 3, 1
810, 99999.990000, 10.630919, 0, 2, 0, 0
820, -0.011719, 10.630912, 4, 1, 4, 0
830, -0.036458, 10.630649, 14, 1, 14, 0
840, -0.067708, 10.630170, 21, 1, 21, 0
850, -0.093750, 10.629510, 16, 1, 16, 0
860, -0.117839, 10.628708, 4, 2, 3, 1
870, -0.095703, 10.627767, 4, 1, 4, 0
880, -0.085286, 10.626743, 18, 1, 18, 0
890, -0.067708, 10.625656, 21, 1, 21, 0
900, -0.098958, 10.624502, 14, 1, 14, 0
910, -0.126302, 10.623332, 1, 1, 1, 0
920, -0.105469, 10.622145, 5, 1, 5, 0
930, -0.088542, 10.620990, 15, 1, 15, 0
940, -0.063802, 10.619847, 20, 1, 20, 0
950, -0.083333, 10.618823, 20, 1, 20, 0
960, -0.097656, 10.617913, 14, 1, 14, 0
970, -0.108073, 10.617111, 12, 1, 12, 0
980, -0.131510, 10.616427, 2, 1, 2, 0
990, 99999.990000, 10.615862, 0, 1, 0, 0
1000, -0.002604, 10.615419, 1, 1, 1, 0
1010, -0.020182, 10.615166, 4, 2, 3, 1
1020, -0.026693, 10.615065, 4, 1, 4, 0
1030, -0.030599, 10.615084, 4, 1, 4, 0
1040, -0.019531, 10.615204, 4, 1, 4, 0
1050, -0.018229, 10.615451, 3, 1, 3, 0
1060, -0.014323, 10.615814, 1, 1, 1, 0
1070, 99999.990000, 10.616283, 0, 1, 0, 0
1080, -0.054688, 10.616849, 1, 1, 1, 0
1090, -0.106771, 10.617499, 3, 1, 3, 0
1100, -0.147135, 10.618247, 12, 1, 12, 0
1110, -0.131510, 10.618988, 13, 1, 13, 0
1120, -0.115885, 10.619780, 15, 1, 15, 0
