time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.039062, 8.366136, 29, 1, 29, 0
20, 0.102865, 8.365593, 8, 1, 8, 0
30, 0.130208, 8.365986, 20, 1, 20, 0
40, 0.130208, 8.366832, 29, 1, 29, 0
50, 0.131510, 8.367835, 7, 1, 7, 0
60, 0.141927, 8.368568, 28, 1, 28, 0
70, 0.140577, 8.369005, 27, 2, 14, 13
80, 0.102816, 8.369101, 20, 1, 20, 0
90, 0.102816, 8.368840, 36, 2, 28, 8
100, 0.114583, 8.368219, 14, 2, 7, 7
110, 0.117388, 8.367253, 26, 2, 21, 5
120, 0.117388, 8.365963, 34, 2, 28, 6
130, 0.105352, 8.364384, 37, 2, 28, 9
140, 0.112965, 8.362558, 36, 2, 28, 8
150, 0.112600, 8.360525, 25, 3, 9, 8
160, 0.124635, 8.358330, 16, 2, 8, 8
170, 0.136181, 8.356014, 15, 2, 8, 7
180, 0.144741, 8.353613, 17, 3, 8, 8
190, 0.133699, 8.351156, 25, 3, 10, 8
200, 0.122154, 8.348675, 34, 3, 13, 13
210, 0.113642, 8.346180, 37, 2, 28, 9
220, 0.112648, 8.343713, 37, 2, 28, 9
230, 0.111953, 8.341294, 30, 2, 28, 2
240, 0.111945, 8.338934, 32, 2, 28, 4
250, 0.111936, 8.336634, 32, 2, 28, 4
260, 0.112038, 8.334394, 33, 2, 28, 5
270, 0.108458, 8.332212, 32, 2, 27, 5
280, 0.101644, 8.330086, 29, 2, 24, 5
290, 0.093700, 8.328013, 27, 2, 23, 4
300, 0.087991, 8.325992, 26, 2, 22, 4
310, 0.085515, 8.324013, 26, 2, 22, 4
320, 0.084435, 8.322072, 26, 2, 22, 4
330, 0.084435, 8.320156, 26, 2, 22, 4
340, 0.083262, 8.318264, 28, 2, 23, 5
350, 0.083134, 8.316384, 29, 2, 24, 5
360, 0.083814, 8.314513, 29, 2, 25, 4
370, 0.087925, 8.312645, 31, 2, 27, 4
380, 0.092134, 8.310773, 32, 2, 28, 4
390, 0.094176, 8.308892, 34, 2, 29, 5
400, 0.092844, 8.306997, 33, 2, 28, 5
410, 0.090368, 8.305087, 33, 2, 28, 5
420, 0.089124, 8.303165, 32, 2, 28, 4
430, 0.087636, 8.301227, 34, 2, 29, 5
440, 0.085032, 8.299277, 33, 2, 28, 5
450, 0.082888, 8.297318, 29, 2, 28, 1
460, 0.080667, 8.295353, 29, 1, 29, 0
470, 0.077378, 8.293379, 31, 2, 28, 3
480, 0.073662, 8.291401, 32, 2, 28, 4
490, 0.070292, 8.289419, 34, 2, 29, 5
500, 0.068253, 8.287439, 37, 2, 28, 9
510, 0.066309, 8.285458, 37, 2, 28, 9
520, 0.064137, 8.283479, 39, 2, 29, 10
530, 0.061533, 8.281503, 37, 2, 28, 9
540, 0.057943, 8.279531, 38, 2, 29, 9
550, 0.055339, 8.277564, 39, 2, 29, 10
560, 0.052735, 8.275605, 37, 2, 28, 9
570, 0.050131, 8.273654, 38, 2, 29, 9
580, 0.047244, 8.271713, 38, 2, 29, 9
590, 0.044377, 8.269782, 36, 2, 28, 8
600, 0.041156, 8.267861, 38, 2, 29, 9
610, 0.036881, 8.265951, 33, 2, 28, 5
620, 0.032764, 8.264054, 33, 2, 29, 4
630, 0.029628, 8.262172, 34, 2, 29, 5
640, 0.027033, 8.260307, 32, 2, 28, 4
650, 0.024113, 8.258449, 33, 2, 29, 4
660, 0.020474, 8.256603, 31, 2, 28, 3
670, 0.016812, 8.254759, 32, 2, 29, 3
680, 0.014602, 8.252917, 33, 3, 29, 3
690, 0.012418, 8.251087, 31, 3, 28, 2
700, 0.009836, 8.249272, 33, 3, 29, 3
