time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.020833, 9.869802, 1, 1, 1, 0
20, 0.075521, 9.870330, 3, 1, 3, 0
30, 0.128906, 9.871870, 24, 1, 24, 0
40, 0.161458, 9.874253, 24, 1, 24, 0
50, 0.127604, 9.877062, 1, 1, 1, 0
60, 0.127604, 9.880038, 24, 1, 24, 0
70, 0.097656, 9.883037, 1, 1, 1, 0
80, 0.131510, 9.885936, 23, 1, 23, 0
90, 0.132812, 9.888651, 23, 1, 23, 0
100, 99999.990000, 9.891095, 0, 1, 0, 0
110, 0.054688, 9.893356, 23, 1, 23, 0
120, 0.109375, 9.895456, 23, 1, 23, 0
130, 0.163938, 9.897433, 21, 2, 11, 10
140, 0.151569, 9.899168, 4, 2, 3, 1
150, 99999.990000, 9.900663, 0, 2, 0, 0
160, 99999.990000, 9.901955, 0, 2, 0, 0
170, 99999.990000, 9.903078, 0, 2, 0, 0
180, 0.023438, 9.904077, 1, 1, 1, 0
190, 0.075284, 9.904993, 11, 2, 6, 5
200, 0.128483, 9.905872, 21, 2, 11, 10
210, 0.158431, 9.906734, 24, 1, 24, 0
220, 0.159970, 9.907595, 24, 1, 24, 0
230, 0.158854, 9.908483, 23, 1, 23, 0
240, 0.157552, 9.909448, 23, 1, 23, 0
250, 0.151042, 9.910515, 19, 1, 19, 0
260, 0.151042, 9.911699, 5, 1, 5, 0
270, 99999.990000, 9.913011, 0, 1, 0, 0
280, 99999.990000, 9.914457, 0, 1, 0, 0
290, 99999.990000, 9.916044, 0, 1, 0, 0
300, 99999.990000, 9.917770, 0, 1, 0, 0
310, 0.048177, 9.919632, 2, 2, 1, 1
320, 0.111198, 9.921635, 5, 2, 4, 1
330, 0.175000, 9.923782, 6, 2, 5, 1
340, 0.190811, 9.926041, 7, 2, 6, 1
350, 0.189422, 9.928359, 6, 2, 5, 1
360, 0.186818, 9.930740, 6, 2, 5, 1
370, 0.184028, 9.933207, 6, 2, 5, 1
380, 0.192708, 9.935770, 3, 1, 3, 0
390, 0.183594, 9.938426, 3, 2, 2, 1
400, 0.195312, 9.941170, 1, 1, 1, 0
410, 99999.990000, 9.943997, 0, 1, 0, 0
420, 99999.990000, 9.946889, 0, 1, 0, 0
430, 99999.990000, 9.949835, 0, 1, 0, 0
440, 99999.990000, 9.952841, 0, 1, 0, 0
450, 99999.990000, 9.955908, 0, 1, 0, 0
460, 99999.990000, 9.959039, 0, 1, 0, 0
470, 99999.990000, 9.962237, 0, 1, 0, 0
480, 99999.990000, 9.965499, 0, 1, 0, 0
490, 99999.990000, 9.968827, 0, 1, 0, 0
500, -0.007812, 9.972229, 1, 1, 1, 0
510, 99999.990000, 9.975700, 0, 1, 0, 0
520, -0.010417, 9.979259, 1, 1, 1, 0
530, 99999.990000, 9.982923, 0, 1, 0, 0
540, -0.013021, 9.986690, 1, 1, 1, 0
550, 0.040365, 9.990563, 2, 1, 2, 0
560, 0.089844, 9.994545, 3, 1, 3, 0
570, 0.139323, 9.998624, 6, 2, 5, 1
580, 0.130208, 10.002786, 5, 1, 5, 0
590, 0.122396, 10.007057, 7, 1, 7, 0
600, 0.125000, 10.011381, 7, 1, 7, 0
610, 0.117188, 10.015817, 9, 1, 9, 0
620, 0.109375, 10.020366, 9, 1, 9, 0
630, 0.102865, 10.025030, 10, 1, 10, 0
640, 0.083333, 10.029812, 20, 1, 20, 0
650, 0.063802, 10.034711, 22, 1, 22, 0
660, 0.042969, 10.039731, 22, 1, 22, 0
670, 0.037760, 10.044874, 22, 1, 22, 0
680, 0.032552, 10.050144, 22, 1, 22, 0
690, 0.029948, 10.055534, 22, 1, 22, 0
700, 0.027344, 10.061042, 22, 1, 22, 0
710, 0.024740, 10.066668, 22, 1, 22, 0
720, 0.022135, 10.072413, 22, 1, 22, 0
730, 0.018229, 10.078088, 21, 1, 21, 0
740, 0.015625, 10.083274, 22, 1, 22, 0
750, 0.010417, 10.087579, 20, 1, 20, 0
760, 0.003906, 10.090731, 18, 1, 18, 0
770, -0.003906, 10.092577, 18, 1, 18, 0
780, -0.011719, 10.093340, 16, 1, 16, 0
790, -0.019531, 10.093347, 14, 1, 14, 0
800, -0.029167, 10.092856, 10, 2, 7, 3
810, 0.000781, 10.092046, 3, 1, 3, 0
820, 0.026823, 10.091036, 8, 1, 8, 0
830, 0.040365, 10.089882, 21, 1, 21, 0
840, 0.013021, 10.088609, 20, 1, 20, 0
850, -0.018229, 10.087282, 14, 1, 14, 0
860, -0.010417, 10.085856, 4, 2, 3, 1
870, 0.005208, 10.084347, 10, 1, 10, 0
880, 0.014323, 10.082794, 21, 1, 21, 0
890, -0.006510, 10.081239, 17, 1, 17, 0
900, -0.037760, 10.079708, 12, 1, 12, 0
910, -0.015625, 10.078208, 4, 1, 4, 0
920, 0.006510, 10.076749, 10, 1, 10, 0
930, 0.018229, 10.075376, 21, 1, 21, 0
940, -0.007812, 10.074127, 22, 1, 22, 0
950, -0.031250, 10.073001, 18, 1, 18, 0
960, -0.042969, 10.071988, 14, 1, 14, 0
970, -0.055990, 10.071096, 12, 1, 12, 0
980, -0.075521, 10.070333, 3, 1, 3, 0
990, -0.093750, 10.069734, 2, 2, 1, 1
1000, -0.083333, 10.069289, 2, 2, 1, 1
1010, -0.036458, 10.068967, 3, 1, 3, 0
1020, 0.014323, 10.068774, 3, 1, 3, 0
1030, 0.022569, 10.068570, 3, 2, 2, 1
1040, -0.002170, 10.068513, 2, 2, 1, 1
1050, -0.052951, 10.068591, 2, 1, 2, 0
1060, -0.079613, 10.068782, 7, 2, 5, 2
1070, -0.095052, 10.069035, 14, 2, 13, 1
1080, -0.083160, 10.069368, 15, 2, 14, 1
1090, -0.076310, 10.069789, 17, 2, 16, 1
1100, -0.068684, 10.070337, 18, 1, 18, 0
1110, -0.057138, 10.070951, 22, 1, 22, 0
1120, -0.048177, 10.071617, 22, 1, 22, 0
1130, -0.042969, 10.072322, 22, 1, 22, 0
1140, -0.042969, 10.073053, 22, 1, 22, 0
1150, -0.035156, 10.073796, 16, 1, 16, 0
1160, -0.019531, 10.074543, 10, 1, 10, 0
1170, -0.001302, 10.075292, 8, 1, 8, 0
1180, 0.010417, 10.076040, 5, 1, 5, 0
1190, 0.016927, 10.076782, 3, 1, 3, 0
1200, 0.023438, 10.077510, 1, 1, 1, 0
1210, 99999.990000, 10.078219, 0, 1, 0, 0
1220, -0.044271, 10.078906, 1, 1, 1, 0
1230, -0.078993, 10.079564, 3, 2, 2, 1
1240, -0.113368, 10.080185, 5, 2, 3, 2
1250, -0.102579, 10.080629, 7, 2, 4, 3
