time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.006510, 8.928867, 24, 2, 12, 12
20, -0.013021, 8.929239, 2, 1, 2, 0
30, -0.019531, 8.929938, 26, 1, 26, 0
40, 0.002604, 8.931223, 9, 1, 9, 0
50, -0.003906, 8.932545, 21, 1, 21, 0
60, -0.003906, 8.933769, 26, 1, 26, 0
70, -0.026042, 8.934814, 4, 1, 4, 0
80, -0.018229, 8.935607, 25, 1, 25, 0
90, -0.017795, 8.936106, 30, 3, 12, 11
100, -0.016493, 8.936291, 8, 2, 7, 1
110, -0.022202, 8.936159, 26, 2, 19, 7
120, -0.021334, 8.935723, 25, 1, 25, 0
130, -0.022232, 8.935005, 29, 2, 25, 4
140, -0.016523, 8.934037, 34, 2, 25, 9
150, -0.016523, 8.932856, 34, 2, 25, 9
160, -0.015625, 8.931502, 34, 2, 25, 9
170, -0.015625, 8.930013, 34, 2, 25, 9
180, -0.015941, 8.928425, 33, 2, 25, 8
190, -0.015941, 8.926774, 25, 1, 25, 0
200, -0.015941, 8.925090, 25, 1, 25, 0
210, -0.015625, 8.923397, 30, 2, 25, 5
220, -0.020933, 8.921713, 26, 2, 20, 6
230, -0.028972, 8.920063, 23, 2, 17, 6
240, -0.033660, 8.918460, 15, 3, 8, 6
250, -0.029654, 8.916911, 8, 2, 6, 2
260, -0.018266, 8.915420, 7, 2, 6, 1
270, -0.004898, 8.913992, 9, 2, 6, 3
280, 0.007531, 8.912624, 11, 2, 6, 5
290, 0.015901, 8.911316, 12, 2, 6, 6
300, 0.018939, 8.910065, 12, 2, 6, 6
310, 0.019832, 8.908866, 13, 2, 7, 6
320, 0.020132, 8.907713, 13, 2, 7, 6
330, 0.020132, 8.906600, 12, 2, 6, 6
340, 0.019832, 8.905519, 12, 2, 6, 6
350, 0.018939, 8.904466, 11, 2, 6, 5
360, 0.017377, 8.903434, 10, 2, 6, 4
370, 0.014339, 8.902418, 9, 2, 6, 3
380, 0.003863, 8.901413, 8, 3, 6, 1
390, -0.010634, 8.900415, 9, 2, 6, 3
400, -0.023812, 8.899414, 11, 2, 6, 5
410, -0.035839, 8.898406, 19, 3, 10, 6
420, -0.044875, 8.897388, 22, 2, 16, 6
430, -0.052945, 8.896359, 23, 2, 17, 6
440, -0.054137, 8.895315, 23, 2, 17, 6
450, -0.052480, 8.894258, 24, 2, 18, 6
460, -0.050745, 8.893187, 25, 2, 19, 6
470, -0.049010, 8.892101, 25, 2, 19, 6
480, -0.047208, 8.891006, 26, 2, 20, 6
490, -0.046290, 8.889902, 26, 2, 20, 6
500, -0.045373, 8.888790, 26, 2, 20, 6
510, -0.045604, 8.887670, 29, 2, 22, 7
520, -0.046291, 8.886542, 28, 2, 22, 6
530, -0.046978, 8.885406, 28, 2, 22, 6
540, -0.047433, 8.884263, 28, 2, 22, 6
550, -0.047433, 8.883115, 28, 2, 22, 6
560, -0.047433, 8.881961, 28, 2, 22, 6
570, -0.047433, 8.880805, 28, 2, 22, 6
580, -0.047433, 8.879645, 28, 2, 22, 6
590, -0.047433, 8.878485, 28, 2, 22, 6
600, -0.047433, 8.877314, 28, 2, 22, 6
610, -0.047433, 8.876138, 28, 2, 22, 6
620, -0.048404, 8.874961, 27, 2, 21, 6
630, -0.049376, 8.873784, 27, 2, 21, 6
640, -0.050347, 8.872612, 27, 2, 21, 6
650, -0.050347, 8.871443, 27, 2, 21, 6
660, -0.050347, 8.870275, 27, 2, 21, 6
670, -0.050347, 8.869108, 27, 2, 21, 6
680, -0.050347, 8.867943, 27, 2, 21, 6
690, -0.050347, 8.866779, 27, 2, 21, 6
700, -0.050347, 8.865618, 27, 2, 21, 6
710, -0.050347, 8.864459, 27, 2, 21, 6
720, -0.050347, 8.863303, 27, 2, 21, 6
730, -0.050347, 8.862150, 27, 2, 21, 6
740, -0.050347, 8.861097, 27, 2, 21, 6
750, -0.051293, 8.860267, 26, 2, 20, 6
760, -0.054042, 8.859545, 24, 2, 18, 6
770, -0.058448, 8.858797, 22, 2, 16, 6
780, -0.042456, 8.857929, 9, 2, 6, 3
790, -0.021622, 8.856901, 16, 2, 10, 6
800, -0.012153, 8.855710, 32, 2, 26, 6
810, -0.022135, 8.854378, 26, 1, 26, 0
820, -0.045573, 8.852938, 18, 1, 18, 0
830, -0.018229, 8.851429, 5, 1, 5, 0
840, -0.018229, 8.849900, 26, 1, 26, 0
850, -0.007812, 8.848384, 26, 1, 26, 0
860, -0.044271, 8.846912, 19, 1, 19, 0
870, -0.014323, 8.845498, 3, 1, 3, 0
880, -0.014323, 8.844169, 26, 1, 26, 0
890, -0.005208, 8.842938, 26, 1, 26, 0
900, -0.035156, 8.841817, 26, 1, 26, 0
910, -0.046875, 8.840807, 17, 1, 17, 0
920, -0.013021, 8.839918, 2, 1, 2, 0
930, 0.010417, 8.839162, 10, 1, 10, 0
940, 0.023438, 8.838538, 27, 1, 27, 0
950, -0.009115, 8.838041, 27, 1, 27, 0
960, -0.031250, 8.837683, 27, 1, 27, 0
970, -0.029948, 8.837482, 26, 1, 26, 0
980, -0.028646, 8.837376, 26, 1, 26, 0
990, -0.027344, 8.837359, 26, 1, 26, 0
1000, -0.027344, 8.837423, 26, 1, 26, 0
1010, -0.027344, 8.837554, 26, 1, 26, 0
1020, -0.027344, 8.837748, 26, 1, 26, 0
1030, -0.027344, 8.837997, 26, 1, 26, 0
1040, -0.027344, 8.838290, 26, 1, 26, 0
1050, -0.027344, 8.838619, 26, 1, 26, 0
1060, -0.027344, 8.838974, 26, 1, 26, 0
1070, -0.027344, 8.839384, 26, 1, 26, 0
1080, -0.027034, 8.839833, 21, 2, 11, 10
1090, -0.000992, 8.840275, 6, 1, 6, 0
1100, 99999.990000, 8.840708, 0, 1, 0, 0
1110, -0.009115, 8.841248, 2, 1, 2, 0
1120, -0.018229, 8.841844, 6, 1, 6, 0
1130, -0.033529, 8.842443, 16, 2, 14, 2
1140, -0.033529, 8.843021, 26, 1, 26, 0
1150, -0.033529, 8.843568, 26, 1, 26, 0
1160, -0.027344, 8.844073, 26, 1, 26, 0
1170, -0.027344, 8.844535, 26, 1, 26, 0
1180, -0.027344, 8.844957, 26, 1, 26, 0
1190, -0.027344, 8.845338, 26, 1, 26, 0
1200, -0.027344, 8.845681, 26, 1, 26, 0
1210, -0.026042, 8.845987, 27, 1, 27, 0
1220, -0.024740, 8.846259, 27, 1, 27, 0
1230, -0.023438, 8.846497, 27, 1, 27, 0
1240, -0.023438, 8.846702, 27, 1, 27, 0
1250, -0.023438, 8.846877, 27, 1, 27, 0
1260, -0.022135, 8.847022, 26, 1, 26, 0
1270, -0.020833, 8.847140, 26, 1, 26, 0
1280, -0.019531, 8.847233, 26, 1, 26, 0
1290, -0.019531, 8.847303, 26, 1, 26, 0
1300, -0.019531, 8.847353, 26, 1, 26, 0
1310, -0.019531, 8.847386, 26, 1, 26, 0
1320, -0.019531, 8.847406, 26, 1, 26, 0
1330, -0.019531, 8.847414, 26, 1, 26, 0
1340, -0.019531, 8.847415, 26, 1, 26, 0
1350, -0.019531, 8.847412, 26, 1, 26, 0
1360, -0.019531, 8.847407, 26, 1, 26, 0
1370, -0.019531, 8.847407, 26, 1, 26, 0
1380, -0.019531, 8.847413, 26, 1, 26, 0
1390, -0.018229, 8.847428, 27, 1, 27, 0
1400, -0.016927, 8.847451, 27, 1, 27, 0
1410, -0.014323, 8.847484, 26, 1, 26, 0
1420, -0.013021, 8.847528, 26, 1, 26, 0
1430, -0.011719, 8.847583, 26, 1, 26, 0
1440, -0.011719, 8.847649, 26, 1, 26, 0
1450, -0.011719, 8.847727, 26, 1, 26, 0
1460, -0.011719, 8.847818, 26, 1, 26, 0
1470, -0.011719, 8.847921, 26, 1, 26, 0
1480, -0.011719, 8.848036, 26, 1, 26, 0
1490, -0.011719, 8.848164, 26, 1, 26, 0
1500, -0.011719, 8.848303, 26, 1, 26, 0
1510, -0.011719, 8.848454, 26, 1, 26, 0
1520, -0.009115, 8.848615, 26, 1, 26, 0
1530, -0.001302, 8.848787, 22, 1, 22, 0
1540, 0.006510, 8.848968, 22, 1, 22, 0
1550, 0.006510, 8.849156, 26, 1, 26, 0
1560, 0.001302, 8.849350, 26, 1, 26, 0
1570, -0.003906, 8.849550, 26, 1, 26, 0
1580, -0.003906, 8.849756, 26, 1, 26, 0
1590, -0.003906, 8.849967, 26, 1, 26, 0
1600, -0.003906, 8.850183, 26, 1, 26, 0
1610, -0.003906, 8.850402, 26, 1, 26, 0
1620, -0.003906, 8.850620, 26, 1, 26, 0
1630, -0.003906, 8.850841, 26, 1, 26, 0
1640, -0.003906, 8.851062, 26, 1, 26, 0
1650, -0.002604, 8.851284, 27, 1, 27, 0
1660, 0.000000, 8.851506, 26, 1, 26, 0
1670, 0.002604, 8.851727, 26, 1, 26, 0
1680, 0.003906, 8.851946, 26, 1, 26, 0
1690, 0.003906, 8.852162, 26, 1, 26, 0
1700, 0.003906, 8.852375, 26, 1, 26, 0
1710, 0.003906, 8.852586, 26, 1, 26, 0
1720, 0.003906, 8.852794, 26, 1, 26, 0
1730, 0.003906, 8.853000, 26, 1, 26, 0
1740, 0.003906, 8.853204, 26, 1, 26, 0
1750, 0.003906, 8.853406, 26, 1, 26, 0
1760, 0.003906, 8.853606, 26, 1, 26, 0
1770, 0.003906, 8.853804, 26, 1, 26, 0
1780, 0.003906, 8.854000, 26, 1, 26, 0
1790, 0.003906, 8.854193, 26, 1, 26, 0
1800, 0.003906, 8.854385, 26, 1, 26, 0
1810, 0.003906, 8.854574, 26, 1, 26, 0
1820, 0.003906, 8.854762, 26, 1, 26, 0
1830, 0.003906, 8.854949, 26, 1, 26, 0
1840, 0.003906, 8.855135, 26, 1, 26, 0
1850, 0.005208, 8.855320, 27, 1, 27, 0
1860, 0.007812, 8.855505, 26, 1, 26, 0
1870, 0.010417, 8.855689, 26, 1, 26, 0
1880, 0.011719, 8.855872, 26, 1, 26, 0
1890, 0.011719, 8.856056, 26, 1, 26, 0
1900, 0.011719, 8.856240, 26, 1, 26, 0
1910, 0.011719, 8.856424, 26, 1, 26, 0
1920, 0.011719, 8.856609, 26, 1, 26, 0
1930, 0.011719, 8.856795, 26, 1, 26, 0
1940, 0.011719, 8.856981, 26, 1, 26, 0
1950, 0.011719, 8.857169, 26, 1, 26, 0
1960, 0.011719, 8.857358, 26, 1, 26, 0
1970, 0.011719, 8.857547, 26, 1, 26, 0
1980, 0.011719, 8.857738, 26, 1, 26, 0
1990, 0.011719, 8.857930, 26, 1, 26, 0
2000, 0.011719, 8.858124, 26, 1, 26, 0
2010, 0.011719, 8.858318, 26, 1, 26, 0
2020, 0.011719, 8.858514, 26, 1, 26, 0
2030, 0.011719, 8.858711, 26, 1, 26, 0
2040, 0.011719, 8.858909, 26, 1, 26, 0
2050, 0.011719, 8.859108, 26, 1, 26, 0
2060, 0.011719, 8.859307, 26, 1, 26, 0
2070, 0.011719, 8.859507, 26, 1, 26, 0
2080, 0.011719, 8.859707, 26, 1, 26, 0
2090, 0.011719, 8.859908, 26, 1, 26, 0
2100, 0.011719, 8.860109, 26, 1, 26, 0
2110, 0.011719, 8.860311, 26, 1, 26, 0
2120, 0.011719, 8.860513, 26, 1, 26, 0
2130, 0.011719, 8.860715, 26, 1, 26, 0
2140, 0.011719, 8.860917, 26, 1, 26, 0
2150, 0.011719, 8.861119, 26, 1, 26, 0
2160, 0.011719, 8.861320, 26, 1, 26, 0
2170, 0.011719, 8.861521, 26, 1, 26, 0
2180, 0.011719, 8.861722, 26, 1, 26, 0
2190, 0.011719, 8.861922, 26, 1, 26, 0
2200, 0.011719, 8.862121, 26, 1, 26, 0
2210, 0.011719, 8.862320, 26, 1, 26, 0
2220, 0.011719, 8.862518, 26, 1, 26, 0
2230, 0.011719, 8.862716, 26, 1, 26, 0
2240, 0.011719, 8.862913, 26, 1, 26, 0
2250, 0.011719, 8.863109, 26, 1, 26, 0
2260, 0.011719, 8.863305, 26, 1, 26, 0
2270, 0.011719, 8.863500, 26, 1, 26, 0
2280, 0.011719, 8.863694, 26, 1, 26, 0
2290, 0.011719, 8.863888, 26, 1, 26, 0
2300, 0.011719, 8.864080, 26, 1, 26, 0
2310, 0.011719, 8.864272, 26, 1, 26, 0
2320, 0.011719, 8.864463, 26, 1, 26, 0
2330, 0.011719, 8.864653, 26, 1, 26, 0
2340, 0.011719, 8.864842, 26, 1, 26, 0
2350, 0.011719, 8.865031, 26, 1, 26, 0
2360, 0.011719, 8.865219, 26, 1, 26, 0
2370, 0.011719, 8.865406, 26, 1, 26, 0
2380, 0.011719, 8.865593, 26, 1, 26, 0
2390, 0.011719, 8.865780, 26, 1, 26, 0
2400, 0.011719, 8.865967, 26, 1, 26, 0
2410, 0.011719, 8.866153, 26, 1, 26, 0
2420, 0.011719, 8.866339, 26, 1, 26, 0
2430, 0.011719, 8.866522, 26, 1, 26, 0
2440, 0.011719, 8.866707, 26, 1, 26, 0
2450, 0.011719, 8.866893, 26, 1, 26, 0
2460, 0.011719, 8.867079, 26, 1, 26, 0
2470, 0.011719, 8.867265, 26, 1, 26, 0
2480, 0.011719, 8.867452, 26, 1, 26, 0
2490, 0.011719, 8.867639, 26, 1, 26, 0
2500, 0.011719, 8.867825, 26, 1, 26, 0
2510, 0.011719, 8.868010, 26, 1, 26, 0
2520, 0.011719, 8.868197, 26, 1, 26, 0
2530, 0.011719, 8.868379, 26, 1, 26, 0
2540, 0.009115, 8.868565, 26, 1, 26, 0
2550, 0.006510, 8.868751, 26, 1, 26, 0
2560, 0.003906, 8.868937, 26, 1, 26, 0
2570, 0.003906, 8.869123, 26, 1, 26, 0
2580, 0.003906, 8.869308, 26, 1, 26, 0
2590, 0.003906, 8.869493, 26, 1, 26, 0
2600, 0.003906, 8.869678, 26, 1, 26, 0
2610, 0.003906, 8.869864, 26, 1, 26, 0
2620, 0.003906, 8.870049, 26, 1, 26, 0
2630, 0.003906, 8.870234, 26, 1, 26, 0
2640, 0.003906, 8.870420, 26, 1, 26, 0
2650, 0.003906, 8.870605, 26, 1, 26, 0
2660, 0.003906, 8.870791, 26, 1, 26, 0
2670, 0.003906, 8.870976, 26, 1, 26, 0
2680, 0.003906, 8.871162, 26, 1, 26, 0
2690, 0.003906, 8.871347, 26, 1, 26, 0
2700, 0.003906, 8.871532, 26, 1, 26, 0
2710, 0.003906, 8.871718, 26, 1, 26, 0
2720, 0.003906, 8.871903, 26, 1, 26, 0
2730, 0.003906, 8.872089, 26, 1, 26, 0
2740, 0.003906, 8.872274, 26, 1, 26, 0
2750, 0.003906, 8.872459, 26, 1, 26, 0
2760, 0.003906, 8.872645, 26, 1, 26, 0
2770, 0.003906, 8.872830, 26, 1, 26, 0
2780, 0.002604, 8.873016, 25, 1, 25, 0
2790, 0.000000, 8.873203, 26, 1, 26, 0
2800, -0.002604, 8.873390, 26, 1, 26, 0
2810, -0.003906, 8.873577, 26, 1, 26, 0
2820, -0.003906, 8.873763, 26, 1, 26, 0
2830, -0.003906, 8.873950, 26, 1, 26, 0
2840, -0.003906, 8.874136, 26, 1, 26, 0
2850, -0.003906, 8.874323, 26, 1, 26, 0
2860, -0.003906, 8.874509, 26, 1, 26, 0
2870, -0.003906, 8.874695, 26, 1, 26, 0
2880, -0.003906, 8.874881, 26, 1, 26, 0
2890, -0.003906, 8.875067, 26, 1, 26, 0
2900, -0.003906, 8.875253, 26, 1, 26, 0
2910, -0.003906, 8.875438, 26, 1, 26, 0
2920, -0.003906, 8.875624, 26, 1, 26, 0
2930, -0.003906, 8.875810, 26, 1, 26, 0
2940, -0.003906, 8.875995, 26, 1, 26, 0
2950, -0.003906, 8.876182, 26, 1, 26, 0
2960, -0.003906, 8.876368, 26, 1, 26, 0
2970, -0.003906, 8.876554, 26, 1, 26, 0
2980, -0.003906, 8.876740, 26, 1, 26, 0
2990, -0.003906, 8.876927, 26, 1, 26, 0
3000, -0.003906, 8.877113, 26, 1, 26, 0
3010, -0.003906, 8.877299, 26, 1, 26, 0
3020, -0.003906, 8.877485, 26, 1, 26, 0
3030, -0.003906, 8.877672, 26, 1, 26, 0
3040, -0.003906, 8.877858, 26, 1, 26, 0
3050, -0.003906, 8.878044, 26, 1, 26, 0
3060, -0.003906, 8.878231, 26, 1, 26, 0
3070, -0.003906, 8.878418, 26, 1, 26, 0
3080, -0.003906, 8.878605, 26, 1, 26, 0
3090, -0.003906, 8.878791, 26, 1, 26, 0
3100, -0.003906, 8.878979, 26, 1, 26, 0
3110, -0.003906, 8.879166, 26, 1, 26, 0
3120, -0.003906, 8.879353, 26, 1, 26, 0
3130, -0.003906, 8.879540, 26, 1, 26, 0
3140, -0.003906, 8.879728, 26, 1, 26, 0
3150, -0.003906, 8.879915, 26, 1, 26, 0
3160, -0.003906, 8.880103, 26, 1, 26, 0
3170, -0.003906, 8.880291, 26, 1, 26, 0
3180, -0.003906, 8.880479, 26, 1, 26, 0
3190, -0.003906, 8.880667, 26, 1, 26, 0
3200, -0.003906, 8.880855, 26, 1, 26, 0
3210, -0.003906, 8.881043, 26, 1, 26, 0
3220, -0.003906, 8.881231, 26, 1, 26, 0
3230, -0.003906, 8.881420, 26, 1, 26, 0
3240, -0.003906, 8.881608, 26, 1, 26, 0
3250, -0.003906, 8.881796, 26, 1, 26, 0
3260, -0.003906, 8.881984, 26, 1, 26, 0
3270, -0.003906, 8.882172, 26, 1, 26, 0
3280, -0.003906, 8.882359, 26, 1, 26, 0
3290, -0.003906, 8.882547, 26, 1, 26, 0
3300, -0.003906, 8.882735, 26, 1, 26, 0
3310, -0.003906, 8.882923, 26, 1, 26, 0
3320, -0.003906, 8.883111, 26, 1, 26, 0
