time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.033854, 10.510886, 21, 1, 21, 0
20, -0.067708, 10.511431, 21, 1, 21, 0
30, -0.101562, 10.511870, 21, 1, 21, 0
40, -0.123698, 10.512774, 4, 1, 4, 0
50, -0.123698, 10.514156, 3, 1, 3, 0
60, -0.122396, 10.516092, 20, 1, 20, 0
70, 99999.990000, 10.518410, 0, 1, 0, 0
80, -0.032552, 10.521136, 20, 1, 20, 0
90, -0.063802, 10.524098, 21, 1, 21, 0
100, -0.118490, 10.527161, 1, 1, 1, 0
110, -0.112439, 10.530194, 17, 2, 16, 1
120, -0.112439, 10.533103, 21, 1, 21, 0
130, -0.089001, 10.535831, 21, 1, 21, 0
140, -0.114583, 10.538348, 5, 1, 5, 0
150, 99999.990000, 10.540643, 0, 1, 0, 0
160, 99999.990000, 10.542716, 0, 1, 0, 0
170, 99999.990000, 10.544579, 0, 1, 0, 0
180, 99999.990000, 10.546258, 0, 1, 0, 0
190, 99999.990000, 10.547788, 0, 1, 0, 0
200, 99999.990000, 10.549205, 0, 1, 0, 0
210, -0.049479, 10.550546, 5, 1, 5, 0
220, -0.078431, 10.551848, 17, 2, 9, 8
230, -0.105775, 10.553154, 20, 1, 20, 0
240, -0.083403, 10.554495, 22, 2, 21, 1
250, -0.080492, 10.555891, 21, 1, 21, 0
260, -0.079190, 10.557374, 21, 1, 21, 0
270, -0.076823, 10.558962, 20, 1, 20, 0
280, -0.075521, 10.560670, 20, 1, 20, 0
290, -0.067708, 10.562504, 17, 1, 17, 0
300, -0.056966, 10.564469, 16, 2, 15, 1
310, -0.043387, 10.566570, 14, 2, 13, 1
320, -0.038179, 10.568808, 13, 1, 13, 0
330, -0.035782, 10.571180, 11, 2, 8, 3
340, -0.036600, 10.573681, 10, 2, 7, 3
350, -0.032794, 10.576304, 13, 3, 9, 3
360, -0.031611, 10.579041, 13, 1, 13, 0
370, -0.028746, 10.581887, 12, 1, 12, 0
380, -0.029948, 10.584834, 13, 1, 13, 0
390, -0.028646, 10.587878, 14, 1, 14, 0
400, -0.028646, 10.591010, 14, 1, 14, 0
