time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.067894, 7.273570, 28, 2, 26, 2
20, 0.129092, 7.273910, 34, 1, 34, 0
30, 0.188988, 7.275056, 33, 1, 33, 0
40, 0.174361, 7.277041, 22, 2, 13, 9
50, 0.172858, 7.279331, 39, 2, 33, 6
60, 0.167836, 7.281818, 28, 3, 15, 7
70, 0.175880, 7.282119, 46, 2, 31, 15
80, 0.175398, 7.282075, 42, 2, 32, 10
90, 0.169136, 7.281936, 15, 2, 10, 5
100, 0.166419, 7.281771, 14, 1, 14, 0
110, 0.167101, 7.281650, 13, 1, 13, 0
120, 0.179688, 7.281634, 12, 1, 12, 0
130, 0.182865, 7.281777, 25, 1, 25, 0
140, 0.179826, 7.282121, 18, 1, 18, 0
150, 0.175920, 7.282705, 17, 1, 17, 0
160, 0.171441, 7.283557, 17, 1, 17, 0
170, 0.171875, 7.284695, 17, 1, 17, 0
180, 0.171875, 7.286137, 17, 1, 17, 0
190, 0.171875, 7.287883, 17, 1, 17, 0
200, 0.173921, 7.289939, 28, 1, 28, 0
210, 0.179129, 7.292287, 24, 1, 24, 0
220, 0.184338, 7.294932, 11, 1, 11, 0
230, 0.187500, 7.297853, 11, 1, 11, 0
240, 0.186198, 7.301042, 12, 1, 12, 0
250, 0.184896, 7.304485, 12, 1, 12, 0
260, 0.182292, 7.308171, 13, 1, 13, 0
270, 0.180990, 7.312086, 13, 1, 13, 0
280, 0.178385, 7.316219, 14, 1, 14, 0
290, 0.177083, 7.320562, 14, 1, 14, 0
300, 0.174479, 7.325104, 13, 1, 13, 0
310, 0.173177, 7.329836, 13, 1, 13, 0
320, 0.170573, 7.334753, 14, 1, 14, 0
330, 0.169271, 7.339848, 14, 1, 14, 0
340, 0.164225, 7.345119, 16, 2, 15, 1
350, 0.160482, 7.350559, 16, 2, 15, 1
360, 0.153320, 7.356171, 16, 2, 14, 2
370, 0.147796, 7.361956, 17, 2, 14, 3
380, 0.142272, 7.367916, 17, 2, 14, 3
390, 0.139451, 7.374049, 18, 2, 15, 3
400, 0.135987, 7.380361, 18, 2, 14, 4
410, 0.130795, 7.386850, 19, 2, 14, 5
420, 0.125803, 7.393518, 20, 2, 15, 5
430, 0.121347, 7.400365, 20, 2, 14, 6
440, 0.118620, 7.407394, 20, 2, 14, 6
450, 0.114063, 7.414461, 23, 2, 15, 8
460, 0.115425, 7.421679, 26, 3, 14, 9
470, 0.118550, 7.429318, 30, 3, 14, 11
480, 0.123386, 7.437044, 35, 3, 15, 13
490, 0.125368, 7.444989, 38, 3, 14, 14
500, 0.125877, 7.453115, 44, 3, 16, 15
510, 0.126249, 7.461423, 46, 2, 31, 15
520, 0.124033, 7.469909, 45, 2, 30, 15
530, 0.120341, 7.478579, 49, 2, 31, 18
540, 0.117453, 7.487432, 55, 2, 31, 24
550, 0.116120, 7.496471, 56, 2, 31, 25
560, 0.114974, 7.505694, 48, 2, 31, 17
570, 0.112971, 7.515098, 41, 2, 31, 10
580, 0.109530, 7.524681, 42, 2, 32, 10
590, 0.104184, 7.534440, 39, 2, 29, 10
600, 0.098224, 7.544383, 30, 2, 20, 10
610, 0.094199, 7.554517, 22, 2, 12, 10
620, 0.094760, 7.564857, 20, 4, 10, 6
630, 0.094152, 7.575398, 25, 4, 10, 8
640, 0.087923, 7.585810, 32, 3, 12, 10
650, 0.080200, 7.596330, 41, 2, 30, 11
660, 0.073746, 7.607046, 41, 2, 31, 10
670, 0.072282, 7.617966, 42, 2, 31, 11
680, 0.068026, 7.629091, 42, 2, 31, 11
690, 0.064135, 7.640422, 43, 2, 32, 11
700, 0.059896, 7.651959, 43, 2, 32, 11
710, 0.052344, 7.663706, 40, 2, 28, 12
720, 0.041594, 7.675664, 36, 2, 24, 12
730, 0.027604, 7.687834, 33, 2, 21, 12
740, 0.030990, 7.700145, 25, 3, 12, 9
750, 0.042822, 7.712192, 23, 3, 13, 8
760, 0.051415, 7.723579, 30, 3, 15, 11
770, 0.041289, 7.733997, 43, 3, 15, 14
780, 0.028155, 7.743252, 40, 2, 31, 9
790, 0.019562, 7.751241, 40, 2, 31, 9
800, 0.016927, 7.757768, 40, 2, 32, 8
810, 0.011719, 7.762975, 40, 2, 31, 9
820, 0.003762, 7.766870, 36, 2, 28, 8
830, -0.007306, 7.769627, 32, 2, 24, 8
840, -0.016746, 7.771642, 32, 3, 20, 8
850, -0.004945, 7.773037, 21, 3, 9, 7
860, 0.013501, 7.773910, 21, 2, 14, 7
870, 0.015129, 7.774386, 31, 1, 31, 0
880, -0.000434, 7.774524, 32, 1, 32, 0
890, -0.026042, 7.774306, 26, 1, 26, 0
900, -0.033333, 7.773725, 25, 2, 20, 5
910, -0.009896, 7.772890, 12, 1, 12, 0
920, -0.005990, 7.771911, 31, 1, 31, 0
930, -0.003906, 7.770842, 31, 1, 31, 0
940, -0.040365, 7.769718, 26, 1, 26, 0
950, -0.045873, 7.768578, 26, 2, 20, 6
960, -0.037573, 7.767416, 16, 3, 11, 3
970, -0.025854, 7.766191, 27, 1, 27, 0
980, -0.024251, 7.764990, 32, 1, 32, 0
990, -0.036458, 7.763853, 32, 1, 32, 0
1000, -0.048177, 7.762808, 28, 1, 28, 0
1010, -0.058594, 7.761879, 24, 1, 24, 0
1020, -0.065833, 7.761048, 25, 2, 22, 3
1030, -0.065433, 7.760329, 26, 2, 20, 6
1040, -0.060755, 7.759738, 27, 2, 20, 7
1050, -0.058772, 7.759285, 27, 2, 19, 8
1060, -0.058738, 7.758970, 27, 2, 18, 9
1070, -0.057774, 7.758715, 27, 2, 18, 9
1080, -0.058928, 7.758599, 26, 2, 18, 8
1090, -0.061064, 7.758645, 26, 2, 19, 7
1100, -0.064259, 7.758834, 25, 2, 19, 6
1110, -0.066442, 7.759157, 25, 2, 20, 5
1120, -0.070273, 7.759607, 24, 2, 21, 3
1130, -0.074566, 7.760171, 24, 2, 23, 1
1140, -0.077691, 7.760838, 25, 1, 25, 0
1150, -0.074761, 7.761596, 28, 1, 28, 0
1160, -0.066406, 7.762435, 31, 1, 31, 0
1170, -0.059896, 7.763345, 32, 1, 32, 0
1180, -0.057292, 7.764315, 32, 1, 32, 0
1190, -0.058594, 7.765329, 32, 1, 32, 0
1200, -0.058594, 7.766373, 32, 1, 32, 0
1210, -0.058594, 7.767435, 32, 1, 32, 0
1220, -0.057870, 7.768503, 27, 2, 15, 12
1230, -0.033131, 7.769569, 13, 1, 13, 0
1240, -0.007089, 7.770633, 12, 1, 12, 0
1250, 0.016059, 7.771690, 12, 2, 10, 2
1260, 0.011251, 7.772728, 13, 2, 9, 4
1270, 0.001951, 7.773741, 14, 2, 8, 6
1280, -0.015564, 7.774715, 17, 3, 8, 7
1290, -0.034548, 7.775642, 22, 3, 12, 7
1300, -0.053950, 7.776499, 23, 3, 13, 6
1310, -0.062968, 7.777297, 23, 3, 13, 6
1320, -0.066576, 7.778054, 23, 3, 13, 6
1330, -0.064101, 7.778750, 21, 3, 12, 6
1340, -0.058631, 7.779412, 19, 3, 11, 6
1350, -0.045630, 7.780042, 17, 2, 10, 7
1360, -0.031121, 7.780639, 14, 2, 7, 7
1370, -0.017190, 7.781189, 14, 2, 8, 6
1380, -0.009301, 7.781710, 12, 2, 8, 4
1390, -0.003441, 7.782203, 12, 2, 9, 3
1400, 0.003374, 7.782670, 11, 2, 10, 1
1410, 0.009884, 7.783114, 11, 1, 11, 0
1420, 0.013139, 7.783539, 12, 1, 12, 0
1430, 0.011719, 7.783947, 13, 1, 13, 0
1440, -0.013077, 7.784334, 23, 2, 14, 9
1450, -0.038518, 7.784698, 26, 2, 14, 12
1460, -0.063258, 7.785065, 30, 2, 15, 15
1470, -0.065805, 7.785412, 32, 1, 32, 0
1480, -0.066406, 7.785750, 32, 1, 32, 0
1490, -0.066406, 7.786090, 32, 1, 32, 0
1500, -0.066406, 7.786457, 32, 1, 32, 0
1510, -0.066406, 7.786833, 32, 1, 32, 0
1520, -0.066406, 7.787203, 32, 1, 32, 0
1530, -0.066406, 7.787575, 32, 1, 32, 0
1540, -0.066406, 7.787955, 32, 1, 32, 0
1550, -0.066406, 7.788344, 32, 1, 32, 0
1560, -0.066406, 7.788742, 32, 1, 32, 0
1570, -0.066406, 7.789151, 32, 1, 32, 0
1580, -0.066406, 7.789569, 32, 1, 32, 0
1590, -0.066406, 7.789997, 32, 1, 32, 0
