time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.027344, 8.959090, 26, 1, 26, 0
20, -0.052083, 8.959344, 24, 1, 24, 0
30, -0.054688, 8.960038, 7, 1, 7, 0
40, -0.063802, 8.961232, 19, 1, 19, 0
50, -0.066406, 8.962603, 26, 1, 26, 0
60, -0.100911, 8.964018, 16, 2, 14, 2
70, -0.091797, 8.965329, 26, 1, 26, 0
80, -0.069661, 8.966439, 9, 1, 9, 0
90, -0.070312, 8.967282, 18, 1, 18, 0
100, -0.070312, 8.967823, 32, 2, 26, 6
110, -0.079427, 8.968042, 16, 2, 10, 6
120, -0.074615, 8.967938, 23, 3, 14, 6
130, -0.082428, 8.967521, 24, 2, 18, 6
140, -0.100147, 8.966813, 23, 2, 22, 1
150, -0.094543, 8.965853, 26, 1, 26, 0
160, -0.087425, 8.964676, 30, 2, 26, 4
170, -0.083356, 8.963329, 31, 2, 26, 5
180, -0.084029, 8.961852, 29, 2, 26, 3
190, -0.083335, 8.960286, 26, 1, 26, 0
200, -0.086611, 8.958663, 23, 1, 23, 0
210, -0.091406, 8.957019, 25, 2, 21, 4
220, -0.098893, 8.955378, 24, 2, 19, 5
230, -0.103649, 8.953764, 23, 2, 17, 6
240, -0.109544, 8.952191, 22, 2, 16, 6
250, -0.110629, 8.950672, 24, 3, 15, 7
260, -0.107798, 8.949216, 23, 4, 8, 7
270, -0.095306, 8.947819, 15, 3, 7, 5
280, -0.079823, 8.946490, 13, 3, 6, 6
290, -0.063275, 8.945237, 13, 2, 7, 6
300, -0.053614, 8.944060, 14, 2, 8, 6
310, -0.049737, 8.942961, 14, 2, 8, 6
320, -0.049665, 8.941934, 14, 2, 8, 6
330, -0.049665, 8.940972, 14, 2, 8, 6
340, -0.049665, 8.940063, 14, 2, 8, 6
350, -0.052902, 8.939203, 15, 3, 8, 6
360, -0.062041, 8.938384, 15, 3, 7, 6
370, -0.073318, 8.937597, 16, 3, 7, 6
380, -0.084603, 8.936831, 15, 3, 6, 5
390, -0.095248, 8.936075, 22, 4, 8, 6
400, -0.105573, 8.935320, 23, 3, 14, 6
410, -0.112257, 8.934553, 24, 3, 15, 6
420, -0.115093, 8.933769, 23, 3, 15, 6
430, -0.117131, 8.932971, 23, 3, 16, 6
440, -0.121392, 8.932161, 22, 2, 16, 6
450, -0.124238, 8.931336, 22, 2, 16, 6
460, -0.125257, 8.930492, 23, 2, 17, 6
470, -0.125553, 8.929627, 24, 2, 18, 6
480, -0.125849, 8.928742, 24, 2, 18, 6
490, -0.126094, 8.927839, 25, 2, 19, 6
500, -0.124141, 8.926916, 24, 2, 18, 6
510, -0.122188, 8.925953, 24, 2, 18, 6
520, -0.120208, 8.924961, 25, 2, 19, 6
530, -0.119323, 8.923960, 25, 2, 19, 6
540, -0.118437, 8.922942, 25, 2, 19, 6
550, -0.118437, 8.921908, 25, 2, 19, 6
560, -0.118437, 8.920856, 25, 2, 19, 6
570, -0.118437, 8.919788, 25, 2, 19, 6
580, -0.117500, 8.918703, 25, 2, 20, 5
590, -0.116562, 8.917601, 25, 2, 20, 5
600, -0.115625, 8.916483, 25, 2, 20, 5
610, -0.115625, 8.915349, 25, 2, 20, 5
620, -0.115044, 8.914202, 26, 2, 20, 6
630, -0.113377, 8.913042, 25, 2, 19, 6
640, -0.111711, 8.911869, 25, 2, 19, 6
650, -0.110642, 8.910691, 24, 2, 19, 5
660, -0.110660, 8.909507, 24, 2, 19, 5
670, -0.110677, 8.908315, 24, 2, 19, 5
680, -0.110677, 8.907114, 24, 2, 19, 5
690, -0.108941, 8.905904, 24, 2, 18, 6
700, -0.107261, 8.904688, 23, 2, 18, 5
710, -0.104657, 8.903465, 24, 2, 19, 5
720, -0.103789, 8.902270, 24, 2, 19, 5
730, -0.103082, 8.901437, 24, 2, 18, 6
740, -0.103003, 8.900897, 22, 2, 16, 6
750, -0.101740, 8.900442, 22, 3, 15, 6
760, -0.079545, 8.899906, 11, 2, 6, 5
770, -0.057055, 8.899179, 16, 2, 9, 7
780, -0.047467, 8.898230, 34, 2, 27, 7
790, -0.057292, 8.897104, 26, 1, 26, 0
800, -0.076823, 8.895855, 19, 1, 19, 0
810, -0.045573, 8.894522, 3, 1, 3, 0
820, -0.038802, 8.893107, 20, 2, 13, 7
830, -0.027083, 8.891665, 26, 1, 26, 0
840, -0.062240, 8.890232, 20, 1, 20, 0
850, -0.033854, 8.888863, 1, 1, 1, 0
860, -0.027778, 8.887561, 18, 2, 12, 6
870, -0.017361, 8.886333, 26, 1, 26, 0
880, -0.047309, 8.885192, 26, 1, 26, 0
890, -0.062500, 8.884139, 17, 1, 17, 0
900, -0.028646, 8.883088, 2, 1, 2, 0
910, -0.005208, 8.882151, 10, 1, 10, 0
920, 0.009115, 8.881444, 26, 1, 26, 0
930, -0.022135, 8.880829, 26, 1, 26, 0
940, -0.040365, 8.880321, 26, 1, 26, 0
950, -0.037760, 8.879959, 26, 1, 26, 0
960, -0.035156, 8.879738, 26, 1, 26, 0
970, -0.035156, 8.879606, 26, 1, 26, 0
980, -0.032552, 8.879548, 26, 1, 26, 0
990, -0.029948, 8.879556, 26, 1, 26, 0
1000, -0.027344, 8.879628, 26, 1, 26, 0
1010, -0.027344, 8.879751, 26, 1, 26, 0
1020, -0.027344, 8.879919, 26, 1, 26, 0
1030, -0.026042, 8.880124, 25, 1, 25, 0
