time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.026042, 10.543946, 21, 1, 21, 0
20, -0.037760, 10.545003, 10, 1, 10, 0
30, -0.089844, 10.545865, 1, 1, 1, 0
40, -0.094915, 10.547039, 19, 2, 18, 1
50, -0.093613, 10.549085, 9, 1, 9, 0
60, -0.082824, 10.551934, 7, 2, 5, 2
70, -0.077753, 10.555204, 21, 1, 21, 0
80, -0.075149, 10.558678, 7, 1, 7, 0
90, -0.074870, 10.562156, 8, 2, 6, 2
100, -0.078776, 10.565519, 18, 1, 18, 0
110, -0.097005, 10.568660, 21, 1, 21, 0
120, -0.065104, 10.571501, 8, 1, 8, 0
130, -0.040365, 10.573995, 5, 1, 5, 0
140, -0.040365, 10.576132, 2, 2, 1, 1
150, -0.083333, 10.577919, 1, 1, 1, 0
160, -0.130208, 10.579373, 1, 1, 1, 0
170, 99999.990000, 10.580512, 0, 1, 0, 0
180, -0.001302, 10.581518, 2, 1, 2, 0
190, -0.005208, 10.582410, 4, 1, 4, 0
200, -0.018555, 10.583227, 8, 2, 7, 1
210, -0.027669, 10.584022, 9, 1, 9, 0
220, -0.047201, 10.584830, 19, 1, 19, 0
230, -0.059896, 10.585678, 21, 1, 21, 0
240, -0.075521, 10.586590, 21, 1, 21, 0
250, -0.078125, 10.587585, 21, 1, 21, 0
260, -0.083333, 10.588681, 17, 1, 17, 0
270, -0.092285, 10.589896, 16, 2, 15, 1
280, -0.102528, 10.591241, 15, 2, 14, 1
290, -0.107737, 10.592724, 13, 1, 13, 0
300, -0.110503, 10.594347, 12, 1, 12, 0
310, -0.111979, 10.596113, 12, 1, 12, 0
320, -0.113281, 10.598024, 12, 1, 12, 0
330, -0.113281, 10.600078, 12, 1, 12, 0
340, -0.113281, 10.602278, 12, 1, 12, 0
350, -0.113281, 10.604613, 12, 1, 12, 0
360, -0.113281, 10.607072, 12, 1, 12, 0
370, -0.111979, 10.609648, 13, 1, 13, 0
380, -0.110677, 10.612340, 13, 1, 13, 0
390, -0.109375, 10.615145, 13, 1, 13, 0
400, -0.108073, 10.618053, 14, 1, 14, 0
410, -0.106771, 10.621062, 14, 1, 14, 0
420, -0.104167, 10.624163, 15, 1, 15, 0
430, -0.102865, 10.627352, 15, 1, 15, 0
440, -0.100260, 10.630625, 16, 1, 16, 0
450, -0.098958, 10.633982, 16, 1, 16, 0
460, -0.098805, 10.637420, 17, 2, 16, 1
470, -0.099954, 10.640938, 17, 2, 16, 1
480, -0.099809, 10.644529, 18, 2, 17, 1
490, -0.097358, 10.648196, 17, 1, 17, 0
500, -0.094907, 10.651932, 17, 1, 17, 0
510, -0.095052, 10.655748, 16, 1, 16, 0
520, -0.096354, 10.659649, 16, 1, 16, 0
530, -0.097656, 10.663634, 16, 1, 16, 0
540, -0.097656, 10.667710, 16, 1, 16, 0
550, -0.098958, 10.671886, 15, 1, 15, 0
560, -0.100260, 10.676146, 15, 1, 15, 0
570, -0.101562, 10.680479, 15, 1, 15, 0
580, -0.102865, 10.684885, 14, 1, 14, 0
590, -0.102865, 10.689350, 13, 1, 13, 0
600, -0.105268, 10.693887, 13, 2, 12, 1
610, -0.105268, 10.698481, 12, 1, 12, 0
620, -0.106571, 10.703141, 12, 1, 12, 0
630, -0.104167, 10.707864, 8, 2, 5, 3
640, -0.103906, 10.712652, 5, 2, 3, 2
650, -0.101736, 10.717504, 3, 2, 2, 1
660, -0.091319, 10.722422, 1, 1, 1, 0
670, 99999.990000, 10.727405, 0, 1, 0, 0
680, 99999.990000, 10.732453, 0, 1, 0, 0
690, 99999.990000, 10.737263, 0, 1, 0, 0
700, -0.044271, 10.742143, 1, 1, 1, 0
710, 99999.990000, 10.747133, 0, 1, 0, 0
720, 99999.990000, 10.752391, 0, 1, 0, 0
730, 99999.990000, 10.757751, 0, 1, 0, 0
740, 99999.990000, 10.762757, 0, 1, 0, 0
750, 99999.990000, 10.767040, 0, 1, 0, 0
760, 99999.990000, 10.770336, 0, 1, 0, 0
770, 99999.990000, 10.772429, 0, 1, 0, 0
780, 99999.990000, 10.773410, 0, 1, 0, 0
790, 0.002604, 10.773539, 5, 1, 5, 0
800, -0.014323, 10.773058, 20, 1, 20, 0
810, -0.031250, 10.772160, 20, 1, 20, 0
820, -0.049479, 10.771005, 21, 1, 21, 0
830, -0.048900, 10.769673, 18, 2, 16, 2
840, 99999.990000, 10.768205, 0, 2, 0, 0
850, 99999.990000, 10.766619, 0, 2, 0, 0
860, -0.015377, 10.764925, 21, 2, 20, 1
870, -0.029700, 10.763136, 20, 1, 20, 0
880, -0.038380, 10.761272, 6, 2, 5, 1
890, 99999.990000, 10.759359, 0, 2, 0, 0
900, -0.031250, 10.757424, 5, 1, 5, 0
910, -0.041419, 10.755497, 21, 2, 20, 1
920, -0.053137, 10.753600, 20, 1, 20, 0
930, -0.024492, 10.751757, 15, 1, 15, 0
940, 99999.990000, 10.749992, 0, 1, 0, 0
950, 99999.990000, 10.748330, 0, 1, 0, 0
960, 99999.990000, 10.746793, 0, 1, 0, 0
970, -0.009344, 10.745395, 17, 2, 9, 8
980, -0.019513, 10.744143, 21, 2, 20, 1
990, -0.028628, 10.743056, 20, 1, 20, 0
1000, -0.027096, 10.742163, 21, 1, 21, 0
1010, -0.023438, 10.741420, 20, 1, 20, 0
1020, -0.020833, 10.740804, 20, 1, 20, 0
1030, -0.019531, 10.740287, 20, 1, 20, 0
