time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.003906, 11.858988, 2, 1, 2, 0
20, 0.035156, 11.862006, 1, 1, 1, 0
30, 0.053385, 11.865640, 17, 1, 17, 0
40, 0.062500, 11.869810, 7, 1, 7, 0
50, 0.062500, 11.874582, 1, 1, 1, 0
60, 0.063802, 11.880042, 18, 1, 18, 0
70, 0.057292, 11.885927, 2, 1, 2, 0
80, 0.046875, 11.892039, 11, 1, 11, 0
90, 0.046875, 11.898243, 18, 1, 18, 0
100, 0.050781, 11.904394, 5, 1, 5, 0
110, 99999.990000, 11.910391, 0, 1, 0, 0
120, 0.029948, 11.916306, 10, 1, 10, 0
130, 0.055990, 11.922093, 13, 1, 13, 0
140, 0.076823, 11.927711, 17, 1, 17, 0
150, 0.066406, 11.933135, 18, 1, 18, 0
160, 0.059896, 11.938359, 18, 1, 18, 0
170, 0.059896, 11.943402, 17, 1, 17, 0
180, 0.066406, 11.948291, 13, 1, 13, 0
190, 0.075521, 11.953010, 11, 1, 11, 0
200, 0.088914, 11.957642, 7, 2, 5, 2
210, 0.112351, 11.962229, 1, 1, 1, 0
220, 99999.990000, 11.966806, 0, 1, 0, 0
230, 99999.990000, 11.971402, 0, 1, 0, 0
240, 0.003906, 11.976050, 4, 1, 4, 0
250, 0.010417, 11.980770, 6, 1, 6, 0
260, 0.020833, 11.985595, 9, 1, 9, 0
270, 0.037760, 11.990547, 17, 1, 17, 0
280, 0.053385, 11.995642, 18, 1, 18, 0
290, 0.065104, 12.000887, 18, 1, 18, 0
300, 0.067708, 12.006286, 17, 1, 17, 0
310, 0.069010, 12.011843, 17, 1, 17, 0
320, 0.070312, 12.017560, 17, 1, 17, 0
330, 0.069155, 12.023439, 18, 2, 17, 1
340, 0.069155, 12.029475, 17, 1, 17, 0
350, 0.070457, 12.035668, 18, 1, 18, 0
360, 0.072917, 12.042011, 18, 1, 18, 0
370, 0.074219, 12.048498, 18, 1, 18, 0
380, 0.074219, 12.055120, 18, 1, 18, 0
390, 0.074219, 12.061873, 18, 1, 18, 0
400, 0.074219, 12.068750, 18, 1, 18, 0
410, 0.075521, 12.075739, 17, 1, 17, 0
420, 0.076823, 12.082830, 17, 1, 17, 0
430, 0.076968, 12.090019, 18, 2, 17, 1
440, 0.076968, 12.097301, 17, 1, 17, 0
450, 0.076968, 12.104676, 17, 1, 17, 0
460, 0.078125, 12.112144, 17, 1, 17, 0
470, 0.078125, 12.119705, 17, 1, 17, 0
480, 0.078125, 12.127356, 17, 1, 17, 0
490, 0.078125, 12.135095, 17, 1, 17, 0
500, 0.079427, 12.142921, 16, 1, 16, 0
510, 0.082031, 12.150833, 17, 1, 17, 0
520, 0.084635, 12.158829, 17, 1, 17, 0
530, 0.084780, 12.166911, 18, 2, 17, 1
540, 0.084780, 12.175076, 17, 1, 17, 0
550, 0.086082, 12.183329, 18, 1, 18, 0
560, 0.088542, 12.191667, 18, 1, 18, 0
570, 0.089844, 12.200091, 18, 1, 18, 0
580, 0.089844, 12.208602, 18, 1, 18, 0
590, 0.089844, 12.217177, 18, 1, 18, 0
