time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.071615, 11.166811, 20, 1, 20, 0
20, -0.143229, 11.168110, 20, 1, 20, 0
30, -0.200521, 11.168745, 9, 1, 9, 0
40, 99999.990000, 11.169667, 0, 1, 0, 0
50, -0.078125, 11.171502, 15, 1, 15, 0
60, -0.143229, 11.174678, 15, 1, 15, 0
70, -0.239583, 11.178620, 1, 1, 1, 0
80, -0.236060, 11.182998, 17, 2, 16, 1
90, -0.231893, 11.187591, 10, 2, 9, 1
100, 99999.990000, 11.192174, 0, 2, 0, 0
110, -0.080729, 11.196658, 13, 1, 13, 0
120, -0.152344, 11.200965, 20, 1, 20, 0
130, -0.214844, 11.205057, 15, 1, 15, 0
140, -0.186198, 11.208885, 7, 1, 7, 0
150, -0.164062, 11.212396, 5, 1, 5, 0
160, -0.148438, 11.215612, 3, 1, 3, 0
170, -0.141927, 11.218593, 2, 1, 2, 0
180, -0.138021, 11.221402, 2, 1, 2, 0
190, -0.139323, 11.224067, 4, 1, 4, 0
200, -0.144531, 11.226654, 6, 1, 6, 0
210, -0.151042, 11.229162, 9, 1, 9, 0
220, -0.167969, 11.231619, 19, 1, 19, 0
230, -0.183594, 11.234085, 20, 1, 20, 0
240, -0.198971, 11.236581, 21, 2, 20, 1
250, -0.200273, 11.239127, 20, 1, 20, 0
260, -0.202154, 11.241746, 18, 2, 17, 1
270, -0.207610, 11.244472, 13, 1, 13, 0
280, -0.215422, 11.247314, 12, 1, 12, 0
290, -0.222656, 11.250285, 11, 1, 11, 0
300, -0.225260, 11.253368, 4, 2, 2, 2
310, -0.210938, 11.256556, 2, 2, 1, 1
320, 99999.990000, 11.259854, 0, 2, 0, 0
330, 99999.990000, 11.263272, 0, 2, 0, 0
340, 99999.990000, 11.266853, 0, 2, 0, 0
350, 99999.990000, 11.270580, 0, 2, 0, 0
360, 99999.990000, 11.274543, 0, 2, 0, 0
370, 99999.990000, 11.278697, 0, 2, 0, 0
380, 99999.990000, 11.282925, 0, 2, 0, 0
390, 99999.990000, 11.287221, 0, 2, 0, 0
400, -0.023438, 11.291580, 1, 1, 1, 0
410, -0.091146, 11.296005, 2, 2, 1, 1
420, -0.160156, 11.300510, 2, 2, 1, 1
430, -0.200955, 11.305040, 3, 2, 2, 1
440, -0.185981, 11.309551, 4, 3, 2, 1
450, -0.177517, 11.314024, 4, 2, 3, 1
460, -0.164844, 11.318521, 5, 3, 3, 1
470, -0.172873, 11.323056, 3, 2, 2, 1
480, -0.160069, 11.327634, 3, 3, 1, 1
490, -0.148438, 11.331137, 3, 2, 2, 1
500, -0.137153, 11.334743, 1, 1, 1, 0
510, -0.102431, 11.338460, 1, 1, 1, 0
520, -0.104167, 11.343073, 2, 2, 1, 1
530, 99999.990000, 11.347773, 0, 2, 0, 0
540, 99999.990000, 11.352532, 0, 2, 0, 0
550, -0.065104, 11.357326, 1, 1, 1, 0
560, -0.075521, 11.362156, 1, 1, 1, 0
570, 99999.990000, 11.367028, 0, 1, 0, 0
580, 99999.990000, 11.371941, 0, 1, 0, 0
590, -0.007812, 11.376898, 1, 1, 1, 0
600, 99999.990000, 11.381898, 0, 1, 0, 0
610, -0.013021, 11.386950, 1, 1, 1, 0
620, -0.020833, 11.392067, 2, 2, 1, 1
630, -0.033854, 11.397246, 1, 1, 1, 0
640, -0.032552, 11.402481, 2, 1, 2, 0
650, -0.035156, 11.407754, 1, 1, 1, 0
660, -0.028646, 11.413075, 2, 2, 1, 1
670, -0.063802, 11.418447, 5, 2, 4, 1
680, -0.086438, 11.423873, 13, 2, 7, 6
690, -0.111829, 11.429333, 16, 2, 9, 7
700, -0.097217, 11.434815, 18, 2, 10, 8
710, -0.096647, 11.440311, 19, 2, 10, 9
720, -0.094694, 11.445860, 20, 1, 20, 0
730, -0.092379, 11.451429, 20, 1, 20, 0
740, -0.088046, 11.456782, 21, 2, 20, 1
750, -0.083643, 11.461485, 21, 2, 20, 1
760, -0.081039, 11.465229, 20, 1, 20, 0
770, -0.078435, 11.467825, 21, 2, 20, 1
780, -0.077629, 11.469065, 20, 1, 20, 0
790, -0.073475, 11.469022, 21, 2, 20, 1
800, -0.070871, 11.467919, 21, 2, 20, 1
810, -0.068266, 11.466030, 20, 1, 20, 0
820, -0.057750, 11.463602, 15, 2, 14, 1
830, -0.031337, 11.460809, 3, 2, 2, 1
840, 99999.990000, 11.457722, 0, 2, 0, 0
850, -0.029948, 11.454415, 4, 2, 3, 1
860, -0.047929, 11.450977, 21, 2, 20, 1
870, -0.065662, 11.447429, 21, 2, 20, 1
880, -0.047133, 11.443783, 13, 2, 12, 1
890, -0.016131, 11.440056, 3, 2, 2, 1
900, -0.026175, 11.436259, 6, 2, 5, 1
910, -0.031684, 11.432412, 20, 1, 20, 0
920, -0.060330, 11.428553, 19, 1, 19, 0
930, -0.036086, 11.424763, 14, 2, 13, 1
940, -0.008743, 11.421102, 1, 1, 1, 0
950, -0.029576, 11.417584, 3, 2, 2, 1
960, -0.048503, 11.414215, 8, 2, 7, 1
970, -0.071118, 11.411012, 19, 3, 17, 1
980, -0.046378, 11.407990, 20, 1, 20, 0
990, -0.033032, 11.405160, 20, 1, 20, 0
1000, -0.023131, 11.402518, 17, 2, 16, 1
1010, -0.012714, 11.400119, 14, 1, 14, 0
1020, -0.002298, 11.397912, 14, 1, 14, 0
1030, 0.004278, 11.395845, 14, 2, 13, 1
1040, 0.009673, 11.393951, 14, 2, 13, 1
1050, 0.010975, 11.392235, 13, 1, 13, 0
1060, 0.010603, 11.390697, 14, 1, 14, 0
1070, 0.012066, 11.389313, 15, 2, 14, 1
1080, 0.013531, 11.388075, 16, 2, 15, 1
1090, 0.010927, 11.386988, 16, 1, 16, 0
1100, 0.004069, 11.386043, 20, 1, 20, 0
1110, 0.000248, 11.385229, 21, 2, 20, 1
1120, -0.003514, 11.384562, 18, 3, 16, 1
1130, -0.012628, 11.384030, 11, 1, 11, 0
1140, -0.027199, 11.383599, 8, 1, 8, 0
1150, -0.034412, 11.383259, 7, 2, 6, 1
1160, -0.042225, 11.383002, 5, 1, 5, 0
1170, -0.023996, 11.382822, 4, 2, 2, 2
1180, 0.011719, 11.382702, 3, 1, 3, 0
1190, 0.057031, 11.382607, 5, 2, 4, 1
1200, 0.076237, 11.382393, 8, 2, 7, 1
1210, 0.067122, 11.382130, 12, 1, 12, 0
1220, 0.055664, 11.381905, 13, 1, 13, 0
1230, 0.046875, 11.381733, 14, 1, 14, 0
1240, 0.044271, 11.381608, 14, 1, 14, 0
1250, 0.043294, 11.381513, 16, 2, 15, 1
1260, 0.041992, 11.381429, 15, 1, 15, 0
1270, 0.041992, 11.381350, 16, 1, 16, 0
1280, 0.038918, 11.381254, 18, 2, 17, 1
1290, 0.040509, 11.381140, 18, 2, 17, 1
1300, 0.041965, 11.381012, 17, 2, 16, 1
1310, 0.044713, 11.380874, 16, 1, 16, 0
1320, 0.044424, 11.380726, 16, 1, 16, 0
1330, 0.044271, 11.380574, 15, 1, 15, 0
1340, 0.043945, 11.380420, 16, 2, 15, 1
1350, 0.047852, 11.380268, 15, 1, 15, 0
1360, 0.051921, 11.380119, 16, 2, 15, 1
1370, 0.057454, 11.379973, 14, 1, 14, 0
1380, 0.058757, 11.379833, 14, 1, 14, 0
1390, 0.059896, 11.379704, 13, 1, 13, 0
1400, 0.062500, 11.379588, 12, 1, 12, 0
1410, 0.065104, 11.379489, 12, 1, 12, 0
1420, 0.067708, 11.379408, 11, 1, 11, 0
1430, 0.069010, 11.379346, 11, 1, 11, 0
1440, 0.071615, 11.379306, 10, 1, 10, 0
1450, 0.072917, 11.379287, 10, 1, 10, 0
1460, 0.075521, 11.379272, 11, 1, 11, 0
1470, 0.078125, 11.379265, 10, 1, 10, 0
1480, 0.082031, 11.379283, 8, 2, 6, 2
1490, 0.086124, 11.379323, 7, 2, 6, 1
1500, 0.092634, 11.379386, 5, 1, 5, 0
1510, 0.101488, 11.379470, 5, 2, 4, 1
