time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.022135, 8.405335, 28, 1, 28, 0
20, 0.044271, 8.405874, 28, 1, 28, 0
30, 0.065696, 8.407138, 22, 2, 12, 10
40, 0.075222, 8.408944, 19, 2, 16, 3
50, 0.075222, 8.410853, 28, 1, 28, 0
60, 0.043380, 8.412715, 3, 1, 3, 0
70, 0.033507, 8.414422, 30, 2, 28, 2
80, 0.032465, 8.415871, 20, 2, 11, 9
90, 0.071007, 8.417036, 25, 2, 23, 2
100, 0.071354, 8.417884, 36, 2, 28, 8
110, 0.069081, 8.418390, 22, 3, 9, 8
120, 0.064539, 8.418563, 18, 2, 10, 8
130, 0.064799, 8.418427, 35, 2, 28, 7
140, 0.068113, 8.418014, 38, 2, 28, 10
150, 0.066667, 8.417360, 38, 2, 28, 10
160, 0.066406, 8.416500, 38, 2, 28, 10
170, 0.066406, 8.415476, 38, 2, 28, 10
180, 0.066406, 8.414327, 38, 2, 28, 10
190, 0.066406, 8.413088, 38, 2, 28, 10
200, 0.066090, 8.411795, 37, 2, 28, 9
210, 0.065773, 8.410476, 37, 2, 28, 9
220, 0.065512, 8.409157, 35, 2, 28, 7
230, 0.065569, 8.407906, 35, 2, 28, 7
240, 0.062630, 8.406723, 28, 2, 21, 7
250, 0.061589, 8.405589, 18, 2, 11, 7
260, 0.059746, 8.404514, 13, 2, 8, 5
270, 0.060397, 8.403477, 10, 2, 8, 2
280, 0.063001, 8.402502, 9, 2, 8, 1
290, 0.067969, 8.401588, 15, 3, 8, 5
300, 0.068692, 8.400733, 18, 3, 7, 6
310, 0.066088, 8.399929, 21, 3, 8, 7
320, 0.059657, 8.399171, 23, 3, 8, 8
330, 0.058608, 8.398453, 24, 3, 9, 8
340, 0.056359, 8.397772, 22, 3, 8, 8
350, 0.056800, 8.397118, 20, 3, 8, 7
360, 0.059500, 8.396487, 17, 3, 7, 7
370, 0.068632, 8.395868, 14, 2, 8, 6
380, 0.074361, 8.395253, 12, 2, 8, 4
390, 0.073549, 8.394633, 10, 2, 8, 2
400, 0.062905, 8.394003, 9, 3, 7, 1
410, 0.051186, 8.393364, 10, 2, 7, 3
420, 0.041811, 8.392720, 12, 2, 8, 4
430, 0.035851, 8.392072, 15, 2, 8, 7
440, 0.032552, 8.391418, 15, 2, 8, 7
450, 0.028501, 8.390752, 18, 2, 10, 8
460, 0.023380, 8.390072, 20, 2, 12, 8
470, 0.013032, 8.389376, 25, 2, 18, 7
480, 0.004497, 8.388666, 27, 2, 20, 7
490, -0.002361, 8.387942, 27, 2, 20, 7
500, -0.002666, 8.387206, 28, 2, 20, 8
510, -0.003341, 8.386460, 27, 2, 20, 7
520, -0.005945, 8.385702, 27, 2, 20, 7
530, -0.008488, 8.384932, 27, 2, 20, 7
540, -0.010479, 8.384147, 28, 2, 20, 8
550, -0.011154, 8.383346, 27, 2, 20, 7
560, -0.013758, 8.382533, 27, 2, 20, 7
570, -0.016300, 8.381711, 27, 2, 20, 7
580, -0.018291, 8.380881, 28, 2, 20, 8
590, -0.019159, 8.380043, 27, 2, 19, 8
600, -0.020695, 8.379199, 26, 2, 19, 7
610, -0.024072, 8.378351, 26, 2, 19, 7
620, -0.026643, 8.377497, 26, 2, 19, 7
630, -0.028546, 8.376640, 26, 2, 19, 7
640, -0.029347, 8.375780, 26, 2, 18, 8
650, -0.030148, 8.374920, 26, 2, 18, 8
660, -0.029948, 8.374061, 26, 3, 18, 7
670, -0.030048, 8.373204, 27, 3, 19, 7
680, -0.032648, 8.372347, 25, 2, 18, 7
690, -0.034551, 8.371492, 26, 3, 18, 7
700, -0.035419, 8.370639, 27, 3, 18, 8
710, -0.032361, 8.369791, 28, 3, 18, 8
720, -0.031002, 8.368951, 28, 3, 18, 8
