time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.000651, 11.277625, 4, 2, 3, 1
20, 0.004557, 11.280285, 19, 1, 19, 0
30, 0.029297, 11.283460, 4, 1, 4, 0
40, 0.029297, 11.287280, 4, 2, 3, 1
50, 0.029297, 11.291545, 19, 1, 19, 0
60, 99999.990000, 11.296052, 0, 1, 0, 0
70, -0.002604, 11.300785, 13, 1, 13, 0
80, 0.002604, 11.305604, 19, 1, 19, 0
90, 0.027344, 11.310380, 4, 1, 4, 0
100, 99999.990000, 11.315015, 0, 1, 0, 0
110, 0.005208, 11.319439, 1, 1, 1, 0
120, 0.003906, 11.323615, 14, 1, 14, 0
130, 0.009115, 11.327532, 19, 1, 19, 0
140, 0.009115, 11.331197, 19, 1, 19, 0
150, 0.014323, 11.334632, 20, 2, 19, 1
160, 0.011719, 11.337866, 19, 2, 18, 1
170, 0.005208, 11.340907, 14, 1, 14, 0
180, -0.005208, 11.343828, 12, 1, 12, 0
190, -0.005208, 11.346679, 1, 1, 1, 0
200, 99999.990000, 11.349503, 0, 1, 0, 0
210, 99999.990000, 11.352338, 0, 1, 0, 0
220, 99999.990000, 11.355218, 0, 1, 0, 0
230, 0.023438, 11.358173, 3, 1, 3, 0
240, 0.041667, 11.361229, 7, 1, 7, 0
250, 0.046474, 11.364405, 13, 2, 8, 5
260, 0.023037, 11.367714, 19, 1, 19, 0
270, 0.004808, 11.371170, 19, 1, 19, 0
280, 0.000000, 11.374788, 19, 1, 19, 0
290, 0.000000, 11.378572, 19, 1, 19, 0
300, -0.001302, 11.382519, 18, 1, 18, 0
310, -0.003906, 11.386625, 19, 1, 19, 0
320, -0.006510, 11.390886, 19, 1, 19, 0
330, -0.007812, 11.395297, 19, 1, 19, 0
340, -0.009115, 11.399852, 18, 1, 18, 0
350, -0.010417, 11.404546, 18, 1, 18, 0
360, -0.013021, 11.409371, 19, 1, 19, 0
370, -0.014323, 11.414321, 19, 1, 19, 0
380, -0.015625, 11.419390, 19, 1, 19, 0
390, -0.016927, 11.424573, 18, 1, 18, 0
400, -0.019531, 11.429861, 19, 1, 19, 0
410, -0.022135, 11.435250, 19, 1, 19, 0
420, -0.024740, 11.440735, 18, 1, 18, 0
430, -0.027344, 11.446314, 19, 1, 19, 0
440, -0.029948, 11.451986, 19, 1, 19, 0
450, -0.031250, 11.457750, 19, 1, 19, 0
460, -0.032552, 11.463602, 18, 1, 18, 0
470, -0.035156, 11.469542, 19, 1, 19, 0
480, -0.037760, 11.475566, 19, 1, 19, 0
490, -0.039062, 11.481675, 19, 1, 19, 0
500, -0.040365, 11.487871, 18, 1, 18, 0
510, -0.041667, 11.494153, 18, 1, 18, 0
520, -0.044271, 11.500522, 19, 1, 19, 0
530, -0.045573, 11.506978, 19, 1, 19, 0
540, -0.048177, 11.513522, 18, 1, 18, 0
550, -0.049479, 11.520155, 18, 1, 18, 0
560, -0.052083, 11.526877, 19, 1, 19, 0
570, -0.053385, 11.533690, 19, 1, 19, 0
580, -0.054688, 11.540594, 19, 1, 19, 0
590, -0.055990, 11.547589, 18, 1, 18, 0
600, -0.057292, 11.554675, 18, 1, 18, 0
610, -0.058594, 11.561858, 18, 1, 18, 0
620, -0.059896, 11.569133, 19, 1, 19, 0
630, -0.061198, 11.576503, 19, 1, 19, 0
640, -0.062500, 11.583964, 19, 1, 19, 0
650, -0.063802, 11.591520, 18, 1, 18, 0
660, -0.065104, 11.599172, 18, 1, 18, 0
670, -0.066406, 11.606919, 18, 1, 18, 0
680, -0.067708, 11.614762, 17, 1, 17, 0
690, -0.071615, 11.622699, 15, 1, 15, 0
700, -0.078125, 11.630732, 15, 1, 15, 0
710, -0.084635, 11.638860, 14, 1, 14, 0
720, -0.088542, 11.647083, 14, 1, 14, 0
730, -0.092262, 11.655400, 14, 2, 13, 1
740, -0.095968, 11.663658, 13, 2, 12, 1
750, -0.099674, 11.671395, 13, 2, 12, 1
760, -0.101162, 11.678208, 11, 1, 11, 0
770, -0.101362, 11.683822, 11, 1, 11, 0
780, -0.104539, 11.688013, 7, 2, 5, 2
790, -0.116257, 11.690815, 2, 1, 2, 0
800, 99999.990000, 11.692550, 0, 1, 0, 0
810, 99999.990000, 11.693477, 0, 1, 0, 0
820, 99999.990000, 11.693834, 0, 1, 0, 0
830, -0.005208, 11.693792, 5, 1, 5, 0
840, -0.024740, 11.693478, 16, 1, 16, 0
850, -0.046875, 11.692952, 18, 1, 18, 0
