time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.003906, 9.623241, 24, 1, 24, 0
20, 0.007812, 9.624642, 24, 1, 24, 0
30, -0.015625, 9.625828, 3, 1, 3, 0
40, -0.009115, 9.627363, 19, 1, 19, 0
50, -0.014323, 9.629432, 20, 1, 20, 0
60, 0.026042, 9.631530, 14, 1, 14, 0
70, 0.019531, 9.633552, 24, 1, 24, 0
80, 0.000000, 9.635407, 5, 1, 5, 0
90, -0.005208, 9.637033, 18, 1, 18, 0
100, -0.003689, 9.638367, 24, 2, 23, 1
110, 0.001519, 9.639413, 7, 1, 7, 0
120, 0.009332, 9.640168, 2, 2, 1, 1
130, 0.018153, 9.640643, 17, 2, 15, 2
140, 0.044194, 9.640867, 19, 1, 19, 0
150, 0.029871, 9.640887, 23, 1, 23, 0
160, 0.020833, 9.640702, 23, 1, 23, 0
170, 0.015625, 9.640354, 23, 1, 23, 0
180, 0.016927, 9.639880, 22, 1, 22, 0
190, 0.022135, 9.639316, 19, 1, 19, 0
200, 0.030714, 9.638695, 17, 2, 16, 1
210, 0.040349, 9.638041, 15, 2, 14, 1
220, 0.040349, 9.637378, 7, 4, 3, 2
230, 0.017448, 9.636728, 2, 2, 1, 1
240, -0.018229, 9.636108, 4, 1, 4, 0
250, -0.044271, 9.635536, 7, 1, 7, 0
260, -0.048177, 9.635028, 9, 1, 9, 0
270, -0.037760, 9.634591, 10, 1, 10, 0
280, -0.015625, 9.634223, 22, 1, 22, 0
290, 0.005208, 9.633922, 23, 1, 23, 0
300, 0.022135, 9.633683, 23, 1, 23, 0
310, 0.023438, 9.633496, 23, 1, 23, 0
320, 0.023438, 9.633355, 23, 1, 23, 0
330, 0.024740, 9.633257, 24, 1, 24, 0
340, 0.026042, 9.633204, 24, 1, 24, 0
350, 0.027344, 9.633186, 24, 1, 24, 0
360, 0.028646, 9.633199, 23, 1, 23, 0
370, 0.029948, 9.633233, 23, 1, 23, 0
380, 0.028646, 9.633286, 21, 1, 21, 0
390, 0.022135, 9.633350, 18, 1, 18, 0
400, 0.006510, 9.633421, 11, 1, 11, 0
410, -0.007812, 9.633495, 10, 1, 10, 0
420, -0.018229, 9.633567, 10, 1, 10, 0
430, -0.020833, 9.633643, 9, 1, 9, 0
440, -0.022135, 9.633720, 9, 1, 9, 0
