time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.023438, 13.333980, 1, 1, 1, 0
20, -0.027344, 13.336228, 2, 2, 1, 1
30, -0.031250, 13.338687, 16, 1, 16, 0
40, -0.027344, 13.341784, 4, 1, 4, 0
50, -0.007812, 13.345772, 1, 1, 1, 0
60, -0.007812, 13.350726, 16, 1, 16, 0
70, 99999.990000, 13.356398, 0, 1, 0, 0
80, 0.007812, 13.362689, 3, 2, 2, 1
90, 0.003906, 13.369230, 16, 1, 16, 0
100, -0.016927, 13.375807, 3, 1, 3, 0
110, 99999.990000, 13.382272, 0, 1, 0, 0
120, 0.015625, 13.388659, 1, 1, 1, 0
130, 0.019531, 13.394735, 10, 1, 10, 0
140, 0.017080, 13.400435, 17, 2, 16, 1
150, -0.002451, 13.405737, 16, 1, 16, 0
160, -0.008961, 13.410600, 15, 1, 15, 0
170, -0.009115, 13.415084, 15, 1, 15, 0
180, -0.006696, 13.419230, 14, 2, 13, 1
190, -0.000186, 13.423079, 10, 1, 10, 0
200, 0.008929, 13.426677, 4, 2, 2, 2
210, 99999.990000, 13.430071, 0, 2, 0, 0
220, 99999.990000, 13.433454, 0, 2, 0, 0
230, 99999.990000, 13.436869, 0, 2, 0, 0
240, -0.018229, 13.440339, 1, 1, 1, 0
250, -0.022569, 13.443733, 3, 3, 1, 1
260, -0.024430, 13.447069, 7, 3, 5, 1
270, -0.007202, 13.450381, 13, 3, 7, 5
280, -0.001560, 13.453692, 16, 1, 16, 0
290, 0.001603, 13.457025, 16, 1, 16, 0
300, 0.003906, 13.460394, 16, 1, 16, 0
310, 0.005362, 13.463808, 17, 2, 16, 1
320, 0.005362, 13.467274, 16, 1, 16, 0
330, 0.007966, 13.470792, 16, 1, 16, 0
340, 0.009115, 13.474366, 16, 1, 16, 0
350, 0.011719, 13.477992, 16, 1, 16, 0
360, 0.011719, 13.481664, 16, 1, 16, 0
370, 0.011719, 13.485371, 16, 1, 16, 0
380, 0.012153, 13.489115, 18, 3, 16, 1
390, 0.015046, 13.492890, 18, 3, 16, 1
400, 0.016522, 13.496662, 15, 2, 14, 1
410, 0.015387, 13.500455, 13, 2, 12, 1
420, 0.003379, 13.504264, 7, 1, 7, 0
