time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.042155, 8.358222, 16, 2, 11, 5
20, 0.073631, 8.358510, 23, 2, 18, 5
30, 0.103579, 8.359548, 24, 1, 24, 0
40, 0.108994, 8.360711, 15, 2, 13, 2
50, 0.105642, 8.362027, 20, 2, 19, 1
60, 0.110386, 8.362971, 28, 2, 27, 1
70, 0.090594, 8.363515, 15, 3, 9, 5
80, 0.092417, 8.363625, 22, 1, 22, 0
90, 0.099118, 8.363296, 19, 3, 17, 1
100, 0.098077, 8.362535, 15, 3, 10, 4
110, 0.092217, 8.361365, 20, 2, 19, 1
120, 0.082183, 8.359817, 24, 2, 23, 1
130, 0.091705, 8.357937, 26, 3, 24, 1
140, 0.109009, 8.355768, 19, 3, 17, 1
150, 0.122789, 8.353354, 15, 3, 13, 1
160, 0.132205, 8.350737, 13, 2, 12, 1
170, 0.136485, 8.347961, 13, 2, 12, 1
180, 0.135129, 8.345065, 16, 2, 15, 1
190, 0.130026, 8.342085, 19, 2, 18, 1
200, 0.117733, 8.339055, 22, 3, 20, 1
210, 0.103662, 8.336000, 22, 2, 21, 1
220, 0.086529, 8.332944, 23, 1, 23, 0
230, 0.075284, 8.329903, 22, 1, 22, 0
240, 0.065104, 8.326887, 20, 1, 20, 0
250, 0.060516, 8.323889, 21, 2, 20, 1
260, 0.057602, 8.320925, 21, 2, 19, 2
270, 0.057788, 8.317988, 21, 2, 18, 3
280, 0.057760, 8.315073, 22, 2, 18, 4
290, 0.057833, 8.312172, 22, 2, 17, 5
300, 0.056221, 8.309281, 21, 2, 16, 5
310, 0.054090, 8.306395, 22, 2, 17, 5
320, 0.050296, 8.303505, 21, 2, 16, 5
330, 0.046278, 8.300604, 22, 2, 17, 5
340, 0.041988, 8.297700, 21, 2, 17, 4
350, 0.037969, 8.294793, 22, 2, 17, 5
360, 0.032287, 8.291880, 22, 2, 18, 4
370, 0.026583, 8.288962, 21, 2, 18, 3
380, 0.020427, 8.286042, 22, 2, 19, 3
390, 0.013263, 8.283122, 21, 2, 19, 2
400, 0.007559, 8.280211, 21, 2, 19, 2
410, -0.000744, 8.277327, 21, 4, 18, 1
420, -0.006411, 8.274475, 20, 4, 17, 1
430, -0.008127, 8.271662, 18, 2, 17, 1
440, -0.009286, 8.268892, 17, 2, 16, 1
450, -0.013438, 8.266166, 17, 3, 15, 1
460, -0.015319, 8.263484, 15, 1, 15, 0
470, -0.018474, 8.260852, 15, 2, 14, 1
480, -0.016146, 8.258274, 15, 2, 14, 1
490, -0.020215, 8.255756, 16, 3, 14, 1
500, -0.028693, 8.253299, 18, 5, 13, 2
510, -0.034698, 8.250908, 17, 3, 13, 3
520, -0.040394, 8.248577, 16, 3, 12, 2
530, -0.042333, 8.246312, 20, 4, 13, 3
540, -0.048452, 8.244118, 18, 3, 12, 4
550, -0.058652, 8.241995, 21, 4, 12, 5
560, -0.063010, 8.239946, 19, 3, 11, 5
570, -0.068570, 8.237976, 21, 3, 11, 6
580, -0.074883, 8.236083, 22, 4, 10, 7
590, -0.079379, 8.234269, 20, 3, 10, 6
600, -0.085207, 8.232533, 21, 3, 9, 7
610, -0.086210, 8.230878, 21, 3, 10, 7
620, -0.091237, 8.229302, 23, 3, 10, 8
630, -0.095783, 8.227804, 23, 3, 9, 9
640, -0.100402, 8.226386, 24, 3, 9, 9
650, -0.105271, 8.225046, 25, 3, 10, 9
