time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.006510, 11.572322, 14, 1, 14, 0
20, 0.006510, 11.574471, 19, 1, 19, 0
30, 0.006510, 11.576788, 19, 1, 19, 0
40, 99999.990000, 11.579638, 0, 1, 0, 0
50, 0.006510, 11.583158, 14, 1, 14, 0
60, 0.007812, 11.587567, 18, 1, 18, 0
70, 99999.990000, 11.592635, 0, 1, 0, 0
80, 0.001302, 11.598131, 18, 1, 18, 0
90, -0.010417, 11.603861, 8, 1, 8, 0
100, 99999.990000, 11.609665, 0, 1, 0, 0
110, 0.007812, 11.615421, 12, 2, 11, 1
120, 0.007950, 11.621029, 19, 2, 18, 1
130, 0.009252, 11.626394, 18, 1, 18, 0
140, -0.000764, 11.631526, 13, 2, 8, 5
150, -0.015224, 11.636399, 6, 1, 6, 0
160, -0.033454, 11.641036, 4, 1, 4, 0
170, -0.048177, 11.645482, 4, 1, 4, 0
180, -0.048177, 11.649748, 6, 1, 6, 0
190, -0.042969, 11.653872, 8, 1, 8, 0
200, -0.024740, 11.657894, 18, 1, 18, 0
210, -0.009115, 11.661856, 18, 1, 18, 0
220, 0.005208, 11.665794, 19, 1, 19, 0
230, 0.006510, 11.669746, 19, 1, 19, 0
240, 0.007812, 11.673744, 19, 1, 19, 0
250, 0.016927, 11.677817, 12, 1, 12, 0
260, 0.030599, 11.681992, 4, 3, 2, 1
270, 0.059245, 11.686286, 1, 1, 1, 0
280, 99999.990000, 11.690712, 0, 1, 0, 0
290, 99999.990000, 11.695274, 0, 1, 0, 0
300, 99999.990000, 11.699979, 0, 1, 0, 0
310, 99999.990000, 11.704828, 0, 1, 0, 0
320, 99999.990000, 11.709821, 0, 1, 0, 0
330, 99999.990000, 11.714955, 0, 1, 0, 0
340, 99999.990000, 11.720226, 0, 1, 0, 0
350, 99999.990000, 11.725629, 0, 1, 0, 0
360, 99999.990000, 11.731177, 0, 1, 0, 0
370, 99999.990000, 11.736855, 0, 1, 0, 0
380, 99999.990000, 11.742637, 0, 1, 0, 0
390, 99999.990000, 11.748512, 0, 1, 0, 0
400, 99999.990000, 11.754487, 0, 1, 0, 0
410, 99999.990000, 11.760556, 0, 1, 0, 0
420, 99999.990000, 11.766714, 0, 1, 0, 0
430, 99999.990000, 11.772960, 0, 1, 0, 0
440, 99999.990000, 11.779304, 0, 1, 0, 0
450, 99999.990000, 11.785742, 0, 1, 0, 0
460, 99999.990000, 11.792275, 0, 1, 0, 0
470, 99999.990000, 11.798901, 0, 1, 0, 0
480, 99999.990000, 11.805620, 0, 1, 0, 0
490, 99999.990000, 11.812434, 0, 1, 0, 0
500, 99999.990000, 11.819343, 0, 1, 0, 0
510, 99999.990000, 11.826352, 0, 1, 0, 0
520, 99999.990000, 11.833463, 0, 1, 0, 0
530, 99999.990000, 11.840676, 0, 1, 0, 0
540, 99999.990000, 11.847995, 0, 1, 0, 0
550, 99999.990000, 11.855419, 0, 1, 0, 0
560, 99999.990000, 11.862954, 0, 1, 0, 0
570, 99999.990000, 11.870597, 0, 1, 0, 0
580, 99999.990000, 11.878345, 0, 1, 0, 0
590, 99999.990000, 11.886187, 0, 1, 0, 0
600, 99999.990000, 11.894128, 0, 1, 0, 0
610, 99999.990000, 11.902183, 0, 1, 0, 0
620, 99999.990000, 11.910362, 0, 1, 0, 0
630, 99999.990000, 11.918706, 0, 1, 0, 0
640, 99999.990000, 11.927589, 0, 1, 0, 0
650, -0.049479, 11.936301, 1, 1, 1, 0
660, -0.096354, 11.945121, 3, 1, 3, 0
670, -0.144531, 11.954056, 4, 1, 4, 0
680, -0.141927, 11.963077, 5, 1, 5, 0
690, -0.140625, 11.972182, 6, 1, 6, 0
700, -0.139323, 11.981390, 7, 1, 7, 0
710, -0.125744, 11.990709, 14, 2, 8, 6
720, -0.112723, 12.000139, 16, 2, 8, 8
730, -0.098400, 12.009683, 18, 1, 18, 0
740, -0.097656, 12.019015, 18, 1, 18, 0
750, -0.096217, 12.027715, 19, 2, 18, 1
760, -0.096217, 12.035439, 18, 1, 18, 0
770, -0.097519, 12.041929, 17, 1, 17, 0
780, -0.100260, 12.046975, 17, 1, 17, 0
790, -0.101562, 12.050594, 17, 1, 17, 0
800, -0.101562, 12.052925, 17, 1, 17, 0
810, -0.101562, 12.054288, 17, 1, 17, 0
820, -0.101562, 12.055002, 17, 1, 17, 0
830, -0.104725, 12.055269, 14, 2, 13, 1
840, 99999.990000, 12.055213, 0, 2, 0, 0
850, -0.005208, 12.054913, 1, 1, 1, 0
860, 99999.990000, 12.054425, 0, 1, 0, 0
870, -0.032552, 12.053775, 18, 1, 18, 0
880, -0.065104, 12.052976, 18, 1, 18, 0
890, -0.104601, 12.052067, 6, 2, 4, 2
900, 99999.990000, 12.051043, 0, 2, 0, 0
910, 99999.990000, 12.049863, 0, 2, 0, 0
920, -0.032407, 12.048568, 18, 2, 17, 1
930, -0.063657, 12.047245, 17, 1, 17, 0
940, -0.102720, 12.045946, 11, 1, 11, 0
950, 99999.990000, 12.044706, 0, 1, 0, 0
960, 99999.990000, 12.043515, 0, 1, 0, 0
970, -0.049479, 12.042393, 1, 1, 1, 0
980, -0.073317, 12.041378, 13, 2, 8, 5
990, -0.100661, 12.040478, 18, 1, 18, 0
1000, -0.077224, 12.039691, 17, 1, 17, 0
1010, -0.079427, 12.039040, 17, 1, 17, 0
1020, -0.076823, 12.038570, 18, 1, 18, 0
1030, -0.075521, 12.038224, 18, 1, 18, 0
1040, -0.074219, 12.037967, 18, 1, 18, 0
1050, -0.072917, 12.037802, 17, 1, 17, 0
1060, -0.071615, 12.037747, 17, 1, 17, 0
1070, -0.070312, 12.037801, 17, 1, 17, 0
1080, -0.069010, 12.037960, 18, 1, 18, 0
1090, -0.067708, 12.038219, 18, 1, 18, 0
1100, -0.066406, 12.038567, 18, 1, 18, 0
1110, -0.066406, 12.038997, 18, 1, 18, 0
1120, -0.065104, 12.039518, 17, 1, 17, 0
1130, -0.063628, 12.040111, 15, 2, 8, 7
1140, -0.044097, 12.040752, 3, 1, 3, 0
1150, -0.064931, 12.041447, 1, 1, 1, 0
1160, -0.085938, 12.042161, 1, 1, 1, 0
1170, 99999.990000, 12.042887, 0, 1, 0, 0
1180, 99999.990000, 12.043619, 0, 1, 0, 0
1190, 0.007812, 12.044356, 1, 1, 1, 0
1200, 99999.990000, 12.045110, 0, 1, 0, 0
1210, -0.018229, 12.045865, 1, 1, 1, 0
1220, -0.036458, 12.046600, 3, 1, 3, 0
1230, -0.060369, 12.047296, 11, 2, 9, 2
1240, -0.059067, 12.047945, 18, 1, 18, 0
1250, -0.057765, 12.048562, 18, 1, 18, 0
1260, -0.050781, 12.049140, 18, 1, 18, 0
1270, -0.050781, 12.049676, 18, 1, 18, 0
1280, -0.049479, 12.050162, 17, 1, 17, 0
