time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.005208, 8.110950, 29, 1, 29, 0
20, 0.010417, 8.110020, 13, 1, 13, 0
30, -0.005339, 8.109511, 20, 2, 19, 1
40, -0.005339, 8.109305, 29, 1, 29, 0
50, -0.007943, 8.109358, 12, 2, 9, 3
60, 0.002221, 8.109241, 34, 2, 29, 5
70, 0.017846, 8.108860, 17, 2, 12, 5
80, -0.005998, 8.108164, 32, 2, 23, 9
90, -0.005334, 8.107139, 37, 2, 29, 8
100, -0.010679, 8.105764, 19, 3, 9, 7
110, -0.009276, 8.104047, 34, 2, 24, 10
120, -0.008256, 8.102010, 40, 2, 30, 10
130, -0.017233, 8.099682, 40, 2, 30, 10
140, 0.001116, 8.097080, 21, 2, 12, 9
150, 0.015592, 8.094272, 17, 2, 9, 8
160, 0.027924, 8.091300, 17, 3, 8, 7
170, 0.026518, 8.088205, 18, 3, 8, 7
180, 0.024774, 8.085008, 18, 3, 8, 8
190, 0.026918, 8.081772, 17, 2, 9, 8
200, 0.029812, 8.078527, 19, 2, 11, 8
210, 0.019424, 8.075299, 30, 3, 13, 9
220, 0.004948, 8.072107, 40, 2, 30, 10
230, -0.009375, 8.068967, 40, 2, 30, 10
240, -0.011719, 8.065886, 40, 2, 30, 10
250, -0.011719, 8.062871, 40, 2, 30, 10
260, -0.011719, 8.059927, 40, 2, 30, 10
270, -0.011719, 8.057056, 40, 2, 30, 10
280, -0.011719, 8.054253, 40, 2, 30, 10
290, -0.012687, 8.051517, 39, 2, 29, 10
300, -0.014606, 8.048842, 38, 2, 28, 10
310, -0.016525, 8.046221, 38, 2, 28, 10
320, -0.017475, 8.043647, 38, 2, 28, 10
330, -0.016525, 8.041114, 39, 2, 29, 10
340, -0.014606, 8.038611, 40, 2, 30, 10
350, -0.012687, 8.036131, 40, 2, 30, 10
360, -0.011418, 8.033672, 39, 2, 30, 9
370, -0.011118, 8.031227, 39, 2, 30, 9
380, -0.010817, 8.028791, 39, 2, 30, 9
390, -0.010817, 8.026359, 39, 2, 30, 9
400, -0.010817, 8.023922, 39, 2, 30, 9
410, -0.009816, 8.021476, 40, 2, 31, 9
420, -0.008814, 8.019011, 40, 2, 31, 9
430, -0.006811, 8.016533, 39, 2, 30, 9
440, -0.005809, 8.014046, 39, 2, 30, 9
450, -0.004544, 8.011551, 35, 3, 14, 12
460, -0.001082, 8.009045, 28, 3, 13, 9
470, 0.011766, 8.006531, 22, 2, 13, 9
480, 0.024638, 8.004009, 21, 2, 12, 9
490, 0.034497, 8.001484, 20, 2, 11, 9
500, 0.035039, 7.998959, 19, 2, 10, 9
510, 0.035293, 7.996433, 19, 2, 10, 9
