time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.045573, 9.348037, 16, 1, 16, 0
20, 0.084635, 9.348844, 21, 1, 21, 0
30, 0.114583, 9.350405, 20, 1, 20, 0
40, 0.098958, 9.352725, 8, 2, 5, 3
50, 0.101562, 9.355306, 19, 1, 19, 0
60, 0.089844, 9.358173, 11, 1, 11, 0
70, 0.106771, 9.361021, 15, 1, 15, 0
80, 0.098958, 9.363768, 23, 1, 23, 0
90, 0.114873, 9.366337, 9, 2, 5, 4
100, 0.112269, 9.368680, 19, 1, 19, 0
110, 0.110966, 9.370757, 22, 1, 22, 0
120, 0.092448, 9.372547, 9, 1, 9, 0
130, 0.088372, 9.374060, 23, 4, 9, 7
140, 0.101156, 9.375325, 22, 2, 15, 7
150, 0.129368, 9.376366, 24, 2, 17, 7
160, 0.132194, 9.377209, 25, 2, 18, 7
170, 0.129025, 9.377874, 26, 2, 19, 7
180, 0.128808, 9.378398, 24, 2, 18, 6
190, 0.130285, 9.378821, 23, 2, 17, 6
200, 0.134248, 9.379180, 21, 2, 15, 6
210, 0.135643, 9.379505, 21, 3, 14, 6
220, 0.133724, 9.379821, 20, 4, 8, 6
230, 0.119401, 9.380143, 14, 3, 6, 6
240, 0.091313, 9.380490, 8, 1, 8, 0
250, 0.068266, 9.380890, 10, 1, 10, 0
260, 0.058594, 9.381364, 12, 1, 12, 0
270, 0.071615, 9.381929, 18, 1, 18, 0
280, 0.088542, 9.382581, 23, 1, 23, 0
290, 0.105469, 9.383307, 26, 2, 25, 1
300, 0.114583, 9.384090, 26, 2, 25, 1
310, 0.117188, 9.384920, 26, 2, 25, 1
320, 0.117188, 9.385791, 25, 1, 25, 0
330, 0.117188, 9.386704, 25, 1, 25, 0
340, 0.118490, 9.387661, 24, 1, 24, 0
350, 0.119792, 9.388658, 24, 1, 24, 0
360, 0.121094, 9.389686, 24, 1, 24, 0
370, 0.121094, 9.390734, 24, 1, 24, 0
380, 0.121094, 9.391794, 24, 1, 24, 0
390, 0.119792, 9.392858, 23, 1, 23, 0
400, 0.117244, 9.393920, 23, 2, 22, 1
410, 0.110970, 9.394952, 22, 2, 21, 1
420, 0.102336, 9.395953, 19, 2, 18, 1
430, 0.092552, 9.396940, 17, 2, 16, 1
440, 0.080596, 9.397915, 12, 1, 12, 0
450, 0.072304, 9.398879, 12, 1, 12, 0
460, 0.066406, 9.399830, 12, 1, 12, 0
470, 0.065104, 9.400770, 11, 1, 11, 0
480, 0.063802, 9.401703, 11, 1, 11, 0
490, 0.062500, 9.402620, 11, 1, 11, 0
500, 0.061198, 9.403514, 10, 1, 10, 0
510, 0.059896, 9.404382, 10, 1, 10, 0
520, 0.058594, 9.405228, 10, 1, 10, 0
530, 0.058594, 9.406051, 10, 1, 10, 0
540, 0.058594, 9.406849, 10, 1, 10, 0
550, 0.058594, 9.407621, 10, 1, 10, 0
560, 0.058594, 9.408364, 10, 1, 10, 0
570, 0.058594, 9.409085, 10, 1, 10, 0
580, 0.058594, 9.409774, 10, 1, 10, 0
590, 0.059896, 9.410445, 11, 1, 11, 0
600, 0.061198, 9.411092, 11, 1, 11, 0
610, 0.062500, 9.411721, 11, 1, 11, 0
620, 0.062500, 9.412336, 11, 1, 11, 0
630, 0.061198, 9.412956, 12, 1, 12, 0
640, 0.059896, 9.413585, 12, 1, 12, 0
650, 0.070312, 9.414197, 21, 1, 21, 0
660, 0.083333, 9.414783, 22, 1, 22, 0
670, 0.098958, 9.415334, 24, 1, 24, 0
680, 0.102865, 9.415849, 24, 1, 24, 0
690, 0.105469, 9.416323, 24, 1, 24, 0
700, 0.104167, 9.416741, 25, 1, 25, 0
710, 0.101562, 9.417121, 24, 1, 24, 0
720, 0.098958, 9.417405, 24, 1, 24, 0
730, 0.097656, 9.417423, 24, 1, 24, 0
740, 0.096354, 9.417121, 25, 1, 25, 0
750, 0.093750, 9.416492, 24, 1, 24, 0
760, 0.091146, 9.415086, 24, 1, 24, 0
770, 0.098958, 9.413287, 17, 1, 17, 0
780, 0.098958, 9.411364, 2, 1, 2, 0
790, 0.074219, 9.409638, 7, 1, 7, 0
800, 0.062500, 9.407736, 24, 1, 24, 0
810, 0.057292, 9.405716, 24, 1, 24, 0
820, 0.088542, 9.403650, 15, 1, 15, 0
830, 0.058594, 9.401659, 3, 1, 3, 0
840, 0.057292, 9.399627, 25, 1, 25, 0
850, 0.042969, 9.397573, 24, 1, 24, 0
860, 0.076823, 9.395522, 17, 1, 17, 0
870, 99999.990000, 9.393519, 0, 1, 0, 0
880, 0.019345, 9.391676, 21, 2, 11, 10
890, 0.037574, 9.389986, 25, 1, 25, 0
900, 0.054501, 9.388420, 24, 1, 24, 0
910, 0.052083, 9.386964, 24, 1, 24, 0
920, 0.049479, 9.385617, 3, 1, 3, 0
930, 99999.990000, 9.384372, 0, 1, 0, 0
940, 99999.990000, 9.383268, 0, 1, 0, 0
950, 0.012500, 9.382308, 15, 2, 8, 7
960, 0.024219, 9.381436, 22, 2, 11, 11
970, 0.035937, 9.380653, 24, 1, 24, 0
980, 0.032552, 9.379962, 24, 1, 24, 0
990, 0.029948, 9.379362, 24, 1, 24, 0
1000, 0.027344, 9.378844, 24, 1, 24, 0
1010, 0.024740, 9.378399, 22, 2, 11, 11
1020, 0.040365, 9.378016, 10, 1, 10, 0
1030, 0.058594, 9.377690, 8, 1, 8, 0
1040, 0.080729, 9.377420, 5, 1, 5, 0
1050, 0.087240, 9.377211, 3, 1, 3, 0
1060, 99999.990000, 9.377084, 0, 1, 0, 0
1070, -0.011719, 9.377088, 14, 1, 14, 0
1080, -0.022135, 9.377166, 15, 1, 15, 0
1090, -0.031250, 9.377287, 18, 1, 18, 0
1100, -0.023438, 9.377430, 22, 1, 22, 0
1110, -0.014323, 9.377586, 24, 1, 24, 0
1120, -0.009115, 9.377756, 24, 1, 24, 0
1130, -0.009115, 9.377939, 24, 1, 24, 0
1140, -0.011719, 9.378128, 24, 1, 24, 0
1150, -0.006510, 9.378315, 18, 1, 18, 0
1160, 0.007812, 9.378498, 11, 1, 11, 0
1170, 0.023438, 9.378683, 10, 1, 10, 0
1180, 0.035156, 9.378873, 9, 1, 9, 0
1190, 0.037760, 9.379068, 7, 1, 7, 0
1200, 0.039062, 9.379262, 7, 1, 7, 0
1210, 0.027199, 9.379452, 9, 2, 7, 2
1220, 0.012876, 9.379632, 8, 2, 6, 2
1230, -0.001447, 9.379800, 8, 2, 6, 2
1240, -0.003906, 9.379949, 8, 2, 6, 2
1250, -0.011719, 9.380089, 8, 2, 5, 3
1260, -0.019531, 9.380223, 8, 2, 5, 3
1270, -0.022135, 9.380355, 8, 2, 6, 2
1280, -0.020833, 9.380488, 10, 2, 7, 3
1290, -0.018229, 9.380607, 8, 2, 6, 2
1300, -0.015625, 9.380738, 8, 2, 7, 1
1310, -0.003906, 9.380886, 8, 1, 8, 0
1320, 0.005208, 9.381055, 9, 1, 9, 0
1330, 0.007812, 9.381250, 8, 1, 8, 0
1340, 0.003906, 9.381478, 9, 1, 9, 0
1350, 0.000000, 9.381733, 10, 1, 10, 0
1360, -0.003906, 9.382010, 11, 1, 11, 0
1370, -0.009115, 9.382307, 11, 1, 11, 0
1380, -0.013021, 9.382624, 11, 1, 11, 0
1390, -0.016927, 9.382964, 12, 1, 12, 0
1400, -0.023438, 9.383327, 16, 1, 16, 0
1410, -0.033854, 9.383716, 17, 1, 17, 0
1420, -0.044271, 9.384126, 18, 1, 18, 0
1430, -0.052083, 9.384551, 20, 1, 20, 0
1440, -0.057292, 9.384990, 21, 1, 21, 0
1450, -0.061198, 9.385450, 21, 1, 21, 0
1460, -0.065104, 9.385939, 21, 1, 21, 0
1470, -0.067708, 9.386449, 21, 1, 21, 0
1480, -0.071615, 9.386980, 22, 1, 22, 0
1490, -0.072917, 9.387527, 22, 1, 22, 0
1500, -0.074219, 9.388090, 22, 1, 22, 0
1510, -0.074219, 9.388669, 22, 1, 22, 0
1520, -0.074219, 9.389263, 22, 1, 22, 0
1530, -0.075521, 9.389872, 21, 1, 21, 0
1540, -0.076823, 9.390492, 21, 1, 21, 0
1550, -0.076823, 9.391119, 20, 1, 20, 0
1560, -0.075521, 9.391752, 20, 1, 20, 0
1570, -0.074219, 9.392388, 20, 1, 20, 0
1580, -0.072917, 9.393029, 19, 1, 19, 0
1590, -0.070312, 9.393675, 18, 1, 18, 0
1600, -0.067708, 9.394323, 18, 1, 18, 0
1610, -0.065104, 9.394974, 17, 1, 17, 0
1620, -0.063802, 9.395625, 15, 1, 15, 0
1630, -0.059896, 9.396275, 13, 1, 13, 0
1640, -0.055990, 9.396923, 12, 1, 12, 0
1650, -0.052083, 9.397570, 12, 1, 12, 0
1660, -0.050781, 9.398215, 12, 1, 12, 0
1670, -0.050781, 9.398859, 12, 1, 12, 0
1680, -0.049479, 9.399499, 11, 1, 11, 0
1690, -0.048177, 9.400135, 11, 1, 11, 0
1700, -0.046875, 9.400764, 11, 1, 11, 0
1710, -0.046875, 9.401388, 11, 1, 11, 0
1720, -0.046875, 9.402006, 11, 1, 11, 0
1730, -0.046875, 9.402616, 11, 1, 11, 0
1740, -0.046875, 9.403219, 11, 1, 11, 0
1750, -0.048177, 9.403814, 10, 1, 10, 0
1760, -0.050781, 9.404401, 11, 1, 11, 0
1770, -0.053385, 9.404977, 11, 1, 11, 0
1780, -0.054688, 9.405541, 11, 1, 11, 0
1790, -0.054688, 9.406094, 11, 1, 11, 0
1800, -0.054688, 9.406638, 11, 1, 11, 0
1810, -0.054688, 9.407170, 11, 1, 11, 0
1820, -0.054688, 9.407691, 11, 1, 11, 0
1830, -0.054688, 9.408200, 11, 1, 11, 0
1840, -0.054688, 9.408697, 11, 1, 11, 0
1850, -0.054688, 9.409183, 11, 1, 11, 0
1860, -0.054688, 9.409658, 11, 1, 11, 0
1870, -0.054688, 9.410121, 11, 1, 11, 0
1880, -0.055990, 9.410570, 12, 1, 12, 0
1890, -0.062240, 9.411006, 15, 2, 12, 3
1900, -0.070818, 9.411428, 17, 2, 12, 5
1910, -0.081235, 9.411833, 20, 1, 20, 0
1920, -0.088006, 9.412218, 21, 1, 21, 0
1930, -0.092448, 9.412581, 21, 1, 21, 0
1940, -0.093750, 9.412925, 23, 1, 23, 0
1950, -0.093750, 9.413257, 23, 1, 23, 0
1960, -0.095052, 9.413575, 24, 1, 24, 0
1970, -0.096354, 9.413882, 24, 1, 24, 0
1980, -0.097656, 9.414170, 24, 1, 24, 0
1990, -0.097656, 9.414444, 24, 1, 24, 0
2000, -0.097656, 9.414701, 24, 1, 24, 0
2010, -0.097656, 9.414946, 24, 1, 24, 0
2020, -0.097656, 9.415177, 24, 1, 24, 0
2030, -0.096354, 9.415395, 25, 1, 25, 0
2040, -0.093750, 9.415602, 24, 1, 24, 0
2050, -0.091146, 9.415795, 24, 1, 24, 0
2060, -0.089844, 9.415979, 24, 1, 24, 0
2070, -0.089844, 9.416157, 24, 1, 24, 0
2080, -0.088542, 9.416330, 25, 1, 25, 0
2090, -0.087240, 9.416496, 25, 1, 25, 0
2100, -0.084635, 9.416654, 24, 1, 24, 0
2110, -0.083333, 9.416798, 24, 1, 24, 0
2120, -0.082031, 9.416932, 24, 1, 24, 0
2130, -0.080729, 9.417051, 25, 1, 25, 0
2140, -0.078125, 9.417158, 24, 1, 24, 0
2150, -0.075521, 9.417250, 24, 1, 24, 0
2160, -0.074219, 9.417171, 24, 1, 24, 0
2170, -0.074219, 9.417014, 24, 1, 24, 0
2180, -0.071615, 9.417033, 24, 1, 24, 0
2190, -0.069010, 9.417054, 24, 1, 24, 0
2200, -0.066406, 9.417073, 24, 1, 24, 0
2210, -0.066406, 9.417088, 24, 1, 24, 0
2220, -0.063802, 9.417099, 24, 1, 24, 0
2230, -0.061198, 9.417107, 24, 1, 24, 0
2240, -0.058594, 9.417110, 24, 1, 24, 0
2250, -0.058594, 9.417107, 24, 1, 24, 0
2260, -0.055990, 9.417101, 24, 1, 24, 0
2270, -0.054479, 9.417095, 25, 2, 24, 1
2280, -0.051875, 9.417092, 24, 1, 24, 0
2290, -0.049271, 9.417101, 24, 1, 24, 0
2300, -0.045573, 9.417121, 24, 1, 24, 0
2310, -0.042969, 9.417149, 24, 1, 24, 0
2320, -0.042969, 9.417187, 24, 1, 24, 0
2330, -0.040365, 9.417233, 24, 1, 24, 0
2340, -0.037760, 9.417287, 24, 1, 24, 0
2350, -0.035156, 9.417351, 24, 1, 24, 0
2360, -0.032552, 9.417424, 24, 1, 24, 0
2370, -0.031042, 9.417506, 25, 2, 24, 1
2380, -0.028438, 9.417599, 24, 1, 24, 0
2390, -0.025833, 9.417704, 24, 1, 24, 0
2400, -0.022135, 9.417820, 24, 1, 24, 0
2410, -0.019531, 9.417949, 24, 1, 24, 0
2420, -0.016927, 9.418090, 24, 1, 24, 0
2430, -0.014323, 9.418245, 24, 1, 24, 0
2440, -0.011719, 9.418412, 24, 1, 24, 0
2450, -0.009115, 9.418593, 24, 1, 24, 0
2460, -0.006510, 9.418788, 24, 1, 24, 0
2470, -0.003906, 9.418997, 24, 1, 24, 0
2480, -0.001302, 9.419222, 24, 1, 24, 0
2490, 0.001302, 9.419462, 24, 1, 24, 0
2500, 0.003906, 9.419714, 24, 1, 24, 0
2510, 0.006510, 9.419971, 24, 1, 24, 0
2520, 0.009115, 9.420230, 24, 1, 24, 0
2530, 0.011719, 9.420488, 24, 1, 24, 0
2540, 0.011719, 9.420746, 24, 1, 24, 0
2550, 0.014323, 9.421006, 24, 1, 24, 0
2560, 0.016927, 9.421267, 24, 1, 24, 0
2570, 0.019531, 9.421532, 24, 1, 24, 0
2580, 0.019531, 9.421798, 24, 1, 24, 0
2590, 0.018437, 9.422067, 25, 2, 24, 1
2600, 0.018437, 9.422339, 24, 1, 24, 0
2610, 0.021042, 9.422614, 24, 1, 24, 0
2620, 0.024740, 9.422890, 24, 1, 24, 0
2630, 0.027344, 9.423166, 24, 1, 24, 0
2640, 0.027344, 9.423432, 24, 1, 24, 0
2650, 0.027344, 9.423693, 24, 1, 24, 0
2660, 0.026250, 9.423973, 25, 2, 24, 1
2670, 0.028854, 9.424255, 24, 1, 24, 0
2680, 0.031458, 9.424539, 24, 1, 24, 0
2690, 0.035156, 9.424823, 24, 1, 24, 0
2700, 0.035156, 9.425106, 24, 1, 24, 0
2710, 0.035156, 9.425389, 24, 1, 24, 0
2720, 0.035156, 9.425673, 24, 1, 24, 0
2730, 0.035156, 9.425959, 24, 1, 24, 0
2740, 0.035156, 9.426247, 24, 1, 24, 0
2750, 0.035156, 9.426536, 24, 1, 24, 0
2760, 0.036458, 9.426827, 25, 1, 25, 0
2770, 0.037865, 9.427119, 25, 2, 24, 1
2780, 0.040469, 9.427413, 24, 1, 24, 0
2790, 0.041771, 9.427706, 24, 1, 24, 0
2800, 0.042969, 9.428001, 24, 1, 24, 0
2810, 0.042969, 9.428298, 24, 1, 24, 0
2820, 0.042969, 9.428596, 24, 1, 24, 0
2830, 0.042969, 9.428896, 24, 1, 24, 0
2840, 0.042969, 9.429198, 24, 1, 24, 0
2850, 0.042969, 9.429502, 24, 1, 24, 0
2860, 0.042969, 9.429807, 24, 1, 24, 0
2870, 0.042969, 9.430113, 24, 1, 24, 0
2880, 0.042969, 9.430420, 24, 1, 24, 0
2890, 0.042969, 9.430728, 24, 1, 24, 0
2900, 0.042969, 9.431036, 24, 1, 24, 0
2910, 0.042969, 9.431344, 24, 1, 24, 0
2920, 0.042969, 9.431653, 24, 1, 24, 0
2930, 0.042969, 9.431962, 24, 1, 24, 0
2940, 0.042969, 9.432270, 24, 1, 24, 0
2950, 0.042969, 9.432578, 24, 1, 24, 0
2960, 0.042969, 9.432886, 24, 1, 24, 0
2970, 0.042969, 9.433192, 24, 1, 24, 0
2980, 0.042969, 9.433497, 24, 1, 24, 0
2990, 0.042969, 9.433800, 24, 1, 24, 0
3000, 0.042969, 9.434102, 24, 1, 24, 0
3010, 0.042969, 9.434402, 24, 1, 24, 0
3020, 0.042969, 9.434700, 24, 1, 24, 0
3030, 0.042969, 9.434995, 24, 1, 24, 0
3040, 0.042969, 9.435287, 24, 1, 24, 0
3050, 0.042969, 9.435576, 24, 1, 24, 0
3060, 0.042969, 9.435863, 24, 1, 24, 0
3070, 0.042969, 9.436146, 24, 1, 24, 0
3080, 0.042969, 9.436428, 24, 1, 24, 0
3090, 0.042969, 9.436708, 24, 1, 24, 0
3100, 0.042969, 9.436986, 24, 1, 24, 0
3110, 0.042969, 9.437260, 24, 1, 24, 0
3120, 0.042969, 9.437530, 24, 1, 24, 0
3130, 0.042969, 9.437796, 24, 1, 24, 0
3140, 0.042969, 9.438059, 24, 1, 24, 0
3150, 0.042969, 9.438319, 24, 1, 24, 0
3160, 0.042969, 9.438576, 24, 1, 24, 0
3170, 0.042969, 9.438828, 24, 1, 24, 0
3180, 0.042969, 9.439078, 24, 1, 24, 0
3190, 0.041771, 9.439326, 25, 2, 24, 1
3200, 0.041771, 9.439570, 24, 1, 24, 0
3210, 0.041771, 9.439812, 24, 1, 24, 0
3220, 0.042969, 9.440050, 24, 1, 24, 0
3230, 0.042969, 9.440285, 24, 1, 24, 0
3240, 0.042969, 9.440517, 24, 1, 24, 0
3250, 0.042969, 9.440745, 24, 1, 24, 0
3260, 0.040365, 9.440970, 24, 1, 24, 0
3270, 0.037760, 9.441194, 24, 1, 24, 0
3280, 0.035156, 9.441415, 24, 1, 24, 0
3290, 0.035156, 9.441633, 24, 1, 24, 0
3300, 0.035156, 9.441849, 24, 1, 24, 0
3310, 0.035156, 9.442062, 24, 1, 24, 0
3320, 0.033958, 9.442271, 25, 2, 24, 1
3330, 0.033958, 9.442479, 24, 1, 24, 0
3340, 0.033958, 9.442687, 24, 1, 24, 0
3350, 0.035156, 9.442894, 24, 1, 24, 0
3360, 0.035156, 9.443099, 24, 1, 24, 0
3370, 0.032552, 9.443302, 24, 1, 24, 0
3380, 0.029948, 9.443504, 24, 1, 24, 0
3390, 0.027344, 9.443706, 24, 1, 24, 0
3400, 0.027344, 9.443907, 24, 1, 24, 0
3410, 0.027344, 9.444106, 24, 1, 24, 0
3420, 0.026146, 9.444303, 25, 2, 24, 1
3430, 0.026146, 9.444498, 24, 1, 24, 0
3440, 0.026146, 9.444692, 24, 1, 24, 0
3450, 0.027344, 9.444886, 24, 1, 24, 0
3460, 0.024740, 9.445079, 24, 1, 24, 0
3470, 0.022135, 9.445271, 24, 1, 24, 0
3480, 0.019531, 9.445464, 24, 1, 24, 0
3490, 0.019531, 9.445656, 24, 1, 24, 0
3500, 0.018333, 9.445847, 25, 2, 24, 1
3510, 0.018333, 9.446037, 24, 1, 24, 0
3520, 0.018333, 9.446227, 24, 1, 24, 0
3530, 0.019531, 9.446416, 24, 1, 24, 0
3540, 0.016927, 9.446606, 24, 1, 24, 0
3550, 0.014323, 9.446795, 24, 1, 24, 0
3560, 0.011719, 9.446986, 24, 1, 24, 0
3570, 0.011719, 9.447176, 24, 1, 24, 0
3580, 0.010521, 9.447366, 25, 2, 24, 1
3590, 0.010521, 9.447557, 24, 1, 24, 0
3600, 0.010521, 9.447748, 24, 1, 24, 0
3610, 0.010417, 9.447940, 23, 1, 23, 0
3620, 0.007812, 9.448134, 24, 1, 24, 0
3630, 0.005208, 9.448328, 24, 1, 24, 0
3640, 0.003906, 9.448524, 24, 1, 24, 0
3650, 0.003906, 9.448721, 24, 1, 24, 0
3660, 0.003906, 9.448919, 24, 1, 24, 0
3670, 0.003906, 9.449118, 24, 1, 24, 0
3680, 0.002604, 9.449319, 23, 1, 23, 0
3690, 0.000000, 9.449522, 24, 1, 24, 0
3700, -0.002604, 9.449727, 24, 1, 24, 0
3710, -0.003906, 9.449934, 24, 1, 24, 0
3720, -0.003906, 9.450139, 24, 1, 24, 0
3730, -0.005104, 9.450344, 25, 2, 24, 1
3740, -0.005104, 9.450546, 24, 1, 24, 0
3750, -0.005104, 9.450747, 24, 1, 24, 0
3760, -0.003906, 9.450948, 24, 1, 24, 0
3770, -0.005208, 9.451148, 23, 1, 23, 0
3780, -0.007812, 9.451348, 24, 1, 24, 0
3790, -0.010417, 9.451547, 24, 1, 24, 0
3800, -0.011719, 9.451744, 24, 1, 24, 0
3810, -0.011719, 9.451941, 24, 1, 24, 0
3820, -0.011719, 9.452137, 24, 1, 24, 0
3830, -0.011719, 9.452332, 24, 1, 24, 0
3840, -0.011719, 9.452527, 24, 1, 24, 0
3850, -0.011719, 9.452722, 24, 1, 24, 0
3860, -0.011719, 9.452912, 24, 1, 24, 0
3870, -0.011719, 9.453107, 24, 1, 24, 0
3880, -0.011719, 9.453301, 24, 1, 24, 0
